,entity,label,start,end
95,<1,Test_Value,5442,5444
96,肝脂肪沉积,Symptom,5454,5459
97,严重,Level,5484,5486
98,肥胖,Disease,5486,5488
99,心血管意外,Disease,5503,5508
100,肥胖,Disease,5528,5530
101,肥胖,Disease,5569,5571
102,超重,Disease,5624,5626
103,轻度,Level,5627,5630
104,肥胖,Disease,5630,5632
105,心血管意外,Disease,5659,5664
106,肥胖,Disease,5729,5731
107,皮肤萎黄无弹性,Symptom,5736,5743
108,无光泽,Symptom,5744,5747
109,脂肪分布异性化,Symptom,5748,5755
110,腹型肥胖,Disease,5758,5763
111,赘肉较多,Symptom,5766,5770
112,精神萎靡缺乏欲望,Symptom,5771,5779
113,智力和发育障碍,Symptom,5784,5792
114,性激素低下,Symptom,5817,5822
115,少言寡欲,Symptom,5833,5837
116,喜静不喜动,Symptom,5838,5844
117,兴奋性差,Symptom,5845,5849
118,严重,Level,5853,5855
119,女性男性化,Symptom,5871,5876
120,男性女性化,Symptom,5877,5882
121,下丘脑肥胖,Disease,5914,5920
122,肥胖生殖无能综合征,Disease,5921,5930
123,垂体前叶功能减退,Disease,5931,5939
124,肥胖,Disease,5948,5950
125,低代谢性肥胖,Disease,5961,5968
126,肥胖,Disease,5977,5979
127,皮肤红润,Symptom,6121,6125
128,血供丰富,Symptom,6126,6130
129,皮肤毛细血管扩张,Symptom,6134,6142
130,紫纹,Symptom,6145,6147
131,蜘蛛痣,Symptom,6148,6151
132,精力旺盛,Symptom,6170,6174
133,多吃好斗,Symptom,6175,6179
134,兴奋性高,Symptom,6180,6185
135,高胰岛素血症,Disease,6218,6224
136,高血压,Disease,6231,6234
137,高胰岛素血症,Disease,7119,7125
138,黑棘皮病,Disease,7127,7131
139,肥胖,Disease,7109,7111
140,肥胖,Disease,7173,7175
141,胰岛素抵抗,Reason,7178,7183
142,瘦素抵抗,Reason,7184,7188
143,皮肤色素沉着,Symptom,7201,7207
144,皮厚肉多,Symptom,7208,7212
145,高胰岛素血症,Disease,7225,7232
146,高瘦素血症,Disease,7233,7238
147,皮肤色素沉着,Symptom,7246,7252
148,高尿酸血症,Disease,7303,7308
149,C反应蛋白,Test,7352,7358
150,白细胞介素,Test,7365,7370
151,代谢异常,Symptom,7438,7442
152,胰岛素,Test,7556,7559
153,严重,Level,7580,7582
154,低雄激素血症,Disease,7590,7596
155,下丘脑性肥胖,Disease,7613,7619
156,体重正常代谢性肥胖,Disease,7625,7634
157,肥胖,Disease,7705,7707
158,增加,Test_Value,7731,7733
159,脂肪分布,Reason,7788,7793
160,肥胖,Disease,7835,7837
161,肥胖,Disease,7876,7878
162,肥胖,Disease,7950,7952
163,皮肤表征,Symptom,364,368
164,正常代谢性肥胖,Disease,415,422
165,低代谢性肥胖,Disease,451,457
166,高代谢性肥胖,Disease,458,464
167,炎症代谢性肥胖,Disease,465,472
168,正常代谢性肥胖,Disease,511,518
169,低代谢性肥胖,Disease,529,535
170,高代谢性肥胖,Disease,547,553
171,炎症代谢性肥胖,Disease,565,572
172,Qsymia,Drug,3522,3528
173,Lorcaserin,Drug,3538,3548
174,超重,Disease,3820,3822
175,肥胖,Disease,4468,4470
176,肥胖,Disease,4631,4633
177,皮肤表征,Symptom,4761,4765
178,代谢特点,Symptom,4766,4771
179,炎症代谢性肥胖,Disease,4996,5003
180,皮肤表征,Test,5230,5234
181,家族遗传,Reason,5364,5368
182,种族特异性,Reason,5369,5375
183,代谢异常,Disease,5495,5499
184,低代谢性肥胖,Disease,5685,5691
185,激素分泌,Test,5432,5436
186,代谢指标,Test,5427,5431
187,先天性因素,Reason,5889,5895
188,后天发育异常,Reason,5896,5902
189,内分泌代谢紊乱,Reason,5903,5910
190,高代谢性肥胖,Disease,6080,6086
191,炎症代谢性肥胖,Disease,7077,7084
192,代谢紊乱,Disease,7166,7170
193,体力旺盛,Symptom,7391,7395
194,精力充沛,Symptom,7396,7400
195,脂肪含量适中,Symptom,7401,7408
196,代谢紊乱,Disease,7417,7421
197,心血管并发症,Disease,7445,7451
198,肥胖,Disease,77,79
199,代谢性疾病,Disease,118,123
200,肥胖,Disease,604,606
201,肥胖,Disease,636,638
202,肥胖,Disease,666,668
203,代谢性疾病,Disease,3386,3391
204,肥胖,Disease,3926,3928
205,节俭基因,Reason,4040,4044
206,环境土壤,Reason,4047,4051
207,营养过剩,Reason,4054,4058
208,生长追赶,Reason,4060,4064
209,肥胖,Disease,4758,4760
210,肥胖,Disease,5097,5099
211,肥胖,Disease,5113,5115
212,糖脂代谢指标,Test,5251,5257
213,炎症因子,Test,5275,5280
214,皮肤白润,Symptom,5399,5403
215,光滑,Symptom,5404,5406
216,弹性好,Symptom,5407,5410
217,分布基本正常,Symptom,5417,5423
218,骨关节炎,Disease,5475,5479
219,严重,Level,5642,5644
220,正常范围,Test_Value,7694,7698
221,脂肪含量异常,Symptom,7712,7719
222,脂肪的异位集聚,Symptom,7720,7727
223,脂肪溢出,Reason,7809,7813
224,脂肪重分布,Reason,7815,7820
225,炎症状态,Symptom,7565,7569
226,严重,Level,7435,7437
227,炎症因子,Test,7343,7347
228,升高,Test_Value,7299,7301
229,促炎因子,Test,7286,7290
230,炎症因子,Test,7102,7106
231,升高,Test_Value,7106,7108
232,>1,Test_Value,6978,6980
233,糖脂代谢紊乱,Symptom,6967,6973
234,体重,Test,5051,5053
235,菌群失调,Reason,4094,4098
236,胆汁代谢,Reason,4101,4105
237,脂肪溢出,Reason,4106,4110
238,异位分布,Reason,4112,4116
239,代谢异常性肥胖,Disease,4899,4907
240,低代谢性肥胖,Disease,4924,4931
241,正常代谢性肥胖,Disease,5054,5061
242,关节及运动障碍,Symptom,5466,5473
243,低代谢率,Symptom,5797,5801
244,低激素水平,Symptom,5802,5807
245,垂体功能减退,Symptom,5809,5816
246,甲状腺功能减退,Symptom,5823,5830
247,脂肪肝,Disease,5855,5858
248,激素替代治疗,Treatment,6040,6046
249,内脏脂肪,Anatomy,6158,6162
250,激素水平常升高,Symptom,6186,6193
251,脂肪,Anatomy,7213,7215
252,肌肉,Anatomy,7216,7218
253,脂代谢紊乱,Disease,7270,7275
254,糖代谢异常,Disease,7264,7269
255,脂肪,Anatomy,7309,7311
256,胰岛素抵抗,Reason,7583,7588
257,腹内脂肪,Test,7734,7738
258,增多,Test_Value,7738,7740
