,entity,label,start,end
290,注射,Method,8080,8082
291,注射,Method,8113,8115
292,注射,Method,8158,8160
293,注射,Test,8198,8200
294,注射,Method,8280,8282
295,丙二醛,Test,10052,10055
296,细胞膜,Anatomy,10246,10249
297,葡萄糖转运体,Anatomy,10252,10258
298,10mg/kg,Amount,10538,10548
299,腹腔注射,Method,10552,10556
300,腹腔注射,Method,10914,10919
301,干扰素-γ,Drug,11168,11174
302,内皮细胞,Anatomy,11338,11342
303,T-AOC,Test,11446,11451
304,注射,Method,11708,11710
305,注射,Method,11775,11777
306,急性感染,Disease,11847,11851
307,注射,Method,11941,11943
308,腹腔注射,Method,11994,11998
309,危重疾病,Disease,3601,3605
310,稍高,Test_Value,10462,10464
311,明显升高,Test_Value,10469,10473
312,升高,Test_Value,11304,11306
313,炎症因子,Test,11307,11312
314,增多,Test_Value,11314,11316
315,组织实质细胞,Anatomy,11392,11398
316,明显降低,Test_Value,11613,11617
317,组织实质细胞,Anatomy,12011,12017
318,全身血管内皮细胞,Anatomy,11752,11761
319,血清丙二醛,Test,637,642
320,血清丙二醛,Test,7839,7845
321,IL-6,Test,4591,4595
322,峰值血糖,Test,5824,5828
323,血糖波动幅度,Test,5829,5835
324,血清T-AOC,Test,562,570
325,T-AOC,Test,681,686
326,糖尿病,Disease,921,924
327,慢性高血糖状态,Symptom,3363,3370
328,糖尿病应激性高血糖,Disease,3453,3462
329,糖尿病,Disease,3544,3547
330,心肌组织,Anatomy,4502,4506
331,肿瘤坏死因子α,Test,4561,4569
332,TNF-α,Test,4570,4575
333,白细胞介素(IL)-1β,Test,4577,4590
334,IL-10,Test,4598,4603
335,血清TNF-α,Test,4775,4783
336,13.07±3.78,Test_Value,4946,4960
337,6.01±0.24,Test_Value,4963,4976
338,22.94±4.83,Test_Value,5003,5017
339,13.21±3.94,Test_Value,5020,5034
340,血清TNF-α,Test,5881,5889
341,血清TNF-α,Test,5902,5910
342,血清IL-10,Test,7454,7462
343,血清IL-1β水平,Test,7634,7645
344,心脏组织,Anatomy,8214,8218
345,腹腔,Anatomy,11136,11138
346,巨噬细胞,Anatomy,11138,11142
347,正常小鼠巨噬细胞,Anatomy,11184,11192
