,entity,label,start,end
155,OGTT,Test,2167,2171
156,OGTT,Test,2178,2182
157,胰岛素抵抗指数,Test,2087,2094
158,胰岛素抵抗指数,Test,2241,2248
159,胰岛素抵抗指数,Test,2309,2317
160,胰岛素抵抗指数,Test,2379,2386
161,HOMA-IR,Test,2096,2103
162,HOMA-IR,Test,2229,2236
163,HOMA-β,Test,2042,2048
164,空腹胰岛素,Test,2112,2117
165,空腹胰岛素,Test,2158,2163
166,β细胞,Anatomy,360,364
167,β细胞,Anatomy,1508,1512
168,β细胞,Anatomy,1536,1540
169,β细胞,Anatomy,1607,1611
170,β细胞,Anatomy,4456,4460
171,β细胞,Anatomy,4599,4603
172,β细胞,Anatomy,4627,4631
173,β细胞,Anatomy,4737,4741
174,β细胞,Anatomy,4829,4833
175,β细胞,Anatomy,4863,4867
176,β细胞,Anatomy,4941,4945
177,β细胞,Anatomy,5009,5013
178,β细胞,Anatomy,5126,5130
179,β细胞,Anatomy,5189,5193
180,β细胞,Anatomy,5221,5225
181,β细胞,Anatomy,5321,5325
182,β细胞,Anatomy,5382,5386
183,β细胞,Anatomy,5490,5494
184,β细胞,Anatomy,5535,5539
185,β细胞,Anatomy,5661,5665
186,β细胞,Anatomy,5718,5722
187,甘油三酯,Test,192,196
188,甘油三酯,Test,2613,2617
189,甘油三酯,Test,3323,3327
190,β细胞,Anatomy,5575,5579
191,BMI,Test,2599,2602
192,BMI,Test,2891,2894
193,BMI,Test,3298,3301
194,BMI,Test,3450,3453
195,身高,Test,1961,1963
196,体重,Test,1964,1966
197,HOMA-β,Test,2219,2226
198,空腹胰岛素,Test,2056,2062
199,血糖,Test,2172,2174
200,血糖,Test,5266,5269
201,血糖,Test,5545,5547
202,血脂水平,Test,31,35
203,胰岛,Anatomy,36,38
204,血脂,Test,99,101
205,胰岛,Anatomy,102,104
206,DI30,Test,176,180
207,处置指数,Test,144,148
208,DI120,Test,223,228
209,DI0,Test,255,258
210,DI30,Test,276,280
211,DI120,Test,311,316
212,DI,Test,149,151
213,脂代谢紊乱,Symptom,1492,1497
214,血脂水平,Test,1601,1605
215,糖尿病,Disease,1648,1651
216,口服75g葡萄糖耐量试验,Test,1725,1740
217,肝,Anatomy,1778,1779
218,肾,Anatomy,1780,1781
219,脂代谢紊乱,Symptom,1783,1788
220,胰岛素水平,Test,1998,2003
221,胰岛素分泌指数,Test,2034,2041
222,全身胰岛素敏感指数,Test,2197,2206
223,处置指数(DI)0,Test,2207,2216
224,DI30,Test,2260,2264
225,InsAUC30,Test,2269,2277
226,GluAUC30,Test,2280,2288
227,胰岛素,Anatomy,2321,2324
228,胰岛素,Anatomy,2390,2393
229,胰岛,Anatomy,2475,2477
230,胰岛,Anatomy,2506,2508
231,DI120,Test,2329,2334
232,InsAUC120,Test,2338,2347
233,GluAUC120,Test,2350,2359
234,血脂水平,Test,2574,2578
235,胰岛功能,Test,2579,2583
236,DI0,Test,2679,2682
237,DI30,Test,2683,2687
238,DI120,Test,2688,2693
239,胰岛功能,Test,2741,2745
240,血脂,Test,2746,2748
241,DI30,Test,2797,2801
242,DI120,Test,2821,2826
243,DI0,Test,2779,2782
244,DI0,Test,3997,4000
245,DI30,Test,4017,4021
246,DI120,Test,4056,4061
247,DI0,Test,4131,4134
248,DI30,Test,4170,4174
249,DI120,Test,4244,4249
250,DI0,Test,4291,4294
251,血脂,Test,4296,4298
252,DI120,Test,4344,4349
253,DI30,Test,4303,4307
254,DI30,Test,4408,4412
255,DI30,Test,4432,4436
256,DI120,Test,4437,4442
257,胰岛素,Anatomy,4486,4489
258,胰岛,Anatomy,4565,4567
259,胰岛素,Anatomy,4638,4641
260,胰岛,Anatomy,4571,4573
261,胰岛素,Anatomy,4582,4585
262,胆固醇,Anatomy,4591,4594
263,葡萄糖激酶,Anatomy,4604,4609
264,细胞膜,Anatomy,4612,4615
265,脂质筏,Anatomy,4616,4620
266,DI30,Test,4664,4668
267,DI120,Test,4669,4674
268,DI0,Test,4695,4698
269,DI30,Test,4699,4703
270,DI120,Test,4704,4709
271,胰岛素,Anatomy,4754,4757
272,胰岛表面相关受体,Anatomy,4789,4798
273,胰岛,Anatomy,4800,4802
274,胰岛,Anatomy,4806,4808
275,葡萄糖激酶,Anatomy,4817,4823
276,胰岛素,Anatomy,4838,4841
277,胆固醇,Anatomy,4809,4812
278,1.6~3.1mmol/L,Test_Value,4916,4936
279,胰岛素,Anatomy,4884,4887
280,胰岛素,Anatomy,4899,4902
281,脂质筏,Anatomy,4872,4875
282,大于6mmol/L,Test_Value,4965,4978
283,DI30,Test,5045,5049
284,DI120,Test,5050,5055
285,DI0,Test,5079,5082
286,DI30,Test,5083,5087
287,DI120,Test,5088,5093
288,HDL,Anatomy,5202,5205
289,胆固醇,Anatomy,5210,5213
290,重组rHDL,Drug,5237,5244
291,注射,Method,5235,5237
292,胰岛素,Anatomy,5258,5261
293,骨骼肌,Anatomy,5274,5277
294,降低,Test_Value,5271,5273
295,CETP抑制剂,Drug,5289,5297
296,增加,Test_Value,5315,5317
297,餐后胰岛素分泌,Test,5330,5338
298,增加,Test_Value,5338,5340
299,DI0,Test,5363,5366
300,HDL,Test,5415,5418
301,胆固醇,Test,5446,5449
302,HDL,Test,5452,5455
303,HDL,Test,5468,5471
304,胆固醇,Anatomy,5461,5464
305,胰岛素,Anatomy,5527,5530
306,血脂,Test,5606,5609
307,胰岛,Anatomy,5610,5612
308,血脂,Test,5651,5653
309,TC,Anatomy,4781,4783
310,TC,Anatomy,4856,4858
311,胰岛素,Anatomy,2251,2254
312,甲状腺疾病,Disease,1771,1777
