char,label
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
核,O
医,O
学,O
科,O
"
",O
袁,O
卫,O
红,O
 ,O
 ,O
6,O
5,O
0,O
1,O
0,O
1,O
 ,O
昆,O
明,O
医,O
科,O
大,O
学,O
第,O
二,O
附,O
属,O
医,O
院,O
核,O
医,O
学,O
科,O
"
",O
金,O
 ,O
 ,O
刚,O
 ,O
 ,O
1,O
5,O
0,O
0,O
8,O
1,O
 ,O
哈,O
尔,O
滨,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
二,O
医,O
院,O
核,O
医,O
学,O
科,O
"
",O
包,O
建,O
东,O
 ,O
 ,O
2,O
1,O
4,O
0,O
6,O
3,O
 ,O
无,O
锡,O
",",O
江,O
苏,O
省,O
原,O
子,O
医,O
学,O
研,O
究,O
所,O
江,O
原,O
医,O
院,O
、,O
卫,O
生,O
部,O
核,O
医,O
学,O
重,O
点,O
实,O
验,O
室,O
"
",O
黄,O
 ,O
 ,O
钢,O
 ,O
 ,O
2,O
0,O
0,O
1,O
2,O
7,O
 ,O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
仁,O
济,O
医,O
院,O
核,O
医,O
学,O
科,O
"
",O
主,O
要,O
缩,O
写,O
注,O
释,O
"
",O
缩,O
写,O
 ,O
英,O
文,O
全,O
称,O
 ,O
中,O
文,O
全,O
称,O
"
",O
A,O
T,O
A,O
 ,O
A,O
m,O
e,O
r,O
i,O
c,O
a,O
n,O
 ,O
T,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
 ,O
 ,O
 ,O
 ,O
美,O
国,O
甲,O
状,O
腺,O
学,O
会,O
"
",O
A,B-Drug
T,I-Drug
D,I-Drug
 ,O
a,O
n,O
t,O
i,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
d,O
r,O
u,O
g,O
 ,O
 ,O
 ,O
 ,O
 ,O
抗,O
甲,O
状,O
腺,O
药,O
物,O
"
",O
A,B-Test
U,I-Test
C,I-Test
 ,O
a,O
r,O
e,O
a,O
 ,O
u,O
n,O
d,O
e,O
r,O
 ,O
c,O
u,O
r,O
v,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
曲,O
线,O
下,O
面,O
积,O
"
",O
C,O
A,O
S,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
y,O
 ,O
s,O
c,O
o,O
r,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
临,O
床,O
活,O
动,O
性,O
评,O
分,O
"
",O
E,O
U,O
G,O
O,O
G,O
O,O
 ,O
E,O
u,O
r,O
o,O
p,O
e,O
a,O
n,O
 ,O
G,O
r,O
o,O
u,O
p,O
 ,O
o,O
n,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
 ,O
O,O
r,O
b,O
i,O
t,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
欧,O
洲,O
格,O
雷,O
夫,O
斯,O
眼,O
病,O
研,O
究,O
组,O
"
",O
G,B-Disease
D,I-Disease
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
格,O
雷,O
夫,O
斯,O
病,O
"
",O
G,O
O,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
 ,O
o,O
p,O
h,O
t,O
h,O
a,O
l,O
m,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
格,O
雷,O
夫,O
斯,O
眼,O
病,O
"
",O
F,B-Test
T,I-Test
3,I-Test
 ,O
f,O
r,O
e,O
e,O
 ,O
t,O
r,O
i,O
i,O
o,O
d,O
o,O
t,O
h,O
y,O
r,O
o,O
n,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
游,O
离,O
三,O
碘,O
甲,O
状,O
腺,O
原,O
氨,O
酸,O
"
",O
F,B-Test
T,I-Test
4,I-Test
 ,O
f,O
r,O
e,O
e,O
 ,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
游,B-Test
离,I-Test
甲,I-Test
状,I-Test
腺,I-Test
素,I-Test
"
",O
L,B-Drug
-,I-Drug
T,I-Drug
4,I-Drug
 ,O
l,O
e,O
v,O
o,O
-,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
左,O
旋,O
甲,O
状,O
腺,O
素,O
"
",O
N,B-Anatomy
I,I-Anatomy
S,I-Anatomy
 ,O
s,O
o,O
d,O
i,O
u,O
m,O
 ,O
/,O
 ,O
i,O
o,O
d,O
i,O
d,O
e,O
 ,O
s,O
y,O
m,O
p,O
o,O
r,O
t,O
e,O
r,O
 ,O
 ,O
 ,O
 ,O
 ,O
钠,O
 ,O
/,O
 ,O
碘,O
转,O
运,O
体,O
"
",O
R,O
A,O
I,O
U,O
 ,O
r,O
a,O
d,O
i,O
o,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
i,O
o,O
d,O
i,O
n,O
e,O
 ,O
u,O
p,O
t,O
a,O
k,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
摄,O
1,O
3,O
1,O
 ,O
I,O
 ,O
率,O
"
",O
T,O
3,O
 ,O
t,O
r,O
i,O
i,O
o,O
d,O
o,O
t,O
h,O
y,O
r,O
o,O
n,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
三,O
碘,O
甲,O
状,O
腺,O
原,O
氨,O
酸,O
"
",O
T,O
4,O
 ,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
素,O
"
",O
T,O
A,O
O,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
o,O
p,O
h,O
t,O
h,O
a,O
l,O
m,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
相,O
关,O
性,O
眼,O
病,O
"
",O
T,O
B,O
G,O
 ,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
g,O
l,O
o,O
b,O
u,O
l,O
i,O
n,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
素,O
结,O
合,O
球,O
蛋,O
白,O
"
",O
T,O
g,O
A,O
b,O
 ,O
t,O
h,O
y,O
r,O
o,O
g,O
l,O
o,O
b,O
u,O
l,O
i,O
n,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
球,I-Test
蛋,I-Test
白,I-Test
抗,I-Test
体,I-Test
"
",O
T,B-Test
P,I-Test
O,I-Test
A,I-Test
b,I-Test
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
p,O
e,O
r,O
o,O
x,O
i,O
d,O
a,O
s,O
e,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
过,I-Test
氧,I-Test
化,I-Test
物,I-Test
酶,I-Test
抗,I-Test
体,I-Test
"
",O
T,O
R,O
A,O
b,O
 ,O
t,O
h,O
y,O
r,O
o,O
t,O
r,O
o,O
p,O
h,O
i,O
n,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
促,B-Test
甲,I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
受,O
体,O
抗,O
体,O
"
",O
T,O
S,O
A,O
b,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
s,O
t,O
i,O
m,O
u,O
l,O
a,O
t,O
i,O
n,O
g,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
 ,O
 ,O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
刺,O
激,O
性,O
抗,O
体,O
"
",O
T,B-Test
S,I-Test
H,I-Test
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
s,O
t,O
i,O
m,O
u,O
l,O
a,O
t,O
i,O
n,O
g,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
促,B-Test
甲,I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
"
",O
T,B-Test
T,I-Test
3,I-Test
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
t,O
r,O
i,O
i,O
o,O
d,O
o,O
t,O
h,O
y,O
r,O
o,O
n,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
总,O
三,O
碘,O
甲,O
状,O
腺,O
原,O
氨,O
酸,O
"
",O
T,B-Test
T,I-Test
4,I-Test
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
 ,O
 ,O
 ,O
 ,O
总,O
甲,O
状,O
腺,O
素,O
"
",O
1,B-Drug
3,I-Drug
1,I-Drug
 ,I-Drug
I,I-Drug
 ,O
治,O
疗,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
方,O
案,O
推,O
荐,O
分,O
级,O
"
",O
强,O
度,O
分,O
级,O
 ,O
推,O
荐,O
强,O
度,O
涵,O
义,O
"
",O
A,O
 ,O
强,O
力,O
推,O
荐,O
。,O
 ,O
循,O
证,O
证,O
据,O
肯,O
定,O
",",O
能,O
够,O
改,O
善,O
健,O
康,O
的,O
结,O
局,O
",",O
利,O
大,O
于,O
弊,O
"
",O
B,O
 ,O
推,O
荐,O
。,O
 ,O
循,O
证,O
证,O
据,O
良,O
好,O
",",O
能,O
够,O
改,O
善,O
健,O
康,O
的,O
结,O
局,O
",",O
利,O
大,O
于,O
弊,O
"
",O
C,O
 ,O
推,O
荐,O
。,O
 ,O
基,O
于,O
专,O
家,O
意,O
见,O
"
",O
D,O
 ,O
反,O
对,O
推,O
荐,O
。,O
 ,O
基,O
于,O
专,O
家,O
意,O
见,O
"
",O
E,O
 ,O
反,O
对,O
推,O
荐,O
。,O
 ,O
循,O
证,O
证,O
据,O
良,O
好,O
",",O
不,O
能,O
改,O
善,O
健,O
康,O
结,O
局,O
或,O
对,O
于,O
健,O
康,O
结,O
局,O
弊,O
大,O
于,O
利,O
"
",O
F,O
 ,O
强,O
力,O
反,O
对,O
推,O
荐,O
。,O
 ,O
循,O
证,O
医,O
学,O
肯,O
定,O
",",O
不,O
能,O
改,O
善,O
健,O
康,O
结,O
局,O
或,O
对,O
于,O
健,O
康,O
结,O
局,O
弊,O
大,O
于,O
利,O
"
",O
I,O
 ,O
不,O
推,O
荐,O
或,O
者,O
不,O
作,O
为,O
常,O
规,O
推,O
荐,O
。,O
 ,O
推,O
荐,O
或,O
反,O
对,O
推,O
荐,O
的,O
循,O
证,O
证,O
据,O
不,O
足,O
、,O
缺,O
乏,O
或,O
结,O
果,O
矛,O
盾,O
",",O
利,O
弊,O
无,O
法,O
评,O
判,O
"
",O
注,O
:,O
推,O
荐,O
与,O
反,O
对,O
不,O
是,O
针,O
对,O
推,O
荐,O
条,O
目,O
本,O
身,O
",",O
而,O
是,O
针,O
对,O
所,O
涉,O
及,O
的,O
相,O
关,O
话,O
题,O
表,O
示,O
支,O
持,O
或,O
反,O
对,O
"
",O
前,O
 ,O
 ,O
 ,O
 ,O
言,O
"
",O
格,O
雷,O
夫,O
斯,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
(,O
简,O
称,O
甲,B-Disease
亢,I-Disease
),O
为,O
临,O
床,O
常,O
见,O
病,O
和,O
"
",O
多,O
发,O
病,O
",",O
发,O
病,O
率,O
在,O
我,O
国,O
呈,O
上,O
升,O
趋,O
势,O
",",O
而,O
其,O
诊,O
治,O
规,O
范,O
与,O
否,O
直,O
接,O
关,O
"
",O
系,O
到,O
临,O
床,O
疗,O
效,O
。,O
 ,O
目,O
前,O
临,O
床,O
治,O
疗,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
方,O
法,O
主,O
要,O
有,O
 ,O
3,O
"
",O
种,O
:,O
内,B-Drug
科,I-Drug
药,I-Drug
物,I-Drug
治,I-Drug
疗,I-Drug
、,O
核,B-Treatment
医,I-Treatment
学,I-Treatment
1,I-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
和,O
外,B-Operation
科,I-Operation
手,I-Operation
术,I-Operation
治,I-Operation
疗,I-Operation
",",O
其,O
中,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
"
",I-Treatment
疗,I-Treatment
因,O
具,O
有,O
快,O
速,O
简,O
便,O
、,O
质,O
优,O
价,O
廉,O
、,O
不,O
良,O
反,O
应,O
少,O
、,O
治,O
疗,O
效,O
果,O
好,O
等,O
优,O
"
",O
点,O
",",O
已,O
被,O
美,O
国,O
等,O
国,O
家,O
广,O
为,O
接,O
受,O
",",O
成,O
为,O
大,O
多,O
数,O
成,O
年,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
"
",O
患,O
者,O
的,O
首,O
选,O
或,O
重,O
点,O
选,O
择,O
的,O
治,O
疗,O
手,O
段,O
。,O
 ,O
为,O
使,O
国,O
内,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
格,B-Disease
雷,I-Disease
夫,I-Disease
"
",I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
更,O
为,O
规,O
范,O
",",O
中,O
华,O
医,O
学,O
会,O
核,O
医,O
学,O
分,O
会,O
早,O
在,O
 ,O
5,O
 ,O
年,O
前,O
就,O
考,O
虑,O
组,O
"
",O
织,O
专,O
家,O
制,O
订,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
专,O
家,O
共,O
识,O
及,O
指,O
南,O
",",O
2,O
0,O
1,O
0,O
 ,O
年,O
完,O
"
",O
成,O
了,O
“,O
 ,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
 ,O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
甲,I-Disease
亢,I-Disease
专,O
家,O
共,O
识,O
冶,O
",",O
2,O
0,O
1,O
2,O
 ,O
年,O
 ,O
1,O
0,O
 ,O
月,O
在,O
《,O
中,O
华,O
内,O
"
",O
分,O
泌,O
代,O
谢,O
杂,O
志,O
》,O
上,O
",",O
核,O
医,O
学,O
专,O
家,O
首,O
次,O
与,O
内,O
分,O
泌,O
及,O
外,O
科,O
专,O
家,O
共,O
同,O
"
",O
编,O
写,O
并,O
发,O
表,O
了,O
“,O
甲,B-Disease
状,I-Disease
腺,I-Disease
结,I-Disease
节,I-Disease
和,O
分,B-Disease
化,I-Disease
型,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
癌,I-Disease
诊,O
治,O
指,O
南,O
冶,O
",",O
实,O
现,O
"
",O
了,O
核,O
医,O
学,O
跨,O
出,O
学,O
科,O
与,O
临,O
床,O
内,O
外,O
科,O
等,O
多,O
学,O
科,O
合,O
作,O
制,O
订,O
指,O
南,O
的,O
目,O
"
",O
标,O
。,O
 ,O
本,O
期,O
发,O
表,O
的,O
“,O
 ,O
1,B-Drug
3,I-Drug
1,I-Drug
 ,I-Drug
I,I-Drug
 ,O
治,O
疗,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
指,O
南,O
冶,O
(,O
简,O
称,O
指,O
南,O
),O
",",O
正,O
"
",O
是,O
在,O
去,O
年,O
核,O
医,O
学,O
与,O
内,O
分,O
泌,O
及,O
外,O
科,O
等,O
多,O
个,O
学,O
会,O
交,O
流,O
合,O
作,O
的,O
基,O
础,O
"
",O
上,O
",",O
针,O
对,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
重,O
要,O
性,O
、,O
特,O
殊,O
性,O
及,O
独,O
特,O
优,O
势,O
",",O
"
",O
经,O
各,O
层,O
面,O
专,O
家,O
反,O
复,O
论,O
证,O
交,O
流,O
",",O
立,O
足,O
中,O
国,O
国,O
情,O
及,O
我,O
国,O
甲,B-Disease
亢,I-Disease
诊,O
治,O
的,O
"
",O
实,O
际,O
状,O
况,O
",",O
参,O
考,O
近,O
年,O
来,O
国,O
际,O
权,O
威,O
指,O
南,O
和,O
主,O
要,O
参,O
考,O
文,O
献,O
",",O
依,O
据,O
全,O
"
",O
球,O
多,O
中,O
心,O
临,O
床,O
研,O
究,O
结,O
果,O
及,O
大,O
量,O
循,O
证,O
医,O
学,O
数,O
据,O
",",O
科,O
学,O
修,O
订,O
",",O
数,O
易,O
"
",O
其,O
稿,O
",",O
最,O
终,O
成,O
文,O
。,O
"
",O
本,O
指,O
南,O
主,O
要,O
涉,O
及,O
以,O
下,O
 ,O
1,O
0,O
 ,O
个,O
方,O
面,O
:,O
(,O
1,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
定,O
义,O
"
",O
和,O
流,O
行,O
病,O
学,O
;,O
(,O
2,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
诊,O
断,O
和,O
治,O
疗,O
;,O
(,O
3,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
"
",I-Disease
亢,I-Disease
的,O
临,O
床,O
评,O
估,O
;,O
(,O
4,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
的,O
原,O
理,O
、,O
适,O
应,O
证,O
和,O
禁,O
"
",O
忌,O
证,O
;,O
(,O
5,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
前,O
的,O
准,O
备,O
;,O
(,O
6,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
"
",I-Disease
亢,I-Disease
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
的,O
实,O
施,O
;,O
(,O
7,O
),O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
后,O
的,O
随,O
访,O
;,O
(,O
8,O
),O
特,O
"
",O
殊,O
情,O
况,O
处,O
理,O
;,O
(,O
9,O
),O
儿,O
童,O
及,O
青,O
少,O
年,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
;,O
(,O
1,O
0,O
),O
"
",O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
的,O
辐,O
射,O
安,O
全,O
问,O
题,O
。,O
 ,O
指,O
南,O
编,O
撰,O
采,O
取,O
问,O
题,O
条,O
"
",O
款,O
和,O
推,O
荐,O
条,O
款,O
并,O
进,O
的,O
模,O
式,O
",",O
全,O
文,O
共,O
计,O
 ,O
4,O
2,O
 ,O
项,O
问,O
题,O
条,O
款,O
",",O
5,O
2,O
 ,O
项,O
推,O
荐,O
"
",O
条,O
款,O
。,O
 ,O
各,O
推,O
荐,O
条,O
款,O
科,O
学,O
而,O
客,O
观,O
地,O
注,O
明,O
了,O
推,O
荐,O
强,O
度,O
分,O
级,O
。,O
 ,O
本,O
指,O
"
",O
南,O
证,O
据,O
明,O
确,O
",",O
层,O
次,O
分,O
明,O
",",O
逻,O
辑,O
性,O
强,O
",",O
具,O
有,O
良,O
好,O
的,O
可,O
操,O
作,O
性,O
与,O
临,O
床,O
"
",O
适,O
用,O
性,O
",",O
对,O
我,O
国,O
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
的,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
具,O
有,O
很,O
好,O
的,O
指,O
导,O
意,O
义,O
",",O
"
",O
是,O
规,O
范,O
和,O
指,O
导,O
全,O
国,O
各,O
层,O
面,O
医,O
师,O
合,O
理,O
应,O
用,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
"
",O
的,O
重,O
要,O
工,O
具,O
。,O
"
",O
本,O
指,O
南,O
虽,O
历,O
经,O
数,O
年,O
",",O
数,O
易,O
其,O
稿,O
",",O
在,O
众,O
多,O
核,O
医,O
学,O
及,O
内,O
分,O
泌,O
专,O
"
",O
家,O
的,O
反,O
复,O
论,O
证,O
下,O
完,O
成,O
",",O
但,O
仍,O
存,O
在,O
许,O
多,O
不,O
足,O
之,O
处,O
",",O
希,O
望,O
在,O
刊,O
出,O
后,O
"
",O
能,O
得,O
到,O
各,O
方,O
有,O
益,O
的,O
反,O
馈,O
意,O
见,O
",",O
以,O
便,O
在,O
日,O
后,O
新,O
版,O
中,O
予,O
以,O
修,O
订,O
、,O
补,O
"
",O
充,O
和,O
完,O
善,O
。,O
 ,O
中,O
国,O
版,O
“,O
 ,O
1,B-Treatment
3,I-Treatment
1,I-Treatment
 ,I-Treatment
I,I-Treatment
 ,I-Treatment
治,I-Treatment
疗,I-Treatment
格,B-Disease
雷,I-Disease
夫,I-Disease
斯,I-Disease
甲,I-Disease
亢,I-Disease
指,O
南,O
冶,O
与,O
广,O
大,O
读,O
者,O
见,O
"
",O
面,O
了,O
",",O
但,O
“,O
路,O
漫,O
漫,O
其,O
修,O
远,O
兮,O
",",O
吾,O
将,O
上,O
下,O
而,O
求,O
索,O
冶,O
",",O
如,O
能,O
立,O
足,O
国,O
情,O
、,O
"
",O
循,O
证,O
学,O
习,O
、,O
规,O
范,O
行,O
为,O
、,O
夯,O
实,O
基,O
础,O
、,O
科,O
学,O
借,O
鉴,O
、,O
及,O
时,O
总,O
结,O
",",O
相,O
信,O
在,O
不,O
"
",O
久,O
的,O
将,O
来,O
定,O
会,O
有,O
更,O
为,O
完,O
善,O
、,O
更,O
有,O
利,O
于,O
临,O
床,O
实,O
践,O
的,O
新,O
版,O
指,O
南,O
面,O
见,O
"
",O
