char,label
日,O
2,O
次,O
空,B-Test
腹,I-Test
血,I-Test
尿,I-Test
酸,I-Test
(,O
s,O
e,O
m,O
m,O
 ,O
u,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
",",O
"
",O
S,O
U,O
A,O
),O
水,O
平,O
",",O
男,O
性,O
>,B-Test_Value
4,I-Test_Value
2,I-Test_Value
0,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,O
L,O
",",O
女,O
性,O
>,B-Test_Value
3,I-Test_Value
5,I-Test_Value
7,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
;,O
没,O
有,O
出,O
"
",O
现,O
痛,B-Symptom
风,I-Symptom
或,O
痛,B-Symptom
风,I-Symptom
石,I-Symptom
时,O
为,O
无,O
症,O
状,O
H,B-Disease
u,I-Disease
A,I-Disease
【,O
”,O
。,O
1,O
“,O
。,O
H,B-Disease
u,I-Disease
A,I-Disease
的,O
分,O
型,O
诊,O
断,O
",",O
"
",O
是,O
根,O
据,O
患,O
者,O
低,O
嘌,O
呤,O
饮,O
食,O
5,O
 ,O
d,O
后,O
",",O
留,O
取,O
2,O
4,O
 ,O
h,O
尿,O
检,O
测,O
尿,B-Test
尿,I-Test
酸,I-Test
水,I-Test
"
",I-Test
平,I-Test
的,O
结,O
果,O
",",O
分,O
为,O
3,O
型,O
",",O
具,O
体,O
如,O
下,O
n,O
7,O
",",O
:,O
(,O
1,O
),O
尿,B-Test
酸,I-Test
排,O
泄,O
不,O
良,O
型,O
:,O
尿,B-Test
"
",I-Test
酸,I-Test
清,I-Test
除,I-Test
率,I-Test
<,B-Test_Value
6,I-Test_Value
.,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
/,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
。,O
"
",O
治,O
 ,O
疗,O
"
",O
一,O
、,O
患,O
者,O
教,O
育,O
和,O
规,O
律,O
随,O
访,O
监,O
测,O
"
",O
积,O
极,O
开,O
展,O
患,O
者,O
教,O
育,O
",",O
提,O
高,O
患,O
者,O
防,O
病,O
、,O
治,O
病,O
的,O
意,O
识,O
",",O
提,O
"
",O
高,O
治,O
疗,O
依,O
从,O
性,O
",",O
对,O
于,O
伴,O
有,O
H,B-Disease
u,I-Disease
A,I-Disease
的,O
c,B-Disease
K,I-Disease
D,I-Disease
患,O
者,O
的,O
治,O
疗,O
至,O
关,O
重,O
"
",O
要,O
。,O
"
",O
1,O
.,O
生,O
活,O
方,O
式,O
指,O
导,O
:,O
对,O
患,O
者,O
生,O
活,O
方,O
式,O
的,O
指,O
导,O
应,O
包,O
括,O
以,O
"
",O
下,O
方,O
面,O
:,O
健,O
康,O
饮,O
食,O
(,O
详,O
见,O
表,O
1,O
),O
、,O
坚,O
持,O
适,O
度,O
运,O
动,O
、,O
控,O
制,O
体,B-Test
重,I-Test
和,O
"
",O
限,O
制,O
烟,O
酒,O
等,O
。,O
建,O
议,O
患,O
者,O
根,O
据,O
个,O
人,O
情,O
况,O
坚,O
持,O
适,O
度,O
运,O
动,O
(,O
每,O
"
",O
天,O
3,O
0,O
 ,O
m,O
i,O
n,O
以,O
上,O
中,O
等,O
强,O
度,O
的,O
锻,O
炼,O
",",O
如,O
散,O
步,O
、,O
太,O
极,O
拳,O
、,O
瑜,O
伽,O
、,O
阻,O
"
",O
力,O
训,O
练,O
等,O
有,O
氧,O
运,O
动,O
),O
u,O
8,O
。,O
”,O
。,O
患,O
者,O
在,O
运,O
动,O
中,O
应,O
避,O
免,O
剧,O
烈,O
运,O
动,O
"
",O
及,O
突,O
然,O
受,O
凉,O
。,O
肥,O
胖,O
者,O
应,O
减,O
体,B-Test
重,I-Test
",",O
控,O
制,O
体,B-Test
重,I-Test
在,O
正,O
常,O
范,O
围,O
。,O
"
",O
2,O
.,O
规,O
律,O
随,O
访,O
监,O
测,O
:,O
对,O
伴,O
有,O
H,B-Disease
u,I-Disease
A,I-Disease
的,O
c,B-Disease
K,I-Disease
D,I-Disease
患,O
者,O
",",O
建,O
议,O
治,O
"
",O
疗,O
前,O
全,O
面,O
评,O
估,O
肾,B-Test
功,I-Test
能,I-Test
和,O
合,O
并,O
症,O
、,O
并,O
发,O
症,O
情,O
况,O
",",O
并,O
在,O
治,O
疗,O
过,O
"
",O
程,O
中,O
向,O
患,O
者,O
强,O
调,O
规,O
律,O
随,O
访,O
监,O
测,O
的,O
重,O
要,O
性,O
。,O
建,O
议,O
患,O
者,O
在,O
监,O
"
",O
测,O
估,B-Test
算,I-Test
肾,I-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
(,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
),O
、,O
尿,B-Test
蛋,I-Test
白,I-Test
水,I-Test
平,I-Test
的,O
同,O
时,O
",",O
至,O
少,O
"
",O
每,O
3,O
~,O
6,O
个,O
月,O
检,O
测,O
1,O
次,O
血,B-Test
尿,I-Test
酸,I-Test
水,O
平,O
。,O
"
",O
二,O
、,O
饮,O
食,O
治,O
疗,O
"
",O
1,O
.,O
健,O
康,O
饮,O
食,O
:,O
饮,O
食,O
治,O
疗,O
在,O
伴,O
有,O
H,B-Test
u,I-Test
A,I-Test
的,O
c,B-Test
K,I-Test
D,I-Test
患,O
者,O
治,O
疗,O
中,O
"
",O
占,O
有,O
非,O
常,O
重,O
要,O
的,O
地,O
位,O
",",O
研,O
究,O
显,O
示,O
饮,O
食,O
治,O
疗,O
可,O
以,O
降,O
低,O
"
",O
1,O
0,O
%,O
~,O
1,O
8,O
%,O
的,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
或,O
使,O
血,B-Test
尿,I-Test
酸,I-Test
降,O
低,O
7,B-Test_Value
0,I-Test_Value
—,I-Test_Value
9,I-Test_Value
0,I-Test_Value
¨,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
【,O
”,O
“,O
。,O
"
",O
推,O
荐,O
患,O
者,O
的,O
饮,O
食,O
应,O
以,O
低,O
嘌,O
呤,O
食,O
物,O
为,O
主,O
",",O
具,O
体,O
建,O
议,O
详,O
"
",O
见,O
表,O
1,O
。,O
对,O
于,O
患,O
者,O
正,O
在,O
接,O
受,O
非,O
透,O
析,O
治,O
疗,O
的,O
c,B-Disease
K,I-Disease
D,I-Disease
患,O
者,O
",",O
应,O
结,O
"
",O
合,O
低,O
蛋,O
白,O
饮,O
食,O
营,O
养,O
方,O
案,O
。,O
避,O
免,O
高,O
蛋,O
白,O
饮,O
食,O
、,O
海,O
鲜,O
、,O
动,O
物,O
内,O
"
",O
脏,O
、,O
大,O
量,O
乳,O
制,O
品,O
的,O
食,O
用,O
。,O
避,O
免,O
啤,O
酒,O
、,O
白,O
酒,O
",",O
也,O
应,O
减,O
少,O
富,O
含,O
"
",O
果,O
糖,O
的,O
饮,O
料,O
摄,O
入,O
。,O
"
",O
2,O
.,O
多,O
饮,O
水,O
:,O
建,O
议,O
患,O
者,O
每,O
日,O
饮,O
水,O
量,O
2,O
0,O
0,O
0,O
m,O
l,O
以,O
上,O
",",O
可,O
促,O
"
",O
进,O
尿,B-Test
酸,I-Test
排,O
泄,O
并,O
预,O
防,O
尿,B-Disease
路,I-Disease
结,I-Disease
石,I-Disease
。,O
结,O
合,O
患,O
者,O
肾,B-Test
功,I-Test
能,I-Test
及,O
血,B-Test
压,I-Test
情,O
"
",O
况,O
",",O
从,O
患,O
者,O
尿,B-Test
量,I-Test
的,O
角,O
度,O
",",O
建,O
议,O
保,O
证,O
每,O
日,O
的,O
尿,B-Test
量,I-Test
在,O
1,B-Test_Value
5,I-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
1,I-Test_Value
"
",I-Test_Value
以,I-Test_Value
上,I-Test_Value
",",O
最,O
好,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
。,O
"
",O
3,O
.,O
适,O
当,O
碱,B-Treatment
化,I-Treatment
尿,I-Treatment
液,I-Treatment
:,O
建,O
议,O
碱,B-Treatment
化,I-Treatment
尿,I-Treatment
液,I-Treatment
",",O
尿,B-Test
p,I-Test
H,I-Test
在,O
6,B-Test_Value
.,I-Test_Value
2,I-Test_Value
~,I-Test_Value
6,I-Test_Value
.,I-Test_Value
9,I-Test_Value
"
",O
范,O
围,O
问,O
内,O
最,O
有,O
利,O
于,O
尿,B-Test
酸,I-Test
盐,O
结,O
晶,O
溶,O
解,O
和,O
从,O
尿,O
液,O
排,O
出,O
",",O
但,O
尿,B-Test
"
",I-Test
p,I-Test
H,I-Test
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
0,I-Test_Value
易,O
形,O
成,O
草,O
酸,O
钙,O
及,O
其,O
他,O
类,O
结,O
石,O
。,O
因,O
此,O
",",O
碱,B-Treatment
化,I-Treatment
尿,I-Treatment
液,I-Treatment
"
",O
过,O
程,O
中,O
要,O
注,O
意,O
检,O
测,O
患,O
者,O
的,O
尿,B-Test
p,I-Test
H,I-Test
值,I-Test
。,O
"
",O
建,O
议,O
碱,B-Treatment
化,I-Treatment
尿,I-Treatment
液,I-Treatment
的,O
方,O
法,O
:,O
碳,B-Drug
酸,I-Drug
氢,I-Drug
钠,I-Drug
或,O
枸,B-Drug
橼,I-Drug
酸,I-Drug
合,I-Drug
剂,I-Drug
。,O
碳,B-Drug
"
",I-Drug
酸,I-Drug
氢,I-Drug
钠,I-Drug
(,I-Drug
小,I-Drug
苏,I-Drug
打,I-Drug
),O
口,B-Method
服,I-Method
:,O
每,O
次,O
0,B-Amount
.,I-Amount
5,I-Amount
~,I-Amount
l,I-Amount
 ,I-Amount
g,I-Amount
",",O
每,B-Frequency
日,I-Frequency
3,I-Frequency
次,I-Frequency
。,O
在,O
c,B-Disease
K,I-Disease
D,I-Disease
患,O
"
",O
者,O
中,O
碳,B-Drug
酸,I-Drug
氢,I-Drug
钠,I-Drug
可,O
同,O
时,O
改,O
善,O
代,B-Symptom
谢,I-Symptom
性,I-Symptom
酸,I-Symptom
中,I-Symptom
毒,I-Symptom
",",O
因,O
此,O
具,O
有,O
双,O
重,O
"
",O
功,O
效,O
。,O
但,O
也,O
需,O
要,O
注,O
意,O
钠,B-Reason
负,I-Reason
荷,I-Reason
诱,O
发,O
患,O
者,O
充,B-Disease
血,I-Disease
性,I-Disease
心,I-Disease
力,I-Disease
衰,I-Disease
竭,I-Disease
和,O
"
",O
水,B-Symptom
肿,I-Symptom
的,O
可,O
能,O
。,O
枸,B-Drug
橼,I-Drug
酸,I-Drug
合,I-Drug
剂,I-Drug
口,B-Method
服,I-Method
时,O
应,O
注,O
意,O
监,O
测,O
c,B-Disease
K,I-Disease
D,I-Disease
患,O
者,O
的,O
"
",O
血,B-Test
钾,I-Test
水,O
平,O
",",O
避,O
免,O
发,O
生,O
高,B-Symptom
钾,I-Symptom
血,I-Symptom
症,I-Symptom
。,O
"
",O
三,O
、,O
药,O
物,O
治,O
疗,O
"
",O
(,O
一,O
),O
急,B-Level
性,I-Level
痛,B-Disease
风,I-Disease
发,O
作,O
治,O
疗,O
"
",O
痛,B-Disease
风,I-Disease
关,I-Disease
节,I-Disease
炎,I-Disease
急,B-Level
性,I-Level
发,I-Level
作,I-Level
期,O
的,O
治,O
疗,O
建,O
议,O
:,O
及,O
早,O
(,O
应,O
在,O
2,O
4,O
 ,O
h,O
"
",O
内,O
),O
给,O
予,O
抗,O
炎,O
止,O
痛,O
治,O
疗,O
",",O
推,O
荐,O
的,O
用,O
药,O
包,O
括,O
:,O
非,B-Drug
甾,I-Drug
体,I-Drug
抗,I-Drug
炎,I-Drug
药,I-Drug
"
",O
(,O
N,O
s,O
A,O
I,O
D,O
s,O
),O
、,O
糖,B-Drug
皮,I-Drug
质,I-Drug
激,I-Drug
素,I-Drug
和,O
秋,B-Drug
水,I-Drug
仙,I-Drug
碱,I-Drug
。,O
建,O
议,O
使,O
用,O
选,B-Drug
择,I-Drug
性,I-Drug
环,I-Drug
"
",I-Drug
氧,I-Drug
化,I-Drug
酶,I-Drug
2,I-Drug
(,I-Drug
C,I-Drug
O,I-Drug
x,I-Drug
.,I-Drug
2,I-Drug
),I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
",",O
该,O
药,O
可,O
针,O
对,O
性,O
地,O
抑,O
制,O
