char,label
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
"
",I-Drug
4,I-Drug
i,I-Drug
),O
:,O
包,O
括,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
S,O
i,O
t,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
"
",O
(,O
V,O
i,O
l,O
d,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
S,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
利,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
(,O
L,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
和,O
阿,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
A,O
l,O
o,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
 ,O
(,O
表,O
"
",O
1,O
),O
。,O
"
",O
基,O
于,O
肠,B-Anatomy
促,I-Anatomy
胰,I-Anatomy
素,I-Anatomy
的,O
治,O
疗,O
药,O
物,O
的,O
出,O
现,O
为,O
临,O
床,O
医,O
生,O
提,O
供,O
"
",O
了,O
更,O
多,O
选,O
择,O
",",O
但,O
它,O
们,O
的,O
有,O
效,O
性,O
、,O
安,O
全,O
性,O
和,O
经,O
济,O
性,O
究,O
竟,O
"
",O
峦,O
J,O
。,O
W,O
W,O
.,O
t,O
n,O
b,O
3,O
6,O
5,O
瑚,O
。,O
 ,O
6,O
"
",O
如,O
何,O
?,O
基,O
于,O
肠,B-Anatomy
促,I-Anatomy
胰,I-Anatomy
素,I-Anatomy
的,O
治,O
疗,O
药,O
物,O
在,O
特,O
殊,O
人,O
群,O
(,O
如,O
老,O
年,O
患,O
"
",O
者,O
),O
中,O
使,O
用,O
有,O
哪,O
些,O
注,O
意,O
事,O
项,O
?,O
特,O
别,O
是,O
这,O
类,O
药,O
物,O
在,O
全,O
球,O
临,O
"
",O
床,O
指,O
南,O
中,O
地,O
位,O
变,O
化,O
迅,O
速,O
时,O
",",O
我,O
们,O
该,O
如,O
何,O
评,O
价,O
、,O
选,O
择,O
和,O
应,O
"
",O
用,O
?,O
这,O
些,O
问,O
题,O
都,O
有,O
待,O
于,O
采,O
用,O
系,O
统,O
、,O
科,O
学,O
的,O
方,O
法,O
来,O
回,O
答,O
。,O
"
",O
本,O
指,O
南,O
采,O
用,O
G,O
 ,O
R,O
A,O
 ,O
D,O
E,O
(,O
t,O
 ,O
h,O
 ,O
e,O
 ,O
G,O
 ,O
r,O
a,O
 ,O
d,O
i,O
 ,O
n,O
g,O
 ,O
0,O
f,O
"
",O
R,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
a,O
t,O
i,O
o,O
n,O
 ,O
A,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
",",O
D,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
a,O
n,O
d,O
"
",O
E,O
v,O
a,O
l,O
u,O
a,O
t,O
i,O
o,O
n,O
),O
证,O
据,O
质,O
量,O
评,O
价,O
与,O
推,O
荐,O
强,O
度,O
系,O
统,O
。,O
证,O
据,O
质,O
"
",O
量,O
评,O
价,O
:,O
A,O
表,O
示,O
高,O
质,O
量,O
",",O
B,O
表,O
示,O
中,O
等,O
质,O
量,O
",",O
C,O
表,O
示,O
低,O
质,O
"
",O
量,O
",",O
D,O
表,O
示,O
极,O
低,O
质,O
量,O
;,O
推,O
荐,O
强,O
度,O
:,O
1,O
表,O
示,O
强,O
推,O
荐,O
",",O
2,O
表,O
示,O
"
",O
弱,O
推,O
荐,O
",",O
0,O
表,O
示,O
无,O
明,O
确,O
推,O
荐,O
意,O
见,O
。,O
 ,O
(,O
见,O
表,O
2,O
、,O
3,O
),O
"
",O
临,O
床,O
问,O
题,O
1,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
"
",O
者,O
的,O
一,O
线,O
治,O
疗,O
选,O
择,O
之,O
一,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
一,O
线,O
治,O
疗,O
选,O
择,O
之,O
"
",O
一,O
。,O
"
",O
表,O
1,O
基,O
于,O
肠,O
促,O
胰,O
素,O
的,O
治,O
疗,O
药,O
物,O
中,O
国,O
批,O
准,O
适,O
应,O
证,O
"
",O
D,O
P,O
P,O
一,O
4,O
i,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
~,O
/,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
一,O
 ,O
5,O
m,O
g,O
",",O
每,O
日,O
1,O
次,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
一,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
5,O
0,O
m,O
g,O
",",O
每,O
日,O
2,O
次,O
"
",O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
一,O
 ,O
~,O
/,O
 ,O
5,O
m,O
g,O
",",O
每,O
日,O
1,O
次,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
~,O
/,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
一,O
 ,O
1,O
0,O
0,O
m,O
g,O
",",O
每,O
日,O
1,O
次,O
"
",O
阿,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
~,O
/,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
一,O
 ,O
2,O
5,O
r,O
a,O
g,O
",",O
每,O
日,O
1,O
次,O
"
",O
G,O
I,O
J,O
—,O
I,O
R,O
A,O
艾,B-Drug
塞,I-Drug
那,I-Drug
肽,I-Drug
 ,O
皮,O
下,O
注,O
射,O
 ,O
一,O
 ,O
~,O
/,O
 ,O
~,O
/,O
 ,O
√,O
 ,O
5,O
~,O
1,O
0,O
“,O
g,O
",",O
每,O
日,O
2,O
次,O
"
",O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
 ,O
皮,O
下,O
注,O
射,O
 ,O
一,O
 ,O
~,O
/,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
0,O
.,O
6,O
~,O
1,O
.,O
8,O
m,O
g,O
",",O
每,O
日,O
1,O
次,O
"
",O
复,O
方,O
制,O
剂,O
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
口,O
服,O
 ,O
一,O
 ,O
~,O
/,O
 ,O
一,O
 ,O
√,O
 ,O
5,O
0,O
m,O
g,O
(,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
),O
",",O
"
",O
(,O
I,O
),O
(,O
I,O
I,O
),O
 ,O
每,O
日,O
2,O
次,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
"
",O
缓,O
释,O
片,O
 ,O
口,O
服,O
 ,O
?,O
 ,O
?,O
 ,O
~,O
/,O
 ,O
?,O
"
",O
5,O
m,O
g,O
(,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
),O
",",O
"
",O
每,O
日,O
1,O
次,O
"
",O
表,O
2,O
 ,O
G,O
R,O
A,O
D,O
E,O
证,O
据,O
质,O
量,O
等,O
级,O
描,O
述,O
"
",O
高,O
质,O
量,O
(,O
A,O
),O
 ,O
我,O
们,O
非,O
常,O
确,O
信,O
真,O
实,O
的,O
效,O
应,O
值,O
接,O
近,O
效,O
应,O
估,O
计,O
 ,O
·,O
R,O
C,O
T,O
"
",O
中,O
等,O
质,O
量,O
(,O
B,O
),O
 ,O
对,O
效,O
应,O
估,O
计,O
值,O
我,O
们,O
有,O
中,O
等,O
程,O
度,O
的,O
信,O
心,O
",",O
"
",O
真,O
实,O
值,O
可,O
能,O
与,O
估,O
计,O
值,O
大,O
不,O
相,O
同,O
"
",O
低,O
质,O
量,O
(,O
C,O
),O
 ,O
我,O
们,O
对,O
效,O
应,O
估,O
计,O
值,O
的,O
确,O
信,O
程,O
度,O
有,O
限,O
",",O
"
",O
真,O
实,O
值,O
可,O
能,O
与,O
估,O
计,O
值,O
大,O
不,O
相,O
同,O
"
",O
极,O
低,O
质,O
量,O
(,O
D,O
),O
 ,O
我,O
们,O
对,O
效,O
应,O
估,O
计,O
值,O
几,O
乎,O
没,O
有,O
信,O
心,O
",",O
"
",O
真,O
实,O
值,O
很,O
可,O
能,O
与,O
估,O
计,O
值,O
大,O
不,O
相,O
同,O
"
",O
·,O
质,O
量,O
升,O
高,O
二,O
级,O
的,O
观,O
察,O
性,O
研,O
究,O
"
",O
·,O
质,O
量,O
降,O
低,O
一,O
级,O
的,O
R,O
C,O
T,O
"
",O
·,O
质,O
量,O
升,O
高,O
一,O
级,O
的,O
观,O
察,O
性,O
研,O
究,O
"
",O
·,O
质,O
量,O
降,O
低,O
二,O
级,O
的,O
R,O
C,O
T,O
"
",O
·,O
观,O
察,O
性,O
研,O
究,O
"
",O
·,O
质,O
量,O
降,O
低,O
三,O
级,O
自,O
',O
",",O
J,O
R,O
C,O
T,O
"
",O
·,O
质,O
量,O
降,O
低,O
一,O
级,O
的,O
观,O
察,O
性,O
研,O
究,O
"
",O
·,O
病,O
例,O
序,O
列,O
报,O
告,O
"
",O
·,O
个,O
案,O
报,O
道,O
"
",O
表,O
3,O
 ,O
G,O
R,O
A,O
D,O
E,O
推,O
荐,O
强,O
度,O
定,O
义,O
及,O
决,O
策,O
表,O
"
",O
干,O
预,O
措,O
施,O
的,O
利,O
弊,O
权,O
衡,O
 ,O
明,O
显,O
利,O
大,O
于,O
弊,O
 ,O
可,O
能,O
利,O
大,O
于,O
弊,O
 ,O
利,O
弊,O
相,O
当,O
或,O
不,O
确,O
定,O
 ,O
可,O
能,O
弊,O
大,O
于,O
利,O
 ,O
明,O
细,O
弊,O
大,O
于,O
利,O
"
",O
本,O
指,O
南,O
表,O
达,O
方,O
式,O
 ,O
推,O
荐,O
使,O
用,O
 ,O
建,O
议,O
使,O
用,O
 ,O
无,O
明,O
确,O
推,O
荐,O
意,O
见,O
 ,O
不,O
建,O
议,O
使,O
用,O
 ,O
不,O
推,O
荐,O
使,O
用,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
被,O
各,O
国,O
指,O
南,O
推,O
荐,O
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
"
",O
一,O
线,O
治,O
疗,O
药,O
物,O
。,O
在,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
不,O
耐,O
受,O
或,O
存,O
在,O
使,O
用,O
禁,O
忌,O
等,O
情,O
"
",O
况,O
下,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
可,O
以,O
作,O
为,O
一,O
线,O
的,O
替,O
代,O
治,O
疗,O
药,O
物,O
。,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
"
",O
的,O
推,O
荐,O
剂,O
量,O
为,O
说,O
明,O
书,O
中,O
规,O
定,O
的,O
常,O
规,O
使,O
用,O
剂,O
量,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
1,O
"
",O
证,O
据,O
级,O
别,O
:,O
B,O
"
",O
临,O
床,O
问,O
题,O
2,O
:,O
在,O
单,O
药,O
治,O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
情,O
况,O
"
",O
下,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
二,O
线,O
"
",O
治,O
疗,O
选,O
择,O
之,O
一,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
二,O
线,O
治,O
疗,O
选,O
择,O
"
",O
之,O
一,O
。,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
当,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
或,O
者,O
其,O
他,O
降,O
糖,O
药,O
物,O
单,O
药,O
治,O
疗,O
后,O
",",O
糖,B-Test
化,I-Test
血,I-Test
"
",I-Test
红,I-Test
蛋,I-Test
白,I-Test
水,O
平,O
仍,O
未,O
达,O
标,O
",",O
则,O
需,O
联,O
合,O
另,O
外,O
一,O
种,O
降,O
糖,O
药,O
物,O
进,O
行,O
"
",O
治,O
疗,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
1,O
"
",O
证,O
据,O
级,O
别,O
:,O
B,O
"
",O
临,O
床,O
问,O
题,O
3,O
:,O
在,O
二,O
线,O
治,O
疗,O
控,O
制,O
不,O
佳,O
情,O
况,O
下,O
",",O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
三,O
线,O
治,O
疗,O
"
",O
醢,O
1,O
 ,O
w,O
W,O
w,O
.,O
恤,O
b,O
3,O
6,O
5,O
.,O
c,O
o,O
m,O
"
",O
选,O
择,O
之,O
一,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
三,O
线,O
治,O
疗,O
选,O
择,O
之,O
"
",O
O,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
由,O
于,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
具,O
有,O
较,O
好,O
的,O
有,O
效,O
性,O
和,O
安,O
全,O
性,O
",",O
在,O
二,O
线,O
"
",O
治,O
疗,O
时,O
仍,O
未,O
使,O
用,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
治,O
疗,O
的,O
患,O
者,O
",",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
作,O
为,O
"
",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
三,O
线,O
治,O
疗,O
选,O
择,O
之,O
一,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
1,O
"
",O
证,O
据,O
级,O
别,O
:,O
B,O
"
",O
临,O
床,O
问,O
题,O
4,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
联,O
合,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
是,O
否,O
可,O
用,O
"
",O
于,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
疗,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
联,O
合,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
用,O
于,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
"
",O
的,O
降,O
糖,O
治,O
疗,O
。,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
当,O
使,O
用,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
进,O
行,O
治,O
疗,O
",",O
糖,B-Test
化,I-Test
血,I-Test
红,I-Test
蛋,I-Test
白,I-Test
水,O
平,O
仍,O
"
",O
控,O
制,O
不,O
佳,O
时,O
",",O
可,O
添,O
},O
J,O
I,O
I,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
进,O
行,O
联,O
合,O
治,O
疗,O
",",O
并,O
根,O
据,O
糖,B-Test
"
",I-Test
化,I-Test
血,I-Test
红,I-Test
蛋,I-Test
白,I-Test
水,O
平,O
",",O
调,O
整,O
胰,B-Drug
岛,I-Drug
素,I-Drug
的,O
剂,O
量,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
1,O
"
",O
证,O
据,O
级,O
别,O
:,O
B,O
"
",O
临,O
床,O
问,O
题,O
5,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
用,O
于,O
6,O
5,O
岁,O
以,O
上,O
的,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
疗,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
用,O
于,O
6,O
5,O
岁,O
以,O
上,O
的,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
"
",O
糖,O
治,O
疗,O
。,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
由,O
于,O
老,O
年,O
患,O
者,O
常,O
常,O
合,O
并,O
多,O
种,O
并,O
发,O
疾,O
病,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
具,O
"
",O
有,O
良,O
好,O
的,O
血,B-Test
糖,I-Test
控,O
制,O
效,O
果,O
和,O
安,O
全,O
性,O
",",O
推,O
荐,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
用,O
于,O
老,O
"
",O
年,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
疗,O
。,O
"
",O
推,O
荐,O
使,O
用,O
常,O
规,O
剂,O
量,O
进,O
行,O
治,O
疗,O
",",O
除,O
非,O
伴,O
有,O
肝,O
或,O
。,O
肾,B-Test
功,I-Test
能,I-Test
"
",O
不,O
全,O
",",O
需,O
根,O
据,O
说,O
明,O
书,O
进,O
行,O
剂,O
量,O
调,O
整,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
1,O
"
",O
证,O
据,O
级,O
别,O
:,O
B,O
"
",O
临,O
床,O
问,O
题,O
6,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
用,O
于,O
超,B-Disease
重,I-Disease
/,O
肥,B-Disease
胖,I-Disease
2,B-Disease
型,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
疗,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
可,O
用,O
于,O
超,B-Disease
重,I-Disease
朋,B-Disease
巴,I-Disease
胖,I-Disease
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
"
",O
疗,O
。,O
"
",O
推,O
荐,O
说,O
明,O
"
",O
由,O
于,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
不,O
影,O
响,O
患,O
者,O
的,O
体,B-Test
重,I-Test
",",O
故,O
建,O
议,O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
用,O
"
",O
于,O
超,O
重,O
/,O
肥,O
胖,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
治,O
疗,O
。,O
"
",O
推,O
荐,O
等,O
级,O
:,O
2,O
"
",O
证,O
据,O
级,O
别,O
:,O
c,O
"
",O
临,O
床,O
问,O
题,O
7,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
是,O
否,O
可,O
用,O
于,O
伴,O
有,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
"
",I-Disease
病,I-Disease
或,O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
风,I-Disease
险,I-Disease
的,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
降,O
糖,O
"
",O
治,O
疗,O
?,O
"
",O
推,O
荐,O
意,O
见,O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
一,I-Drug
4,I-Drug
i,I-Drug
可,O
用,O
于,O
伴,O
有,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
或,O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
风,I-Disease
险,I-Disease
"
",O
的,O
2,B-Disease
型,I-Disease
