char,label
脏,I-Test
病,I-Test
"
",I-Test
理,I-Test
被,O
认,O
为,O
是,O
诊,O
断,O
金,O
标,O
准,O
。,O
糖,B-Disease
尿,I-Disease
病,I-Disease
主,O
要,O
引,O
起,O
肾,B-Disease
小,I-Disease
球,I-Disease
病,I-Disease
变,I-Disease
",",O
表,O
"
",O
现,O
为,O
肾,B-Symptom
小,I-Symptom
球,I-Symptom
系,I-Symptom
膜,I-Symptom
增,I-Symptom
生,I-Symptom
、,O
基,B-Symptom
底,I-Symptom
膜,I-Symptom
增,I-Symptom
厚,I-Symptom
和,O
K,B-Symptom
—,I-Symptom
w,I-Symptom
(,I-Symptom
K,I-Symptom
i,I-Symptom
m,I-Symptom
m,I-Symptom
e,I-Symptom
l,I-Symptom
s,I-Symptom
t,I-Symptom
i,I-Symptom
e,I-Symptom
l,I-Symptom
—,I-Symptom
"
",I-Symptom
W,I-Symptom
i,I-Symptom
l,I-Symptom
s,I-Symptom
o,I-Symptom
n,I-Symptom
),I-Symptom
结,I-Symptom
节,I-Symptom
等,O
",",O
是,O
病,O
理,O
诊,O
断,O
的,O
主,O
要,O
依,O
据,O
I,O
‘,O
I,O
。,O
糖,B-Disease
尿,I-Disease
病,I-Disease
还,O
可,O
引,O
"
",O
起,O
肾,B-Symptom
小,I-Symptom
管,I-Symptom
间,I-Symptom
质,I-Symptom
、,O
肾,B-Symptom
微,I-Symptom
血,I-Symptom
管,I-Symptom
病,I-Symptom
变,I-Symptom
",",O
如,O
。,O
肾,B-Symptom
间,I-Symptom
质,I-Symptom
纤,I-Symptom
维,I-Symptom
化,I-Symptom
、,O
肾,B-Symptom
小,I-Symptom
管,I-Symptom
萎,I-Symptom
"
",I-Symptom
缩,I-Symptom
、,O
m,B-Symptom
球,I-Symptom
动,I-Symptom
脉,I-Symptom
透,I-Symptom
明,I-Symptom
变,I-Symptom
性,I-Symptom
或,O
肾,B-Symptom
微,I-Symptom
血,I-Symptom
管,I-Symptom
硬,I-Symptom
化,I-Symptom
等,O
",",O
这,O
些,O
改,O
变,O
亦,O
可,O
由,O
"
",O
其,O
他,O
病,O
因,O
引,O
起,O
",",O
在,O
诊,O
断,O
时,O
仅,O
作,O
为,O
辅,O
助,O
指,O
标,O
m,O
1,O
。,O
目,O
前,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
"
",I-Disease
病,I-Disease
临,O
床,O
诊,O
断,O
的,O
依,O
据,O
有,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
和,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
。,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
早,O
期,O
可,O
表,O
现,O
为,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
阴,B-Test_Value
性,I-Test_Value
",",O
症,O
状,O
不,O
明,O
显,O
",",O
易,O
被,O
忽,O
"
",O
略,O
",",O
但,O
目,O
前,O
仍,O
缺,O
乏,O
比,O
尿,B-Symptom
微,I-Symptom
量,I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
更,O
可,O
靠,O
敏,O
感,O
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
"
",I-Disease
病,I-Disease
早,O
期,O
检,O
测,O
指,O
标,O
。,O
"
",O
(,O
一,O
),O
糖,B-Disease
尿,I-Disease
病,I-Disease
。,I-Disease
肾,I-Disease
病,I-Disease
临,O
床,O
诊,O
断,O
依,O
据,O
"
",O
1,O
.,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
:,O
微,B-Level
量,I-Level
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
早,O
期,O
的,O
临,O
床,O
"
",O
表,O
现,O
",",O
也,O
是,O
诊,O
断,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
主,O
要,O
依,O
据,O
。,O
其,O
评,O
价,O
指,O
标,O
为,O
尿,B-Test
"
",I-Test
白,I-Test
蛋,I-Test
白,I-Test
排,I-Test
泄,I-Test
率,I-Test
(,I-Test
U,I-Test
A,I-Test
E,I-Test
/,I-Test
A,I-Test
E,I-Test
R,I-Test
),I-Test
或,O
A,B-Test
C,I-Test
R,I-Test
。,O
个,O
体,O
间,O
U,B-Test
A,I-Test
E,I-Test
的,O
差,O
异,O
系,O
"
",O
数,O
接,O
近,O
4,O
0,O
%,O
”,O
1,O
",",O
与,O
之,O
相,O
比,O
A,B-Test
C,I-Test
R,I-Test
更,O
加,O
稳,O
定,O
且,O
检,O
测,O
方,O
法,O
方,O
便,O
",",O
只,O
"
",O
需,O
要,O
检,O
测,O
单,O
次,O
随,O
机,O
晨,O
尿,O
即,O
可,O
",",O
故,O
推,O
荐,O
使,O
用,O
A,B-Test
C,I-Test
R,I-Test
。,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
"
",I-Symptom
排,I-Symptom
泄,I-Symptom
异,I-Symptom
常,I-Symptom
的,O
定,O
义,O
见,O
表,O
1,O
一,O
-,O
",",O
因,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
排,O
泄,O
受,O
影,O
响,O
因,O
素,O
较,O
多,O
",",O
"
",O
需,O
在,O
3,O
-,O
6,O
个,O
月,O
内,O
复,O
查,O
",",O
3,O
次,O
结,O
果,O
中,O
至,O
少,O
2,O
次,O
超,O
过,O
临,O
界,O
值,O
",",O
并,O
且,O
"
",O
排,O
除,O
影,O
响,O
因,O
素,O
如,O
2,B-Reason
4,I-Reason
 ,I-Reason
h,I-Reason
内,I-Reason
剧,I-Reason
烈,I-Reason
运,I-Reason
动,I-Reason
、,O
感,B-Reason
染,I-Reason
、,O
发,B-Reason
热,I-Reason
、,O
充,B-Reason
血,I-Reason
性,I-Reason
心,I-Reason
力,I-Reason
"
",I-Reason
衰,I-Reason
竭,I-Reason
、,O
明,B-Reason
显,I-Reason
高,I-Reason
血,I-Reason
糖,I-Reason
、,O
怀,B-Reason
孕,I-Reason
、,O
明,B-Reason
显,I-Reason
高,I-Reason
血,I-Reason
压,I-Reason
、,O
尿,B-Reason
路,I-Reason
感,I-Reason
染,I-Reason
",",O
可,O
做,O
出,O
诊,O
"
",O
断,O
u,O
I,O
。,O
然,O
而,O
",",O
尿,B-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
对,O
诊,O
断,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,O
病,O
的,O
特,O
异,O
性,O
不,O
"
",O
足,O
",",O
对,O
预,O
测,O
病,O
情,O
的,O
转,O
归,O
也,O
存,O
在,O
局,O
限,O
性,O
。,O
长,O
期,O
观,O
察,O
结,O
果,O
发,O
现,O
",",O
"
",O
微,B-Symptom
量,I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
的,O
患,O
者,O
在,O
1,O
0,O
年,O
中,O
仅,O
有,O
3,O
0,O
%,O
~,O
4,O
5,O
%,O
转,O
变,O
为,O
大,B-Level
量,I-Level
"
",I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
",",O
有,O
3,O
0,O
%,O
转,O
变,O
为,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
阴,I-Symptom
性,I-Symptom
",",O
该,O
现,O
象,O
在,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
中,O
更,O
为,O
显,O
著,O
一,O
",",O
。,O
因,O
此,O
",",O
尿,B-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
作,O
为,O
诊,O
断,O
依,O
据,O
时,O
需,O
进,O
"
",O
行,O
长,O
期,O
随,O
访,O
、,O
多,O
次,O
检,O
测,O
",",O
结,O
果,O
重,O
复,O
时,O
方,O
可,O
做,O
出,O
判,O
定,O
",",O
且,O
需,O
排,O
"
",O
除,O
其,O
他,O
可,O
引,O
起,O
白,B-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
的,O
病,O
因,O
。,O
"
",O
表,O
1,O
尿,B-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
排,I-Symptom
泄,I-Symptom
异,I-Symptom
常,I-Symptom
的,O
定,O
义,O
"
",O
注,O
:,O
A,B-Test
C,I-Test
R,I-Test
:,O
尿,B-Test
白,I-Test
蛋,I-Test
C,I-Test
a,I-Test
/,I-Test
肌,I-Test
酐,I-Test
比,I-Test
值,I-Test
;,O
U,B-Test
A,I-Test
E,I-Test
:,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
排,I-Test
泄,I-Test
率,I-Test
"
",O
2,O
.,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
:,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
常,O
早,O
于,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
发,O
生,O
",",O
大,O
部,O
分,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
患,O
者,O
患,O
有,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
"
",I-Disease
变,I-Disease
u,O
o,O
I,O
",",O
但,O
在,O
透,B-Treatment
析,I-Treatment
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
。,I-Disease
肾,I-Disease
病,I-Disease
患,O
者,O
中,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
的,O
"
",O
发,O
病,O
率,O
反,O
而,O
减,O
少,O
⋯,O
1,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
被,O
N,O
K,O
F,O
/,O
K,O
D,O
O,O
Q,O
I,O
指,O
南,O
"
",O
作,O
为,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
糖,B-Disease
尿,I-Disease
病,I-Disease
。,I-Disease
肾,I-Disease
病,I-Disease
的,O
诊,O
断,O
依,O
据,O
之,O
一,O
。,O
"
",O
2,O
0,O
0,O
7,O
年,O
N,O
K,O
F,O
指,O
南,O
荟,O
萃,O
大,O
量,O
研,O
究,O
后,O
指,O
出,O
",",O
在,O
大,B-Level
量,I-Level
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
"
",I-Symptom
尿,I-Symptom
者,O
中,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
性,I-Disease
。,I-Disease
肾,I-Disease
小,I-Disease
球,I-Disease
肾,I-Disease
病,I-Disease
的,O
阳,O
性,O
"
",O
预,O
测,O
值,O
为,O
6,O
7,O
%,O
~,O
1,O
0,O
0,O
%,O
",",O
阴,O
性,O
预,O
测,O
值,O
为,O
2,O
0,O
%,O
~,O
8,O
4,O
%,O
",",O
灵,O
敏,O
度,O
为,O
"
",O
2,O
6,O
%,O
~,O
8,O
5,O
%,O
",",O
特,O
异,O
度,O
为,O
1,O
3,O
%,O
一,O
1,O
0,O
0,O
%,O
;,O
在,O
微,B-Symptom
量,I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
者,O
中,O
",",O
阳,O
"
",O
性,O
预,O
测,O
值,O
为,O
4,O
5,O
%,O
左,O
右,O
",",O
但,O
阴,O
性,O
预,O
测,O
值,O
接,O
近,O
1,O
0,O
0,O
%,O
",",O
灵,O
敏,O
度,O
为,O
"
",O
1,O
0,O
0,O
%,O
",",O
特,O
异,O
度,O
为,O
4,O
6,O
%,O
~,O
6,O
2,O
%,O
”,O
I,O
。,O
M,O
e,O
t,O
a,O
分,O
析,O
结,O
果,O
表,O
明,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
"
",I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
预,O
测,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,O
病,O
的,O
灵,O
敏,O
度,O
为,O
0,O
.,O
6,O
5,O
(,O
9,O
5,O
%,O
C,O
I,O
:,O
"
",O
0,O
.,O
6,O
2,O
~,O
0,O
.,O
6,O
8,O
),O
",",O
特,O
异,O
度,O
为,O
0,O
.,O
7,O
5,O
(,O
9,O
5,O
%,O
C,O
I,O
:,O
0,O
.,O
7,O
3,O
。,O
0,O
.,O
7,O
8,O
),O
",",O
阳,O
性,O
预,O
测,O
值,O
"
",O
为,O
0,O
.,O
7,O
2,O
(,O
9,O
5,O
%,O
C,O
I,O
:,O
0,O
.,O
6,O
8,O
~,O
0,O
.,O
7,O
5,O
),O
",",O
阴,O
性,O
预,O
测,O
值,O
为,O
0,O
.,O
6,O
9,O
(,O
9,O
5,O
%,O
c,O
",",O
:,O
"
",O
0,O
.,O
6,O
7,O
~,O
0,O
.,O
7,O
2,O
),O
",",O
提,O
示,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
是,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,O
病,O
诊,O
断,O
"
",O
和,O
筛,O
查,O
的,O
有,O
用,O
指,O
标,O
”,O
“,O
。,O
"
",O
近,O
来,O
",",O
发,O
现,O
一,O
些,O
因,O
子,O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
。,I-Disease
肾,I-Disease
病,I-Disease
的,O
诊,O
断,O
有,O
价,O
值,O
",",O
如,O
转,B-Test
"
",I-Test
化,I-Test
生,I-Test
长,I-Test
因,I-Test
子,I-Test
1,I-Test
3,I-Test
1,I-Test
(,I-Test
T,I-Test
G,I-Test
F,I-Test
一,I-Test
1,I-Test
3,I-Test
1,I-Test
),I-Test
”,O
⋯,O
、,O
免,B-Test
疫,I-Test
球,I-Test
蛋,I-Test
白,I-Test
G,I-Test
(,I-Test
I,I-Test
g,I-Test
G,I-Test
),I-Test
”,O
“,O
、,O
转,B-Test
铁,I-Test
蛋,I-Test
白,I-Test
"
",I-Test
(,I-Test
T,I-Test
R,I-Test
F,I-Test
),I-Test
”,O
”,O
、,O
细,B-Test
胞,I-Test
外,I-Test
基,I-Test
质,I-Test
(,I-Test
E,I-Test
C,I-Test
M,I-Test
),I-Test
”,O
⋯,O
、,O
肾,B-Test
损,I-Test
伤,I-Test
分,I-Test
子,I-Test
1,I-Test
(,I-Test
K,I-Test
i,I-Test
m,I-Test
一,I-Test
1,I-Test
),I-Test
及,O
中,B-Test
"
",I-Test
性,I-Test
粒,I-Test
细,I-Test
胞,I-Test
明,I-Test
胶,I-Test
酶,I-Test
相,I-Test
关,I-Test
脂,I-Test
质,I-Test
运,I-Test
载,I-Test
蛋,I-Test
白,I-Test
(,I-Test
N,I-Test
G,I-Test
A,I-Test
L,I-Test
),I-Test
m,I-Test
1,I-Test
。,O
利,O
用,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
患,O
者,O
血,O
清,O
蛋,O
白,O
质,O
指,O
纹,O
图,O
谱,O
的,O
比,O
较,O
中,O
筛,O
选,O
到,O
2,O
2,O
个,O
"
",O
上,O
调,O
、,O
2,O
4,O
个,O
下,O
调,O
的,O
蛋,O
白,O
质,O
或,O
多,O
肽,O
",",O
并,O
建,O
立,O
诊,O
断,O
决,O
策,O
树,O
模,O
型,O
",",O
"
",O
盲,O
法,O
验,O
证,O
模,O
型,O
的,O
敏,O
感,O
性,O
9,O
0,O
.,O
9,O
%,O
",",O
特,O
异,O
性,O
8,O
9,O
.,O
3,O
%,O
”,O
⋯,O
。,O
上,O
述,O
检,O
测,O
"
",O
方,O
法,O
被,O
认,O
为,O
比,O
微,B-Level
量,I-Level
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
能,O
更,O
早,O
地,O
发,O
现,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
",",O
可,O
"
",O
能,O
作,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
早,O
期,O
诊,O
断,O
的,O
丁,O
具,O
",",O
但,O
其,O
可,O
靠,O
性,O
、,O
特,O
异,O
性,O
、,O
"
",O
敏,O
感,O
性,O
仍,O
需,O
更,O
多,O
研,O
究,O
证,O
实,O
",",O
目,O
前,O
尚,O
未,O
作,O
为,O
诊,O
断,O
依,O
据,O
。,O
"
",O
(,O
二,O
),O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
筛,O
查,O
和,O
肾,B-Test
功,I-Test
能,I-Test
评,O
价,O
"
",O
肾,B-Symptom
功,I-Symptom
能,I-Symptom
改,I-Symptom
变,I-Symptom
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
重,O
要,O
表,O
现,O
",",O
反,O
映,O
肾,B-Test
功,I-Test
能,I-Test
的,O
"
",O
主,O
要,O
指,O
标,O
是,O
G,B-Test
F,I-Test
R,I-Test
",",O
根,O
据,O
G,B-Test
F,I-Test
R,I-Test
和,O
其,O
他,O
肾,O
脏,O
损,O
伤,O
证,O
据,O
可,O
进,O
行,O
慢,B-Disease
"
",I-Disease
性,I-Disease
肾,I-Disease
病,I-Disease
(,I-Disease
C,I-Disease
K,I-Disease
D,I-Disease
),I-Disease
的,O
分,O
期,O
”,O
l,O
(,O
表,O
2,O
),O
。,O
横,O
断,O
面,O
调,O
查,O
结,O
果,O
显,O
示,O
",",O
部,O
分,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
无,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
排,I-Symptom
泄,I-Symptom
异,I-Symptom
常,I-Symptom
",",O
但,O
已,O
经,O
存,O
在,O
G,B-Symptom
F,I-Symptom
R,I-Symptom
下,I-Symptom
降,I-Symptom
u,O
"
",O
9,O
‘,O
"
",O
2,O
⋯,O
",",O
提,O
示,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
阴,I-Symptom
性,I-Symptom
者,O
也,O
可,O
能,O
存,O
在,O
肾,B-Disease
病,I-Disease
",",O
G,B-Test
F,I-Test
R,I-Test
可,O
作,O
为,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
。,I-Disease
肾,I-Disease
病,I-Disease
的,O
诊,O
断,O
依,O
据,O
之,O
一,O
。,O
G,B-Test
F,I-Test
R,I-Test
的,O
评,O
估,O
方,O
法,O
分,O
为,O
外,O
源,O
性,O
标,O
志,O
"
",O
物,O
的,O
肾,O
清,O
除,O
率,O
测,O
定,O
法,O
(,O
如,O
同,O
位,O
素,O
稀,O
释,O
质,O
谱,O
法,O
),O
和,O
内,O
源,O
性,O
标,O
志,O
"
",O
物,O
估,O
算,O
法,O
。,O
后,O
者,O
更,O
经,O
济,O
实,O
用,O
",",O
更,O
适,O
合,O
于,O
临,O
床,O
应,O
用,O
。,O
估,O
算,O
"
",O
G,B-Test
F,I-Test
R,I-Test
最,O
常,O
用,O
