char,label
糖,I-Disease
尿,I-Disease
病,I-Disease
。,O
单,O
药,O
治,O
疗,O
:,O
"
",O
可,O
作,O
为,O
单,O
药,O
治,O
疗,O
",",O
在,O
饮,O
食,O
和,O
运,O
动,O
基,O
础,O
上,O
改,O
善,O
血,B-Test
糖,I-Test
控,O
"
",O
制,O
;,O
联,O
合,O
治,O
疗,O
:,O
当,O
单,O
独,O
使,O
用,O
盐,B-Drug
酸,I-Drug
二,I-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
血,B-Test
糖,I-Test
控,O
制,O
不,O
"
",O
佳,O
时,O
",",O
可,O
与,O
盐,B-Drug
酸,I-Drug
二,I-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
联,O
合,O
使,O
用,O
",",O
在,O
饮,O
食,O
和,O
运,O
动,O
基,O
"
",O
础,O
上,O
改,O
善,O
血,B-Test
糖,I-Test
控,O
制,O
。,O
"
",O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
的,O
适,O
应,O
证,O
 ,O
 ,O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
与,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
和,O
磺,B-Drug
脲,I-Drug
"
",I-Drug
类,I-Drug
药,O
物,O
联,O
合,O
使,O
用,O
",",O
配,O
合,O
饮,O
食,O
控,O
制,O
和,O
运,O
动,O
",",O
可,O
用,O
于,O
成,O
年,O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
超,O
药,O
物,O
说,O
明,O
书,O
用,O
法,O
专,O
家,O
共,O
识,O
"
",O
广,O
东,O
省,O
药,O
学,O
会,O
2,O
0,O
1,O
3,O
年,O
1,O
2,O
月,O
1,O
1,O
日,O
印,O
发,O
"
",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
血,B-Test
糖,I-Test
控,O
制,O
。,O
"
",O
阿,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
的,O
适,O
应,O
证,O
 ,O
 ,O
适,O
用,O
于,O
治,O
疗,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
:,O
单,O
"
",O
药,O
或,O
联,O
合,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
用,O
于,O
成,O
人,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
血,B-Test
糖,I-Test
"
",O
控,O
制,O
。,O
"
",O
超,O
出,O
说,O
明,O
书,O
范,O
围,O
",",O
如,O
与,O
其,O
他,O
2,O
种,O
及,O
以,O
上,O
的,O
不,O
同,O
类,O
"
",O
别,O
降,B-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
联,O
合,O
使,O
用,O
;,O
或,O
在,O
1,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
中,O
使,O
用,O
即,O
"
",O
属,O
超,O
药,O
物,O
说,O
明,O
书,O
使,O
用,O
。,O
"
",O
除,O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
未,O
在,O
美,O
国,O
上,O
市,O
外,O
",",O
美,O
国,O
F,O
D,O
A,O
批,O
准,O
上,O
述,O
"
",O
药,O
物,O
的,O
适,O
应,O
证,O
均,O
为,O
饮,O
食,O
运,O
动,O
不,O
能,O
控,O
制,O
血,B-Test
糖,I-Test
的,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
",",O
药,O
物,O
说,O
明,O
书,O
提,O
供,O
单,O
药,O
以,O
及,O
多,O
种,O
联,O
合,O
治,O
疗,O
方,O
案,O
"
",O
的,O
详,O
细,O
资,O
料,O
。,O
我,O
国,O
药,O
物,O
说,O
明,O
书,O
的,O
形,O
式,O
与,O
欧,O
盟,O
更,O
接,O
近,O
",",O
"
",O
需,O
要,O
分,O
别,O
批,O
准,O
单,O
药,O
或,O
与,O
其,O
他,O
降,B-Drug
糖,I-Drug
药,I-Drug
的,O
不,O
同,O
联,O
合,O
",",O
详,O
"
",O
见,O
表,O
1,O
。,O
诊,O
断,O
早,O
期,O
或,O
病,O
情,O
较,O
轻,O
的,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
可,O
能,O
1,O
"
",O
种,O
降,B-Drug
糖,I-Drug
药,I-Drug
即,O
可,O
控,O
制,O
血,B-Test
糖,I-Test
",",O
但,O
由,O
于,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
进,O
展,O
性,O
"
",O
疾,O
病,O
",",O
随,O
病,O
程,O
延,O
长,O
需,O
要,O
2,O
种,O
以,O
上,O
不,O
同,O
种,O
类,O
的,O
降,B-Drug
糖,I-Drug
药,I-Drug
联,O
"
",O
用,O
。,O
如,O
果,O
药,O
物,O
说,O
明,O
书,O
只,O
是,O
批,O
准,O
单,O
药,O
或,O
与,O
部,O
分,O
药,O
物,O
联,O
"
",O
用,O
",",O
而,O
改,O
变,O
说,O
明,O
书,O
适,O
应,O
证,O
需,O
要,O
严,O
格,O
的,O
审,O
批,O
",",O
并,O
花,O
费,O
大,O
"
",O
量,O
时,O
间,O
和,O
费,O
用,O
",",O
往,O
往,O
滞,O
后,O
于,O
严,O
格,O
的,O
临,O
床,O
研,O
究,O
数,O
据,O
;,O
如,O
"
",O
商,O
品,O
名,O
 ,O
英,O
文,O
名,O
 ,O
通,O
用,O
名,O
 ,O
制,O
造,O
公,O
司,O
 ,O
F,O
D,O
A,O
批,O
准,O
适,O
应,O
证,O
 ,O
E,O
M,O
A,O
批,O
准,O
适,O
应,O
证,O
 ,O
S,O
F,O
D,O
A,O
批,O
准,O
适,O
应,O
证,O
"
",O
捷,O
诺,O
维,O
®,O
 ,O
S,B-Drug
i,I-Drug
t,I-Drug
a,I-Drug
g,I-Drug
l,I-Drug
i,I-Drug
p,I-Drug
t,I-Drug
i,I-Drug
n,I-Drug
 ,I-Drug
西,I-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
"
",O
默,O
沙,O
东,O
"
",O
单,O
药,O
治,O
疗,O
 ,O
单,O
药,O
治,O
疗,O
 ,O
单,O
药,O
治,O
疗,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
无,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
S,O
U,O
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
S,O
U,O
 ,O
无,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
无,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
S,O
U,O
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
S,O
U,O
 ,O
无,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
无,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
无,O
"
",O
佳,O
维,O
乐,O
®,O
 ,O
V,O
i,O
l,O
d,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
维,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
"
",O
诺,O
华,O
 ,O
未,O
上,O
市,O
"
",O
单,O
药,O
治,O
疗,O
 ,O
单,O
药,O
治,O
疗,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
无,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
S,O
U,O
 ,O
无,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
无,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
S,O
U,O
 ,O
无,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
无,O
"
",O
安,O
立,O
泽,O
®,O
 ,O
S,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
沙,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
"
",O
百,O
时,O
"
",O
美,O
施,O
"
",O
贵,O
宝,O
"
",O
单,O
药,O
治,O
疗,O
 ,O
单,O
药,O
治,O
疗,O
 ,O
单,O
药,O
治,O
疗,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
T,B-Drug
Z,I-Drug
D,I-Drug
 ,O
无,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
S,O
U,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
S,O
U,O
 ,O
无,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
无,O
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
胰,O
岛,O
素,O
 ,O
无,O
"
",O
欧,O
唐,O
宁,O
®,O
 ,O
L,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
利,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
汀,I-Drug
"
",O
勃,O
林,O
格,O
