char,label
",",O
早,O
期,O
严,O
格,O
血,B-Test
糖,I-Test
控,O
制,O
对,O
降,O
"
",O
低,O
大,B-Disease
血,I-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
非,O
常,O
重,O
要,O
‘,O
8,O
⋯,O
;,O
但,O
目,O
前,O
还,O
没,O
有,O
足,O
够,O
的,O
临,O
床,O
研,O
"
",O
究,O
证,O
明,O
",",O
更,O
加,O
严,O
格,O
的,O
血,B-Test
糖,I-Test
控,O
制,O
(,O
如,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
 ,O
c,O
<,O
6,B-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
),O
可,O
使,O
所,O
有,O
"
",O
C,B-Disease
V,I-Disease
D,I-Disease
合,O
并,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
有,O
更,O
进,O
一,O
步,O
的,O
心,O
血,O
管,O
获,O
益,O
。,O
对,O
随,O
机,O
对,O
"
",O
照,O
研,O
究,O
如,O
退,O
伍,O
军,O
人,O
糖,B-Disease
尿,I-Disease
病,I-Disease
事,O
件,O
研,O
究,O
(,O
V,O
A,O
D,O
T,O
),O
’,O
1,O
⋯,O
、,O
控,O
制,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
心,B-Disease
血,I-Disease
管,I-Disease
危,I-Disease
险,I-Disease
行,O
动,O
(,O
A,O
C,O
C,O
O,O
R,O
D,O
),O
⋯,O
。,O
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
和,O
血,O
管,O
"
",O
保,O
护,O
行,O
动,O
:,O
百,B-Drug
普,I-Drug
乐,I-Drug
与,O
达,B-Drug
美,I-Drug
康,I-Drug
缓,I-Drug
释,I-Drug
片,I-Drug
对,O
照,O
评,O
估,O
研,O
究,O
"
",O
(,O
A,O
D,O
V,O
A,O
N,O
C,O
E,O
),O
0,O
1,O
2,O
],O
进,O
行,O
的,O
荟,O
萃,O
分,O
析,O
",",O
也,O
未,O
发,O
现,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
强,O
化,O
"
",O
治,O
疗,O
可,O
降,O
低,O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
风,O
险,O
。,O
同,O
时,O
",",O
强,O
化,O
血,B-Test
糖,I-Test
控,O
制,O
会,O
增,O
加,O
低,O
"
",O
诊,O
疗,O
中,O
心,O
(,O
高,O
颖,O
、,O
马,O
长,O
生,O
),O
",",O
内,O
分,O
泌,O
科,O
(,O
杨,O
光,O
燃,O
),O
;,O
首,O
都,O
医,O
科,O
大,O
学,O
附,O
属,O
北,O
"
",O
京,O
安,O
贞,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
周,O
迎,O
生,O
),O
",",O
。,O
肾,O
内,O
科,O
(,O
谌,O
贻,O
璞,O
),O
",",O
心,O
内,O
科,O
(,O
马,O
长,O
"
",O
生,O
),O
;,O
北,O
京,O
大,O
学,O
第,O
三,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
洪,O
天,O
配,O
),O
;,O
中,O
日,O
友,O
好,O
医,O
院,O
心,O
脏,O
内,O
科,O
"
",O
(,O
姜,O
红,O
),O
;,O
北,O
京,O
大,O
学,O
人,O
民,O
医,O
院,O
心,O
脏,O
中,O
心,O
(,O
孙,O
宁,O
玲,O
),O
;,O
中,O
国,O
医,O
学,O
科,O
学,O
院,O
北,O
"
",O
京,O
协,O
和,O
医,O
学,O
院,O
北,O
京,O
协,O
和,O
医,O
院,O
心,O
内,O
科,O
(,O
严,O
晓,O
伟,O
),O
;,O
中,O
国,O
医,O
学,O
科,O
学,O
院,O
北,O
"
",O
京,O
协,O
和,O
医,O
学,O
院,O
阜,O
外,O
心,O
血,O
管,O
病,O
医,O
院,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
与,O
心,O
血,O
管,O
病,O
诊,O
治,O
中,O
心,O
(,O
李,O
"
",O
建,O
军,O
),O
;,O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
心,O
内,O
科,O
(,O
董,O
吁,O
钢,O
),O
;,O
南,O
京,O
医,O
科,O
大,O
学,O
第,O
一,O
"
",O
附,O
属,O
医,O
院,O
心,O
血,O
管,O
内,O
科,O
(,O
李,O
新,O
立,O
),O
;,O
郑,O
州,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
心,O
血,O
管,O
内,O
科,O
"
",O
(,O
李,O
凌,O
),O
;,O
吉,O
林,O
大,O
学,O
中,O
日,O
联,O
谊,O
医,O
院,O
心,O
血,O
管,O
内,O
科,O
(,O
杨,O
萍,O
),O
;,O
解,O
放,O
军,O
第,O
二,O
炮,O
"
",O
兵,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
全,O
民,O
),O
;,O
首,O
都,O
医,O
科,O
大,O
学,O
附,O
属,O
北,O
京,O
友,O
谊,O
医,O
院,O
干,O
保,O
"
",O
中,O
心,O
老,O
年,O
心,O
内,O
科,O
(,O
唐,O
梅,O
),O
"
",O
·,O
8,O
3,O
3,O
"
",O
.,O
标,O
准,O
与,O
讨,O
论,O
.,O
"
",O
血,B-Test
糖,I-Test
事,O
件,O
发,O
生,O
率,O
",",O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
可,O
诱,O
发,O
合,O
并,O
C,B-Disease
V,I-Disease
D,I-Disease
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
发,O
"
",O
生,O
心,B-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
及,O
卒,B-Disease
中,I-Disease
等,O
。,O
1,O
⋯,O
。,O
因,O
此,O
",",O
重,O
视,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
的,O
危,O
害,O
、,O
预,O
防,O
低,B-Symptom
"
",I-Symptom
血,I-Symptom
糖,I-Symptom
的,O
发,O
生,O
",",O
对,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
合,O
并,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
尤,O
为,O
重,O
要,O
。,O
"
",O
为,O
进,O
一,O
步,O
提,O
高,O
我,O
国,O
心,O
血,O
管,O
专,O
科,O
医,O
师,O
对,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
合,O
并,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
综,O
合,O
防,O
治,O
能,O
力,O
与,O
水,O
平,O
",",O
让,O
工,O
作,O
在,O
一,O
线,O
的,O
临,O
床,O
医,O
"
",O
师,O
能,O
够,O
充,O
分,O
了,O
解,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
患,O
者,O
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
筛,O
查,O
流,O
程,O
和,O
诊,O
断,O
"
",O
标,O
准,O
、,O
常,O
用,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
选,O
择,O
以,O
及,O
血,B-Test
糖,I-Test
控,O
制,O
目,O
标,O
值,O
",",O
中,O
国,O
医,O
"
",O
师,O
协,O
会,O
心,O
血,O
管,O
内,O
科,O
医,O
师,O
分,O
会,O
组,O
织,O
心,O
内,O
科,O
、,O
内,O
分,O
泌,O
科,O
以,O
及,O
肾,O
内,O
"
",O
科,O
等,O
领,O
域,O
专,O
家,O
",",O
共,O
同,O
制,O
订,O
此,O
共,O
识,O
。,O
"
",O
一,O
、,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
患,O
者,O
糖,B-Disease
尿,I-Disease
病,I-Disease
筛,O
查,O
流,O
程,O
及,O
诊,O
断,O
标,O
准,O
"
",O
(,O
一,O
),O
筛,O
查,O
对,O
象,O
"
",O
成,O
年,O
人,O
具,O
有,O
下,O
列,O
任,O
何,O
一,O
个,O
及,O
以,O
上,O
危,O
险,O
因,O
素,O
",",O
可,O
被,O
定,O
义,O
为,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
高,O
危,O
人,O
群,O
",",O
应,O
进,O
行,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
筛,O
查,O
。,O
1,O
4,O
。,O
1,O
⋯,O
:,O
(,O
1,O
),O
有,O
糖,B-Symptom
调,I-Symptom
节,I-Symptom
"
",I-Symptom
受,I-Symptom
损,I-Symptom
史,O
(,O
定,O
义,O
见,O
诊,O
断,O
标,O
准,O
),O
;,O
(,O
2,O
),O
年,O
龄,O
t,O
>,O
4,O
0,O
岁,O
;,O
(,O
3,O
),O
超,B-Symptom
重,I-Symptom
(,O
B,B-Test
M,I-Test
I,I-Test
"
",O
≥,O
2,B-Test_Value
4,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
/,I-Test_Value
m,I-Test_Value
2,I-Test_Value
),O
或,O
肥,B-Disease
胖,I-Disease
(,O
B,B-Test
M,I-Test
I,I-Test
≥,O
2,B-Test_Value
8,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
/,I-Test_Value
m,I-Test_Value
2,I-Test_Value
),O
和,O
/,O
或,O
中,B-Disease
心,I-Disease
性,I-Disease
肥,I-Disease
胖,I-Disease
(,O
男,O
"
",O
性,O
腰,B-Test
围,I-Test
t,O
>,O
9,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
",",O
女,O
性,O
腰,B-Test
围,I-Test
≥,O
8,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
),O
;,O
(,O
4,O
),O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
"
",O
一,O
级,O
亲,O
属,O
;,O
(,O
5,O
),O
高,B-Disease
血,I-Disease
压,I-Disease
(,O
血,B-Test
压,I-Test
≥,O
1,B-Test_Value
4,I-Test_Value
0,I-Test_Value
/,I-Test_Value
9,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
",",O
1,O
 ,O
m,O
m,O
H,O
g,O
=,O
"
",O
0,O
.,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
或,O
正,O
在,O
接,O
受,O
降,O
压,O
治,O
疗,O
;,O
(,O
6,O
),O
血,B-Symptom
脂,I-Symptom
异,I-Symptom
常,I-Symptom
[,O
H,B-Test
D,I-Test
L,I-Test
—,I-Test
C,I-Test
≤,O
"
",O
0,B-Test_Value
.,I-Test_Value
9,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
(,I-Test_Value
3,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
/,I-Test_Value
d,I-Test_Value
1,I-Test_Value
),I-Test_Value
或,O
T,B-Test
G,I-Test
l,I-Test
>,O
2,B-Test_Value
.,I-Test_Value
2,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
(,I-Test_Value
2,I-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
/,I-Test_Value
d,I-Test_Value
1,I-Test_Value
),I-Test_Value
],O
",",O
"
",O
或,O
正,O
在,O
接,O
受,O
调,O
脂,O
治,O
疗,O
;,O
(,O
7,O
),O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
性,I-Disease
心,I-Disease
脑,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
患,O
"
",O
者,O
;,O
(,O
8,O
),O
其,O
他,O
:,O
①,O
静,O
坐,O
生,O
活,O
方,O
式,O
;,O
②,O
有,O
巨,B-Disease
大,I-Disease
儿,I-Disease
(,O
出,B-Test
生,I-Test
体,I-Test
重,I-Test
≥,O
"
",O
4,B-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
),O
生,O
产,O
史,O
",",O
妊,B-Disease
娠,I-Disease
期,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
史,O
;,O
③,O
有,O
一,B-Disease
过,I-Disease
性,I-Disease
类,I-Disease
固,I-Disease
醇,I-Disease
诱,I-Disease
导,I-Disease
性,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
病,O
史,O
者,O
;,O
④,O
多,B-Disease
囊,I-Disease
卵,I-Disease
巢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
患,O
者,O
;,O
⑤,O
严,B-Level
重,I-Level
精,B-Disease
神,I-Disease
病,I-Disease
和,O
/,O
或,O
长,O
"
",O
期,O
接,O
受,O
抗,B-Drug
抑,I-Drug
郁,I-Drug
症,I-Drug
药,I-Drug
物,I-Drug
治,O
疗,O
的,O
患,O
者,O
。,O
"
",O
(,O
二,O
),O
筛,O
查,O
方,O
法,O
"
",O
1,O
.,O
空,O
腹,O
静,O
脉,O
血,O
浆,O
血,B-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
:,O
F,B-Test
P,I-Test
G,I-Test
是,O
评,O
价,O
糖,O
代,O
谢,O
状,O
态,O
"
",O
和,O
血,B-Test
糖,I-Test
控,O
制,O
水,O
平,O
最,O
常,O
用,O
的,O
指,O
标,O
",",O
要,O
求,O
受,O
试,O
者,O
至,O
少,O
空,O
腹,O
8,O
 ,O
h,O
"
",O
后,O
",",O
在,O
次,O
日,O
上,O
午,O
取,O
血,O
。,O
仅,O
通,O
过,O
F,B-Test
P,I-Test
G,I-Test
筛,O
查,O
糖,O
尿,O
病,O
的,O
优,O
点,O
是,O
简,O
"
",O
便,O
、,O
易,O
行,O
",",O
但,O
存,O
在,O
漏,O
诊,O
的,O
可,O
能,O
性,O
。,O
如,O
不,O
能,O
确,O
诊,O
",",O
且,O
病,O
情,O
允,O
许,O
时,O
"
",O
可,O
行,O
口,B-Test
服,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
(,I-Test
O,I-Test
G,I-Test
T,I-Test
F,I-Test
),I-Test
。,O
4,O
’,O
“,O
J,O
。,O
"
",O
2,O
.,O
O,B-Test
G,I-Test
T,I-Test
F,I-Test
:,O
如,O
果,O
F,B-Test
P,I-Test
G,I-Test
无,O
法,O
确,O
诊,O
糖,O
尿,O
病,O
",",O
推,O
荐,O
采,O
用,O
O,B-Test
G,I-Test
T,I-Test
F,I-Test
进,O
"
",O
行,O
糖,O
尿,O
病,O
筛,O
查,O
:,O
依,O
据,O
F,B-Test
P,I-Test
G,I-Test
和,O
糖,B-Test
负,I-Test
荷,I-Test
后,I-Test
2,I-Test
 ,I-Test
h,I-Test
血,I-Test
糖,I-Test
(,I-Test
2,I-Test
h,I-Test
P,I-Test
G,I-Test
),I-Test
水,O
平,O
"
",O
进,O
行,O
诊,O
断,O
。,O
"
",O
O,B-Test
G,I-Test
T,I-Test
Y,I-Test
方,O
法,O
:,O
(,O
1,O
),O
空,O
腹,O
至,O
少,O
8,O
 ,O
h,O
",",O
在,O
次,O
日,O
上,O
午,O
检,O
查,O
前,O
",",O
配,O
制,O
"
",O
口,B-Drug
服,I-Drug
葡,I-Drug
萄,I-Drug
糖,I-Drug
溶,I-Drug
液,I-Drug
(,O
无,O
水,O
葡,O
萄,O
糖,O
粉,O
7,O
5,O
 ,O
g,O
",",O
或,O
国,O
内,O
常,O
用,O
的,O
含,O
1,O
分,O
"
",O
子,O
结,O
晶,O
水,O
的,O
葡,O
萄,O
糖,O
粉,O
8,O
2,O
.,O
5,O
 ,O
g,O
",",O
溶,O
于,O
3,O
0,O
0,O
 ,O
m,O
l,O
水,O
内,O
),O
备,O
用,O
;,O
(,O
2,O
),O
第,O
"
",O
1,O
次,O
抽,O
血,O
应,O
在,O
服,O
糖,O
前,O
",",O
前,O
臂,O
采,O
血,O
标,O
本,O
测,O
定,O
血,B-Test
糖,I-Test
。,O
抽,O
血,O
时,O
间,O
最,O
"
",O
好,O
是,O
7,O
:,O
0,O
0,O
—,O
9,O
:,O
0,O
0,O
。,O
随,O
后,O
",",O
应,O
在,O
5,O
 ,O
m,O
i,O
n,O
内,O
顺,O
利,O
喝,O
完,O
备,O
好,O
的,O
葡,O
萄,O
"
",O
糖,O
溶,O
液,O
。,O
第,O
2,O
次,O
抽,O
血,O
应,O
在,O
服,O
糖,O
后,O
2,O
 ,O
h,O
整,O
",",O
前,O
臂,O
采,O
血,O
标,O
本,O
测,O
定,O
"
",O
血,B-Test
糖,I-Test
(,O
从,O
服,O
糖,O
第,O
一,O
口,O
开,O
始,O
计,O
时,O
",",O
到,O
2,O
 ,O
h,O
整,O
",",O
为,O
2,B-Test
h,I-Test
P,I-Test
G,I-Test
),O
。,O
注,O
意,O
事,O
"
",O
项,O
:,O
(,O
1,O
),O
试,O
验,O
过,O
程,O
中,O
",",O
受,O
试,O
者,O
不,O
喝,O
茶,O
及,O
咖,O
啡,O
",",O
不,O
吸,O
烟,O
",",O
不,O
做,O
剧,O
"
",O
烈,O
运,O
动,O
",",O
安,O
静,O
休,O
息,O
",",O
但,O
也,O
无,O
须,O
绝,O
对,O
卧,O
床,O
;,O
(,O
2,O
),O
血,O
标,O
本,O
采,O
集,O
后,O
应,O
"
",O
尽,O
早,O
送,O
检,O
;,O
(,O
3,O
),O
试,O
验,O
前,O
3,O
天,O
内,O
",",O
每,O
日,O
碳,O
水,O
化,O
合,O
物,O
摄,O
人,O
量,O
不,O
少,O
"
",O
于,O
1,O
5,O
0,O
 ,O
g,O
;,O
(,O
4,O
),O
试,O
验,O
前,O
3,O
~,O
7,O
天,O
停,O
用,O
可,O
能,O
影,O
响,O
血,B-Test
糖,I-Test
水,O
平,O
的,O
药,O
物,O
",",O
"
",O
如,O
避,B-Drug
孕,I-Drug
药,I-Drug
、,O
利,B-Drug
尿,I-Drug
剂,I-Drug
或,O
苯,B-Drug
妥,I-Drug
英,I-Drug
钠,I-Drug
等,O
。,O
"
",O
3,O
.,O
H,O
B,O
A,O
1,O
C,O
 ,O
 ,O
C,O
:,O
H,O
b,O
A,O
l,O
c,O
测,O
定,O
值,O
可,O
以,O
反,O
映,O
近,O
3,O
个,O
月,O
内,O
平,O
均,O
血,B-Test
糖,I-Test
"
",O
水,O
平,O
",",O
结,O
果,O
稳,O
定,O
、,O
可,O
靠,O
、,O
变,O
异,O
性,O
小,O
。,O
不,O
受,O
进,O
食,O
时,O
间,O
、,O
应,O
激,O
状,O
态,O
"
",O
及,O
短,O
期,O
生,O
活,O
方,O
式,O
改,O
变,O
的,O
影,O
响,O
",",O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
监,O
测,O
和,O
疗,O
效,O
评,O
估,O
的,O
重,O
"
",O
要,O
指,O
标,O
。,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
应,O
每,O
3,O
~,O
6,O
个,O
月,O
监,O
测,O
1,O
次,O
。,O
"
",O
2,O
0,O
0,O
9,O
年,O
国,O
际,O
专,O
家,O
委,O
员,O
会,O
和,O
2,O
0,O
1,O
0,O
年,O
美,O
国,O
糖,O
尿,O
病,O
学,O
会,O
"
",O
(,O
A,O
D,O
A,O
),O
指,O
南,O
均,O
提,O
出,O
",",O
将,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
C,O
作,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
标,O
准,O
之,O
一,O
",",O
"
",O
诊,O
断,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
切,O
点,O
为,O
≥,O
6,B-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
1,O
1,O
6,O
 ,O
1,O
7,O
1,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
高,I-Disease
危,I-Disease
状,I-Disease
态,I-Disease
的,O
切,O
点,O
"
",O
介,O
于,O
5,B-Test_Value
.,I-Test_Value
7,I-Test_Value
%,I-Test_Value
~,I-Test_Value
6,I-Test_Value
.,I-Test_Value
4,I-Test_Value
%,I-Test_Value
¨,O
⋯,O
。,O
目,O
前,O
美,O
国,O
和,O
欧,O
洲,O
已,O
认,O
可,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
在,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
和,O
监,O
测,O
中,O
的,O
作,O
用,O
。,O
由,O
于,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
检,O
测,O
在,O
我,O
国,O
尚,O
未,O
"
",O
实,O
现,O
全,O
国,O
标,O
准,O
化,O
",",O
并,O
且,O
部,O
分,O
医,O
院,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
的,O
检,O
测,O
方,O
法,O
未,O
通,O
过,O
"
",O
美,O
国,O
国,O
家,O
糖,O
化,O
血,O
红,O
蛋,O
白,O
标,O
准,O
化,O
计,O
划,O
(,O
N,O
G,O
S,O
P,O
),O
标,O
准,O
体,O
系,O
的,O
认,O
"
",O
证,O
",",O
故,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
 ,O
c,O
目,O
前,O
在,O
我,O
国,O
主,O
要,O
用,O
于,O
血,B-Test
糖,I-Test
监,O
测,O
。,O
W,O
H,O
O,O
的,O
意,O
见,O
"
",O
是,O
",",O
如,O
果,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
C,O
检,O
测,O
方,O
法,O
通,O
过,O
N,O
G,O
S,O
P,O
认,O
证,O
",",O
可,O
将,O
H,O
b,O
A,O
l,O
c,O
作,O
