char,label
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
I,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
l,O
i,O
f,O
e,O
s,O
t,O
y,O
l,O
e,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
;,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
W,O
e,O
i,O
g,O
h,O
t,O
 ,O
l,O
o,O
s,O
s,O
;,O
 ,O
C,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
r,O
i,O
s,O
k,O
s,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
6,O
3,O
5,O
-,O
6,O
3,O
8,O
),O
"
",O
一,O
、,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
健,O
康,O
行,O
动,O
 ,O
(,O
A,O
c,O
t,O
i,O
o,O
n,O
 ,O
f,O
o,O
r,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
 ,O
i,O
n,O
"
",O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
L,O
o,O
o,O
k,O
 ,O
A,O
H,O
E,O
A,O
D,O
),O
研,O
究,O
的,O
立,O
项,O
背,O
景,O
和,O
研,O
究,O
设,O
计,O
"
",O
随,O
着,O
生,O
活,O
方,O
式,O
改,O
变,O
和,O
人,O
口,O
老,O
龄,O
化,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
病,O
"
",O
人,O
数,O
呈,O
显,O
著,O
上,O
升,O
趋,O
势,O
。,O
 ,O
目,O
前,O
美,O
国,O
成,O
人,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
"
",O
病,O
率,O
为,O
 ,O
1,O
1,O
.,O
 ,O
3,O
%,O
 ,O
[,O
1,O
],O
",",O
我,O
国,O
成,O
人,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
病,O
率,O
达,O
"
",O
1,O
1,O
.,O
 ,O
6,O
%,O
 ,O
[,O
2,O
],O
。,O
糖,B-Disease
尿,I-Disease
病,I-Disease
慢,O
性,O
并,O
发,O
症,O
是,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
致,O
死,O
、,O
"
",O
致,O
残,O
以,O
及,O
医,O
疗,O
费,O
用,O
开,O
支,O
增,O
高,O
的,O
主,O
要,O
原,O
因,O
",",O
其,O
中,O
心,B-Disease
脑,I-Disease
血,I-Disease
"
",I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
是,O
患,O
者,O
死,O
亡,O
的,O
最,O
主,O
要,O
原,O
因,O
[,O
3,O
],O
。,O
 ,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
是,O
 ,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
常,O
见,O
的,O
临,O
床,O
特,O
征,O
。,O
 ,O
一,O
项,O
对,O
队,O
列,O
研,O
究,O
数,O
据,O
"
",O
的,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
显,O
示,O
",",O
有,O
意,O
识,O
的,O
减,O
轻,O
体,B-Test
重,I-Test
可,O
使,O
“,O
非,O
健,O
康,O
亚,O
"
",O
组,O
冶,O
肥,B-Disease
胖,I-Disease
患,O
者,O
的,O
全,B-Disease
因,I-Disease
死,I-Disease
亡,I-Disease
风,O
险,O
显,O
著,O
降,O
低,O
(,O
R,O
R,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
8,O
4,O
",",O
"
",O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
7,O
3,O
 ,O
~,O
 ,O
0,O
.,O
 ,O
9,O
7,O
",",O
 ,O
P,O
=,O
0,O
.,O
 ,O
0,O
1,O
8,O
),O
 ,O
[,O
4,O
],O
。,O
"
",O
业,O
已,O
证,O
实,O
",",O
糖,B-Disease
耐,I-Disease
量,I-Disease
受,I-Disease
损,I-Disease
人,O
群,O
给,O
予,O
适,O
当,O
的,O
生,O
活,O
方,O
式,O
"
",O
干,O
预,O
",",O
可,O
显,O
著,O
延,O
迟,O
或,O
预,O
防,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
生,O
。,O
 ,O
中,O
国,O
大,O
"
",O
庆,O
研,O
究,O
显,O
示,O
",",O
生,O
活,O
方,O
式,O
干,O
预,O
 ,O
6,O
 ,O
年,O
可,O
使,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
发,O
生,O
"
",O
风,O
险,O
下,O
降,O
 ,O
4,O
3,O
%,O
 ,O
[,O
5,O
],O
。,O
 ,O
芬,O
兰,O
糖,B-Disease
尿,I-Disease
病,I-Disease
预,O
防,O
研,O
究,O
(,O
D,O
P,O
S,O
),O
通,O
过,O
"
",O
生,O
活,O
方,O
式,O
干,O
预,O
",",O
平,O
均,O
随,O
访,O
 ,O
7,O
 ,O
年,O
可,O
使,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
发,O
生,O
风,O
"
",O
险,O
下,O
降,O
 ,O
4,O
3,O
%,O
 ,O
[,O
6,O
],O
。,O
 ,O
美,O
国,O
预,O
防,O
糖,B-Disease
尿,I-Disease
病,I-Disease
计,O
划,O
(,O
D,O
P,O
P,O
),O
研,O
究,O
显,O
"
",O
示,O
",",O
生,O
活,O
方,O
式,O
干,O
预,O
 ,O
3,O
 ,O
年,O
可,O
使,O
糖,B-Disease
耐,I-Disease
量,I-Disease
受,I-Disease
损,I-Disease
进,O
展,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
的,O
风,O
险,O
下,O
降,O
 ,O
5,O
8,O
%,O
 ,O
[,O
7,O
],O
。,O
 ,O
基,O
于,O
上,O
述,O
研,O
究,O
证,O
据,O
",",O
生,O
活,O
方,O
"
",O
式,O
干,O
预,O
已,O
被,O
公,O
认,O
为,O
预,O
防,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
基,O
石,O
。,O
 ,O
同,O
样,O
",",O
生,O
活,O
方,O
"
",O
式,O
干,O
预,O
也,O
被,O
认,O
为,O
是,O
治,O
疗,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
基,O
础,O
",",O
并,O
且,O
被,O
各,O
国,O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
管,O
理,O
指,O
南,O
所,O
推,O
荐,O
。,O
 ,O
然,O
而,O
",",O
生,O
活,O
方,O
式,O
干,O
预,O
能,O
否,O
降,O
低,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
并,O
发,O
症,O
的,O
风,O
险,O
和,O
改,O
善,O
长,O
期,O
预,O
后,O
",",O
目,O
前,O
"
",O
尚,O
缺,O
乏,O
高,O
质,O
量,O
的,O
循,O
证,O
医,O
学,O
证,O
据,O
。,O
"
",O
L,O
o,O
o,O
k,O
 ,O
A,O
H,O
E,O
A,O
D,O
 ,O
研,O
究,O
是,O
一,O
项,O
由,O
美,O
国,O
国,O
立,O
卫,O
生,O
研,O
究,O
院,O
"
",O
资,O
助,O
的,O
前,O
瞻,O
性,O
、,O
多,O
中,O
心,O
、,O
随,O
机,O
对,O
照,O
临,O
床,O
研,O
究,O
",",O
旨,O
在,O
评,O
估,O
"
",O
超,O
重,O
或,O
肥,O
胖,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
采,O
用,O
强,O
化,O
生,O
活,O
方,O
式,O
干,O
预,O
减,O
"
",O
轻,O
体,B-Test
重,I-Test
能,O
否,O
减,O
少,O
心,O
血,O
管,O
事,O
件,O
和,O
死,O
亡,O
。,O
 ,O
本,O
研,O
究,O
共,O
纳,O
入,O
"
",O
5,O
 ,O
1,O
4,O
5,O
 ,O
例,O
年,O
龄,O
 ,O
4,O
5,O
 ,O
~,O
 ,O
7,O
5,O
 ,O
岁,O
(,O
平,O
均,O
年,O
龄,O
 ,O
5,O
9,O
 ,O
岁,O
),O
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
≥,B-Test_Value
"
",I-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
(,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
者,O
≥,B-Test_Value
2,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
),O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
"
",O
者,O
",",O
随,O
机,O
分,O
为,O
强,O
化,O
生,O
活,O
方,O
式,O
干,O
预,O
组,O
(,O
 ,O
I,O
L,O
I,O
 ,O
组,O
),O
以,O
及,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
支,O
持,O
和,O
教,O
育,O
组,O
(,O
D,O
S,O
E,O
 ,O
组,O
),O
",",O
受,O
试,O
者,O
入,O
组,O
时,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
≤,B-Test_Value
"
",I-Test_Value
1,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
%,I-Test_Value
 ,O
",",O
血,B-Test
压,I-Test
<,B-Test_Value
1,I-Test_Value
6,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
"
",O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
<,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
并,O
且,O
可,O
以,O
耐,O
受,O
极,B-Test
量,I-Test
运,I-Test
动,I-Test
试,I-Test
"
",I-Test
验,I-Test
。,O
 ,O
I,O
L,O
I,O
 ,O
组,O
患,O
者,O
 ,O
2,O
 ,O
5,O
7,O
0,O
 ,O
例,O
",",O
定,O
期,O
参,O
加,O
糖,B-Disease
尿,I-Disease
病,I-Disease
宣,O
教,O
课,O
程,O
",",O
"
",O
每,O
日,O
摄,O
入,O
总,O
热,O
量,O
 ,O
1,O
 ,O
2,O
0,O
0,O
 ,O
~,O
 ,O
1,O
 ,O
8,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
(,O
脂,O
肪,O
<,O
3,O
0,O
%,O
 ,O
",",O
蛋,O
白,O
"
",O
质,O
>,O
1,O
5,O
%,O
 ,O
),O
",",O
可,O
进,O
食,O
代,O
餐,O
产,O
品,O
",",O
每,O
周,O
至,O
少,O
进,O
行,O
 ,O
1,O
7,O
5,O
 ,O
m,O
i,O
n,O
 ,O
中,O
"
",O
等,O
强,O
度,O
的,O
体,O
育,O
锻,O
炼,O
",",O
目,O
标,O
是,O
使,O
体,B-Test
重,I-Test
减,B-Test_Value
轻,I-Test_Value
≥,I-Test_Value
7,I-Test_Value
%,I-Test_Value
 ,O
;,O
D,O
S,O
E,O
 ,O
组,O
"
",O
患,O
者,O
 ,O
2,O
 ,O
5,O
7,O
5,O
 ,O
例,O
",",O
定,O
期,O
参,O
加,O
糖,B-Disease
尿,I-Disease
病,I-Disease
宣,O
教,O
课,O
程,O
(,O
频,O
率,O
小,O
于,O
"
",O
I,O
L,O
I,O
 ,O
组,O
),O
。,O
 ,O
2,O
 ,O
组,O
受,O
试,O
者,O
均,O
继,O
续,O
原,O
有,O
糖,B-Disease
尿,I-Disease
病,I-Disease
药,O
物,O
治,O
疗,O
。,O
"
",O
研,O
究,O
启,O
动,O
时,O
首,O
要,O
复,O
合,O
终,O
点,O
事,O
件,O
被,O
定,O
义,O
为,O
心,B-Disease
血,I-Disease
管,I-Disease
死,I-Disease
"
",I-Disease
亡,I-Disease
、,O
非,B-Disease
致,I-Disease
死,I-Disease
性,I-Disease
心,I-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
或,O
非,B-Disease
致,I-Disease
死,I-Disease
性,I-Disease
脑,I-Disease
卒,I-Disease
中,I-Disease
",",O
次,O
要,O
终,O
点,O
为,O
"
",O
不,O
同,O
心,O
血,O
管,O
事,O
件,O
的,O
 ,O
3,O
 ,O
种,O
组,O
合,O
",",O
其,O
他,O
心,O
血,O
管,O
事,O
件,O
的,O
组,O
分,O
"
",O
包,O
括,O
充,B-Disease
血,I-Disease
性,I-Disease
心,I-Disease
力,I-Disease
衰,I-Disease
竭,I-Disease
、,O
冠,B-Operation
状,I-Operation
动,I-Operation
脉,I-Operation
搭,I-Operation
桥,I-Operation
术,I-Operation
、,O
经,B-Operation
皮,I-Operation
冠,I-Operation
状,I-Operation
动,I-Operation
脉,I-Operation
"
",I-Operation
介,I-Operation
入,I-Operation
治,I-Operation
疗,I-Operation
、,O
颈,B-Operation
动,I-Operation
脉,I-Operation
内,I-Operation
膜,I-Operation
剥,I-Operation
离,I-Operation
术,I-Operation
、,O
外,B-Disease
周,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
、,O
全,B-Disease
因,I-Disease
死,I-Disease
"
",I-Disease
亡,I-Disease
等,O
",",O
计,O
划,O
最,O
长,O
随,O
访,O
时,O
间,O
为,O
 ,O
1,O
1,O
.,O
 ,O
5,O
 ,O
年,O
。,O
 ,O
在,O
研,O
究,O
启,O
动,O
 ,O
2,O
 ,O
年,O
"
",O
后,O
发,O
现,O
",",O
D,O
S,O
E,O
 ,O
组,O
首,O
要,O
终,O
点,O
事,O
件,O
发,O
生,O
率,O
较,O
预,O
期,O
值,O
低,O
得,O
多,O
",",O
"
",O
遂,O
将,O
心,B-Disease
绞,I-Disease
痛,I-Disease
住,O
院,O
增,O
补,O
为,O
首,O
要,O
终,O
点,O
事,O
件,O
的,O
组,O
分,O
之,O
一,O
",",O
并,O
"
",O
且,O
将,O
计,O
划,O
最,O
长,O
随,O
访,O
时,O
间,O
延,O
长,O
至,O
 ,O
1,O
3,O
.,O
 ,O
5,O
 ,O
年,O
。,O
 ,O
直,O
到,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
"
",O
9,O
 ,O
月,O
",",O
基,O
于,O
无,O
效,O
的,O
分,O
析,O
判,O
断,O
(,O
有,O
效,O
的,O
判,O
断,O
标,O
准,O
预,O
设,O
为,O
首,O
"
",O
要,O
复,O
合,O
终,O
点,O
事,O
件,O
减,O
少,O
≥,O
1,O
8,O
%,O
 ,O
),O
而,O
提,O
前,O
中,O
止,O
该,O
研,O
究,O
",",O
最,O
"
",O
终,O
随,O
访,O
时,O
间,O
的,O
中,O
位,O
数,O
为,O
 ,O
9,O
.,O
 ,O
6,O
 ,O
年,O
(,O
8,O
.,O
 ,O
9,O
 ,O
~,O
 ,O
1,O
0,O
.,O
 ,O
3,O
 ,O
年,O
),O
 ,O
[,O
8,O
],O
。,O
"
",O
二,O
、,O
 ,O
强,O
化,O
生,O
活,O
方,O
式,O
干,O
预,O
对,O
心,O
血,O
管,O
终,O
点,O
事,O
件,O
的,O
影,O
响,O
"
",O
L,O
o,O
o,O
k,O
 ,O
A,O
H,O
E,O
A,O
D,O
 ,O
研,O
究,O
显,O
示,O
",",O
I,O
L,O
I,O
 ,O
组,O
和,O
 ,O
D,O
S,O
E,O
 ,O
组,O
出,O
现,O
首,O
要,O
"
",O
复,O
合,O
终,O
点,O
事,O
件,O
分,O
别,O
为,O
 ,O
4,O
0,O
3,O
 ,O
例,O
和,O
 ,O
4,O
1,O
8,O
 ,O
例,O
(,O
每,O
 ,O
1,O
0,O
0,O
 ,O
例,O
患,O
者,O
"
",O
的,O
年,O
事,O
件,O
数,O
分,O
别,O
为,O
 ,O
1,O
.,O
 ,O
8,O
3,O
 ,O
和,O
 ,O
1,O
.,O
 ,O
9,O
2,O
),O
",",O
I,O
L,O
I,O
 ,O
组,O
与,O
 ,O
D,O
S,O
E,O
 ,O
组,O
的,O
"
",O
危,O
险,O
比,O
(,O
H,O
R,O
),O
为,O
 ,O
0,O
.,O
 ,O
9,O
5,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
8,O
3,O
 ,O
~,O
 ,O
1,O
.,O
 ,O
0,O
9,O
",",O
 ,O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
5,O
1,O
),O
。,O
"
",O
在,O
次,O
要,O
终,O
点,O
事,O
件,O
和,O
其,O
他,O
心,O
血,O
管,O
事,O
件,O
组,O
分,O
的,O
发,O
生,O
率,O
上,O
",",O
2,O
"
",O
组,O
亦,O
无,O
明,O
显,O
的,O
差,O
别,O
。,O
 ,O
上,O
述,O
结,O
果,O
提,O
示,O
",",O
在,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
的,O
"
",O
成,O
人,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
中,O
",",O
以,O
减,O
轻,O
体,B-Test
重,I-Test
为,O
主,O
要,O
目,O
标,O
的,O
强,O
"
",O
化,O
生,O
活,O
方,O
式,O
干,O
预,O
并,O
不,O
能,O
降,O
低,O
心,O
血,O
管,O
事,O
件,O
的,O
发,O
生,O
率,O
。,O
"
",O
首,O
要,O
终,O
点,O
出,O
现,O
阴,O
性,O
结,O
果,O
的,O
原,O
因,O
可,O
能,O
包,O
括,O
:,O
(,O
1,O
),O
基,O
"
",O
线,O
时,O
 ,O
2,O
 ,O
组,O
患,O
者,O
中,O
女,O
性,O
占,O
多,O
数,O
(,O
均,O
大,O
于,O
 ,O
5,O
9,O
%,O
 ,O
),O
",",O
吸,O
烟,O
者,O
所,O
"
",O
占,O
比,O
例,O
均,O
小,O
于,O
 ,O
5,O
%,O
 ,O
",",O
基,O
线,O
时,O
的,O
血,B-Test
糖,I-Test
、,O
血,B-Test
压,I-Test
、,O
血,B-Test
脂,I-Test
平,O
均,O
