char,label
于,O
成,O
人,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
",",O
也,O
不,O
同,O
于,O
儿,O
童,O
青,O
少,O
年,O
 ,O
1,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
 ,O
t,O
y,O
p,O
e,O
 ,O
1,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
"
",O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
),O
",",O
有,O
其,O
特,O
征,O
:,O
胰,B-Anatomy
岛,I-Anatomy
β,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
快,O
速,O
衰,O
竭,O
",",O
快,O
"
",O
速,O
出,O
现,O
并,O
发,O
症,O
并,O
发,O
展,O
迅,O
速,O
"
",O
[,O
2,O
],O
 ,O
。,O
 ,O
由,O
于,O
儿,B-Disease
童,I-Disease
青,I-Disease
少,I-Disease
年,I-Disease
肥,I-Disease
"
",I-Disease
胖,I-Disease
日,O
益,O
增,O
多,O
",",O
临,O
床,O
表,O
现,O
的,O
重,O
叠,O
",",O
区,O
分,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
或,O
"
",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
变,O
得,O
越,O
来,O
越,O
困,O
难,O
",",O
同,O
时,O
全,O
国,O
各,O
地,O
儿,O
童,O
青,O
"
",O
少,O
年,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
病,O
特,O
征,O
、,O
诊,O
疗,O
经,O
验,O
及,O
统,O
计,O
数,O
据,O
"
",O
各,O
有,O
不,O
同,O
",",O
儿,O
童,O
青,O
少,O
年,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
诊,O
治,O
、,O
管,O
理,O
面,O
临,O
众,O
"
",O
多,O
挑,O
战,O
。,O
 ,O
为,O
进,O
一,O
步,O
规,O
范,O
中,O
国,O
儿,O
童,O
青,O
少,O
年,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
的,O
诊,O
断,O
、,O
分,O
型,O
",",O
治,O
疗,O
、,O
随,O
访,O
",",O
并,O
发,O
症,O
和,O
合,O
并,O
症,O
的,O
评,O
估,O
及,O
"
",O
治,O
疗,O
",",O
由,O
中,O
华,O
医,O
学,O
会,O
儿,O
科,O
学,O
分,O
会,O
内,O
分,O
泌,O
遗,O
传,O
代,O
谢,O
学,O
"
",O
组,O
组,O
织,O
专,O
家,O
讨,O
论,O
",",O
并,O
参,O
考,O
国,O
内,O
外,O
的,O
最,O
新,O
指,O
南,O
",",O
包,O
括,O
美,O
"
",O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
协,O
会,O
(,O
A,O
m,O
e,O
r,O
i,O
c,O
a,O
n,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
),O
指,O
南,O
",",O
"
",O
美,O
国,O
儿,O
科,O
协,O
会,O
(,O
A,O
m,O
e,O
r,O
i,O
c,O
a,O
n,O
 ,O
A,O
c,O
a,O
d,O
e,O
m,O
y,O
 ,O
o,O
f,O
 ,O
P,O
e,O
d,O
i,O
a,O
t,O
r,O
i,O
c,O
s,O
 ,O
),O
指,O
"
",O
南,O
",",O
国,O
际,O
儿,O
童,O
青,O
少,O
年,O
糖,B-Disease
尿,I-Disease
病,I-Disease
协,O
会,O
 ,O
(,O
 ,O
I,O
n,O
t,O
e,O
r,O
n,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
"
",O
S,O
o,O
c,O
i,O
e,O
t,O
y,O
 ,O
f,O
o,O
r,O
 ,O
P,O
e,O
d,O
i,O
a,O
t,O
r,O
i,O
c,O
 ,O
a,O
n,O
d,O
 ,O
A,O
d,O
o,O
l,O
e,O
s,O
c,O
e,O
n,O
t,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
),O
指,O
南,O
",",O
美,O
"
",O
国,O
临,O
床,O
内,O
分,O
泌,O
协,O
会,O
(,O
A,O
m,O
e,O
r,O
i,O
c,O
a,O
n,O
 ,O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
i,O
s,O
t,O
s,O
),O
指,O
南,O
",",O
加,O
拿,O
大,O
糖,B-Disease
尿,I-Disease
病,I-Disease
协,O
会,O
(,O
C,O
a,O
n,O
a,O
d,O
i,O
a,O
n,O
"
",O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
),O
指,O
南,O
",",O
中,O
华,O
医,O
学,O
会,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
分,O
"
",O
会,O
指,O
南,O
等,O
",",O
同,O
时,O
结,O
合,O
国,O
内,O
外,O
流,O
行,O
病,O
学,O
调,O
查,O
、,O
临,O
床,O
研,O
究,O
"
",O
成,O
果,O
",",O
制,O
订,O
如,O
下,O
共,O
识,O
。,O
"
",O
【,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
定,O
义,O
和,O
诊,O
断,O
】,O
"
",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
由,O
于,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
",",O
引,O
起,O
胰,B-Reason
岛,I-Reason
素,I-Reason
分,I-Reason
"
",I-Reason
泌,I-Reason
相,I-Reason
对,I-Reason
不,I-Reason
足,I-Reason
导,O
致,O
血,B-Reason
糖,I-Reason
升,I-Reason
高,I-Reason
",",O
往,O
往,O
合,O
并,O
其,O
他,O
代,B-Reason
谢,I-Reason
异,I-Reason
"
",I-Reason
常,I-Reason
"
",O
[,O
3,O
],O
 ,O
",",O
由,O
于,O
后,O
期,O
 ,O
β,B-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
衰,I-Reason
竭,I-Reason
",",O
最,O
终,O
也,O
可,O
导,O
致,O
胰,B-Reason
"
",I-Reason
岛,I-Reason
素,I-Reason
分,I-Reason
泌,I-Reason
绝,I-Reason
对,I-Reason
不,I-Reason
足,I-Reason
。,O
 ,O
除,O
了,O
高,B-Disease
血,I-Disease
糖,I-Disease
外,O
",",O
还,O
可,O
表,O
现,O
出,O
脂,B-Disease
"
",I-Disease
代,I-Disease
谢,I-Disease
异,I-Disease
常,I-Disease
",",O
高,B-Disease
血,I-Disease
压,I-Disease
",",O
多,B-Disease
囊,I-Disease
卵,I-Disease
巢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
),O
",",O
脂,B-Disease
肪,I-Disease
肝,I-Disease
"
",O
等,O
。,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
胰,O
岛,O
素,O
分,O
泌,O
随,O
着,O
疾,O
病,O
状,O
态,O
和,O
病,O
程,O
"
",O
的,O
不,O
同,O
差,O
异,O
较,O
大,O
",",O
可,O
以,O
是,O
糖,O
负,O
荷,O
高,O
峰,O
延,O
迟,O
",",O
也,O
可,O
以,O
是,O
"
",O
处,O
于,O
完,O
全,O
的,O
低,O
分,O
泌,O
状,O
态,O
"
",O
[,O
3,O
],O
 ,O
。,O
 ,O
有,O
症,O
状,O
的,O
成,O
年,O
患,O
者,O
在,O
"
",O
诊,O
断,O
时,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
量,I-Test
已,O
经,O
缩,O
减,O
 ,O
5,O
0,O
%,O
左,O
右,O
",",O
而,O
青,O
少,O
年,O
"
",O
患,O
者,O
胰,O
岛,O
素,O
分,O
泌,O
功,O
能,O
的,O
丧,O
失,O
可,O
能,O
更,O
为,O
迅,O
速,O
"
",O
[,O
4,O
],O
 ,O
。,O
"
",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
分,O
 ,O
2,O
 ,O
步,O
。,O
 ,O
首,O
先,O
确,O
定,O
是,O
否,O
符,O
合,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
标,O
准,O
",",O
然,O
后,O
再,O
分,O
型,O
。,O
"
",O
第,O
一,O
步,O
:,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
。,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
基,O
于,O
症,O
"
",O
状,O
和,O
血,B-Test
浆,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
检,O
测,O
。,O
 ,O
目,O
前,O
我,O
们,O
仍,O
然,O
依,O
据,O
美,O
国,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
协,O
会,O
和,O
国,O
际,O
儿,O
童,O
青,O
少,O
年,O
糖,B-Disease
尿,I-Disease
病,I-Disease
协,O
会,O
共,O
同,O
制,O
定,O
的,O
诊,O
"
",O
断,O
标,O
准,O
",",O
符,O
合,O
该,O
标,O
准,O
以,O
下,O
 ,O
4,O
 ,O
条,O
中,O
的,O
 ,O
1,O
 ,O
条,O
即,O
可,O
诊,O
断,O
糖,O
"
",O
尿,O
病,O
。,O
 ,O
(,O
1,O
),O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
 ,O
≥,B-Test_Value
7,I-Test_Value
.,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
(,O
1,B-Test_Value
2,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
/,I-Test_Value
d,I-Test_Value
l,I-Test_Value
),O
",",O
"
",O
(,O
2,O
),O
糖,B-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
(,O
用,O
 ,O
1,O
.,O
7,O
5,O
 ,O
g,O
/,O
k,O
g,O
无,O
水,O
葡,O
萄,O
糖,O
溶,O
于,O
水,O
作,O
"
",O
为,O
糖,O
负,O
荷,O
",",O
最,O
大,O
不,O
超,O
过,O
7,O
5,O
 ,O
g,O
),O
2,B-Test
 ,I-Test
h,I-Test
血,I-Test
糖,I-Test
≥,B-Test_Value
1,I-Test_Value
1,I-Test_Value
.,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
"
",O
(,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
/,I-Test_Value
d,I-Test_Value
l,I-Test_Value
),O
",",O
(,O
3,O
),O
有,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
三,B-Symptom
多,I-Symptom
一,I-Symptom
少,I-Symptom
症,O
状,O
且,O
随,B-Test
机,I-Test
"
",I-Test
血,I-Test
糖,I-Test
≥,B-Test_Value
1,I-Test_Value
1,I-Test_Value
.,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
 ,O
(,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
/,I-Test_Value
d,I-Test_Value
l,I-Test_Value
),O
",",O
(,O
4,O
),O
糖,B-Test
化,I-Test
血,I-Test
红,I-Test
蛋,I-Test
"
",I-Test
白,I-Test
(,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
),O
 ,O
>,B-Test_Value
6,I-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
。,O
"
",O
必,O
须,O
注,O
意,O
:,O
作,O
为,O
诊,O
断,O
的,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
检,O
测,O
应,O
该,O
采,O
用,O
美,O
"
",O
国,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
标,O
准,O
化,O
计,O
划,O
组,O
织,O
(,O
N,O
G,O
S,O
P,O
),O
或,O
糖,O
尿,O
病,O
控,O
制,O
和,O
"
",O
并,O
发,O
症,O
研,O
究,O
(,O
D,O
C,O
C,O
T,O
),O
认,O
证,O
的,O
方,O
法,O
进,O
行,O
。,O
 ,O
后,O
者,O
使,O
用,O
的,O
"
",O
高,O
压,O
液,O
相,O
离,O
子,O
层,O
析,O
法,O
(,O
H,O
P,O
L,O
C,O
),O
是,O
国,O
际,O
公,O
认,O
的,O
金,O
标,O
"
",O
法,O
。,O
 ,O
单,O
纯,O
以,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
诊,O
断,O
的,O
人,O
群,O
和,O
以,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
或,O
糖,B-Test
"
",I-Test
耐,I-Test
量,I-Test
诊,O
断,O
的,O
人,O
群,O
并,O
不,O
完,O
全,O
重,O
叠,O
"
",O
[,O
5,O
],O
 ,O
",",O
在,O
儿,O
童,O
中,O
应,O
用,O
该,O
"
",O
标,O
准,O
也,O
仍,O
有,O
争,O
议,O
",",O
因,O
此,O
",",O
单,O
独,O
以,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
诊,O
断,O
仍,O
需,O
慎,O
"
",O
重,O
。,O
 ,O
以,O
上,O
任,O
何,O
一,O
种,O
检,O
测,O
方,O
法,O
",",O
如,O
果,O
没,O
有,O
糖,B-Disease
尿,I-Disease
病,I-Disease
典,O
型,O
"
",O
症,O
状,O
",",O
必,O
须,O
于,O
次,O
日,O
再,O
加,O
以,O
复,O
查,O
才,O
能,O
确,O
诊,O
。,O
 ,O
此,O
外,O
",",O
急,B-Disease
性,I-Disease
"
",I-Disease
感,I-Disease
染,I-Disease
、,O
创,B-Disease
伤,I-Disease
或,O
其,O
他,O
应,O
激,O
情,O
况,O
下,O
可,O
出,O
现,O
暂,O
时,O
性,O
血,B-Test
糖,I-Test
增,O
"
",O
高,O
",",O
若,O
没,O
有,O
明,O
确,O
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
症,O
状,O
",",O
也,O
不,O
能,O
以,O
此,O
血,B-Test
糖,I-Test
值,O
诊,O
"
",O
断,O
",",O
应,O
在,O
应,O
激,O
消,O
除,O
后,O
复,O
查,O
。,O
 ,O
空,B-Disease
腹,I-Disease
血,I-Disease
糖,I-Disease
受,I-Disease
损,I-Disease
和,O
糖,B-Disease
耐,I-Disease
量,I-Disease
"
",I-Disease
受,I-Disease
损,I-Disease
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,O
期,O
。,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
路,O
径,O
见,O
图,O
 ,O
1,O
。,O
"
",O
第,O
二,O
步,O
:,O
糖,B-Disease
尿,I-Disease
病,I-Disease
分,O
型,O
。,O
 ,O
儿,O
童,O
糖,B-Disease
尿,I-Disease
病,I-Disease
中,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
占,O
8,O
9,O
.,O
6,O
%,O
",",O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
仅,O
占,O
7,O
.,O
4,O
%,O
[,O
6,O
],O
 ,O
",",O
因,O
此,O
",",O
儿,O
童,O
"
",O
图,O
 ,O
1,O
 ,O
儿,O
童,O
青,O
少,O
年,O
糖,O
尿,O
病,O
的,O
诊,O
断,O
路,O
径,O
图,O
"
",O
在,O
糖,O
尿,O
病,O
分,O
型,O
时,O
",",O
首,O
先,O
考,O
虑,O
为,O
 ,O
1,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
",",O
有,O
如,O
下,O
线,O
"
",O
索,O
者,O
提,O
示,O
为,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
:,O
明,O
确,O
的,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
家,O
族,O
史,O
、,O
"
",O
肥,B-Symptom
胖,I-Symptom
、,O
起,B-Symptom
病,I-Symptom
缓,I-Symptom
慢,I-Symptom
、,O
症,B-Symptom
状,I-Symptom
不,I-Symptom
明,I-Symptom
显,I-Symptom
、,O
发,B-Symptom
病,I-Symptom
年,I-Symptom
龄,I-Symptom
较,I-Symptom
大,I-Symptom
、,O
无,O
需,O
使,O
"
",O
用,O
胰,O
岛,O
素,O
治,O
疗,O
",",O
或,O
存,O
在,O
和,O
胰,B-Symptom
岛,I-Symptom
素,I-Symptom
抵,I-Symptom
抗,I-Symptom
相,I-Symptom
关,I-Symptom
的,I-Symptom
表,I-Symptom
现,I-Symptom
",",O
如,O
"
",O
黑,B-Disease
棘,I-Disease
皮,I-Disease
病,I-Disease
、,O
高,B-Disease
血,I-Disease
压,I-Disease
、,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
、,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
等,O
。,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
和,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
间,O
的,O
鉴,O
别,O
可,O
参,O
考,O
表,O
 ,O
1,O
。,O
"
",O
表,O
 ,O
1,O
 ,O
1,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
与,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
鉴,O
别,O
[,O
7,O
],O
"
",O
鉴,O
别,O
指,O
标,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
发,O
病,O
年,O
龄,O
 ,O
任,O
何,O
年,O
龄,O
 ,O
多,O
见,O
于,O
较,O
大,O
儿,O
童,O
"
",O
家,O
族,O
史,O
 ,O
通,O
常,O
无,O
家,O
族,O
史,O
 ,O
常,O
有,O
阳,O
性,O
家,O
族,O
史,O
"
",O
起,O
病,O
方,O
式,O
 ,O
起,O
病,O
急,O
 ,O
通,O
常,O
缓,O
慢,O
"
",O
症,O
状,O
 ,O
多,O
尿,O
、,O
多,O
饮,O
、,O
烦,O
渴,O
、,O
体,B-Test
重,I-Test
"
",O
减,O
轻,O
、,O
疲,O
乏,O
明,O
显,O
"
",O
较,O
轻,O
或,O
缺,O
如,O
"
",O
营,O
养,O
状,O
态,O
 ,O
体,B-Test
重,I-Test
正,O
常,O
或,O
消,O
瘦,O
 ,O
肥,O
胖,O
或,O
超,O
重,O
"
",O
胰,O
岛,O
病,O
理,O
改,O
变,O
 ,O
有,O
胰,O
岛,O
炎,O
",",O
β,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
破,O
坏,O
 ,O
无,O
"
",O
免,O
疫,O
学,O
指,O
标,O
 ,O
有,O
自,O
身,O
免,O
疫,O
性,O
胰,O
岛,O
炎,O
",",O
"
",O
可,O
检,O
测,O
到,O
自,O
身,O
抗,O
体,O
"
",O
大,O
部,O
分,O
无,O
自,O
身,O
抗,O
体,O
阳,O
性,O
"
",O
遗,O
传,O
学,O
改,O
变,O
 ,O
与,O
人,O
 ,O
类,O
 ,O
白,O
 ,O
细,O
 ,O
胞,O
 ,O
抗,O
 ,O
原,O
"
",O
关,O
联,O
"
",O
孪,O
生,O
 ,O
子,O
 ,O
患,O
 ,O
病,O
 ,O
一,O
 ,O
致,O
 ,O
性,O
"
",O
3,O
5,O
%,O
 ,O
~,O
5,O
0,O
%,O
"
",O
与,O
 ,O
人,O
 ,O
类,O
 ,O
白,O
 ,O
细,O
 ,O
胞,O
 ,O
抗,O
 ,O
原,O
"
",O
无,O
关,O
联,O
"
",O
孪,O
 ,O
生,O
 ,O
子,O
 ,O
患,O
 ,O
病,O
 ,O
一,O
 ,O
致,O
 ,O
性,O
"
",O
9,O
5,O
%,O
 ,O
~,O
1,O
0,O
0,O
%,O
"
",O
体,O
内,O
胰,O
岛,O
素,O
和,O
C,O
 ,O
肽,O
水,O
平,O
 ,O
分,O
泌,O
低,O
平,O
 ,O
稍,O
低,O
、,O
正,O
常,O
或,O
升,O
高,O
",",O
高,O
峰,O
延,O
迟,O
"
",O
胰,O
岛,O
素,O
抵,O
抗,O
相,O
"
",O
关,O
表,O
现,O
 ,O
无,O
或,O
少,O
见,O
 ,O
常,O
见,O
"
",O
酮,O
症,O
倾,O
向,O
 ,O
常,O
见,O
 ,O
少,O
见,O
",",O
感,O
染,O
、,O
手,O
术,O
等,O
应,O
激,O
时,O
出,O
现,O
"
",O
胰,O
岛,O
素,O
治,O
疗,O
 ,O
必,O
须,O
",",O
依,O
赖,O
"
",O
代,O
谢,O
不,O
稳,O
定,O
时,O
或,O
多,O
年,O
病,O
"
",O
史,O
后,O
胰,O
岛,O
素,O
分,O
泌,O
减,O
少,O
"
",O
时,O
需,O
要,O
"
",O
在,O
应,O
用,O
表,O
 ,O
1,O
指,O
标,O
时,O
要,O
注,O
意,O
",",O
临,O
床,O
上,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
和,O
 ,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
有,O
时,O
仍,O
然,O
较,O
难,O
鉴,O
别,O
",",O
究,O
其,O
原,O
因,O
包,O
括,O
:,O
"
",O
(,O
1,O
),O
肥,B-Symptom
胖,I-Symptom
多,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
特,O
点,O
",",O
但,O
儿,O
童,O
肥,B-Disease
胖,I-Disease
发,O
病,O
"
",O
率,O
增,O
加,O
",",O
导,O
致,O
新,O
诊,O
断,O
的,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
也,O
有,O
 ,O
3,O
0,O
%,O
合,O
并,O
肥,B-Disease
胖,I-Disease
[,O
8,O
],O
 ,O
。,O
 ,O
(,O
2,O
),O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
时,O
如,O
在,O
急,O
性,O
期,O
",",O
不,O
少,O
也,O
可,O
"
",O
合,O
并,O
代,B-Disease
谢,I-Disease
紊,I-Disease
乱,I-Disease
包,O
括,O
酮,B-Disease
症,I-Disease
或,O
酮,B-Disease
症,I-Disease
酸,I-Disease
中,I-Disease
"
",I-Disease
毒,I-Disease
"
",O
[,O
9,O
],O
 ,O
。,O
 ,O
(,O
3,O
),O
在,O
一,O
些,O
地,O
区,O
和,O
人,O
群,O
中,O
",",O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
发,O
病,O
率,O
可,O
高,O
达,O
 ,O
1,O
5,O
%,O
",",O
导,O
致,O
阳,O
性,O
"
",O
家,O
族,O
史,O
常,O
见,O
"
",O
[,O
1,O
0,O
],O
 ,O
。,O
 ,O
(,O
4,O
),O
胰,B-Test
岛,I-Test
素,I-Test
及,O
 ,O
C,B-Test
肽,I-Test
"
",I-Test
释,I-Test
放,I-Test
试,I-Test
验,I-Test
的,O
局,O
限,O
性,O
。,O
 ,O
由,O
于,O
各,O
种,O
原,O
"
",O
因,O
",",O
在,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
特,O
"
",O
定,O
病,O
程,O
中,O
胰,B-Test
岛,I-Test
素,I-Test
和,O
 ,O
C,B-Test
 ,I-Test
肽,I-Test
水,O
平,O
可,O
有,O
部,O
"
",O
