char,label
R,I-Test
E,I-Test
B,I-Test
P,I-Test
-,I-Test
1,I-Test
c,I-Test
 ,O
的,O
间,O
接,O
作,O
用,O
上,O
调,O
肾,B-Anatomy
脏,I-Anatomy
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
的,O
表,O
达,O
",",O
L,B-Anatomy
X,I-Anatomy
R,I-Anatomy
 ,O
可,O
能,O
介,O
导,O
了,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,B-Anatomy
脏,I-Anatomy
的,O
脂,B-Disease
质,I-Disease
代,I-Disease
谢,I-Disease
紊,I-Disease
乱,I-Disease
过,O
程,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
肝,B-Anatomy
 ,I-Anatomy
X,I-Anatomy
 ,I-Anatomy
受,I-Anatomy
体,I-Anatomy
;,O
 ,O
固,O
醇,O
调,O
节,O
元,O
件,O
结,O
合,O
蛋,O
白,O
;,O
 ,O
脂,O
肪,O
酸,O
合,O
成,O
酶,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
"
",O
A,O
c,O
t,O
i,O
v,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
X,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
u,O
p,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
s,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
 ,O
s,O
y,O
n,O
t,O
h,O
a,O
s,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
 ,O
W,O
a,O
n,O
g,O
 ,O
B,O
i,O
n,O
g,O
 ,O
*,O
",",O
"
",O
C,O
h,O
e,O
n,O
g,O
 ,O
L,O
i,O
j,O
i,O
n,O
g,O
",",O
 ,O
G,O
a,O
o,O
 ,O
Z,O
h,O
e,O
n,O
g,O
n,O
a,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
y,O
a,O
n,O
",",O
 ,O
H,O
u,O
o,O
 ,O
M,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
D,O
o,O
n,O
g,O
j,O
u,O
a,O
n,O
",",O
 ,O
W,O
u,O
 ,O
J,O
i,O
n,O
g,O
",",O
 ,O
W,O
e,O
i,O
 ,O
M,O
i,O
n,O
g,O
f,O
e,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
D,O
a,O
l,O
i,O
a,O
n,O
 ,O
M,O
u,O
n,O
i,O
c,O
i,O
p,O
a,O
l,O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
t,O
o,O
 ,O
D,O
a,O
l,O
i,O
a,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
u,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
D,O
a,O
l,O
i,O
a,O
n,O
 ,O
1,O
1,O
6,O
0,O
0,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
a,O
n,O
d,O
 ,O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
 ,O
o,O
f,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
X,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
(,O
 ,O
L,B-Anatomy
X,I-Anatomy
R,I-Anatomy
),O
 ,O
a,O
g,O
o,O
n,O
i,O
s,O
t,O
 ,O
o,O
n,O
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
a,O
c,O
i,O
d,O
 ,O
s,O
y,O
n,O
t,O
h,O
a,O
s,O
e,O
(,O
F,B-Test
A,I-Test
S,I-Test
),O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
I,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
r,O
t,O
 ,O
o,O
f,O
 ,O
i,O
n,O
 ,O
v,O
i,O
v,O
o,O
 ,O
s,O
t,O
u,O
d,O
y,O
",",O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
s,O
t,O
a,O
i,O
n,O
i,O
n,O
g,O
 ,O
w,O
a,O
s,O
"
",O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
 ,O
t,O
h,O
e,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
.,O
 ,O
1,O
6,O
-,O
w,O
e,O
e,O
k,O
-,O
o,O
l,O
d,O
 ,O
m,O
a,O
l,O
e,O
 ,O
d,O
b,O
 ,O
/,O
 ,O
d,O
b,O
 ,O
m,O
i,O
c,O
e,O
 ,O
o,O
n,O
 ,O
C,O
5,O
7,O
B,O
L,O
 ,O
/,O
 ,O
6,O
 ,O
b,O
a,O
c,O
k,O
g,O
r,O
o,O
u,O
n,O
d,O
 ,O
w,O
e,O
r,O
e,O
"
",O
C,O
a,O
r,O
b,O
o,O
x,O
y,O
m,O
e,O
t,O
h,O
y,O
l,O
 ,O
C,O
e,O
l,O
l,O
u,O
l,O
o,O
s,O
e,O
 ,O
S,O
o,O
d,O
i,O
u,O
m,O
",",O
 ,O
C,O
M,O
C,O
-,O
N,O
a,O
),O
a,O
l,O
o,O
n,O
e,O
 ,O
f,O
o,O
r,O
 ,O
7,O
 ,O
d,O
;,O
 ,O
Q,O
u,O
a,O
n,O
t,O
i,O
t,O
a,O
t,O
i,O
v,O
e,O
 ,O
R,O
T,O
-,O
P,O
C,O
R,O
 ,O
a,O
n,O
d,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
b,O
l,O
o,O
t,O
 ,O
w,O
e,O
r,O
e,O
 ,O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
"
",O
m,O
R,O
N,O
A,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
a,O
n,O
d,O
 ,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
.,O
 ,O
I,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
r,O
t,O
 ,O
o,O
f,O
 ,O
i,O
n,O
 ,O
v,O
i,O
t,O
r,O
o,O
 ,O
s,O
t,O
u,O
d,O
y,O
",",O
 ,O
M,O
C,O
T,O
 ,O
c,O
e,O
l,O
l,O
(,O
 ,O
a,O
 ,O
m,O
o,O
u,O
s,O
e,O
 ,O
m,O
u,O
r,O
i,O
n,O
e,O
 ,O
p,O
r,O
o,O
x,O
i,O
m,O
a,O
l,O
"
",O
t,O
u,O
b,O
u,O
l,O
e,O
 ,O
c,O
e,O
l,O
l,O
 ,O
l,O
i,O
n,O
e,O
),O
w,O
a,O
s,O
 ,O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
1,O
0,O
 ,O
μ,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
 ,O
T,O
O,O
9,O
0,O
1,O
3,O
1,O
7,O
 ,O
f,O
o,O
r,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
o,O
r,O
 ,O
t,O
r,O
a,O
n,O
s,O
f,O
e,O
c,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
v,O
e,O
c,O
t,O
o,O
r,O
"
",O
(,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
N,O
),O
.,O
 ,O
H,O
E,O
K,O
2,O
9,O
3,O
 ,O
c,O
e,O
l,O
l,O
s,O
(,O
 ,O
a,O
 ,O
h,O
u,O
m,O
a,O
n,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
t,O
u,O
b,O
u,O
l,O
e,O
 ,O
c,O
e,O
l,O
l,O
 ,O
l,O
i,O
n,O
e,O
),O
 ,O
w,O
e,O
r,O
e,O
 ,O
t,O
r,O
a,O
n,O
s,O
f,O
e,O
c,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
F,O
A,O
S,O
-,O
(,O
1,O
.,O
 ,O
7,O
 ,O
k,O
b,O
),O
-,O
l,O
u,O
c,O
",",O
 ,O
L,B-Anatomy
X,I-Anatomy
R,I-Anatomy
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
v,O
e,O
c,O
t,O
o,O
r,O
 ,O
o,O
r,O
 ,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
N,O
 ,O
f,O
o,O
r,O
 ,O
1,O
2,O
 ,O
h,O
.,O
 ,O
Q,O
u,O
a,O
n,O
t,O
i,O
t,O
a,O
t,O
i,O
v,O
e,O
 ,O
R,O
T,O
-,O
P,O
C,O
R,O
 ,O
a,O
n,O
d,O
 ,O
l,O
u,O
c,O
i,O
f,O
e,O
r,O
a,O
s,O
e,O
 ,O
r,O
e,O
p,O
r,O
o,O
t,O
e,O
r,O
 ,O
a,O
s,O
s,O
a,O
y,O
 ,O
w,O
e,O
r,O
e,O
 ,O
u,O
t,O
i,O
l,O
i,O
z,O
e,O
d,O
 ,O
t,O
o,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
e,O
"
",O
F,B-Test
A,I-Test
S,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
a,O
n,O
d,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
p,O
r,O
o,O
m,O
o,O
t,O
e,O
r,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
y,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
w,O
a,O
s,O
 ,O
a,O
b,O
u,O
n,O
d,O
a,O
n,O
t,O
l,O
y,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
c,O
o,O
r,O
t,O
e,O
x,O
",",O
 ,O
w,O
i,O
t,O
h,O
 ,O
l,O
o,O
w,O
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
o,O
n,O
 ,O
i,O
n,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
g,O
l,O
o,O
m,O
e,O
r,O
u,O
l,O
i,O
.,O
 ,O
T,O
h,O
e,O
 ,O
m,O
R,O
N,O
A,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
u,O
s,O
 ,O
o,O
f,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
i,O
n,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
 ,O
o,O
f,O
 ,O
d,O
b,O
 ,O
/,O
 ,O
d,O
b,O
 ,O
m,O
i,O
c,O
e,O
 ,O
w,O
e,O
r,O
e,O
 ,O
l,O
o,O
w,O
e,O
r,O
e,O
d,O
"
",O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
b,O
 ,O
/,O
 ,O
m,O
 ,O
m,O
i,O
c,O
e,O
.,O
 ,O
T,O
O,O
9,O
0,O
1,O
3,O
7,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
b,O
y,O
 ,O
1,O
.,O
 ,O
3,O
-,O
f,O
o,O
l,O
d,O
.,O
 ,O
T,O
O,O
9,O
0,O
1,O
3,O
1,O
7,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
S,B-Test
R,I-Test
E,I-Test
B,I-Test
P,I-Test
-,I-Test
1,I-Test
 ,O
i,O
n,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
s,O
 ,O
o,O
f,O
 ,O
d,O
b,O
 ,O
/,O
 ,O
m,O
 ,O
a,O
n,O
d,O
 ,O
d,O
b,O
 ,O
/,O
 ,O
d,O
b,O
 ,O
m,O
i,O
c,O
e,O
 ,O
b,O
y,O
 ,O
5,O
.,O
 ,O
1,O
-,O
f,O
o,O
l,O
d,O
 ,O
a,O
n,O
d,O
 ,O
1,O
7,O
-,O
f,O
o,O
l,O
d,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
.,O
 ,O
T,O
O,O
9,O
0,O
1,O
3,O
1,O
7,O
 ,O
a,O
n,O
d,O
"
",O
o,O
v,O
e,O
r,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
i,O
n,O
 ,O
M,O
C,O
T,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
b,O
y,O
 ,O
1,O
.,O
 ,O
5,O
-,O
f,O
o,O
l,O
d,O
 ,O
a,O
n,O
d,O
 ,O
1,O
.,O
 ,O
8,O
-,O
f,O
o,O
l,O
d,O
.,O
 ,O
T,O
r,O
a,O
n,O
s,O
c,O
r,O
i,O
p,O
t,O
i,O
o,O
n,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
y,O
"
",O
o,O
f,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
T,O
O,O
9,O
0,O
1,O
3,O
1,O
7,O
",",O
 ,O
L,B-Anatomy
X,I-Anatomy
R,I-Anatomy
",",O
 ,O
a,O
n,O
d,O
 ,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
N,O
 ,O
o,O
v,O
e,O
r,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
i,O
n,O
 ,O
H,O
E,O
K,O
2,O
9,O
3,O
 ,O
c,O
e,O
l,O
l,O
s,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
s,O
 ,O
B,O
o,O
t,O
h,O
"
",O
d,O
i,O
r,O
e,O
c,O
t,O
(,O
L,O
X,O
R,O
E,O
),O
a,O
n,O
d,O
 ,O
i,O
n,O
d,O
i,O
r,O
e,O
c,O
t,O
(,O
S,O
R,O
E,O
B,O
P,O
-,O
1,O
c,O
),O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
s,O
 ,O
m,O
a,O
y,O
 ,O
c,O
o,O
n,O
t,O
r,O
i,O
b,O
u,O
t,O
e,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
u,O
p,O
-,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
F,B-Test
A,I-Test
S,I-Test
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
