char,label
y,O
s,O
t,O
i,O
c,O
 ,O
o,O
v,O
a,O
r,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
L,O
u,O
 ,O
X,O
i,O
n,O
h,O
o,O
n,O
g,O
*,O
",",O
 ,O
Y,O
a,O
n,O
g,O
"
",O
H,O
a,O
i,O
y,O
a,O
n,O
",",O
 ,O
L,O
u,O
o,O
 ,O
Z,O
u,O
o,O
j,O
i,O
e,O
",",O
 ,O
F,O
a,O
n,O
 ,O
Y,O
u,O
j,O
u,O
a,O
n,O
",",O
M,O
a,O
 ,O
Y,O
a,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
G,O
y,O
n,O
e,O
c,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
"
",O
o,O
f,O
 ,O
G,O
u,O
a,O
n,O
g,O
x,O
i,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
N,O
a,O
n,O
n,O
i,O
n,O
g,O
 ,O
5,O
3,O
0,O
0,O
2,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
h,O
i,O
s,O
 ,O
p,O
a,O
p,O
e,O
r,O
 ,O
w,O
a,O
s,O
 ,O
t,O
o,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
p,O
l,O
a,O
s,O
m,O
a,O
 ,O
o,O
m,O
e,O
n,O
t,O
i,O
n,O
 ,O
a,O
n,O
d,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
"
",O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
o,O
f,O
 ,O
p,O
o,O
l,O
y,O
c,O
y,O
s,O
t,O
i,O
c,O
 ,O
o,O
v,O
a,O
r,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
(,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
),O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
t,O
h,O
e,O
r,O
e,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
t,O
a,O
t,O
i,O
s,O
t,O
i,O
c,O
a,O
l,O
l,O
y,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
"
",O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
s,O
 ,O
i,O
n,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
o,O
m,O
e,O
n,O
t,O
i,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
a,O
m,O
o,O
n,O
g,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
P,O
C,O
O,O
S,O
-,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
a,O
n,O
d,O
 ,O
P,O
C,O
O,O
S,O
-,O
o,O
v,O
e,O
r,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
g,O
r,O
o,O
u,O
p,O
"
",O
[,O
(,O
1,O
1,O
5,O
.,O
 ,O
2,O
9,O
 ,O
±,O
 ,O
3,O
3,O
.,O
 ,O
9,O
2,O
),O
",",O
 ,O
(,O
1,O
1,O
1,O
.,O
 ,O
1,O
2,O
 ,O
±,O
 ,O
3,O
4,O
.,O
 ,O
5,O
0,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
(,O
4,O
2,O
.,O
 ,O
8,O
5,O
 ,O
±,O
 ,O
1,O
9,O
.,O
 ,O
3,O
9,O
),O
 ,O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
],O
 ,O
.,O
 ,O
O,O
m,O
e,O
n,O
t,O
i,O
n,O
 ,O
w,O
e,O
r,O
e,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
l,O
y,O
"
",O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
 ,O
a,O
n,O
d,O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
(,O
B,B-Test
M,I-Test
I,I-Test
),O
.,O
 ,O
I,O
n,O
 ,O
t,O
h,O
e,O
"
",O
m,O
u,O
l,O
t,O
i,O
p,O
l,O
e,O
 ,O
s,O
t,O
e,O
p,O
w,O
i,O
s,O
e,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
",",O
 ,O
o,O
n,O
l,O
y,O
 ,O
o,O
m,O
e,O
n,O
t,O
i,O
n,O
 ,O
w,O
a,O
s,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
B,O
M,O
I,O
.,O
 ,O
O,O
m,O
e,O
n,O
t,O
i,O
n,O
 ,O
m,O
a,O
y,O
 ,O
b,O
e,O
 ,O
i,O
n,O
v,O
o,O
l,O
v,O
e,O
d,O
 ,O
i,O
n,O
"
",O
t,O
h,O
e,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
b,O
y,O
 ,O
a,O
f,O
f,O
e,O
c,O
t,O
i,O
n,O
g,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
P,O
o,O
l,O
y,O
c,O
y,O
s,O
t,O
i,O
c,O
 ,O
o,O
v,O
a,O
r,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
;,O
 ,O
O,O
m,O
e,O
n,O
t,O
i,O
n,O
;,O
 ,O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
;,O
 ,O
O,O
b,O
e,O
s,O
i,O
t,O
y,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
8,O
8,O
0,O
-,O
8,O
8,O
2,O
),O
"
",O
多,B-Disease
囊,I-Disease
卵,I-Disease
巢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
p,O
o,O
l,O
y,O
c,O
y,O
s,O
t,O
i,O
c,O
 ,O
o,O
v,O
a,O
r,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
",",O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
),O
与,O
胰,B-Disease
岛,I-Disease
"
",I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
及,O
肥,B-Disease
胖,I-Disease
有,O
密,O
切,O
关,O
系,O
。,O
 ,O
脂,B-Anatomy
肪,I-Anatomy
组,I-Anatomy
织,I-Anatomy
作,O
为,O
一,O
个,O
重,O
要,O
的,O
内,O
分,O
泌,O
"
",O
器,O
官,O
",",O
其,O
合,O
成,O
和,O
分,O
泌,O
的,O
脂,B-Test
肪,I-Test
因,I-Test
子,I-Test
具,O
有,O
调,O
节,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
作,O
用,O
、,O
促,O
进,O
或,O
"
",O
减,O
轻,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
的,O
作,O
用,O
。,O
 ,O
网,B-Anatomy
膜,I-Anatomy
素,I-Anatomy
(,O
o,O
m,O
e,O
n,O
t,O
i,O
n,O
),O
作,O
为,O
一,O
种,O
新,O
型,O
脂,B-Test
肪,I-Test
"
",I-Test
因,I-Test
子,I-Test
",",O
参,O
与,O
机,O
体,O
的,O
糖,O
脂,O
代,O
谢,O
和,O
炎,O
症,O
反,O
应,O
。,O
 ,O
本,O
研,O
究,O
观,O
察,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
患,O
"
",O
者,O
血,O
清,O
网,B-Test
膜,I-Test
素,I-Test
水,O
平,O
的,O
变,O
化,O
",",O
探,O
讨,O
网,B-Test
膜,I-Test
素,I-Test
与,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
患,O
者,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
"
",I-Disease
抗,I-Disease
及,O
肥,B-Disease
胖,I-Disease
的,O
关,O
系,O
",",O
现,O
报,O
告,O
如,O
下,O
:,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
收,O
集,O
广,O
西,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
妇,O
科,O
和,O
内,O
分,O
泌,O
科,O
"
",O
门,O
诊,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
5,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
1,O
0,O
 ,O
月,O
收,O
治,O
的,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
患,O
者,O
 ,O
1,O
9,O
5,O
 ,O
例,O
",",O
年,O
"
",O
龄,O
 ,O
1,O
5,O
 ,O
~,O
 ,O
4,O
0,O
 ,O
岁,O
。,O
 ,O
所,O
有,O
患,O
者,O
均,O
符,O
合,O
美,O
国,O
生,O
殖,O
医,O
学,O
学,O
会,O
鹿,O
特,O
丹,O
工,O
作,O
"
",O
组,O
修,O
正,O
的,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
诊,O
断,O
标,O
准,O
:,O
(,O
1,O
),O
稀,B-Disease
发,I-Disease
排,I-Disease
卵,I-Disease
或,O
无,B-Disease
排,I-Disease
卵,I-Disease
;,O
(,O
2,O
),O
高,B-Disease
雄,I-Disease
激,I-Disease
"
",I-Disease
素,I-Disease
血,I-Disease
症,I-Disease
的,O
临,O
床,O
表,O
现,O
和,O
(,O
或,O
),O
高,B-Disease
雄,I-Disease
激,I-Disease
素,I-Disease
血,I-Disease
症,I-Disease
;,O
(,O
3,O
),O
卵,B-Disease
巢,I-Disease
多,I-Disease
囊,I-Disease
样,I-Disease
改,I-Disease
"
",I-Disease
变,I-Disease
:,O
一,O
侧,O
或,O
双,O
侧,O
卵,B-Anatomy
巢,I-Anatomy
中,O
直,B-Test_Value
径,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
 ,O
的,O
卵,B-Anatomy
泡,I-Anatomy
≥,B-Test_Value
1,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
个,I-Test_Value
",",O
和,O
(,O
或,O
),O
卵,B-Test
"
",I-Test
巢,I-Test
体,I-Test
积,I-Test
≥,B-Test_Value
1,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
;,O
(,O
4,O
),O
上,O
述,O
 ,O
3,O
 ,O
条,O
中,O
符,O
合,O
 ,O
2,O
 ,O
条,O
",",O
并,O
排,O
除,O
其,O
他,O
致,O
雄,B-Anatomy
激,I-Anatomy
素,I-Anatomy
"
",O
升,B-Test_Value
高,I-Test_Value
的,O
病,O
因,O
",",O
如,O
先,B-Disease
天,I-Disease
性,I-Disease
肾,I-Disease
上,I-Disease
腺,I-Disease
皮,I-Disease
质,I-Disease
增,I-Disease
生,I-Disease
、,O
库,B-Disease
欣,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
、,O
分,B-Disease
泌,I-Disease
雄,I-Disease
激,I-Disease
"
",I-Disease
素,I-Disease
的,I-Disease
肿,I-Disease
瘤,I-Disease
、,O
外,B-Disease
源,I-Disease
性,I-Disease
雄,I-Disease
激,I-Disease
素,I-Disease
应,I-Disease
用,I-Disease
等,O
",",O
以,O
及,O
其,O
他,O
引,O
起,O
排,B-Disease
卵,I-Disease
障,I-Disease
碍,I-Disease
的,O
疾,O
"
",O
病,O
",",O
如,O
高,B-Disease
催,I-Disease
乳,I-Disease
素,I-Disease
血,I-Disease
症,I-Disease
、,O
卵,B-Disease
巢,I-Disease
早,I-Disease
衰,I-Disease
、,O
垂,B-Disease
体,I-Disease
或,I-Disease
下,I-Disease
丘,I-Disease
脑,I-Disease
性,I-Disease
闭,I-Disease
经,I-Disease
、,O
甲,B-Disease
状,I-Disease
腺,I-Disease
"
",I-Disease
功,I-Disease
能,I-Disease
异,I-Disease
常,I-Disease
等,O
。,O
"
",O
另,O
选,O
取,O
同,O
期,O
在,O
广,O
西,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
健,O
康,O
体,O
检,O
 ,O
5,O
0,O
 ,O
人,O
"
",O
为,O
对,O
照,O
组,O
",",O
年,O
龄,O
 ,O
1,O
5,O
 ,O
~,O
 ,O
4,O
0,O
 ,O
岁,O
。,O
 ,O
对,O
照,O
组,O
纳,O
入,O
标,O
准,O
:,O
(,O
1,O
),O
月,B-Test
经,I-Test
周,I-Test
期,I-Test
正,B-Test_Value
"
",I-Test_Value
常,I-Test_Value
;,O
(,O
2,O
),O
超,B-Test
声,I-Test
检,I-Test
查,I-Test
排,O
除,O
卵,B-Disease
巢,I-Disease
多,I-Disease
囊,I-Disease
改,I-Disease
变,I-Disease
;,O
(,O
3,O
),O
基,B-Test
础,I-Test
性,I-Test
激,I-Test
素,I-Test
水,I-Test
平,I-Test
无,B-Test_Value
异,I-Test_Value
"
",I-Test_Value
常,I-Test_Value
。,O
"
",O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
组,O
和,O
对,O
照,O
组,O
剔,O
除,O
标,O
准,O
为,O
:,O
(,O
1,O
),O
没,O
有,O
完,O
整,O
的,O
子,B-Anatomy
宫,I-Anatomy
、,O
卵,B-Anatomy
巢,I-Anatomy
;,O
"
",O
(,O
2,O
),O
全,B-Disease
身,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
的,O
急,O
性,O
期,O
;,O
(,O
3,O
),O
有,O
其,O
他,O
内,B-Disease
分,I-Disease
泌,I-Disease
疾,I-Disease
病,I-Disease
、,O
肿,B-Disease
瘤,I-Disease
、,O
心,B-Disease
血,I-Disease
"
",I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
。,O
"
",O
超,B-Disease
重,I-Disease
和,O
肥,B-Disease
胖,I-Disease
的,O
诊,O
断,O
标,O
准,O
:,O
根,O
据,O
 ,O
2,O
0,O
0,O
0,O
 ,O
年,O
国,O
际,O
肥,B-Disease
胖,I-Disease
特,O
别,O
工,O
作,O
"
",O
组,O
对,O
亚,O
洲,O
地,O
区,O
重,O
新,O
定,O
义,O
的,O
肥,B-Disease
胖,I-Disease
标,O
准,O
",",O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
≥,B-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
为,O
肥,B-Disease
"
",I-Disease
胖,I-Disease
",",O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
≥,B-Test_Value
2,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
为,O
超,B-Disease
重,I-Disease
。,O
 ,O
将,O
 ,O
P,B-Disease
C,I-Disease
O,I-Disease
S,I-Disease
 ,O
组,O
分,O
为,O
超,B-Disease
重,I-Disease
 ,O
/,O
肥,B-Disease
胖,I-Disease
亚,O
"
",O
组,O
 ,O
6,O
6,O
 ,O
例,O
",",O
体,B-Test
重,I-Test
正,O
常,O
亚,O
组,O
 ,O
1,O
2,O
9,O
 ,O
例,O
。,O
"
",O
2,O
.,O
 ,O
方,O
法,O
:,O
(,O
1,O
),O
人,O
体,O
一,O
般,O
参,O
数,O
测,O
量,O
:,O
由,O
专,O
人,O
对,O
受,O
试,O
者,O
进,O
行,O
病,O
"
",O
史,O
询,O
问,O
和,O
体,O
格,O
检,O
查,O
。,O
 ,O
身,O
体,O
测,O
量,O
包,O
括,O
身,B-Test
高,I-Test
(,O
m,O
),O
和,O
体,B-Test
重,I-Test
(,O
k,O
g,O
),O
",",O
体,B-Test
重,I-Test
"
",I-Test
指,I-Test
数,I-Test
=,O
体,B-Test
重,I-Test
 ,O
/,O
身,B-Test
高,I-Test
2,O
(,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
),O
。,O
 ,O
(,O
2,O
),O
实,B-Test
验,I-Test
室,I-Test
检,I-Test
查,I-Test
:,O
所,O
有,O
受,O
试,O
者,O
于,O
月,O
"
",O
经,O
干,O
净,O
后,O
第,O
 ,O
3,O
 ,O
~,O
 ,O
5,O
 ,O
天,O
禁,O
食,O
 ,O
8,B-Duration
 ,I-Duration
~,I-Duration
 ,I-Duration
1,I-Duration
2,I-Duration
 ,I-Duration
h,I-Duration
 ,O
后,O
",",O
次,O
日,O
清,O
晨,O
空,O
腹,O
抽,O
肘,B-Anatomy
静,I-Anatomy
脉,I-Anatomy
"
",I-Anatomy
血,I-Anatomy
",",O
月,B-Symptom
经,I-Symptom
稀,I-Symptom
发,I-Symptom
及,O
闭,B-Symptom
经,I-Symptom
者,O
行,O
阴,B-Test
道,I-Test
或,I-Test
盆,I-Test
腔,I-Test
 ,I-Test
B,I-Test
 ,I-Test
超,I-Test
检,I-Test
查,I-Test
无,O
优,O
势,O
卵,B-Anatomy
泡,I-Anatomy
时,O
取,O
"
",O
血,O
。,O
 ,O
取,O
血,O
清,O
以,O
全,O
自,O
动,O
生,O
化,O
分,O
析,O
仪,O
测,O
定,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
",",O
化,B-Test
学,I-Test
发,I-Test
光,I-Test
法,I-Test
测,O
"
",O
定,O
血,O
清,O
睾,B-Test
酮,I-Test
、,O
雌,B-Test
二,I-Test
醇,I-Test
、,O
L,B-Test
H,I-Test
、,O
F,B-Test
S,I-Test
H,I-Test
、,O
孕,B-Test
激,I-Test
素,I-Test
、,O
催,B-Test
乳,I-Test
素,I-Test
",",O
放,B-Test
射,I-Test
免,I-Test
疫,I-Test
法,I-Test
测,O
"
",O
定,O
空,O
腹,O
胰,B-Test
岛,I-Test
素,I-Test
",",O
胰,B-Test
岛,I-Test
素,I-Test
试,O
剂,O
盒,O
由,O
北,O
京,O
北,O
方,O
生,O
物,O
技,O
术,O
研,O
究,O
所,O
提,O
"
",O
供,O
。,O
 ,O
(,O
3,O
),O
血,O
清,O
网,B-Test
膜,I-Test
素,I-Test
水,O
平,O
测,O
定,O
:,O
取,O
空,O
腹,O
肘,B-Anatomy
静,I-Anatomy
脉,I-Anatomy
血,I-Anatomy
",",O
静,O
置,O
 ,O
3,O
0,O
 ,O
m,O
i,O
n,O
"
",O
后,O
离,O
心,O
取,O
上,O
清,O
",",O
-,O
8,O
0,O
℃,O
冰,O
箱,O
保,O
存,O
统,O
一,O
待,O
测,O
。,O
 ,O
采,O
用,O
酶,B-Test
联,I-Test
免,I-Test
疫,I-Test
吸,I-Test
附,I-Test
"
",I-Test
法,I-Test
测,O
定,O
",",O
试,O
剂,O
盒,O
购,O
自,O
武,O
汉,O
华,O
美,O
生,O
物,O
科,O
技,O
有,O
限,O
公,O
司,O
",",O
 ,O
批,O
内,O
差,O
异,O
"
",O
表,O
 ,O
1,O
 ,O
 ,O
3,O
 ,O
组,O
间,O
内,O
分,O
泌,O
指,O
标,O
和,O
网,O
膜,O
素,O
的,O
比,O
较,O
(,O
x,O
-,O
