char,label
u,O
a,O
n,O
g,O
m,O
i,O
n,O
",",O
 ,O
F,O
e,O
n,O
g,O
 ,O
L,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
H,O
o,O
n,O
g,O
.,O
 ,O
K,O
e,O
y,O
 ,O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
o,O
f,O
 ,O
H,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
D,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
(,O
M,O
i,O
n,O
i,O
s,O
t,O
r,O
y,O
 ,O
o,O
f,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
),O
",",O
"
",O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
3,O
0,O
0,O
0,O
7,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
e,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
n,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
a,O
n,O
d,O
 ,O
n,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
C,O
-,O
t,O
o,O
-,O
H,O
D,O
L,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
r,O
a,O
t,O
i,O
o,O
 ,O
(,O
n,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
C,O
-,O
"
",O
t,O
o,O
-,O
H,O
D,O
L,O
-,O
C,O
 ,O
r,O
a,O
t,O
i,O
o,O
),O
 ,O
w,O
i,O
t,O
h,O
 ,O
e,O
a,O
r,O
l,O
y,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
d,O
.,O
 ,O
N,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
"
",O
C,O
 ,O
a,O
n,O
d,O
 ,O
n,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
C,O
-,O
t,O
o,O
-,O
H,O
D,O
L,O
-,O
C,O
 ,O
r,O
a,O
t,O
i,O
o,O
 ,O
w,O
e,O
r,O
e,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
i,O
c,O
r,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
a,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
o,O
r,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
N,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
C,O
-,O
"
",O
t,O
o,O
-,O
H,O
D,O
L,O
-,O
C,O
 ,O
r,O
a,O
t,O
i,O
o,O
 ,O
i,O
s,O
 ,O
a,O
n,O
 ,O
i,O
n,O
d,O
e,O
p,O
e,O
n,O
d,O
e,O
n,O
t,O
 ,O
r,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
o,O
f,O
 ,O
e,O
a,O
r,O
l,O
y,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
N,O
o,O
n,O
-,O
H,O
D,O
L,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
;,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
M,O
i,O
c,O
r,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
a,O
;,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
2,O
1,O
6,O
-,O
2,O
1,O
7,O
),O
"
",O
国,O
外,O
研,O
究,O
发,O
现,O
非,B-Test
高,I-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
h,I-Test
i,I-Test
g,I-Test
h,I-Test
 ,I-Test
d,I-Test
e,I-Test
n,I-Test
s,I-Test
i,I-Test
t,I-Test
y,I-Test
"
",I-Test
l,I-Test
i,I-Test
p,I-Test
o,I-Test
p,I-Test
r,I-Test
o,I-Test
t,I-Test
e,I-Test
i,I-Test
n,I-Test
 ,I-Test
c,I-Test
h,I-Test
o,I-Test
l,I-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
o,I-Test
l,I-Test
",",O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
预,O
测,O
冠,B-Disease
心,I-Disease
病,I-Disease
的,O
风,O
险,O
优,O
于,O
低,B-Test
密,I-Test
"
",I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
 ,O
[,O
1,O
],O
 ,O
",",O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
与,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
"
",I-Test
醇,I-Test
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
比,O
值,O
(,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
心,I-Disease
血,I-Disease
管,I-Disease
病,I-Disease
的,O
风,O
"
",O
险,O
预,O
测,O
优,O
于,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
及,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
[,O
2,O
",",O
3,O
],O
 ,O
。,O
 ,O
本,O
研,O
究,O
拟,O
探,O
讨,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
"
",I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
及,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
 ,O
水,O
平,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
早,O
期,O
肾,B-Disease
病,I-Disease
的,O
关,O
"
",O
系,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
选,O
自,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
 ,O
8,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
3,O
 ,O
月,O
于,O
本,O
院,O
初,O
诊,O
住,O
院,O
"
",O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
6,O
7,O
1,O
 ,O
例,O
",",O
均,O
符,O
合,O
 ,O
2,O
0,O
0,O
6,O
 ,O
年,O
世,O
界,O
卫,O
生,O
组,O
织,O
修,O
订,O
的,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
标,O
准,O
;,O
排,O
除,O
心,B-Disease
脑,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
、,O
酮,B-Disease
症,I-Disease
、,O
感,B-Disease
染,I-Disease
、,O
非,B-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
"
",I-Disease
病,I-Disease
、,O
应,B-Disease
激,I-Disease
状,I-Disease
态,I-Disease
及,O
其,O
他,O
内,B-Disease
分,I-Disease
泌,I-Disease
疾,I-Disease
病,I-Disease
;,O
排,O
除,O
入,O
院,O
前,O
 ,O
2,O
 ,O
周,O
曾,O
服,O
用,O
降,B-Drug
血,I-Drug
"
",I-Drug
脂,I-Drug
药,I-Drug
及,O
血,B-Drug
管,I-Drug
紧,I-Drug
张,I-Drug
素,I-Drug
转,I-Drug
化,I-Drug
酶,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
或,O
血,B-Drug
管,I-Drug
紧,I-Drug
张,I-Drug
素,I-Drug
受,I-Drug
体,I-Drug
阻,I-Drug
断,I-Drug
剂,I-Drug
类,O
"
",O
药,O
物,O
的,O
患,O
者,O
。,O
 ,O
根,O
据,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
微,I-Test
量,I-Test
白,I-Test
蛋,I-Test
白,I-Test
(,O
M,B-Test
A,I-Test
U,I-Test
),O
",",O
分,O
为,O
单,B-Disease
纯,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
组,O
(,O
 ,O
S,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
),O
:,O
M,B-Test
A,I-Test
U,I-Test
 ,O
<,B-Test_Value
 ,I-Test_Value
3,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
;,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
早,O
期,O
肾,B-Disease
病,I-Disease
组,O
"
",O
(,O
E,B-Disease
D,I-Disease
N,I-Disease
 ,O
组,O
),O
:,O
M,B-Test
A,I-Test
U,I-Test
 ,O
3,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
。,O
"
",O
2,O
.,O
 ,O
方,O
法,O
:,O
收,O
集,O
患,O
者,O
入,O
院,O
时,O
的,O
临,O
床,O
资,O
料,O
",",O
隔,O
夜,O
空,O
腹,O
取,O
静,B-Anatomy
脉,I-Anatomy
血,I-Anatomy
"
",O
测,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
B,I-Test
G,I-Test
),O
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
、,O
血,B-Test
尿,I-Test
酸,I-Test
、,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
(,O
T,B-Test
G,I-Test
),O
、,O
总,B-Test
"
",I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
T,B-Test
C,I-Test
),O
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
及,O
纤,B-Test
维,I-Test
蛋,I-Test
白,I-Test
原,I-Test
(,O
F,B-Test
I,I-Test
B,I-Test
),O
。,O
 ,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
"
",O
检,O
测,O
:,O
生,O
化,O
法,O
测,O
定,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
 ,I-Test
M,I-Test
A,I-Test
U,I-Test
",",O
取,O
 ,O
2,O
 ,O
次,O
平,O
均,O
值,O
。,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
按,O
"
",O
弗,O
洛,O
斯,O
特,O
(,O
 ,O
F,O
r,O
o,O
s,O
t,O
),O
 ,O
公,O
式,O
计,O
算,O
",",O
即,O
 ,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
=,O
 ,O
T,B-Test
C,I-Test
-,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
;,O
计,O
算,O
"
",O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
比,O
值,O
。,O
 ,O
C,O
o,O
c,O
k,O
c,O
r,O
o,O
f,O
t,O
-,O
G,O
a,O
u,O
i,O
t,O
 ,O
公,O
式,O
计,O
算,O
肌,B-Test
酐,I-Test
清,I-Test
除,I-Test
"
",I-Test
率,I-Test
。,O
"
",O
3,O
.,O
 ,O
统,O
计,O
学,O
处,O
理,O
:,O
采,O
用,O
 ,O
S,O
P,O
S,O
S,O
 ,O
1,O
6,O
.,O
 ,O
0,O
 ,O
统,O
计,O
软,O
件,O
",",O
正,O
态,O
资,O
料,O
采,O
用,O
"
",O
独,O
立,O
样,O
本,O
 ,O
t,O
 ,O
检,O
验,O
",",O
非,O
正,O
态,O
资,O
料,O
采,O
用,O
 ,O
M,O
a,O
n,O
n,O
-,O
W,O
h,O
i,O
t,O
n,O
e,O
y,O
 ,O
U,O
 ,O
检,O
验,O
。,O
 ,O
率,O
的,O
"
",O
比,O
较,O
采,O
用,O
 ,O
字,O
2,O
检,O
验,O
。,O
 ,O
相,O
关,O
性,O
采,O
用,O
 ,O
P,O
e,O
r,O
s,O
o,O
n,O
 ,O
相,O
关,O
分,O
析,O
。,O
 ,O
危,O
险,O
因,O
素,O
采,O
"
",O
用,O
非,O
条,O
件,O
 ,O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
。,O
 ,O
以,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
为,O
差,O
异,O
有,O
统,O
计,O
学,O
意,O
义,O
。,O
"
",O
二,O
、,O
 ,O
结,O
果,O
"
",O
1,O
.,O
 ,O
2,O
 ,O
组,O
临,O
床,O
数,O
据,O
比,O
较,O
:,O
E,B-Disease
D,I-Disease
N,I-Disease
 ,O
组,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
腰,B-Test
围,I-Test
、,O
T,B-Test
G,I-Test
、,O
T,B-Test
C,I-Test
、,O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
、,O
血,B-Test
尿,I-Test
酸,I-Test
、,O
F,B-Test
I,I-Test
B,I-Test
、,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
"
",O
M,B-Test
A,I-Test
U,I-Test
 ,O
以,O
及,O
高,B-Disease
血,I-Disease
压,I-Disease
患,O
病,O
率,O
明,O
显,O
高,O
于,O
 ,O
S,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
",",O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
则,O
明,O
显,O
低,O
于,O
"
",O
S,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
或,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
",",O
表,O
 ,O
1,O
),O
。,O
"
",O
2,O
.,O
 ,O
相,O
关,O
性,O
分,O
析,O
:,O
M,B-Test
A,I-Test
U,I-Test
 ,O
与,O
病,O
程,O
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
T,B-Test
G,I-Test
、,O
T,B-Test
C,I-Test
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
血,B-Test
肌,I-Test
"
",I-Test
酐,I-Test
、,O
血,B-Test
尿,I-Test
酸,I-Test
、,O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
及,O
 ,O
n,B-Test
o,I-Test
n,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
正,O
相,O
关,O
(,O
 ,O
r,O
 ,O
值,O
分,O
别,O
"
",O
为,O
0,O
.,O
 ,O
1,O
0,O
9,O
、,O
0,O
.,O
 ,O
0,O
9,O
、,O
 ,O
0,O
.,O
 ,O
1,O
5,O
2,O
、,O
0,O
.,O
 ,O
1,O
5,O
0,O
、,O
0,O
.,O
 ,O
1,O
4,O
8,O
、,O
0,O
.,O
 ,O
1,O
3,O
9,O
、,O
 ,O
0,O
.,O
 ,O
0,O
8,O
6,O
、,O
 ,O
0,O
.,O
 ,O
1,O
7,O
1,O
、,O
"
",O
0,O
.,O
 ,O
1,O
2,O
7,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
或,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
分,O
析,O
发,O
现,O
除,O
病,B-Reason
程,I-Reason
、,O
腰,B-Reason
"
",I-Reason
围,I-Reason
、,O
高,B-Reason
血,I-Reason
压,I-Reason
、,O
F,B-Reason
B,I-Reason
G,I-Reason
、,O
血,B-Reason
尿,I-Reason
酸,I-Reason
、,O
F,B-Reason
I,I-Reason
B,I-Reason
 ,O
外,O
",",O
n,B-Test
o,I-Test
n,I-Test
-,I-Test
H,I-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
/,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
早,O
期,O
肾,B-Disease
病,I-Disease
密,O
切,O
相,O
关,O
",",O
O,O
R,O
 ,O
为,O
 ,O
1,O
.,O
 ,O
2,O
0,O
6,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
0,O
4,O
0,O
 ,O
~,O
 ,O
1,O
.,O
 ,O
3,O
9,O
7,O
),O
。,O
"
",O
三,O
、,O
 ,O
讨,O
论,O
"
",O
M,B-Test
A,I-Test
U,I-Test
 ,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
早,O
期,O
特,O
征,O
。,O
 ,O
本,O
研,O
究,O
显,O
示,O
 ,O
E,B-Disease
D,I-Disease
N,I-Disease
 ,O
组,O
 ,O
T,B-Test
G,I-Test
、,O
"
",O
T,B-Test
C,I-Test
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
水,O
平,O
明,O
显,O
高,O
于,O
 ,O
S,B-Disease
D,I-Disease
