char,label
m,O
a,O
i,O
l,O
:,O
m,O
u,O
y,O
i,O
m,O
i,O
n,O
g,O
@,O
3,O
0,O
1,O
h,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
.,O
C,O
O,O
',O
O,O
L,O
 ,O
c,O
n,O
;,O
J,O
I,O
L,O
i,O
—,O
n,O
o,O
n,O
g,O
",",O
E,O
-,O
m,O
a,O
i,O
l,O
:,O
j,O
i,O
l,O
n,O
@,O
"
",O
b,O
j,O
m,O
u,O
",",O
B,O
d,O
弛,O
c,O
n,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
c,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
s,O
t,O
a,O
t,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
n,O
 ,O
M,O
e,O
t,O
f,O
o,O
m,O
a,O
i,O
n,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
(,O
2,O
0,O
1,O
4,O
 ,O
v,O
e,O
r,O
s,O
i,O
o,O
n,O
),O
"
",O
h,O
a,O
s,O
 ,O
b,O
e,O
c,O
o,O
m,O
e,O
 ,O
a,O
n,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
r,O
e,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
 ,O
f,O
o,O
r,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
d,O
o,O
c,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
c,O
o,O
r,O
r,O
e,O
c,O
t,O
l,O
y,O
 ,O
u,O
n,O
d,O
e,O
r,O
s,O
t,O
a,O
n,O
d,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
 ,O
u,O
s,O
i,O
n,O
g,O
 ,O
M,O
e,O
t,O
f,O
o,O
m,O
a,O
i,O
n,O
.,O
"
",O
O,O
v,O
e,O
r,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
s,O
t,O
 ,O
t,O
w,O
o,O
 ,O
y,O
e,O
a,O
r,O
s,O
",",O
t,O
h,O
e,O
r,O
e,O
 ,O
h,O
a,O
v,O
e,O
 ,O
b,O
e,O
e,O
n,O
 ,O
s,O
o,O
m,O
e,O
 ,O
n,O
e,O
w,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
s,O
 ,O
f,O
o,O
r,O
 ,O
M,O
e,O
t,O
f,O
o,O
t,O
r,O
a,O
i,O
n,O
.,O
F,O
o,O
r,O
 ,O
e,O
x,O
a,O
m,O
p,O
l,O
e,O
:,O
A,O
 ,O
n,O
e,O
w,O
"
",O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
i,O
n,O
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
M,O
e,O
t,O
f,O
o,O
r,O
r,O
n,O
i,O
n,O
 ,O
a,O
n,O
d,O
 ,O
D,O
P,O
P,O
_,O
4,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
s,O
 ,O
p,O
u,O
b,O
l,O
i,O
s,O
h,O
e,O
d,O
 ,O
i,O
n,O
 ,O
2,O
0,O
1,O
6,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
"
",O
t,O
h,O
a,O
t,O
 ,O
b,O
o,O
t,O
h,O
 ,O
m,O
o,O
n,O
o,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
a,O
n,O
d,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
o,O
f,O
 ,O
M,O
e,O
t,O
r,O
o,O
r,O
m,O
i,O
n,O
 ,O
c,O
a,O
n,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
r,O
e,O
d,O
u,O
c,O
e,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
C,O
.,O
A,O
D,O
A,O
/,O
E,O
A,O
S,O
D,O
"
",O
P,O
o,O
s,O
i,O
t,O
i,O
o,O
n,O
 ,O
S,O
t,O
a,O
t,O
e,O
m,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
2,O
0,O
1,O
5,O
 ,O
s,O
u,O
g,O
g,O
e,O
s,O
t,O
e,O
d,O
 ,O
t,O
O,O
 ,O
b,O
r,O
o,O
a,O
d,O
e,O
n,O
 ,O
t,O
h,O
e,O
 ,O
r,O
e,O
s,O
t,O
r,O
i,O
c,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
M,O
e,O
t,O
f,O
o,O
m,O
a,O
i,O
n,O
 ,O
u,O
s,O
e,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
"
",O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
o,O
d,O
e,O
r,O
a,O
t,O
e,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
i,O
n,O
s,O
u,O
f,O
f,O
i,O
c,O
i,O
e,O
n,O
c,O
y,O
.,O
T,O
h,O
e,O
 ,O
E,O
u,O
r,O
o,O
p,O
e,O
a,O
n,O
 ,O
l,O
a,O
b,O
e,O
l,O
 ,O
o,O
f,O
 ,O
M,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
 ,O
h,O
a,O
d,O
 ,O
a,O
l,O
r,O
e,O
a,O
d,O
y,O
 ,O
r,O
e,O
m,O
o,O
v,O
e,O
d,O
 ,O
t,O
h,O
e,O
"
",O
c,O
o,O
n,O
t,O
r,O
a,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
c,O
h,O
r,O
o,O
n,O
i,O
c,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
f,O
a,O
i,O
l,O
u,O
r,O
e,O
.,O
I,O
n,O
 ,O
2,O
0,O
1,O
5,O
",",O
a,O
 ,O
r,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
 ,O
i,O
n,O
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
a,O
f,O
t,O
e,O
r,O
 ,O
s,O
h,O
o,O
r,O
t,O
 ,O
t,O
e,O
r,O
m,O
 ,O
i,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
"
",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
",",O
t,O
h,O
e,O
 ,O
o,O
r,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
g,O
l,O
y,O
e,O
e,O
m,O
i,O
c,O
 ,O
a,O
g,O
e,O
n,O
t,O
s,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
s,O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
M,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
 ,O
h,O
a,O
d,O
 ,O
s,O
o,O
m,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
a,O
d,O
v,O
a,O
n,O
t,O
a,O
g,O
e,O
s,O
"
",O
s,O
u,O
c,O
h,O
 ,O
a,O
s,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
i,O
m,O
p,O
r,O
o,O
v,O
i,O
n,O
g,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
",",O
b,O
e,O
t,O
t,O
e,O
r,O
 ,O
b,O
o,O
d,O
y,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
",",O
c,O
o,O
s,O
t,O
 ,O
e,O
f,O
f,O
i,O
c,O
i,O
e,O
n,O
c,O
y,O
",",O
e,O
t,O
c,O
.,O
T,O
h,O
e,O
r,O
e,O
f,O
o,O
r,O
e,O
",",O
"
",O
金,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
宁,O
光,O
),O
;,O
北,O
京,O
阜,O
外,O
心,O
血,O
管,O
病,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
光,O
伟,O
),O
;,O
中,O
国,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
单,O
忠,O
艳,O
),O
;,O
中,O
山,O
大,O
学,O
孙,O
≥,O
仙,O
纪,O
"
",O
念,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
焱,O
),O
;,O
东,O
南,O
大,O
学,O
中,O
大,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
孙,O
子,O
林,O
),O
;,O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
延,O
兵,O
),O
;,O
山,O
东,O
省,O
立,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
赵,O
家,O
军,O
),O
;,O
"
",O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
王,O
卫,O
庆,O
),O
;,O
南,O
京,O
鼓,O
楼,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
朱,O
大,O
龙,O
),O
;,O
北,O
京,O
大,O
学,O
第,O
三,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
洪,O
天,O
配,O
),O
",",O
药,O
剂,O
科,O
"
",O
(,O
赵,O
荣,O
生,O
、,O
翟,O
所,O
迪,O
),O
;,O
四,O
川,O
大,O
学,O
华,O
西,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
童,O
南,O
伟,O
),O
;,O
中,O
南,O
大,O
学,O
湘,O
雅,O
二,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
周,O
智,O
广,O
),O
;,O
第,O
二,O
军,O
医,O
大,O
学,O
附,O
属,O
长,O
海,O
医,O
院,O
内,O
分,O
泌,O
科,O
"
",O
(,O
邹,O
大,O
进,O
),O
;,O
江,O
苏,O
省,O
中,O
西,O
医,O
结,O
合,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
刘,O
超,O
),O
;,O
哈,O
尔,O
滨,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
二,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
强,O
),O
;,O
卫,O
生,O
部,O
北,O
京,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
郭,O
立,O
新,O
),O
",",O
药,O
剂,O
"
",O
科,O
(,O
纪,O
立,O
伟,O
),O
;,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
第,O
一,O
人,O
民,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
彭,O
永,O
德,O
),O
;,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
陈,O
璐,O
璐,O
),O
;,O
北,O
京,O
协,O
和,O
医,O
院,O
内,O
"
",O
分,O
泌,O
科,O
(,O
肖,O
新,O
华,O
),O
;,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
同,O
济,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
余,O
学,O
锋,O
),O
;,O
安,O
徽,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
S,O
E,O
佑,O
民,O
),O
;,O
第,O
四,O
军,O
医,O
大,O
学,O
西,O
"
",O
京,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
姬,O
秋,O
和,O
),O
;,O
重,O
庆,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
启,O
富,O
),O
;,O
中,O
国,O
人,O
民,O
解,O
放,O
军,O
总,O
医,O
院,O
老,O
年,O
内,O
分,O
泌,O
科,O
(,O
李,O
春,O
霖,O
),O
;,O
火,O
箭,O
军,O
总,O
医,O
院,O
内,O
分,O
"
",O
泌,O
科,O
(,O
李,O
全,O
民,O
),O
;,O
贵,O
阳,O
医,O
学,O
院,O
附,O
属,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
时,O
立,O
新,O
),O
;,O
上,O
海,O
华,O
山,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
益,O
明,O
),O
;,O
第,O
二,O
军,O
医,O
大,O
学,O
附,O
属,O
长,O
征,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
石,O
勇,O
铨,O
),O
;,O
北,O
"
",O
京,O
天,O
坛,O
医,O
院,O
药,O
剂,O
科,O
(,O
赵,O
志,O
刚,O
),O
;,O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
药,O
剂,O
科,O
(,O
杨,O
婉,O
花,O
),O
;,O
中,O
国,O
人,O
民,O
解,O
放,O
军,O
第,O
3,O
0,O
6,O
医,O
院,O
药,O
剂,O
科,O
(,O
吴,O
久,O
鸿,O
),O
"
",O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
a,O
n,O
d,O
 ,O
p,O
h,O
a,O
r,O
m,O
a,O
c,O
e,O
u,O
t,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
u,O
p,O
d,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
2,O
0,O
1,O
4,O
 ,O
v,O
e,O
r,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
“,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
"
",O
c,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
s,O
t,O
a,O
t,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
n,O
 ,O
M,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
”,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
M,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
;,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
;,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
应,O
用,O
于,O
临,O
床,O
已,O
有,O
5,O
0,O
多,O
年,O
的,O
历,O
史,O
",",O
是,O
目,O
"
",O
前,O
全,O
球,O
应,O
用,O
最,O
广,O
泛,O
的,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
之,O
一,O
。,O
近,O
年,O
来,O
",",O
虽,O
"
",O
然,O
有,O
多,O
个,O
新,B-Drug
型,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
上,O
市,O
",",O
但,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
仍,O
是,O
全,O
球,O
"
",O
使,O
用,O
量,O
迅,O
速,O
增,O
加,O
的,O
经,O
典,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
。,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
有,O
"
",O
良,O
好,O
的,O
单,B-Method
药,I-Method
/,I-Method
联,I-Method
合,I-Method
治,I-Method
疗,I-Method
的,O
疗,O
效,O
和,O
安,O
全,O
性,O
证,O
据,O
、,O
良,O
好,O
的,O
"
",O
卫,O
生,O
经,O
济,O
学,O
效,O
益,O
证,O
据,O
",",O
以,O
及,O
心,B-Disease
血,I-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
预,O
防,O
等,O
方,O
"
",O
面,O
明,O
确,O
的,O
临,O
床,O
证,O
据,O
。,O
因,O
此,O
",",O
该,O
药,O
已,O
经,O
成,O
为,O
全,O
球,O
控,O
制,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
核,B-Drug
心,I-Drug
药,I-Drug
物,I-Drug
。,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
在,O
我,O
国,O
已,O
经,O
有,O
2,O
0,O
多,O
"
",O
年,O
的,O
临,O
床,O
应,O
用,O
经,O
验,O
。,O
1,O
9,O
9,O
5,O
年,O
",",O
美,O
国,O
食,O
品,O
药,O
品,O
监,O
督,O
管,O
"
",O
理,O
局,O
(,O
F,O
D,O
A,O
),O
正,O
式,O
批,O
准,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
用,O
于,O
治,O
疗,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
。,O
"
",O
2,O
0,O
0,O
4,O
年,O
",",O
欧,O
盟,O
正,O
式,O
批,O
准,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
用,O
于,O
治,O
疗,O
1,O
0,O
岁,O
及,O
以,O
"
",O
上,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
儿,O
。,O
国,O
内,O
外,O
主,O
要,O
糖,B-Disease
尿,I-Disease
病,I-Disease
指,O
南,O
均,O
建,O
议,O
",",O
无,O
"
",O
论,O
对,O
于,O
超,B-Test
重,I-Test
还,O
是,O
体,B-Test
重,I-Test
正,O
常,O
的,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
",",O
除,O
非,O
存,O
在,O
"
",O
禁,O
忌,O
证,O
或,O
无,O
法,O
耐,O
受,O
",",O
否,O
则,O
都,O
应,O
从,O
一,O
开,O
始,O
就,O
使,O
用,O
二,B-Drug
甲,I-Drug
"
",I-Drug
双,I-Drug
胍,I-Drug
治,O
疗,O
",",O
且,O
联,B-Treatment
合,I-Treatment
治,I-Treatment
疗,I-Treatment
的,O
方,O
案,O
中,O
都,O
应,O
包,O
括,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
",",O
"
",O
这,O
体,O
现,O
了,O
该,O
药,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
中,O
的,O
重,O
要,O
地,O
位,O
。,O
"
",O
自,O
2,O
0,O
1,O
4,O
年,O
版,O
《,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
临,O
床,O
应,O
用,O
专,O
家,O
共,O
识,O
》,O
发,O
"
",O
布,O
以,O
来,O
",",O
该,O
共,O
识,O
已,O
成,O
为,O
临,O
床,O
医,O
生,O
正,O
确,O
认,O
识,O
、,O
合,O
理,O
使,O
用,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
的,O
重,O
要,O
学,O
术,O
参,O
考,O
文,O
献,O
。,O
近,O
两,O
年,O
",",O
针,O
对,O
二,B-Drug
甲,I-Drug
"
",I-Drug
双,I-Drug
胍,I-Drug
的,O
研,O
究,O
涌,O
现,O
出,O
了,O
一,O
些,O
新,O
的,O
临,O
床,O
证,O
据,O
。,O
为,O
此,O
",",O
内,O
"
",O
分,O
泌,O
临,O
床,O
