char,label
e,O
r,O
s,O
i,O
t,O
y,O
",",O
"
",O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
G,O
e,O
r,O
i,O
a,O
t,O
r,O
i,O
c,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
F,O
u,O
j,O
i,O
a,O
n,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
i,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
F,O
u,O
j,O
i,O
a,O
n,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
G,O
e,O
r,O
i,O
a,O
t,O
r,O
i,O
c,O
s,O
",",O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
"
",O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
C,O
e,O
n,O
t,O
r,O
e,O
",",O
 ,O
F,O
u,O
z,O
h,O
o,O
u,O
 ,O
3,O
5,O
0,O
0,O
0,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
e,O
 ,O
b,O
a,O
s,O
i,O
c,O
 ,O
d,O
a,O
t,O
a,O
 ,O
a,O
n,O
d,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
t,O
a,O
r,O
g,O
e,O
t,O
s,O
 ,O
o,O
f,O
 ,O
3,O
 ,O
3,O
4,O
9,O
 ,O
r,O
e,O
s,O
i,O
d,O
e,O
n,O
t,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
c,O
o,O
l,O
l,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
m,O
u,O
l,O
t,O
i,O
 ,O
s,O
t,O
a,O
g,O
e,O
 ,O
s,O
t,O
r,O
a,O
t,O
i,O
f,O
i,O
e,O
d,O
 ,O
c,O
l,O
u,O
s,O
t,O
e,O
r,O
"
",O
r,O
a,O
n,O
d,O
o,O
m,O
 ,O
s,O
a,O
m,O
p,O
l,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
 ,O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
 ,O
b,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
t,O
o,O
 ,O
a,O
c,O
c,O
e,O
s,O
s,O
 ,O
i,O
t,O
s,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
r,O
i,O
s,O
k,O
"
",O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
m,O
o,O
r,O
b,O
i,O
d,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
e,O
r,O
u,O
r,O
i,O
c,O
e,O
m,O
i,O
a,O
 ,O
w,O
a,O
s,O
 ,O
1,O
8,O
.,O
 ,O
8,O
5,O
%,O
 ,O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
i,O
s,O
k,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
e,O
r,O
u,O
r,O
i,O
c,O
e,O
m,O
i,O
a,O
 ,O
w,O
a,O
s,O
 ,O
r,O
a,O
i,O
s,O
e,O
d,O
 ,O
i,O
n,O
"
",O
p,O
e,O
o,O
p,O
l,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
i,O
g,O
h,O
 ,O
t,O
r,O
i,O
g,O
l,O
y,O
c,O
e,O
r,O
i,O
d,O
e,O
s,O
",",O
 ,O
h,O
i,O
g,O
h,O
 ,O
l,O
o,O
w,O
-,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
(,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
",",O
 ,O
l,O
o,O
w,O
 ,O
h,O
i,O
g,O
h,O
-,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
"
",O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
l,O
o,O
w,O
 ,O
e,O
s,O
t,O
i,O
m,O
a,O
t,O
e,O
d,O
 ,O
g,O
l,O
o,O
m,O
e,O
r,O
u,O
l,O
a,O
r,O
 ,O
f,O
i,O
l,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
r,O
a,O
t,O
e,O
(,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
),O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
e,O
o,O
p,O
l,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
y,O
p,O
e,O
r,O
u,O
r,O
i,O
c,O
e,O
m,O
i,O
a,O
 ,O
a,O
r,O
e,O
 ,O
u,O
s,O
u,O
a,O
l,O
l,O
y,O
"
",O
a,O
c,O
c,O
o,O
m,O
p,O
a,O
n,O
i,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
a,O
n,O
y,O
 ,O
c,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
r,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
U,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
;,O
 ,O
E,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
y,O
;,O
 ,O
C,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
r,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
5,O
2,O
2,O
-,O
5,O
2,O
3,O
),O
"
",O
尿,B-Test
酸,I-Test
是,O
核,O
酸,O
代,O
谢,O
的,O
终,O
产,O
物,O
",",O
正,O
常,O
状,O
态,O
下,O
体,O
内,O
尿,B-Test
酸,I-Test
的,O
代,O
谢,O
处,O
"
",O
于,O
平,O
衡,O
状,O
态,O
",",O
尿,B-Test
酸,I-Test
生,O
成,O
过,O
多,O
或,O
者,O
排,O
泄,O
减,O
少,O
",",O
则,O
引,O
起,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
。,O
"
",O
多,O
项,O
研,O
究,O
表,O
明,O
",",O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
、,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
、,O
心,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
和,O
慢,B-Disease
性,I-Disease
肾,I-Disease
脏,I-Disease
病,I-Disease
密,O
切,O
相,O
关,O
[,O
1,O
],O
 ,O
。,O
 ,O
血,O
清,O
尿,B-Test
酸,I-Test
可,O
能,O
参,O
与,O
了,O
心,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
的,O
发,O
生,O
",",O
有,O
 ,O
1,O
0,O
 ,O
多,O
个,O
大,O
规,O
模,O
研,O
究,O
支,O
持,O
血,O
尿,B-Test
酸,I-Test
作,O
为,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
"
",I-Disease
病,I-Disease
的,O
独,O
立,O
危,O
险,O
因,O
素,O
[,O
2,O
",",O
3,O
],O
 ,O
。,O
 ,O
血,O
尿,B-Test
酸,I-Test
每,O
增,O
加,O
 ,O
1,O
 ,O
个,O
标,O
准,O
差,O
",",O
对,O
心,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
的,O
影,O
响,O
相,O
当,O
于,O
血,B-Test
压,I-Test
和,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
作,O
用,O
的,O
总,O
和,O
[,O
4,O
],O
 ,O
。,O
 ,O
本,O
研,O
究,O
调,O
"
",O
查,O
福,O
建,O
沿,O
海,O
农,O
村,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
患,O
病,O
情,O
况,O
",",O
并,O
分,O
析,O
血,O
尿,B-Test
酸,I-Test
与,O
心,O
血,O
管,O
"
",O
危,O
险,O
因,O
素,O
的,O
关,O
系,O
",",O
以,O
便,O
更,O
好,O
地,O
在,O
福,O
建,O
沿,O
海,O
农,O
村,O
开,O
展,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
"
",O
及,O
其,O
相,O
关,O
疾,O
病,O
的,O
防,O
治,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
与,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
于,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
 ,O
7,O
 ,O
月,O
至,O
 ,O
1,O
1,O
 ,O
月,O
对,O
福,O
建,O
省,O
沿,O
海,O
农,O
村,O
居,O
民,O
按,O
"
",O
乡,O
村,O
进,O
行,O
整,O
群,O
随,O
机,O
抽,O
样,O
",",O
再,O
按,O
年,O
龄,O
、,O
性,O
别,O
分,O
层,O
抽,O
样,O
出,O
 ,O
4,O
 ,O
6,O
1,O
6,O
 ,O
人,O
",",O
"
",O
确,O
定,O
参,O
加,O
调,O
查,O
并,O
签,O
署,O
知,O
情,O
同,O
意,O
书,O
者,O
 ,O
3,O
 ,O
4,O
3,O
3,O
 ,O
人,O
",",O
排,O
除,O
患,O
感,O
染,O
性,O
疾,O
"
",O
病,O
(,O
C,B-Test
 ,I-Test
反,I-Test
应,I-Test
蛋,I-Test
白,I-Test
>,B-Test_Value
1,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
4,O
9,O
 ,O
人,O
、,O
服,O
用,O
利,O
尿,O
剂,O
及,O
降,O
尿,B-Test
酸,I-Test
药,O
物,O
者,O
 ,O
8,O
"
",O
人,O
",",O
最,O
后,O
共,O
 ,O
3,O
 ,O
3,O
4,O
9,O
 ,O
人,O
纳,O
入,O
本,O
研,O
究,O
。,O
"
",O
2,O
.,O
 ,O
方,O
法,O
:,O
面,O
对,O
面,O
问,O
卷,O
调,O
查,O
其,O
一,O
般,O
资,O
料,O
",",O
测,O
量,O
身,B-Test
高,I-Test
、,O
体,B-Test
重,I-Test
、,O
腰,B-Test
"
",I-Test
围,I-Test
和,O
血,B-Test
压,I-Test
",",O
计,O
算,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
 ,O
=,O
体,O
质,O
量,O
 ,O
/,O
身,B-Test
高,I-Test
2,O
(,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
 ,O
),O
。,O
 ,O
采,O
集,O
清,O
晨,O
"
",O
空,O
腹,O
 ,O
8,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
h,O
 ,O
静,B-Anatomy
脉,I-Anatomy
血,I-Anatomy
于,O
福,O
建,O
省,O
立,O
医,O
院,O
检,O
验,O
科,O
测,O
定,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
、,O
总,B-Test
"
",I-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
l,O
o,O
w,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
",",O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
 ,O
高,B-Test
 ,I-Test
密,I-Test
 ,I-Test
度,I-Test
 ,I-Test
脂,I-Test
 ,I-Test
蛋,I-Test
 ,I-Test
白,I-Test
 ,I-Test
胆,I-Test
 ,I-Test
固,I-Test
 ,I-Test
醇,I-Test
 ,O
(,O
 ,O
h,O
i,O
g,O
h,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
"
",O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
",",O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
尿,B-Test
酸,I-Test
、,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
、,O
血,B-Test
肌,I-Test
酐,I-Test
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
;,O
估,B-Test
计,I-Test
的,I-Test
肾,I-Test
"
",I-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
(,O
e,O
s,O
t,O
i,O
m,O
a,O
t,O
e,O
d,O
 ,O
g,O
l,O
o,O
m,O
e,O
r,O
u,O
l,O
a,O
r,O
 ,O
f,O
i,O
l,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
r,O
a,O
t,O
e,O
",",O
 ,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
),O
:,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
 ,O
=,O
"
",O
1,B-Test_Value
8,I-Test_Value
6,I-Test_Value
.,O
 ,O
3,O
×,O
血,B-Test
肌,I-Test
酐,I-Test
-,O
1,O
.,O
 ,O
1,O
5,O
4,O
×,O
年,O
龄,O
-,O
0,O
.,O
 ,O
2,O
0,O
3,O
。,O
"
",O
3,O
.,O
 ,O
诊,O
断,O
标,O
准,O
:,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
:,O
男,O
性,O
血,O
清,O
尿,B-Test
酸,I-Test
≥,B-Test_Value
4,I-Test_Value
2,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
;,O
女,O
"
",O
性,O
血,O
清,O
尿,B-Test
酸,I-Test
≥,B-Test_Value
3,I-Test_Value
6,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
[,O
5,O
],O
 ,O
。,O
 ,O
高,B-Disease
血,I-Disease
压,I-Disease
病,O
:,O
未,O
使,O
用,O
降,O
压,O
药,O
物,O
的,O
情,O
"
",O
况,O
下,O
",",O
非,O
同,O
日,O
 ,O
3,O
 ,O
次,O
测,O
量,O
血,B-Test
压,I-Test
",",O
收,B-Test
缩,I-Test
压,I-Test
≥,B-Test_Value
1,I-Test_Value
4,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
和,O
(,O
或,O
),O
舒,B-Test
张,I-Test
压,I-Test
≥,B-Test_Value
9,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
;,O
既,O
往,O
有,O
高,B-Disease
血,I-Disease
压,I-Disease
病,O
史,O
",",O
正,O
在,O
"
",O
使,O
用,O
降,O
压,O
药,O
物,O
者,O
;,O
超,B-Disease
重,I-Disease
:,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
≥,B-Test_Value
2,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
;,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
:,O
空,O
腹,O
"
",O
血,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
≥,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
或,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
≥,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
或,O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
≥,B-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
或,O
 ,O
H,B-Test
D,I-Test
L,I-Test
<,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
[,O
6,O
],O
 ,O
。,O
"
",O
4,O
.,O
 ,O
统,O
计,O
学,O
处,O
理,O
:,O
运,O
用,O
 ,O
S,O
P,O
S,O
S,O
1,O
8,O
.,O
 ,O
0,O
 ,O
软,O
件,O
进,O
行,O
统,O
计,O
分,O
析,O
",",O
两,O
组,O
间,O
"
",O
均,O
数,O
比,O
较,O
用,O
 ,O
t,O
 ,O
检,O
验,O
",",O
率,O
的,O
比,O
较,O
用,O
 ,O
字,O
2,O
检,O
验,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
为,O
差,O
异,O
有,O
统,O
计,O
"
",O
学,O
意,O
义,O
。,O
"
",O
二,O
、,O
 ,O
结,O
果,O
"
",O
1,O
.,O
 ,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
患,O
病,O
率,O
:,O
研,O
究,O
人,O
群,O
平,O
均,O
年,O
龄,O
(,O
5,O
3,O
.,O
 ,O
8,O
 ,O
±,O
 ,O
1,O
3,O
.,O
 ,O
1,O
),O
"
",O
岁,O
",",O
男,O
女,O
比,O
例,O
约,O
为,O
 ,O
1,O
 ,O
:,O
 ,O
1,O
.,O
 ,O
5,O
",",O
血,O
尿,B-Test
酸,I-Test
平,O
均,O
值,O
为,O
(,B-Test_Value
3,I-Test_Value
1,I-Test_Value
8,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
5,I-Test_Value
),I-Test_Value
"
",I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
[,O
男,O
性,O
(,B-Test_Value
3,I-Test_Value
4,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
6,I-Test_Value
),I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
女,O
性,O
(,B-Test_Value
3,I-Test_Value
0,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
3,I-Test_Value
),I-Test_Value
"
",I-Test_Value
μ,I-Test_Value
m,I-Test_Value
