char,label
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
l,O
i,O
p,O
o,O
x,O
i,O
n,O
 ,O
A,O
4,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
o,O
r,O
y,O
 ,O
r,O
e,O
a,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
u,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
 ,O
i,O
n,O
 ,O
h,O
u,O
m,O
a,O
n,O
 ,O
u,O
m,O
b,O
i,O
l,O
i,O
c,O
a,O
l,O
 ,O
v,O
e,O
i,O
n,O
 ,O
e,O
n,O
d,O
o,O
t,O
h,O
e,O
l,O
i,O
a,O
l,O
"
",O
c,O
e,O
l,O
l,O
s,O
 ,O
Y,O
i,O
 ,O
T,O
i,O
n,O
g,O
t,O
i,O
n,O
g,O
*,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
J,O
i,O
n,O
g,O
g,O
u,O
o,O
",",O
 ,O
L,O
u,O
o,O
 ,O
G,O
u,O
a,O
n,O
g,O
c,O
h,O
e,O
n,O
g,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
Y,O
o,O
u,O
",",O
 ,O
Q,O
i,O
n,O
g,O
 ,O
Y,O
u,O
f,O
e,O
n,O
g,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
X,O
i,O
n,O
g,O
l,O
i,O
a,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
",",O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
N,O
o,O
r,O
t,O
h,O
 ,O
S,O
i,O
c,O
h,O
u,O
a,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
",",O
 ,O
N,O
a,O
n,O
c,O
h,O
o,O
n,O
g,O
 ,O
6,O
3,O
7,O
0,O
0,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
l,O
i,O
p,O
o,O
x,O
i,O
n,O
 ,O
A,O
4,O
 ,O
(,O
 ,O
L,O
X,O
A,O
4,O
 ,O
),O
 ,O
o,O
n,O
 ,O
i,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
o,O
r,O
y,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
"
",O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
u,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
(,O
U,B-Test
A,I-Test
),O
 ,O
i,O
n,O
 ,O
h,O
u,O
m,O
a,O
n,O
 ,O
u,O
m,O
b,O
i,O
l,O
i,O
c,O
a,O
l,O
 ,O
v,O
e,O
i,O
n,O
 ,O
e,O
n,O
d,O
o,O
t,O
h,O
e,O
l,O
i,O
a,O
l,O
 ,O
c,O
e,O
l,O
l,O
s,O
(,O
H,B-Anatomy
U,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
),O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
H,B-Anatomy
U,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
w,O
e,O
r,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
"
",O
w,O
i,O
t,O
h,O
 ,O
5,O
",",O
 ,O
2,O
5,O
",",O
 ,O
a,O
n,O
d,O
 ,O
5,O
0,O
 ,O
n,O
g,O
 ,O
/,O
 ,O
m,O
l,O
 ,O
L,O
X,O
A,O
4,O
 ,O
p,O
r,O
i,O
o,O
r,O
 ,O
t,O
o,O
 ,O
e,O
x,O
p,O
o,O
s,O
u,O
r,O
e,O
 ,O
t,O
o,O
 ,O
1,O
2,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
 ,O
U,O
A,O
.,O
 ,O
T,O
u,O
m,O
o,O
r,O
 ,O
n,O
e,O
c,O
r,O
o,O
s,O
i,O
s,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
-,O
a,O
l,O
p,O
h,O
a,O
(,O
T,O
N,O
F,O
-,O
α,O
),O
",",O
 ,O
i,O
n,O
t,O
e,O
r,O
l,O
e,O
u,O
k,O
i,O
n,O
"
",O
(,O
 ,O
I,O
L,O
),O
-,O
1,O
β,O
",",O
 ,O
a,O
n,O
d,O
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
w,O
e,O
r,O
e,O
 ,O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
a,O
l,O
t,O
i,O
m,O
e,O
 ,O
P,O
C,O
R,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
p,O
3,O
8,O
 ,O
m,O
i,O
t,O
o,O
g,O
e,O
n,O
-,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
"
",O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
k,O
i,O
n,O
a,O
s,O
e,O
s,O
(,O
M,O
A,O
P,O
K,O
),O
a,O
n,O
d,O
 ,O
N,O
F,O
-,O
κ,O
B,O
 ,O
/,O
 ,O
p,O
6,O
5,O
 ,O
w,O
e,O
r,O
e,O
 ,O
o,O
b,O
s,O
e,O
r,O
v,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
b,O
l,O
o,O
t,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
S,O
t,O
i,O
m,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
H,B-Anatomy
U,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
w,O
i,O
t,O
h,O
 ,O
1,O
2,O
"
",O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
 ,O
U,B-Test
A,I-Test
 ,O
m,O
a,O
r,O
k,O
e,O
d,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
T,O
N,O
F,O
-,O
α,O
",",O
 ,O
I,O
L,O
-,O
1,O
β,O
",",O
 ,O
a,O
n,O
d,O
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
p,O
r,O
o,O
d,O
u,O
c,O
t,O
i,O
o,O
n,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
P,O
r,O
e,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
w,O
i,O
t,O
h,O
 ,O
L,O
X,O
A,O
4,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
"
",O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
e,O
d,O
 ,O
U,O
A,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
p,O
r,O
o,O
d,O
u,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
T,O
N,O
F,O
-,O
α,O
",",O
 ,O
I,O
L,O
-,O
1,O
β,O
",",O
 ,O
a,O
n,O
d,O
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
i,O
n,O
 ,O
a,O
 ,O
c,O
o,O
n,O
c,O
e,O
n,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
d,O
e,O
p,O
e,O
n,O
d,O
e,O
n,O
t,O
 ,O
m,O
a,O
n,O
n,O
e,O
r,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
T,O
h,O
e,O
"
",O
m,O
R,O
N,O
A,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
T,O
N,O
F,O
-,O
α,O
",",O
 ,O
I,O
L,O
-,O
1,O
β,O
",",O
 ,O
a,O
n,O
d,O
 ,O
I,B-Anatomy
L,I-Anatomy
-,I-Anatomy
6,I-Anatomy
 ,O
i,O
n,O
 ,O
r,O
e,O
s,O
p,O
o,O
n,O
s,O
e,O
 ,O
t,O
o,O
 ,O
U,B-Test
A,I-Test
 ,O
w,O
e,O
r,O
e,O
 ,O
a,O
l,O
s,O
o,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
L,O
X,O
A,O
4,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
"
",O
b,O
l,O
o,O
t,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
t,O
h,O
e,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
p,O
3,O
8,O
 ,O
M,O
A,O
P,O
K,O
 ,O
a,O
n,O
d,O
 ,O
N,O
F,O
-,O
κ,O
B,O
 ,O
/,O
 ,O
p,O
6,O
5,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
r,O
a,O
i,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
1,O
2,O
"
",O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
 ,O
U,B-Test
A,I-Test
 ,O
i,O
n,O
 ,O
H,B-Anatomy
U,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
s,I-Anatomy
(,O
P,O
 ,O
<,O
 ,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
 ,O
b,O
u,O
t,O
 ,O
a,O
t,O
t,O
e,O
n,O
u,O
a,O
t,O
e,O
d,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
5,O
0,O
 ,O
n,O
g,O
 ,O
/,O
 ,O
m,O
l,O
 ,O
L,O
X,O
A,O
4,O
 ,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
"
",O
L,O
X,O
A,O
4,O
 ,O
m,O
a,O
y,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
o,O
r,O
y,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
U,B-Test
A,I-Test
 ,O
v,O
i,O
a,O
 ,O
r,O
e,O
d,O
u,O
c,O
i,O
n,O
g,O
 ,O
p,O
3,O
8,O
 ,O
M,O
A,O
P,O
K,O
 ,O
a,O
n,O
d,O
 ,O
N,O
F,O
-,O
κ,O
B,O
 ,O
/,O
"
",O
p,O
6,O
5,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
y,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
p,O
l,O
a,O
y,O
 ,O
a,O
 ,O
r,O
o,O
l,O
e,O
 ,O
i,O
n,O
 ,O
a,O
n,O
t,O
i,O
-,O
i,O
n,O
f,O
l,O
a,O
m,O
m,O
a,O
t,O
i,O
o,O
n,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
L,O
i,O
p,O
o,O
x,O
i,O
n,O
 ,O
A,O
4,O
;,O
 ,O
U,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
;,O
 ,O
H,O
u,O
m,O
a,O
n,O
 ,O
u,O
m,O
b,O
i,O
l,O
i,O
c,O
a,O
l,O
 ,O
v,O
e,O
i,O
n,O
 ,O
e,O
n,O
d,O
o,O
t,O
h,O
e,O
l,O
i,O
a,O
l,O
 ,O
c,O
e,O
l,O
l,O
s,O
;,O
 ,O
p,O
3,O
8,O
 ,O
m,O
i,O
t,O
o,O
g,O
e,O
n,O
-,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
"
",O
k,O
i,O
n,O
a,O
s,O
e,O
;,O
 ,O
N,O
F,O
-,O
κ,O
B,O
 ,O
/,O
 ,O
p,O
6,O
5,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
8,O
0,O
0,O
-,O
8,O
0,O
5,O
),O
"
",O
近,O
年,O
来,O
",",O
随,O
着,O
人,O
类,O
生,O
活,O
水,O
平,O
提,O
高,O
和,O
膳,O
食,O
结,O
构,O
改,O
变,O
",",O
"
",O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
的,O
发,O
病,O
率,O
在,O
世,O
界,O
范,O
围,O
内,O
呈,O
上,O
升,O
趋,O
势,O
",",O
严,O
重,O
"
",O
威,O
胁,O
人,O
类,O
的,O
健,O
康,O
。,O
 ,O
大,O
量,O
研,O
究,O
证,O
实,O
高,B-Reason
尿,I-Reason
酸,I-Reason
血,I-Reason
症,I-Reason
不,O
仅,O
是,O
痛,B-Disease
"
",I-Disease
风,I-Disease
的,O
生,O
化,O
基,O
础,O
",",O
其,O
与,O
高,B-Reason
血,I-Reason
压,I-Reason
、,O
糖,B-Reason
尿,I-Reason
病,I-Reason
、,O
肥,B-Reason
胖,I-Reason
等,O
危,O
险,O
因,O
素,O
"
",O
一,O
样,O
",",O
是,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
(,O
C,B-Disease
V,I-Disease
D,I-Disease
),O
的,O
独,O
立,O
危,O
险,O
因,O
素,O
。,O
 ,O
高,B-Reason
尿,I-Reason
酸,I-Reason
"
",O
可,O
通,O
过,O
促,O
进,O
炎,B-Anatomy
症,I-Anatomy
因,I-Anatomy
子,I-Anatomy
的,O
分,O
泌,O
",",O
损,O
伤,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
功,O
能,O
",",O
参,O
与,O
"
",O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
的,O
发,O
生,O
、,O
发,O
展,O
[,O
1,O
-,O
3,O
],O
。,O
 ,O
血,B-Reason
管,I-Reason
内,I-Reason
皮,I-Reason
功,I-Reason
能,I-Reason
损,I-Reason
伤,I-Reason
是,O
"
",O
C,B-Disease
V,I-Disease
D,I-Disease
 ,O
的,O
重,O
要,O
始,O
动,O
因,O
素,O
",",O
因,O
此,O
",",O
寻,O
找,O
有,O
效,O
措,O
施,O
干,O
预,O
高,O
尿,B-Test
"
",I-Test
酸,I-Test
诱,O
导,O
的,O
内,B-Reason
皮,I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
紊,I-Reason
乱,I-Reason
",",O
保,O
护,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
"
",O
具,O
有,O
重,O
大,O
意,O
义,O
。,O
 ,O
脂,B-Drug
氧,I-Drug
素,I-Drug
