char,label
生,I-Test
儿,I-Test
出,I-Test
生,I-Test
体,I-Test
长,I-Test
、,O
低,B-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
率,O
、,O
黄,B-Disease
疸,I-Disease
、,O
监,O
护,O
病,O
房,O
入,O
住,O
率,O
、,O
先,B-Disease
天,I-Disease
畸,I-Disease
形,I-Disease
、,O
死,B-Disease
胎,I-Disease
、,O
死,B-Disease
亡,I-Disease
率,O
),O
方,O
面,O
差,O
异,O
无,O
统,O
计,O
学,O
意,O
义,O
"
",O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
但,O
其,O
母,O
体,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
、,O
新,O
生,O
儿,O
出,O
生,O
体,B-Test
重,I-Test
较,O
后,O
者,O
高,O
",",O
且,O
巨,B-Disease
大,I-Disease
儿,I-Disease
发,O
生,O
率,O
较,O
后,O
者,O
显,O
著,O
升,O
高,O
。,O
 ,O
结,O
论,O
 ,O
格,B-Drug
列,I-Drug
"
",I-Drug
本,I-Drug
脲,I-Drug
可,O
以,O
有,O
效,O
控,O
制,O
妊,B-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
血,B-Test
糖,I-Test
",",O
可,O
以,O
作,O
为,O
妊,B-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
一,O
个,O
有,O
效,O
的,O
治,O
疗,O
方,O
法,O
",",O
对,O
胎,O
儿,O
的,O
生,O
长,O
发,O
育,O
"
",O
无,O
不,O
良,O
影,O
响,O
",",O
但,O
会,O
引,O
起,O
新,O
生,O
儿,O
巨,B-Disease
大,I-Disease
儿,I-Disease
的,O
发,O
生,O
率,O
增,O
高,O
。,O
 ,O
但,O
鉴,O
于,O
纳,O
入,O
研,O
究,O
较,O
少,O
",",O
样,O
本,O
量,O
小,O
",",O
且,O
质,O
量,O
不,O
高,O
",",O
故,O
仍,O
需,O
"
",O
开,O
展,O
大,O
样,O
本,O
、,O
多,O
中,O
心,O
、,O
方,O
法,O
科,O
学,O
和,O
规,O
范,O
的,O
高,O
质,O
量,O
 ,O
R,O
C,O
T,O
",",O
以,O
求,O
进,O
一,O
步,O
验,O
证,O
格,B-Drug
列,I-Drug
本,I-Drug
脲,I-Drug
治,O
疗,O
妊,B-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
有,O
效,O
性,O
"
",O
及,O
安,O
全,O
性,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
格,B-Drug
列,I-Drug
本,I-Drug
脲,I-Drug
;,O
 ,O
妊,B-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
随,O
机,O
对,O
照,O
试,O
验,O
;,O
 ,O
系,O
统,O
评,O
价,O
;,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
"
",O
G,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
g,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
:,O
 ,O
A,O
 ,O
s,O
y,O
s,O
t,O
e,O
m,O
a,O
t,O
i,O
c,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
 ,O
X,O
i,O
e,O
 ,O
M,O
i,O
n,O
",",O
 ,O
L,O
i,O
 ,O
J,O
i,O
n,O
g,O
.,O
"
",O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
R,O
e,O
n,O
m,O
i,O
n,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
W,O
u,O
h,O
a,O
n,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
W,O
u,O
h,O
a,O
n,O
 ,O
4,O
3,O
0,O
0,O
6,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
e,O
v,O
a,O
l,O
u,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
a,O
n,O
d,O
 ,O
s,O
a,O
f,O
e,O
t,O
y,O
 ,O
o,O
f,O
 ,O
g,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
f,O
o,O
r,O
 ,O
g,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
"
",O
(,O
G,B-Disease
D,I-Disease
M,I-Disease
),O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
C,O
o,O
c,O
h,O
r,O
a,O
n,O
e,O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
R,O
e,O
g,O
i,O
s,O
t,O
e,O
r,O
 ,O
o,O
f,O
 ,O
C,O
o,O
n,O
t,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
T,O
r,O
i,O
a,O
l,O
s,O
 ,O
(,O
 ,O
C,O
E,O
N,O
T,O
R,O
A,O
L,O
),O
",",O
 ,O
M,O
e,O
d,O
l,O
i,O
n,O
e,O
",",O
 ,O
E,O
M,O
B,O
A,O
S,O
E,O
",",O
 ,O
S,O
c,O
i,O
e,O
n,O
c,O
e,O
"
",O
C,O
i,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
I,O
n,O
d,O
e,O
x,O
",",O
 ,O
C,O
N,O
K,O
I,O
",",O
 ,O
V,O
I,O
P,O
",",O
 ,O
W,O
a,O
n,O
f,O
a,O
n,O
g,O
 ,O
D,O
a,O
t,O
a,O
",",O
 ,O
a,O
n,O
d,O
 ,O
C,O
B,O
M,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
e,O
a,O
r,O
c,O
h,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
i,O
z,O
e,O
d,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
t,O
r,O
i,O
a,O
l,O
s,O
 ,O
(,O
R,O
C,O
T,O
s,O
),O
 ,O
o,O
f,O
"
",O
g,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
f,O
o,O
r,O
 ,O
g,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
f,O
r,O
o,O
m,O
 ,O
t,O
h,O
e,O
 ,O
d,O
a,O
t,O
e,O
 ,O
o,O
f,O
 ,O
e,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
d,O
a,O
t,O
a,O
b,O
a,O
s,O
e,O
s,O
 ,O
t,O
o,O
 ,O
M,O
a,O
r,O
c,O
h,O
 ,O
2,O
0,O
1,O
3,O
.,O
 ,O
T,O
h,O
e,O
"
",O
b,O
i,O
b,O
l,O
i,O
o,O
g,O
r,O
a,O
p,O
h,O
i,O
e,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
d,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
e,O
a,O
r,O
c,O
h,O
e,O
d,O
",",O
 ,O
t,O
o,O
o,O
.,O
 ,O
T,O
h,O
e,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
d,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
e,O
v,O
a,O
l,O
u,O
a,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
G,O
R,O
A,O
D,O
E,O
.,O
 ,O
T,O
h,O
e,O
"
",O
e,O
x,O
t,O
r,O
a,O
c,O
t,O
e,O
d,O
 ,O
d,O
a,O
t,O
a,O
 ,O
w,O
e,O
r,O
e,O
 ,O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
 ,O
b,O
y,O
 ,O
R,O
e,O
v,O
-,O
M,O
a,O
n,O
 ,O
5,O
.,O
 ,O
1,O
 ,O
a,O
n,O
d,O
 ,O
G,O
R,O
A,O
D,O
E,O
p,O
r,O
o,O
f,O
i,O
l,O
e,O
r,O
 ,O
3,O
.,O
 ,O
2,O
.,O
 ,O
2,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
F,O
i,O
v,O
e,O
 ,O
R,O
C,O
T,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
d,O
.,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
n,O
e,O
s,O
s,O
(,O
s,O
u,O
c,O
h,O
 ,O
a,O
s,O
 ,O
m,O
a,O
t,O
e,O
r,O
n,O
a,O
l,O
 ,O
p,O
o,O
s,O
t,O
p,O
r,O
a,O
n,O
d,O
i,O
a,O
l,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
),O
 ,O
a,O
n,O
d,O
 ,O
a,O
d,O
v,O
e,O
r,O
s,O
e,O
 ,O
p,O
e,O
r,O
i,O
n,O
a,O
t,O
a,O
l,O
 ,O
o,O
u,O
t,O
c,O
o,O
m,O
e,O
s,O
(,O
s,O
u,O
c,O
h,O
 ,O
a,O
s,O
 ,O
t,O
h,O
e,O
 ,O
c,O
h,O
a,O
n,O
g,O
e,O
 ,O
o,O
f,O
"
",O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
g,O
n,O
a,O
n,O
t,O
 ,O
w,O
o,O
m,O
e,O
n,O
 ,O
b,O
o,O
d,O
y,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
",",O
 ,O
c,O
e,O
s,O
a,O
r,O
e,O
a,O
n,O
 ,O
s,O
e,O
c,O
t,O
i,O
o,O
n,O
 ,O
r,O
a,O
t,O
e,O
",",O
 ,O
m,O
a,O
t,O
e,O
r,O
n,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
a,O
 ,O
i,O
n,O
c,O
i,O
d,O
e,O
n,O
c,O
e,O
",",O
 ,O
b,O
i,O
r,O
t,O
h,O
 ,O
b,O
o,O
d,O
y,O
 ,O
l,O
e,O
n,O
g,O
t,O
h,O
",",O
"
",O
i,O
n,O
c,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
o,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
a,O
",",O
 ,O
j,O
a,O
u,O
n,O
d,O
i,O
c,O
e,O
",",O
 ,O
n,O
e,O
w,O
b,O
o,O
r,O
n,O
 ,O
b,O
e,O
i,O
n,O
g,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
a,O
r,O
e,O
 ,O
u,O
n,O
i,O
t,O
",",O
 ,O
c,O
o,O
n,O
g,O
e,O
n,O
i,O
t,O
a,O
l,O
 ,O
m,O
a,O
l,O
f,O
o,O
r,O
m,O
a,O
t,O
i,O
o,O
n,O
s,O
",",O
 ,O
s,O
t,O
i,O
l,O
l,O
b,O
i,O
r,O
t,O
h,O
",",O
 ,O
a,O
n,O
d,O
"
",O
m,O
o,O
r,O
t,O
a,O
l,O
i,O
t,O
y,O
 ,O
n,O
e,O
o,O
n,O
a,O
t,O
a,O
l,O
),O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
n,O
o,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
s,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
g,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
(,O
 ,O
a,O
l,O
o,O
n,O
e,O
 ,O
o,O
r,O
 ,O
c,O
o,O
m,O
p,O
l,O
e,O
m,O
e,O
n,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
),O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
a,O
n,O
d,O
"
",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
H,O
o,O
w,O
e,O
v,O
e,O
r,O
",",O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
m,O
a,O
t,O
e,O
r,O
n,O
a,O
l,O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
b,O
i,O
r,O
t,O
h,O
"
",O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
o,O
f,O
 ,O
n,O
e,O
w,O
b,O
o,O
r,O
n,O
 ,O
i,O
n,O
f,O
a,O
n,O
t,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
c,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
m,O
a,O
c,O
r,O
o,O
s,O
o,O
m,O
i,O
a,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
h,O
o,O
w,O
n,O
 ,O
i,O
n,O
 ,O
g,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
"
",O
G,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
 ,O
c,O
a,O
n,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
m,O
a,O
t,O
e,O
r,O
n,O
a,O
l,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
s,O
u,O
g,O
a,O
r,O
",",O
 ,O
a,O
n,O
d,O
 ,O
w,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
a,O
 ,O
p,O
r,O
o,O
m,O
i,O
s,O
i,O
n,O
g,O
 ,O
a,O
l,O
t,O
e,O
r,O
n,O
a,O
t,O
i,O
v,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
f,O
o,O
r,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
",",O
"
",O
w,O
i,O
t,O
h,O
o,O
u,O
t,O
 ,O
a,O
d,O
v,O
e,O
r,O
s,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
n,O
 ,O
f,O
e,O
t,O
a,O
l,O
 ,O
g,O
r,O
o,O
w,O
t,O
h,O
 ,O
a,O
n,O
d,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
",",O
 ,O
b,O
u,O
t,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
i,O
n,O
c,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
n,O
e,O
o,O
n,O
a,O
t,O
a,O
l,O
 ,O
m,O
a,O
c,O
r,O
o,O
s,O
o,O
m,O
i,O
a,O
.,O
 ,O
D,O
u,O
e,O
 ,O
t,O
o,O
"
",O
t,O
h,O
e,O
 ,O
l,O
i,O
m,O
i,O
t,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
d,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
",",O
 ,O
m,O
o,O
r,O
e,O
 ,O
l,O
a,O
r,O
g,O
e,O
-,O
s,O
a,O
m,O
p,O
l,O
e,O
",",O
 ,O
h,O
i,O
g,O
h,O
-,O
q,O
u,O
a,O
l,O
i,O
t,O
y,O
 ,O
R,O
C,O
T,O
s,O
 ,O
a,O
r,O
e,O
 ,O
r,O
e,O
q,O
u,O
i,O
r,O
e,O
d,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
G,O
l,O
i,O
b,O
e,O
n,O
c,O
l,O
a,O
m,O
i,O
d,O
e,O
;,O
 ,O
G,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
;,O
 ,O
R,O
a,O
n,O
d,O
o,O
m,O
i,O
z,O
e,O
d,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
t,O
r,O
i,O
a,O
l,O
;,O
 ,O
S,O
y,O
s,O
t,O
e,O
m,O
a,O
t,O
i,O
c,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
;,O
"
",O
M,O
e,O
t,O
a,O
-,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
7,O
3,O
1,O
-,O
7,O
3,O
6,O
),O
"
",O
妊,B-Disease
娠,I-Disease
期,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
g,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
G,B-Disease
D,I-Disease
M,I-Disease
),O
"
",O
是,O
指,O
妊,O
娠,O
期,O
间,O
首,O
次,O
出,O
现,O
或,O
首,O
次,O
发,O
现,O
的,O
由,O
不,O
同,O
程,O
度,O
糖,O
耐,O
"
",O
量,O
受,O
损,O
引,O
起,O
的,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
(,O
不,O
包,O
括,O
妊,O
娠,O
前,O
已,O
存,O
在,O
的,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
),O
 ,O
[,O
1,O
],O
。,O
 ,O
肥,B-Disease
胖,I-Disease
和,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
持,O
续,O
流,O
行,O
使,O
更,O
多,O
育,O
龄,O
妇,O
女,O
罹,O
"
",O
患,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
",",O
且,O
根,O
据,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
美,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
会,O
(,O
A,O
D,O
A,O
),O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
指,O
南,O
新,O
的,O
诊,O
断,O
标,O
准,O
",",O
妊,O
娠,O
妇,O
女,O
中,O
未,O
诊,O
断,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
患,O
者,O
数,O
也,O
随,O
之,O
增,O
加,O
",",O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
的,O
患,O
病,O
率,O
将,O
显,O
著,O
增,O
高,O
[,O
2,O
",",O
3,O
],O
。,O
"
",O
而,O
妊,B-Disease
娠,I-Disease
期,I-Disease
高,I-Disease
血,I-Disease
糖,I-Disease
对,O
孕,O
妇,O
和,O
胎,O
儿,O
都,O
有,O
相,O
应,O
的,O
影,O
响,O
",",O
未,O
经,O
"
",O
治,O
疗,O
的,O
 ,O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
并,O
发,O
感,B-Disease
染,I-Disease
、,O
羊,B-Disease
水,I-Disease
过,I-Disease
多,I-Disease
、,O
先,B-Disease
兆,I-Disease
子,I-Disease
痫,I-Disease
、,O
剖,B-Disease
"
",I-Disease
宫,I-Disease
产,I-Disease
率,O
明,O
显,O
增,O
加,O
;,O
而,O
胎,O
儿,O
并,O
发,O
畸,B-Disease
形,I-Disease
、,O
巨,B-Disease
大,I-Disease
儿,I-Disease
、,O
新,B-Disease
生,I-Disease
儿,I-Disease
低,I-Disease
"
",I-Disease
血,I-Disease
糖,I-Disease
症,I-Disease
、,O
新,B-Disease
生,I-Disease
儿,I-Disease
呼,I-Disease
吸,I-Disease
窘,I-Disease
迫,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
也,O
增,O
多,O
",",O
使,O
得,O
胎,O
儿,O
宫,B-Disease
内,I-Disease
"
",I-Disease
死,I-Disease
亡,I-Disease
率,O
、,O
围,B-Disease
产,I-Disease
期,I-Disease
死,I-Disease
亡,I-Disease
率,O
明,O
显,O
增,O
加,O
[,O
4,O
],O
。,O
 ,O
同,O
时,O
",",O
G,B-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
"
",O
随,O
后,O
发,O
生,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
风,O
险,O
显,O
著,O
增,O
加,O
[,O
5,O
],O
。,O
 ,O
而,O
暴,O
露,O
于,O
高,B-Symptom
"
",I-Symptom
血,I-Symptom
糖,I-Symptom
环,O
境,O
的,O
胎,O
儿,O
",",O
其,O
长,O
大,O
以,O
后,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
、,O
糖,B-Disease
耐,I-Disease
