char,label
细,O
胞,O
内,O
物,O
质,O
",",O
为,O
维,O
持,O
机,O
体,O
正,O
常,O
生,O
长,O
状,O
态,O
"
",O
供,O
能,O
。,O
 ,O
随,O
着,O
一,O
系,O
列,O
自,O
噬,O
相,O
关,O
基,O
因,O
的,O
发,O
现,O
",",O
自,O
噬,O
与,O
疾,O
病,O
的,O
关,O
系,O
也,O
"
",O
逐,O
渐,O
明,O
确,O
。,O
 ,O
研,O
究,O
发,O
现,O
",",O
自,O
噬,O
在,O
肿,B-Disease
瘤,I-Disease
抑,O
制,O
、,O
神,B-Disease
经,I-Disease
变,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
、,O
红,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
"
",O
分,O
化,O
等,O
方,O
面,O
发,O
挥,O
重,O
要,O
作,O
用,O
。,O
 ,O
虽,O
然,O
人,O
们,O
已,O
经,O
发,O
现,O
脂,B-Anatomy
肪,I-Anatomy
分,O
解,O
和,O
自,O
"
",O
噬,O
在,O
能,O
量,O
供,O
应,O
过,O
程,O
中,O
起,O
着,O
相,O
似,O
的,O
作,O
用,O
",",O
在,O
饱,O
食,O
状,O
态,O
",",O
自,O
噬,O
和,O
脂,O
"
",O
解,O
都,O
是,O
被,O
抑,O
制,O
的,O
",",O
细,O
胞,O
存,O
储,O
脂,O
质,O
;,O
当,O
营,O
养,O
受,O
限,O
时,O
",",O
自,O
噬,O
增,O
加,O
",",O
同,O
"
",O
时,O
伴,O
随,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
合,O
成,O
被,O
抑,O
制,O
",",O
脂,O
解,O
增,O
加,O
",",O
这,O
些,O
相,O
似,O
性,O
和,O
同,O
步,O
化,O
"
",O
提,O
示,O
脂,O
质,O
的,O
分,O
解,O
和,O
自,O
噬,O
途,O
径,O
之,O
间,O
可,O
能,O
存,O
在,O
尚,O
未,O
被,O
阐,O
明,O
的,O
密,O
切,O
"
",O
关,O
系,O
。,O
 ,O
直,O
到,O
 ,O
2,O
0,O
0,O
9,O
 ,O
年,O
",",O
S,O
i,O
n,O
g,O
h,O
 ,O
研,O
究,O
小,O
组,O
在,O
《,O
N,O
a,O
t,O
u,O
r,O
e,O
》,O
发,O
表,O
文,O
章,O
",",O
首,O
次,O
"
",O
发,O
现,O
了,O
自,O
噬,O
在,O
肝,B-Anatomy
脏,I-Anatomy
组,I-Anatomy
织,I-Anatomy
 ,I-Anatomy
/,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
中,O
调,O
控,O
脂,O
质,O
代,O
谢,O
的,O
一,O
个,O
新,O
功,O
能,O
",",O
"
",O
并,O
命,O
名,O
为,O
“,O
m,O
a,O
c,O
r,O
o,O
l,O
i,O
p,O
o,O
p,O
h,O
a,O
g,O
y,O
冶,O
 ,O
[,O
1,O
],O
 ,O
",",O
这,O
引,O
起,O
人,O
们,O
在,O
自,O
噬,O
调,O
控,O
能,O
量,O
代,O
"
",O
谢,O
相,O
关,O
领,O
域,O
的,O
极,O
大,O
兴,O
趣,O
",",O
并,O
不,O
断,O
有,O
这,O
方,O
面,O
的,O
新,O
文,O
章,O
发,O
表,O
。,O
"
",O
一,O
、,O
 ,O
自,O
噬,O
"
",O
(,O
一,O
),O
自,O
噬,O
分,O
类,O
"
",O
根,O
据,O
底,O
物,O
进,O
入,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
途,O
径,O
的,O
不,O
同,O
",",O
可,O
以,O
将,O
自,O
噬,O
分,O
为,O
:,O
大,O
自,O
"
",O
噬,O
(,O
m,O
a,O
c,O
r,O
o,O
a,O
u,O
t,O
o,O
p,O
h,O
a,O
g,O
y,O
),O
、,O
小,O
自,O
噬,O
(,O
m,O
i,O
c,O
r,O
o,O
a,O
u,O
t,O
o,O
p,O
h,O
a,O
g,O
y,O
),O
和,O
分,B-Anatomy
子,I-Anatomy
伴,I-Anatomy
侣,I-Anatomy
介,O
导,O
"
",O
的,O
自,O
噬,O
(,O
c,O
h,O
a,O
p,O
e,O
r,O
o,O
n,O
e,O
-,O
m,O
e,O
d,O
i,O
a,O
t,O
e,O
d,O
 ,O
a,O
u,O
t,O
o,O
p,O
h,O
a,O
g,O
y,O
),O
。,O
 ,O
一,O
般,O
文,O
献,O
所,O
说,O
的,O
自,O
噬,O
"
",O
(,O
a,O
u,O
t,O
o,O
p,O
h,O
a,O
g,O
y,O
),O
往,O
往,O
指,O
的,O
是,O
大,O
自,O
噬,O
。,O
 ,O
(,O
1,O
),O
大,O
自,O
噬,O
:,O
胞,O
质,O
内,O
有,O
双,O
层,O
膜,O
"
",O
的,O
杯,O
状,O
分,O
隔,O
膜,O
不,O
断,O
扩,O
张,O
并,O
包,O
绕,O
受,O
损,O
的,O
细,O
胞,O
器,O
或,O
蛋,O
白,O
质,O
等,O
胞,O
内,O
"
",O
成,O
分,O
形,O
成,O
自,B-Anatomy
噬,I-Anatomy
体,I-Anatomy
",",O
然,O
后,O
自,B-Anatomy
噬,I-Anatomy
体,I-Anatomy
与,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
融,O
合,O
",",O
形,O
成,O
自,B-Anatomy
噬,I-Anatomy
溶,I-Anatomy
酶,I-Anatomy
体,I-Anatomy
。,O
"
",O
自,B-Anatomy
噬,I-Anatomy
溶,I-Anatomy
酶,I-Anatomy
体,I-Anatomy
经,O
过,O
囊,B-Anatomy
泡,I-Anatomy
酸,O
化,O
",",O
达,O
到,O
所,O
需,O
 ,O
p,O
H,O
 ,O
后,O
多,O
种,O
蛋,O
白,O
酶,O
降,O
解,O
囊,B-Anatomy
"
",I-Anatomy
泡,I-Anatomy
内,O
容,O
物,O
",",O
将,O
其,O
分,O
解,O
成,O
各,O
自,O
的,O
组,O
成,O
成,O
分,O
",",O
并,O
被,O
细,O
胞,O
重,O
新,O
利,O
用,O
。,O
"
",O
(,O
2,O
),O
小,O
自,O
噬,O
:,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
通,O
过,O
突,O
出,O
、,O
内,O
吞,O
等,O
直,O
接,O
摄,O
取,O
细,O
胞,O
器,O
或,O
胞,O
质,O
内,O
"
",O
容,O
物,O
",",O
将,O
其,O
降,O
解,O
的,O
过,O
程,O
。,O
 ,O
(,O
3,O
),O
分,B-Anatomy
子,I-Anatomy
伴,I-Anatomy
侣,I-Anatomy
介,O
导,O
的,O
自,O
噬,O
:,O
分,B-Anatomy
子,I-Anatomy
伴,I-Anatomy
侣,I-Anatomy
如,O
"
",O
热,B-Anatomy
休,I-Anatomy
克,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
7,I-Anatomy
0,I-Anatomy
 ,I-Anatomy
同,I-Anatomy
源,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
h,O
e,O
a,O
t,O
 ,O
s,O
h,O
o,O
c,O
k,O
 ,O
c,O
o,O
g,O
n,O
a,O
t,O
e,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
o,O
f,O
 ,O
7,O
0,O
 ,O
k,O
D,O
a,O
",",O
"
",O
H,B-Anatomy
S,I-Anatomy
C,I-Anatomy
7,I-Anatomy
0,I-Anatomy
),O
识,O
别,O
具,O
有,O
特,O
定,O
五,O
肽,O
-,O
赖,O
氨,O
酸,O
-,O
苯,O
丙,O
氨,O
酸,O
-,O
谷,O
氨,O
酸,O
-,O
精,O
氨,O
酸,O
-,O
"
",O
谷,O
氨,O
酰,O
胺,O
(,O
L,O
y,O
s,O
-,O
P,O
h,O
e,O
-,O
G,O
l,O
u,O
-,O
A,O
r,O
g,O
-,O
G,O
l,O
n,O
",",O
 ,O
K,O
F,O
E,O
R,O
Q,O
),O
序,O
列,O
的,O
蛋,O
白,O
质,O
[,O
2,O
],O
 ,O
",",O
形,O
"
",O
成,O
分,B-Anatomy
子,I-Anatomy
伴,I-Anatomy
侣,I-Anatomy
-,I-Anatomy
底,I-Anatomy
物,I-Anatomy
复,I-Anatomy
合,I-Anatomy
体,I-Anatomy
。,O
 ,O
后,O
者,O
与,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
膜,I-Anatomy
上,I-Anatomy
的,I-Anatomy
受,I-Anatomy
体,I-Anatomy
(,O
 ,O
l,O
y,O
s,O
o,O
s,O
o,O
m,O
e,O
"
",O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
m,O
e,O
m,O
b,O
r,O
a,O
n,O
e,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
2,O
",",O
 ,O
L,B-Anatomy
a,I-Anatomy
m,I-Anatomy
p,I-Anatomy
2,I-Anatomy
),O
结,O
合,O
",",O
在,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
腔,O
内,O
"
",O
热,B-Anatomy
休,I-Anatomy
克,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
9,I-Anatomy
0,I-Anatomy
(,O
h,O
e,O
a,O
t,O
 ,O
s,O
h,O
o,O
c,O
k,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
9,O
0,O
",",O
 ,O
H,B-Anatomy
S,I-Anatomy
P,I-Anatomy
9,I-Anatomy
0,I-Anatomy
),O
的,O
介,O
导,O
下,O
底,O
物,O
进,O
"
",O
入,O
溶,B-Anatomy
酶,I-Anatomy
体,I-Anatomy
腔,O
被,O
蛋,O
白,O
酶,O
分,O
解,O
。,O
"
",O
(,O
二,O
),O
自,O
噬,O
的,O
分,O
子,O
机,O
制,O
及,O
调,O
控,O
"
",O
自,O
噬,O
过,O
程,O
从,O
酵,O
母,O
到,O
哺,O
乳,O
动,O
物,O
是,O
高,O
度,O
保,O
守,O
的,O
",",O
它,O
的,O
启,O
动,O
依,O
赖,O
"
",O
于,O
一,O
系,O
列,O
自,B-Anatomy
噬,I-Anatomy
相,I-Anatomy
关,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
 ,O
a,O
u,O
t,O
o,O
p,O
a,O
h,O
g,O
y,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
g,O
e,O
n,O
e,O
s,O
",",O
 ,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
),O
的,O
参,O
与,O
",",O
"
",O
目,O
前,O
在,O
酵,O
母,O
中,O
发,O
现,O
的,O
 ,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
 ,O
有,O
 ,O
3,O
0,O
 ,O
余,O
种,O
。,O
 ,O
根,O
据,O
参,O
与,O
自,O
噬,O
过,O
程,O
的,O
不,O
"
",O
同,O
",",O
可,O
以,O
分,O
为,O
 ,O
6,O
 ,O
个,O
功,O
能,O
组,O
:,O
(,O
1,O
),O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
 ,I-Anatomy
激,I-Anatomy
酶,I-Anatomy
复,O
合,O
体,O
(,O
A,O
t,O
g,O
1,O
-,O
1,O
3,O
-,O
1,O
7,O
-,O
2,O
9,O
-,O
"
",O
3,O
1,O
),O
;,O
(,O
2,O
),O
 ,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
9,I-Anatomy
;,O
 ,O
(,O
3,O
),O
 ,O
3,O
型,O
磷,O
脂,O
酰,O
肌,O
醇,O
 ,O
3,O
-,O
激,O
酶,O
 ,O
(,O
 ,O
P,B-Anatomy
I,I-Anatomy
3,I-Anatomy
K,I-Anatomy
),O
 ,O
复,O
合,O
体,O
"
",O
(,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
6,I-Anatomy
-,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
4,I-Anatomy
-,O
V,B-Anatomy
p,I-Anatomy
s,I-Anatomy
1,I-Anatomy
5,I-Anatomy
-,O
V,B-Anatomy
p,I-Anatomy
s,I-Anatomy
3,I-Anatomy
4,I-Anatomy
),O
;,O
(,O
4,O
),O
3,O
-,O
磷,O
脂,O
酰,O
肌,O
醇,O
结,O
合,O
 ,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
-,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
8,I-Anatomy
"
",O
复,O
合,O
体,O
;,O
 ,O
(,O
5,O
),O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
2,I-Anatomy
 ,O
泛,O
素,O
样,O
蛋,O
白,O
结,O
合,O
系,O
统,O
(,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
2,I-Anatomy
-,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
5,I-Anatomy
-,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
6,I-Anatomy
),O
;,O
"
",O
(,O
6,O
),O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
8,I-Anatomy
 ,O
泛,O
素,O
样,O
蛋,O
白,O
结,O
合,O
系,O
统,O
[,O
3,O
],O
 ,O
。,O
"
",O
1,O
.,O
 ,O
哺,O
乳,O
动,O
物,O
雷,B-Anatomy
帕,I-Anatomy
霉,I-Anatomy
素,I-Anatomy
靶,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
m,B-Anatomy
T,I-Anatomy
O,I-Anatomy
R,I-Anatomy
),O
和,O
 ,O
U,B-Anatomy
L,I-Anatomy
K,I-Anatomy
1,I-Anatomy
(,O
酵,O
母,O
 ,O
A,B-Anatomy
t,I-Anatomy
g,I-Anatomy
1,I-Anatomy
"
",O
在,O
哺,O
乳,O
动,O
物,O
中,O
的,O
同,O
源,O
物,O
),O
复,O
合,O
体,O
对,O
自,O
噬,O
的,O
调,O
控,O
:,O
细,O
胞,O
内,O
营,O
养,O
状,O
"
",O
态,O
或,O
能,O
量,O
的,O
变,O
化,O
是,O
怎,O
样,O
引,O
起,O
自,O
噬,O
变,O
化,O
的,O
呢,O
?,O
 ,O
氨,O
基,O
酸,O
缺,O
乏,O
、,O
饥,O
饿,O
"
",O
等,O
应,O
激,O
环,O
境,O
均,O
可,O
促,O
进,O
自,O
噬,O
发,O
生,O
",",O
多,O
项,O
研,O
究,O
表,O
明,O
细,O
胞,O
内,O
存,O
在,O
氨,O
基,O
"
",O
酸,O
引,O
起,O
自,O
噬,O
的,O
信,O
号,O
通,O
路,O
—,O
—,O
—,O
首,O
先,O
激,O
活,O
哺,O
乳,O
动,O
物,O
雷,B-Drug
帕,I-Drug
霉,I-Drug
素,I-Drug
作,O
用,O
"
",O
