char,label
功,O
能,O
等,O
多,O
方,O
面,O
的,O
优,O
势,O
",",O
逐,O
渐,O
在,O
临,O
床,O
广,O
泛,O
使,O
用,O
[,O
2,O
-,O
3,O
],O
。,O
 ,O
目,O
"
",O
前,O
在,O
国,O
内,O
已,O
经,O
上,O
市,O
了,O
 ,O
2,O
 ,O
种,O
胰,B-Drug
升,I-Drug
糖,I-Drug
素,I-Drug
样,I-Drug
肽,I-Drug
 ,I-Drug
1,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
激,I-Drug
动,I-Drug
剂,I-Drug
"
",O
(,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
-,O
l,O
i,O
k,O
e,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
-,O
1,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
a,O
g,O
o,O
n,O
i,O
s,O
t,O
s,O
",",O
 ,O
G,B-Drug
L,I-Drug
P,I-Drug
-,I-Drug
1,I-Drug
R,I-Drug
A,I-Drug
),O
:,O
"
",O
包,O
括,O
艾,B-Drug
塞,I-Drug
那,I-Drug
肽,I-Drug
(,O
 ,O
e,O
x,O
e,O
n,O
a,O
t,O
i,O
d,O
e,O
),O
和,O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
(,O
 ,O
l,O
i,O
r,O
a,O
g,O
l,O
u,O
t,O
i,O
d,O
e,O
),O
",",O
5,O
"
",O
种,O
二,O
 ,O
肽,O
 ,O
基,O
 ,O
肽,O
 ,O
酶,O
 ,O
郁,O
 ,O
抑,O
 ,O
制,O
 ,O
剂,O
 ,O
(,O
 ,O
d,O
i,O
p,O
e,O
p,O
t,O
i,O
d,O
y,O
l,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
a,O
s,O
e,O
-,O
4,O
"
",O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
",",O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
),O
:,O
包,O
括,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
s,O
i,O
t,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
维,B-Drug
格,I-Drug
列,I-Drug
"
",I-Drug
汀,I-Drug
(,O
 ,O
v,O
i,O
l,O
d,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
(,O
 ,O
s,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
、,O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
"
",O
(,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
和,O
阿,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
(,O
a,O
l,O
o,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
),O
",",O
以,O
及,O
 ,O
2,O
 ,O
种,O
复,O
方,O
制,O
"
",O
剂,O
(,O
表,O
 ,O
1,O
),O
。,O
"
",O
基,O
于,O
肠,B-Anatomy
促,I-Anatomy
胰,I-Anatomy
素,I-Anatomy
的,O
治,O
疗,O
药,O
物,O
的,O
出,O
现,O
为,O
临,O
床,O
医,O
生,O
提,O
供,O
"
",O
了,O
更,O
多,O
选,O
择,O
",",O
但,O
它,O
们,O
的,O
有,O
效,O
性,O
、,O
安,O
全,O
性,O
和,O
经,O
济,O
性,O
究,O
竟,O
如,O
"
",O
何,O
?,O
 ,O
基,O
于,O
肠,O
促,O
胰,O
素,O
的,O
治,O
疗,O
药,O
物,O
在,O
特,O
殊,O
人,O
群,O
(,O
如,O
老,O
年,O
患,O
"
",O
者,O
等,O
),O
中,O
使,O
用,O
有,O
哪,O
些,O
注,O
意,O
事,O
项,O
?,O
 ,O
特,O
别,O
是,O
当,O
这,O
些,O
药,O
物,O
所,O
"
",O
基,O
于,O
的,O
大,O
量,O
证,O
据,O
都,O
来,O
自,O
于,O
欧,O
美,O
发,O
达,O
国,O
家,O
时,O
",",O
我,O
们,O
该,O
如,O
"
",O
何,O
评,O
价,O
、,O
选,O
择,O
和,O
应,O
用,O
?,O
 ,O
这,O
些,O
问,O
题,O
都,O
有,O
待,O
于,O
采,O
用,O
系,O
统,O
、,O
科,O
"
",O
学,O
的,O
方,O
法,O
来,O
回,O
答,O
。,O
"
",O
随,O
着,O
降,O
糖,O
药,O
物,O
的,O
种,O
类,O
不,O
断,O
增,O
加,O
",",O
各,O
学,O
(,O
协,O
),O
会,O
于,O
"
",O
2,O
0,O
1,O
5,O
 ,O
年,O
陆,O
续,O
更,O
新,O
出,O
版,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
相,O
关,O
治,O
疗,O
指,O
南,O
",",O
但,O
"
",O
未,O
对,O
基,O
于,O
肠,B-Anatomy
促,I-Anatomy
胰,I-Anatomy
素,I-Anatomy
的,O
治,O
疗,O
药,O
物,O
在,O
临,O
床,O
的,O
具,O
体,O
应,O
用,O
进,O
行,O
"
",O
详,O
细,O
的,O
阐,O
述,O
[,O
4,O
-,O
6,O
],O
。,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
1,O
 ,O
月,O
",",O
中,O
华,O
医,O
学,O
会,O
糖,B-Disease
尿,I-Disease
病,I-Disease
分,O
"
",O
会,O
制,O
定,O
了,O
《,O
基,O
于,O
胰,O
高,O
血,B-Test
糖,I-Test
素,O
样,O
肽,O
 ,O
1,O
 ,O
降,O
糖,O
药,O
的,O
临,O
床,O
应,O
用,O
"
",O
共,O
识,O
》,O
 ,O
[,O
7,O
],O
",",O
对,O
指,O
导,O
临,O
床,O
用,O
药,O
起,O
到,O
了,O
积,O
极,O
的,O
推,O
动,O
作,O
用,O
",",O
然,O
"
",O
而,O
该,O
共,O
识,O
主,O
要,O
基,O
于,O
专,O
家,O
的,O
意,O
见,O
",",O
未,O
对,O
证,O
据,O
进,O
行,O
全,O
面,O
的,O
"
",O
检,O
索,O
和,O
评,O
价,O
。,O
 ,O
因,O
此,O
在,O
全,O
面,O
更,O
新,O
我,O
国,O
上,O
市,O
的,O
 ,O
7,O
 ,O
种,O
基,O
于,O
肠,B-Anatomy
"
",I-Anatomy
促,I-Anatomy
胰,I-Anatomy
素,I-Anatomy
治,O
疗,O
药,O
物,O
的,O
临,O
床,O
证,O
据,O
的,O
基,O
础,O
上,O
",",O
中,O
华,O
医,O
学,O
会,O
内,O
"
",O
分,O
泌,O
学,O
分,O
会,O
和,O
中,O
国,O
药,O
学,O
会,O
医,O
院,O
药,O
学,O
专,O
业,O
委,O
员,O
会,O
按,O
照,O
循,O
"
",O
证,O
指,O
南,O
制,O
定,O
的,O
方,O
法,O
与,O
步,O
骤,O
",",O
组,O
建,O
多,O
学,O
科,O
团,O
队,O
",",O
通,O
过,O
调,O
查,O
"
",O
临,O
床,O
使,O
用,O
中,O
的,O
实,O
际,O
问,O
题,O
",",O
根,O
据,O
这,O
些,O
问,O
题,O
制,O
定,O
了,O
《,O
基,O
于,O
"
",O
肠,O
促,O
胰,O
素,O
治,O
疗,O
药,O
物,O
临,O
床,O
应,O
用,O
的,O
快,O
速,O
建,O
议,O
指,O
南,O
》,O
",",O
以,O
期,O
"
",O
为,O
临,O
床,O
医,O
生,O
和,O
临,O
床,O
药,O
师,O
提,O
供,O
更,O
符,O
合,O
临,O
床,O
实,O
践,O
需,O
求,O
的,O
科,O
"
",O
学,O
和,O
具,O
体,O
的,O
指,O
导,O
。,O
"
",O
表,O
 ,O
1,O
 ,O
 ,O
基,O
于,O
肠,O
促,O
胰,O
素,O
的,O
治,O
疗,O
药,O
物,O
"
",O
药,O
物,O
 ,O
给,O
药,O
途,O
径,O
"
",O
中,O
国,O
批,O
准,O
适,O
应,O
证,O
"
",O
生,O
活,O
方,O
式,O
干,O
预,O
"
",O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
单,O
药,O
治,O
"
",O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
单,O
药,O
治,O
疗,O
"
",O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
与,O
磺,O
脲,O
类,O
联,O
"
",O
合,O
治,O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
"
",O
说,O
明,O
书,O
常,O
规,O
用,O
法,O
用,O
量,O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
"
",O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
-,O
 ,O
5,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
1,O
 ,O
次,O
"
",O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
-,O
 ,O
5,O
0,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
2,O
 ,O
次,O
"
",O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
菁,O
 ,O
5,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
1,O
 ,O
次,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
-,O
 ,O
1,O
0,O
0,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
1,O
 ,O
次,O
"
",O
阿,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
-,O
 ,O
2,O
5,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
1,O
 ,O
次,O
"
",O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
 ,O
R,O
A,O
"
",O
艾,B-Drug
塞,I-Drug
那,I-Drug
肽,I-Drug
 ,O
皮,O
下,O
注,O
射,O
 ,O
-,O
 ,O
菁,O
 ,O
菁,O
 ,O
菁,O
 ,O
5,O
-,O
1,O
0,O
 ,O
μ,O
g,O
",",O
每,O
日,O
 ,O
2,O
 ,O
次,O
"
",O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
 ,O
皮,O
下,O
注,O
射,O
 ,O
-,O
 ,O
菁,O
 ,O
菁,O
 ,O
-,O
 ,O
0,O
.,O
 ,O
6,O
-,O
1,O
.,O
 ,O
8,O
 ,O
m,O
g,O
",",O
每,O
日,O
 ,O
1,O
 ,O
次,O
"
",O
复,O
方,O
制,O
剂,O
a,O
"
",O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
(,O
玉,O
),O
(,O
域,O
),O
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
-,O
 ,O
菁,O
 ,O
-,O
 ,O
菁,O
 ,O
5,O
0,O
 ,O
m,O
g,O
(,O
西,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
),O
",",O
每,O
日,O
 ,O
2,O
 ,O
次,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
片,O
(,O
域,O
),O
(,O
3,O
),O
 ,O
口,O
服,O
 ,O
 ,O
 ,O
 ,O
-,O
 ,O
菁,O
 ,O
-,O
 ,O
-,O
 ,O
5,O
0,O
 ,O
m,O
g,O
(,O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
),O
",",O
每,O
日,O
 ,O
2,O
 ,O
次,O
"
",O
注,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
:,O
二,O
肽,O
基,O
肽,O
酶,O
4,O
抑,O
制,O
剂,O
;,O
G,B-Drug
L,I-Drug
P,I-Drug
-,I-Drug
1,I-Drug
R,I-Drug
A,I-Drug
:,O
胰,B-Drug
升,I-Drug
糖,I-Drug
素,I-Drug
样,I-Drug
肽,I-Drug
 ,I-Drug
1,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
激,I-Drug
动,I-Drug
剂,I-Drug
;,O
a,O
:,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
缓,O
释,O
片,O
待,O
审,O
批,O
上,O
市,O
;,O
菁,O
:,O
已,O
批,O
准,O
适,O
应,O
证,O
;,O
-,O
:,O
未,O
批,O
准,O
"
",O
适,O
应,O
证,O
"
",O
本,O
指,O
南,O
采,O
用,O
证,O
据,O
质,O
量,O
评,O
价,O
与,O
推,O
荐,O
强,O
度,O
系,O
统,O
(,O
 ,O
t,O
h,O
e,O
"
",O
g,O
r,O
a,O
d,O
i,O
n,O
g,O
 ,O
o,O
f,O
 ,O
r,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
",",O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
a,O
n,O
d,O
"
",O
e,O
v,O
a,O
l,O
u,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
G,O
R,O
A,O
D,O
E,O
),O
。,O
 ,O
证,O
据,O
质,O
量,O
评,O
价,O
:,O
“,O
A,O
冶,O
表,O
示,O
高,O
质,O
"
",O
量,O
",",O
“,O
B,O
冶,O
表,O
示,O
中,O
等,O
质,O
量,O
",",O
“,O
C,O
冶,O
表,O
示,O
低,O
质,O
量,O
",",O
“,O
D,O
冶,O
表,O
示,O
极,O
低,O
"
",O
质,O
量,O
;,O
推,O
荐,O
强,O
度,O
:,O
“,O
1,O
冶,O
表,O
示,O
强,O
推,O
荐,O
",",O
“,O
2,O
冶,O
表,O
示,O
弱,O
推,O
荐,O
",",O
“,O
0,O
冶,O
"
",O
表,O
示,O
无,O
明,O
确,O
推,O
荐,O
意,O
见,O
。,O
 ,O
采,O
用,O
系,O
统,O
评,O
价,O
评,O
估,O
工,O
具,O
 ,O
(,O
 ,O
a,O
"
",O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
m,O
e,O
n,O
t,O
 ,O
t,O
o,O
o,O
l,O
 ,O
t,O
o,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
 ,O
s,O
y,O
s,O
t,O
e,O
m,O
a,O
t,O
i,O
c,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
s,O
",",O
 ,O
A,O
M,O
S,O
T,O
A,O
R,O
),O
"
",O
评,O
价,O
纳,O
入,O
系,O
统,O
评,O
价,O
的,O
质,O
量,O
。,O
"
",O
以,O
下,O
为,O
快,O
速,O
建,O
议,O
指,O
南,O
推,O
荐,O
意,O
见,O
。,O
"
",O
一,O
、,O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
"
",O
临,O
床,O
问,O
题,O
 ,O
1,O
:,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
是,O
否,O
可,O
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
"
",O
的,O
一,O
线,O
治,O
疗,O
选,O
择,O
之,O
一,O
?,O
"
",O
推,O
荐,O
意,O
见,O
:,O
推,O
荐,O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
一,O
"
",O
线,O
治,O
疗,O
选,O
择,O
之,O
一,O
(,O
1,O
B,O
),O
。,O
"
",O
证,O
据,O
总,O
结,O
:,O
1,O
 ,O
项,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
纳,O
入,O
 ,O
8,O
 ,O
个,O
随,O
机,O
对,O
照,O
试,O
验,O
"
",O
(,O
r,O
a,O
n,O
d,O
o,O
m,O
i,O
z,O
e,O
d,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
l,O
e,O
d,O
 ,O
t,O
r,O
i,O
a,O
l,O
s,O
",",O
R,O
C,O
T,O
s,O
),O
",",O
A,O
M,O
S,O
T,O
A,O
R,O
(,O
评,O
分,O
为,O
"
",O
8,O
 ,O
分,O
),O
结,O
果,O
显,O
示,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
能,O
有,O
效,O
降,O
低,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
水,O
平,O
[,O
标,O
准,O
"
",O
差,O
 ,O
(,O
 ,O
m,O
e,O
a,O
n,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
",",O
 ,O
M,O
D,O
 ,O
),O
 ,O
=,O
 ,O
0,O
.,O
 ,O
2,O
8,O
",",O
 ,O
9,O
5,O
%,O
 ,O
置,O
 ,O
信,O
 ,O
区,O
 ,O
间,O
"
",O
(,O
c,O
o,O
n,O
f,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
a,O
l,O
",",O
 ,O
C,O
I,O
),O
 ,O
0,O
.,O
 ,O
1,O
7,O
 ,O
~,O
 ,O
0,O
.,O
 ,O
4,O
],O
 ,O
及,O
体,B-Test
重,I-Test
 ,O
(,O
M,O
D,O
 ,O
=,O
"
",O
1,O
.,O
 ,O
5,O
1,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
8,O
9,O
 ,O
~,O
 ,O
2,O
.,O
 ,O
1,O
3,O
),O
",",O
并,O
显,O
著,O
减,O
少,O
低,B-Disease
血,I-Disease
糖,I-Disease
事,O
件,O
"
",O
[,O
风,O
险,O
比,O
 ,O
(,O
 ,O
r,O
i,O
s,O
k,O
 ,O
r,O
a,O
t,O
i,O
o,O
",",O
 ,O
R,O
R,O
),O
 ,O
=,O
 ,O
0,O
.,O
 ,O
4,O
4,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
2,O
7,O
 ,O
~,O
"
",O
0,O
.,O
 ,O
7,O
2,O
],O
 ,O
[,O
8,O
],O
。,O
 ,O
证,O
据,O
质,O
量,O
为,O
中,O
等,O
质,O
量,O
。,O
"
",O
推,O
荐,O
说,O
明,O
:,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
被,O
各,O
国,O
指,O
南,O
推,O
荐,O
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
一,O
线,O
治,O
疗,O
药,O
物,O
。,O
 ,O
在,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
不,O
耐,O
受,O
或,O
存,O
在,O
"
",O
使,O
用,O
禁,O
忌,O
等,O
情,O
况,O
下,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
可,O
以,O
作,O
为,O
一,O
线,O
替,O
代,O
治,O
疗,O
药,O
"
",O
物,O
。,O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
的,O
推,O
荐,O
剂,O
量,O
为,O
说,O
明,O
书,O
中,O
规,O
定,O
的,O
常,O
规,O
使,O
用,O
"
",O
剂,O
量,O
。,O
"
",O
临,O
床,O
问,O
题,O
 ,O
2,O
:,O
在,O
单,O
药,O
治,O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
情,O
况,O
下,O
",",O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
是,O
否,O
可,O
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
二,O
线,O
治,O
疗,O
选,O
择,O
"
",O
之,O
一,O
?,O
"
",O
推,O
荐,O
意,O
见,O
:,O
推,O
荐,O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
二,O
"
",O
线,O
治,O
疗,O
选,O
择,O
之,O
一,O
(,O
1,O
B,O
),O
。,O
"
",O
证,O
据,O
总,O
结,O
:,O
1,O
 ,O
项,O
系,O
统,O
评,O
价,O
 ,O
/,O
网,O
络,O
 ,O
m,O
e,O
t,O
a,O
 ,O
分,O
析,O
(,O
5,O
6,O
 ,O
个,O
"
",O
R,O
C,O
T,O
s,O
",",O
A,O
M,O
S,O
T,O
A,O
R,O
 ,O
评,O
分,O
为,O
 ,O
9,O
 ,O
分,O
),O
 ,O
显,O
示,O
",",O
与,O
安,O
慰,O
剂,O
相,O
比,O
",",O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
可,O
显,O
著,O
降,O
低,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
水,O
平,O
(,O
M,O
D,O
 ,O
=,O
 ,O
-,O
0,O
.,O
 ,O
7,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
"
",O
-,O
0,O
.,O
 ,O
8,O
 ,O
~,O
 ,O
-,O
0,O
.,O
 ,O
6,O
),O
",",O
并,O
未,O
增,O
加,O
体,B-Test
重,I-Test
和,O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
事,I-SideEff
件,I-SideEff
;,O
与,O
磺,B-Drug
脲,I-Drug
类,I-Drug
"
",O
相,O
比,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
可,O
显,O
著,O
降,O
低,O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
事,I-SideEff
件,I-SideEff
[,O
比,O
值,O
比,O
(,O
 ,O
o,O
d,O
d,O
s,O
"
",O
r,O
a,O
t,O
i,O
o,O
",",O
 ,O
O,O
R,O
),O
 ,O
=,O
 ,O
0,O
.,O
 ,O
1,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
1,O
 ,O
~,O
 ,O
0,O
.,O
 ,O
2,O
],O
和,O
体,B-Test
重,I-Test
(,O
M,O
D,O
 ,O
=,O
"
",O
-,O
1,O
.,O
 ,O
8,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
-,O
2,O
.,O
 ,O
5,O
 ,O
~,O
 ,O
-,O
1,O
.,O
 ,O
1,O
),O
",",O
但,O
降,O
低,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
效,O
果,O
劣,O
于,O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
(,O
M,O
D,O
=,O
0,O
.,O
 ,O
1,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
0,O
 ,O
~,O
 ,O
0,O
.,O
 ,O
2,O
),O
;,O
与,O
噻,B-Drug
唑,I-Drug
烷,I-Drug
二,I-Drug
酮,I-Drug
"
",I-Drug
类,I-Drug
相,O
比,O
",",O
 ,O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
i,I-Drug
 ,O
可,O
降,O
低,O
体,B-Test
重,I-Test
 ,O
(,O
M,O
D,O
 ,O
=,O
 ,O
-,O
 ,O
2,O
.,O
 ,O
4,O
",",O
 ,O
9,O
5,O
%,O
 ,O
C,O
I,O
"
",O
-,O
3,O
.,O
 ,O
1,O
 ,O
~,O
 ,O
-,O
1,O
.,O
 ,O
6,O
),O
",",O
但,O
在,O
降,O
低,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
水,O
平,O
和,O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
事,I-SideEff
件,I-SideEff
方,O
"
",O
面,O
无,O
差,O
异,O
;,O
与,O
 ,O
G,B-Drug
L,I-Drug
