char,label
重,I-Reason
指,I-Reason
数,I-Reason
、,O
糖,B-Reason
尿,I-Reason
病,I-Reason
病,I-Reason
程,I-Reason
、,O
收,B-Reason
缩,I-Reason
压,I-Reason
、,O
血,B-Reason
尿,I-Reason
酸,I-Reason
、,O
低,B-Reason
密,I-Reason
度,I-Reason
脂,I-Reason
蛋,I-Reason
白,I-Reason
胆,I-Reason
固,I-Reason
醇,I-Reason
(,O
L,B-Reason
D,I-Reason
L,I-Reason
-,I-Reason
C,I-Reason
),O
、,O
吸,B-Reason
"
",I-Reason
烟,I-Reason
与,O
住,O
院,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
独,O
立,O
相,O
关,O
;,O
住,O
院,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
合,O
并,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
患,O
病,O
率,O
随,O
年,B-Reason
龄,I-Reason
、,O
糖,B-Reason
尿,I-Reason
病,I-Reason
病,I-Reason
程,I-Reason
、,O
体,B-Reason
重,I-Reason
指,I-Reason
数,I-Reason
及,O
"
",O
低,B-Reason
密,I-Reason
度,I-Reason
脂,I-Reason
蛋,I-Reason
白,I-Reason
胆,I-Reason
固,I-Reason
醇,I-Reason
增,O
加,O
而,O
增,O
加,O
。,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
是,O
住,O
院,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
的,O
常,O
见,O
慢,O
性,O
并,O
发,O
症,O
",",O
尤,O
其,O
对,O
病,O
程,O
较,O
长,O
的,O
高,O
龄,O
、,O
肥,O
胖,O
"
",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
",",O
更,O
应,O
注,O
意,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
早,O
期,O
筛,O
查,O
",",O
筛,O
查,O
项,O
目,O
除,O
尿,B-Test
蛋,I-Test
白,I-Test
、,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
 ,O
外,O
",",O
还,O
应,O
包,O
括,O
肾,B-Test
小,I-Test
管,I-Test
功,I-Test
能,I-Test
及,O
肾,B-Test
脏,I-Test
形,I-Test
态,I-Test
学,I-Test
"
",I-Test
检,I-Test
查,I-Test
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
慢,O
性,O
肾,O
脏,O
病,O
;,O
 ,O
患,O
病,O
率,O
;,O
 ,O
危,O
险,O
因,O
素,O
"
",O
P,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
a,O
n,O
d,O
 ,O
r,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
o,O
f,O
 ,O
c,O
h,O
r,O
o,O
n,O
i,O
c,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
 ,O
i,O
n,O
 ,O
h,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
i,O
z,O
e,O
d,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
X,O
u,O
"
",O
J,O
i,O
e,O
",",O
 ,O
Y,O
a,O
n,O
g,O
 ,O
J,O
u,O
h,O
o,O
n,O
g,O
",",O
 ,O
S,O
h,O
a,O
n,O
 ,O
C,O
h,O
u,O
n,O
y,O
a,O
n,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
 ,O
M,O
i,O
a,O
o,O
y,O
a,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
Y,O
i,O
n,O
g,O
",",O
 ,O
R,O
e,O
n,O
 ,O
H,O
u,O
i,O
z,O
h,O
u,O
",",O
 ,O
C,O
h,O
a,O
n,O
g,O
 ,O
B,O
a,O
o,O
c,O
h,O
e,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
D,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
N,O
e,O
p,O
h,O
r,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
K,O
e,O
y,O
 ,O
L,O
a,O
b,O
 ,O
o,O
f,O
 ,O
H,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
D,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
",",O
"
",O
M,O
i,O
n,O
i,O
s,O
t,O
r,O
y,O
 ,O
o,O
f,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
 ,O
a,O
n,O
d,O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
3,O
0,O
0,O
0,O
7,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
r,O
o,O
u,O
g,O
h,O
 ,O
r,O
e,O
t,O
r,O
o,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
a,O
n,O
d,O
 ,O
l,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
d,O
a,O
t,O
a,O
 ,O
o,O
f,O
 ,O
1,O
 ,O
4,O
6,O
6,O
 ,O
i,O
n,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
(,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
),O
",",O
 ,O
w,O
e,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
c,O
h,O
r,O
o,O
n,O
i,O
c,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
(,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
),O
 ,O
a,O
n,O
d,O
 ,O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
r,O
i,O
s,O
k,O
"
",O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
i,O
n,O
 ,O
h,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
i,O
z,O
e,O
d,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
w,O
a,O
s,O
 ,O
5,O
2,O
.,O
 ,O
2,O
5,O
%,O
 ,O
.,O
 ,O
I,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
",",O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
"
",O
1,O
.,O
 ,O
7,O
3,O
 ,O
m,O
-,O
2,O
",",O
 ,O
d,O
a,O
m,O
a,O
g,O
e,O
 ,O
o,O
f,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
t,O
u,O
b,O
u,O
l,O
a,O
r,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
w,O
a,O
s,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
2,O
4,O
.,O
 ,O
2,O
8,O
%,O
 ,O
",",O
 ,O
a,O
n,O
d,O
 ,O
a,O
b,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
i,O
n,O
 ,O
1,O
4,O
.,O
 ,O
8,O
8,O
%,O
 ,O
.,O
 ,O
L,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
"
",O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
a,O
g,O
e,O
",",O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
(,O
B,B-Test
M,I-Test
I,I-Test
),O
",",O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
s,O
y,O
s,O
t,O
o,O
l,O
i,O
c,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
p,O
r,O
e,O
s,O
s,O
u,O
r,O
e,O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
u,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
",",O
"
",O
l,O
o,O
w,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
s,O
m,O
o,O
k,O
i,O
n,O
g,O
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
d,O
e,O
p,O
e,O
n,O
d,O
e,O
n,O
t,O
l,O
y,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
o,O
f,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
a,O
n,O
d,O
"
",O
C,O
K,O
D,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
a,O
g,O
i,O
n,O
g,O
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
c,O
o,O
u,O
r,O
s,O
e,O
",",O
 ,O
B,B-Test
M,I-Test
I,I-Test
",",O
 ,O
a,O
n,O
d,O
 ,O
L,O
D,O
L,O
-,O
C,O
.,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
i,O
s,O
 ,O
a,O
 ,O
c,O
o,O
m,O
m,O
o,O
n,O
 ,O
c,O
h,O
r,O
o,O
n,O
i,O
c,O
"
",O
c,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
",",O
 ,O
e,O
s,O
p,O
e,O
c,O
i,O
a,O
l,O
l,O
y,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
p,O
r,O
o,O
l,O
o,O
n,O
g,O
e,O
d,O
 ,O
c,O
o,O
u,O
r,O
s,O
e,O
",",O
 ,O
a,O
d,O
v,O
a,O
n,O
c,O
e,O
d,O
 ,O
a,O
g,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
.,O
 ,O
M,O
u,O
c,O
h,O
"
",O
a,O
t,O
t,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
p,O
a,O
i,O
d,O
 ,O
t,O
o,O
 ,O
e,O
a,O
r,O
l,O
y,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
.,O
 ,O
I,O
n,O
 ,O
a,O
d,O
d,O
i,O
t,O
i,O
o,O
n,O
 ,O
t,O
o,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
i,O
n,O
g,O
 ,O
u,O
r,O
i,O
n,O
a,O
r,O
y,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
a,O
n,O
d,O
"
",O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
",",O
 ,O
r,O
e,O
n,O
a,O
l,O
 ,O
t,O
u,O
b,O
u,O
l,O
a,O
r,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
m,O
o,O
r,O
p,O
h,O
o,O
l,O
o,O
g,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
a,O
l,O
s,O
o,O
 ,O
b,O
e,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
d,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
C,O
h,O
r,O
o,O
n,O
i,O
c,O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
;,O
 ,O
P,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
;,O
 ,O
R,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
5,O
9,O
7,O
-,O
6,O
0,O
0,O
),O
"
",O
慢,B-Disease
性,I-Disease
肾,I-Disease
病,I-Disease
(,O
C,B-Disease
K,I-Disease
D,I-Disease
),O
是,O
非,O
常,O
重,O
要,O
的,O
公,O
共,O
卫,O
生,O
问,O
题,O
",",O
极,O
大,O
地,O
增,O
加,O
"
",O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
及,O
终,B-Disease
末,I-Disease
期,I-Disease
肾,I-Disease
病,I-Disease
的,O
发,O
生,O
率,O
及,O
死,O
亡,O
率,O
[,O
1,O
],O
 ,O
。,O
 ,O
目,O
前,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
已,O
经,O
成,O
为,O
欧,O
美,O
等,O
发,O
达,O
国,O
家,O
导,O
致,O
终,B-Disease
末,I-Disease
期,I-Disease
肾,I-Disease
病,I-Disease
的,O
首,O
要,O
原,O
因,O
[,O
2,O
],O
 ,O
。,O
 ,O
美,O
"
",O
国,O
健,O
康,O
与,O
营,O
养,O
调,O
查,O
研,O
究,O
(,O
N,O
H,O
A,O
N,O
E,O
S,O
 ,O
1,O
9,O
9,O
9,O
 ,O
年,O
至,O
 ,O
2,O
0,O
0,O
4,O
 ,O
年,O
),O
结,O
果,O
显,O
"
",O
示,O
美,O
国,O
无,O
糖,B-Disease
尿,I-Disease
病,I-Disease
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
患,O
病,O
率,O
为,O
 ,O
1,O
5,O
.,O
 ,O
4,O
%,O
 ,O
和,O
"
",O
4,O
0,O
.,O
 ,O
2,O
%,O
 ,O
[,O
3,O
],O
 ,O
。,O
另,O
外,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
需,O
终,O
生,O
服,O
用,O
大,O
量,O
药,O
物,O
",",O
将,O
影,O
响,O
其,O
肝,O
"
",O
肾,B-Test
功,I-Test
能,I-Test
。,O
 ,O
因,O
此,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
肝,O
肾,B-Test
功,I-Test
能,I-Test
状,O
态,O
是,O
临,O
床,O
关,O
注,O
焦,O
点,O
。,O
"
",O
但,O
目,O
前,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
),O
合,O
并,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
流,O
行,O
病,O
学,O
资,O
料,O
相,O
对,O
匮,O
"
",O
乏,O
",",O
对,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
评,O
估,O
仅,O
基,O
于,O
肾,B-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
及,O
尿,B-Test
蛋,I-Test
白,I-Test
等,O
指,O
标,O
",",O
缺,O
少,O
"
",O
肾,B-Anatomy
小,I-Anatomy
管,I-Anatomy
及,O
肾,O
脏,O
形,O
态,O
学,O
等,O
指,O
标,O
的,O
综,O
合,O
性,O
评,O
估,O
。,O
 ,O
基,O
于,O
此,O
",",O
本,O
研,O
究,O
对,O
"
",O
住,O
院,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
合,O
并,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
患,O
病,O
率,O
及,O
其,O
危,O
险,O
因,O
素,O
统,O
计,O
分,O
析,O
",",O
"
",O
提,O
高,O
临,O
床,O
对,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
的,O
认,O
识,O
",",O
为,O
 ,O
C,B-Disease
K,I-Disease
D,I-Disease
 ,O
早,O
期,O
防,O
治,O
提,O
供,O
参,O
"
",O
考,O
依,O
据,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
选,O
取,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
 ,O
8,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
 ,O
1,O
1,O
 ,O
月,O
天,O
津,O
医,O
科,O
大,O
学,O
"
",O
代,B-Disease
谢,I-Disease
病,I-Disease
医,O
院,O
 ,O
1,O
 ,O
4,O
6,O
6,O
 ,O
例,O
住,O
院,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
[,O
4,O
],O
 ,O
患,O
者,O
",",O
所,O
有,O
患,O
者,O
均,O
在,O
 ,O
3,O
 ,O
个,O
月,O
"
",O
前,O
已,O
存,O
在,O
肾,O
脏,O
指,O
标,O
异,O
常,O
;,O
除,O
外,O
尿,B-Test
蛋,I-Test
白,I-Test
、,O
肾,B-Test
小,I-Test
管,I-Test
指,I-Test
标,I-Test
、,O
肾,B-Test
脏,I-Test
 ,I-Test
B,I-Test
 ,I-Test
超,I-Test
及,O
"
",O
估,B-Test
算,I-Test
的,I-Test
肾,I-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
(,O
e,B-Test
G,I-Test
F,I-Test
R,I-Test
),O
指,O
标,O
检,O
查,O
不,O
全,O
的,O
患,O
者,O
;,O
除,O
外,O
感,B-Disease
染,I-Disease
、,O
"
",O
酮,B-Disease
症,I-Disease
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
非,I-Disease
酮,I-Disease
症,I-Disease
高,I-Disease
渗,I-Disease
性,I-Disease
昏,I-Disease
迷,I-Disease
、,O
急,B-Disease
性,I-Disease
心,I-Disease
脑,I-Disease
血,I-Disease
管,I-Disease
病,I-Disease
等,O
应,O
激,O
状,O
态,O
;,O
"
",O
除,O
外,O
泌,B-Disease
尿,I-Disease
系,I-Disease
感,I-Disease
染,I-Disease
及,O
近,O
期,O
服,O
用,O
血,B-Drug
管,I-Drug
紧,I-Drug
张,I-Drug
素,I-Drug
转,I-Drug
换,I-Drug
酶,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
、,O
血,B-Drug
管,I-Drug
紧,I-Drug
"
",I-Drug
张,I-Drug
素,I-Drug
2,I-Drug
受,I-Drug
体,I-Drug
拮,I-Drug
抗,I-Drug
剂,I-Drug
类,O
或,O
利,B-Drug
尿,I-Drug
剂,I-Drug
的,O
患,O
者,O
;,O
除,O
外,O
肾,B-Disease
脏,I-Disease
肿,I-Disease
瘤,I-Disease
、,O
先,O
天,O
性,O
"
",O
单,O
侧,O
肾,O
脏,O
或,O
后,O
天,O
性,O
因,O
外,O
伤,O
行,O
单,B-Operation
侧,I-Operation
肾,I-Operation
切,I-Operation
除,I-Operation
的,O
患,O
者,O
。,O
 ,O
男,O
性,O
 ,O
7,O
8,O
0,O
 ,O
例,O
",",O
"
",O
女,O
性,O
 ,O
6,O
8,O
6,O
 ,O
例,O
",",O
平,O
均,O
年,O
龄,O
 ,O
5,O
7,O
.,O
 ,O
3,O
 ,O
岁,O
",",O
平,O
均,O
病,O
程,O
 ,O
1,O
1,O
.,O
 ,O
3,O
 ,O
年,O
。,O
 ,O
回,O
顾,O
性,O
分,O
析,O
"
",O
其,O
临,O
床,O
及,O
实,O
验,O
室,O
资,O
料,O
。,O
"
",O
2,O
.,O
 ,O
方,O
法,O
:,O
(,O
1,O
),O
定,O
义,O
:,O
慢,B-Disease
性,I-Disease
肾,I-Disease
脏,I-Disease
病,I-Disease
[,O
5,O
],O
 ,O
:,O
淤,O
肾,O
脏,O
损,O
伤,O
(,O
肾,O
脏,O
结,O
构,O
"
",O
或,O
功,O
能,O
异,O
常,O
),O
>,O
3,O
 ,O
个,O
月,O
",",O
伴,O
或,O
不,O
伴,O
肾,B-Test
小,I-Test
球,I-Test
滤,I-Test
过,I-Test
率,I-Test
(,O
G,B-Test
F,I-Test
R,I-Test
),O
降,B-Test_Value
低,I-Test_Value
",",O
表,O
"
",O
现,O
为,O
下,O
列,O
之,O
一,O
:,O
病,O
理,O
学,O
检,O
查,O
异,O
常,O
",",O
或,O
有,O
肾,O
损,O
