char,label
血,B-Test
"
",I-Test
压,I-Test
、,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
(,O
t,O
r,O
i,O
g,O
l,O
y,O
c,O
e,O
r,O
i,O
d,O
e,O
",",O
T,B-Test
G,I-Test
),O
均,O
显,O
著,O
降,O
低,O
等,O
具,O
有,O
"
",O
临,O
床,O
意,O
义,O
的,O
健,O
康,O
获,O
益,O
",",O
并,O
且,O
提,O
高,O
生,O
活,O
质,O
量,O
。,O
在,O
一,O
定,O
"
",O
范,O
围,O
内,O
",",O
减,O
重,O
越,O
多,O
",",O
获,O
益,O
越,O
大,O
[,O
1,O
0,O
],O
。,O
"
",O
肥,B-Disease
胖,I-Disease
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
存,O
在,O
的,O
其,O
他,O
代,O
谢,O
异,O
常,O
协,O
同,O
作,O
用,O
"
",O
可,O
进,O
一,O
步,O
加,O
剧,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
慢,O
性,O
并,O
发,O
症,O
的,O
发,O
生,O
。,O
肥,B-Reason
"
",I-Reason
胖,I-Reason
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
脏,I-Disease
病,I-Disease
变,I-Disease
的,O
独,O
立,O
危,O
险,O
因,O
素,O
",",O
可,O
导,O
致,O
慢,B-Disease
性,I-Disease
"
",I-Disease
肾,I-Disease
脏,I-Disease
病,I-Disease
的,O
恶,O
化,O
[,O
1,O
1,O
],O
。,O
减,O
轻,O
体,B-Test
重,I-Test
有,O
利,O
于,O
减,O
少,O
慢,B-Disease
性,I-Disease
肾,I-Disease
脏,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
的,O
蛋,B-Symptom
白,I-Symptom
尿,I-Symptom
",",O
延,O
缓,O
肾,B-Symptom
功,I-Symptom
能,I-Symptom
衰,I-Symptom
退,I-Symptom
进,O
程,O
[,O
1,O
2,O
],O
。,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
"
",O
合,O
并,O
肥,B-Disease
胖,I-Disease
使,O
心,B-Disease
脑,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
患,O
病,O
风,O
险,O
升,O
高,O
[,O
1,O
3,O
],O
。,O
因,O
此,O
",",O
"
",O
针,O
对,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
患,O
者,O
",",O
在,O
降,O
糖,O
的,O
同,O
时,O
加,O
强,O
体,B-Test
重,I-Test
"
",O
管,O
理,O
",",O
对,O
于,O
预,O
防,O
糖,B-Disease
尿,I-Disease
病,I-Disease
并,O
发,O
症,O
、,O
提,O
高,O
患,O
者,O
生,O
活,O
质,O
量,O
"
",O
具,O
有,O
重,O
要,O
意,O
义,O
。,O
"
",O
二,O
、,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
的,O
诊,O
断,O
标,O
准,O
"
",O
目,O
前,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
的,O
诊,O
断,O
标,O
准,O
与,O
分,O
型,O
参,O
考,O
W,O
H,O
O,O
 ,O
1,O
9,O
9,O
9,O
"
",O
年,O
标,O
准,O
[,O
1,O
4,O
],O
;,O
肥,B-Disease
胖,I-Disease
诊,O
断,O
标,O
准,O
参,O
考,O
《,O
中,O
国,O
成,O
人,O
肥,O
胖,O
症,O
防,O
"
",O
治,O
专,O
家,O
共,O
识,O
》,O
[,O
1,O
5,O
],O
和,O
《,O
中,O
国,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
防,O
治,O
指,O
南,O
(,O
2,O
0,O
1,O
3,O
"
",O
年,O
版,O
),O
》,O
[,O
1,O
6,O
],O
腹,B-Disease
型,I-Disease
肥,I-Disease
胖,I-Disease
的,O
标,O
准,O
。,O
符,O
合,O
两,O
种,O
疾,O
病,O
诊,O
断,O
的,O
"
",O
患,O
者,O
即,O
可,O
按,O
照,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
进,O
行,O
管,O
理,O
。,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
和,O
肥,B-Disease
胖,I-Disease
的,O
诊,O
断,O
标,O
准,O
见,O
表,O
1,O
、,O
表,O
2,O
。,O
"
",O
表,O
1,O
 ,O
糖,O
尿,O
病,O
的,O
诊,O
断,O
标,O
准,O
[,O
4,O
",",O
1,O
4,O
],O
"
",O
诊,O
断,O
标,O
准,O
"
",O
(,O
1,O
),O
典,O
型,O
糖,O
尿,O
病,O
症,O
状,O
(,O
多,O
饮,O
、,O
多,O
尿,O
、,O
多,O
食,O
、,O
体,B-Test
重,I-Test
"
",O
下,O
降,O
),O
加,O
上,O
随,B-Test
机,I-Test
血,I-Test
糖,I-Test
检,O
测,O
"
",O
或,O
加,O
上,O
"
",O
(,O
2,O
),O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
检,O
测,O
"
",O
或,O
加,O
上,O
"
",O
(,O
3,O
),O
葡,O
萄,O
糖,O
负,O
荷,O
后,O
 ,O
2,O
 ,O
h,O
血,B-Test
糖,I-Test
检,O
测,O
无,O
糖,O
尿,O
病,O
症,O
"
",O
状,O
者,O
",",O
需,O
改,O
日,O
重,O
复,O
检,O
查,O
"
",O
静,O
脉,O
血,O
浆,O
葡,O
萄,O
糖,O
"
",O
水,O
平,O
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
≥,O
1,O
1,O
.,O
1,O
"
",O
≥,O
7,O
.,O
0,O
"
",O
≥,O
1,O
1,O
.,O
0,O
"
",O
三,O
、,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
的,O
管,O
理,O
"
",O
(,O
一,O
),O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
患,O
者,O
的,O
综,O
合,O
控,O
制,O
目,O
标,O
见,O
表,O
3,O
"
",O
(,O
二,O
),O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
管,O
理,O
流,O
程,O
见,O
图,O
1,O
"
",O
(,O
三,O
),O
饮,O
食,O
、,O
运,O
动,O
和,O
心,O
理,O
干,O
预,O
"
",O
生,O
活,O
方,O
式,O
干,O
预,O
应,O
当,O
作,O
为,O
所,O
有,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,O
胖,O
"
",O
治,O
疗,O
的,O
基,O
础,O
性,O
措,O
施,O
并,O
长,O
期,O
坚,O
持,O
。,O
"
",O
1,O
.,O
医,O
学,O
营,O
养,O
治,O
疗,O
:,O
"
",O
(,O
1,O
),O
控,O
制,O
总,O
能,O
量,O
。,O
高,O
于,O
正,O
常,O
体,B-Test
重,I-Test
的,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
"
",O
者,O
",",O
推,O
荐,O
按,O
照,O
2,O
5,O
~,O
3,O
0,O
 ,O
k,O
c,O
a,O
l,O
/,O
(,O
k,O
g,O
标,O
准,O
体,B-Test
重,I-Test
·,O
d,O
),O
计,O
算,O
",",O
再,O
"
",O
中,O
国,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
合,O
并,O
肥,O
胖,O
综,O
合,O
管,O
理,O
专,O
家,O
共,O
识,O
"
",O
根,O
据,O
患,O
者,O
身,B-Test
高,I-Test
、,O
体,B-Test
重,I-Test
、,O
性,B-Test
别,I-Test
、,O
年,B-Test
龄,I-Test
、,O
活,B-Test
动,I-Test
量,I-Test
、,O
应,B-Test
激,I-Test
状,I-Test
况,I-Test
"
",O
等,O
调,O
整,O
为,O
个,O
体,O
化,O
能,O
量,O
标,O
准,O
。,O
不,O
推,O
荐,O
长,O
期,O
<,O
8,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
/,O
d,O
"
",O
的,O
极,O
低,O
能,O
量,O
膳,O
食,O
。,O
(,O
2,O
),O
培,O
养,O
营,O
养,O
均,O
衡,O
的,O
膳,O
食,O
习,O
惯,O
",",O
蛋,O
"
",O
白,O
质,O
摄,O
入,O
量,O
在,O
总,O
能,O
量,O
 ,O
1,O
5,O
%,O
~,O
2,O
0,O
%,O
、,O
脂,O
肪,O
在,O
总,O
能,O
量,O
"
",O
3,O
0,O
%,O
以,O
下,O
、,O
碳,O
水,O
化,O
合,O
物,O
在,O
总,O
能,O
量,O
 ,O
4,O
5,O
%,O
~,O
6,O
0,O
%,O
:,O
①,O
碳,O
"
",O
水,O
化,O
合,O
物,O
要,O
注,O
重,O
食,O
物,O
品,O
种,O
的,O
选,O
择,O
",",O
不,O
能,O
单,O
纯,O
降,O
低,O
谷,O
"
",O
类,O
主,O
食,O
量,O
",",O
以,O
避,O
免,O
低,B-Disease
血,I-Disease
糖,I-Disease
或,O
酮,B-Disease
症,I-Disease
的,O
发,O
生,O
。,O
推,O
荐,O
增,O
加,O
"
",O
低,O
升,O
糖,O
指,O
数,O
(,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
i,O
n,O
d,O
e,O
x,O
",",O
G,O
I,O
),O
食,O
物,O
的,O
比,O
例,O
。,O
②,O
不,O
"
",O
建,O
议,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
人,O
群,O
长,O
期,O
食,O
用,O
高,O
蛋,O
白,O
质,O
膳,O
食,O
;,O
乳,O
清,O
"
",O
蛋,O
白,O
有,O
助,O
于,O
促,O
进,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
、,O
改,O
善,O
糖,O
代,O
谢,O
和,O
短,O
期,O
内,O
"
",O
减,O
轻,O
体,B-Test
重,I-Test
。,O
③,O
应,O
限,O
制,O
饱,O
和,O
脂,O
肪,O
酸,O
与,O
反,O
式,O
脂,O
肪,O
酸,O
的,O
"
",O
摄,O
入,O
量,O
",",O
增,O
加,O
植,O
物,O
脂,O
肪,O
占,O
总,O
脂,O
肪,O
摄,O
入,O
的,O
比,O
例,O
;,O
膳,O
食,O
"
",O
中,O
宜,O
增,O
加,O
富,O
含,O
ω,O
-,O
3,O
多,O
不,O
饱,O
和,O
脂,O
肪,O
酸,O
的,O
植,O
物,O
油,O
;,O
每,O
日,O
"
",O
胆,O
固,O
醇,O
摄,O
入,O
量,O
不,O
宜,O
超,O
过,O
 ,O
3,O
0,O
0,O
 ,O
m,O
g,O
。,O
④,O
保,O
证,O
丰,O
富,O
的,O
维,O
"
",O
生,O
素,O
、,O
矿,O
物,O
质,O
和,O
膳,O
食,O
纤,O
维,O
摄,O
入,O
",",O
推,O
荐,O
每,O
日,O
膳,O
食,O
纤,O
维,O
"
",O
摄,O
入,O
量,O
为,O
2,O
5,O
~,O
3,O
0,O
 ,O
g,O
或,O
1,O
0,O
~,O
1,O
4,O
 ,O
g,O
/,O
1,O
 ,O
0,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
[,O
1,O
6,O
],O
。,O
"
",O
2,O
.,O
运,O
动,O
治,O
疗,O
:,O
"
",O
合,O
理,O
运,O
动,O
可,O
改,O
善,O
胰,O
岛,O
素,O
敏,O
感,O
性,O
、,O
骨,O
骼,O
肌,O
功,O
能,O
、,O
"
",O
改,O
善,O
代,B-Symptom
谢,I-Symptom
紊,I-Symptom
乱,I-Symptom
",",O
对,O
改,O
善,O
生,O
活,O
质,O
量,O
有,O
正,O
反,O
馈,O
作,O
用,O
。,O
(,O
1,O
),O
"
",O
运,O
动,O
治,O
疗,O
前,O
进,O
行,O
医,O
学,O
评,O
估,O
",",O
严,O
格,O
把,O
握,O
适,O
应,O
证,O
和,O
禁,O
忌,O
"
",O
证,O
。,O
(,O
2,O
),O
根,O
据,O
病,O
程,O
、,O
严,O
重,O
程,O
度,O
、,O
并,O
发,O
症,O
等,O
",",O
并,O
综,O
合,O
考,O
虑,O
"
",O
年,O
龄,O
、,O
家,O
庭,O
状,O
况,O
、,O
运,O
动,O
习,O
惯,O
、,O
文,O
化,O
背,O
景,O
等,O
多,O
种,O
因,O
素,O
",",O
"
",O
制,O
定,O
个,O
体,O
化,O
运,O
动,O
处,O
方,O
。,O
运,O
动,O
处,O
方,O
应,O
包,O
括,O
运,O
动,O
频,O
率,O
、,O
"
",O
运,O
动,O
强,O
度,O
、,O
运,O
动,O
时,O
间,O
、,O
运,O
动,O
类,O
型,O
和,O
运,O
动,O
量,O
 ,O
5,O
大,O
要,O
"
",O
素,O
。,O
运,O
动,O
类,O
型,O
应,O
以,O
有,O
氧,O
运,O
动,O
为,O
主,O
。,O
(,O
3,O
),O
注,O
意,O
事,O
项,O
:,O
运,O
"
",O
动,O
前,O
、,O
后,O
监,O
测,O
血,B-Test
糖,I-Test
以,O
预,O
防,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
",",O
关,O
键,O
是,O
自,O
我,O
监,O
测,O
"
",O
与,O
医,O
师,O
指,O
导,O
。,O
如,O
运,O
动,O
前,O
血,B-Test
糖,I-Test
<,B-Test_Value
4,I-Test_Value
.,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
或,O
有,O
低,B-Disease
血,I-Disease
"
",I-Disease
糖,I-Disease
反,I-Disease
应,I-Disease
",",O
应,O
降,O
低,O
降,O
糖,O
药,O
物,O
的,O
使,O
用,O
剂,O
量,O
[,O
1,O
7,O
],O
。,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
"
",O
并,O
肥,B-Disease
胖,I-Disease
患,O
者,O
",",O
运,O
动,O
时,O
应,O
注,O
意,O
预,O
防,O
关,B-Symptom
节,I-Symptom
疼,I-Symptom
痛,I-Symptom
和,O
不,B-Symptom
适,I-Symptom
。,O
"
",O
3,O
.,O
心,O
理,O
干,O
预,O
:,O
"
",O
肥,B-Disease
胖,I-Disease
和,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
的,O
共,O
存,O
使,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
治,O
疗,O
变,O
得,O
更,O
为,O
"
",O
复,O
杂,O
。,O
肥,B-Disease
胖,I-Disease
和,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
双,O
重,O
压,O
力,O
进,O
一,O
步,O
加,O
重,O
患,O
者,O
的,O
"
",O
心,O
理,O
负,O
担,O
。,O
对,O
于,O
肥,B-Disease
胖,I-Disease
或,O
超,B-Disease
重,I-Disease
的,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
应,O
该,O
加,O
强,O
"
",O
心,O
理,O
干,O
预,O
",",O
通,O
过,O
专,O
业,O
心,O
理,O
医,O
生,O
或,O
者,O
"
",O
糖,O
尿,O
病,O
专,O
科,O
医,O
生,O
的,O
心,O
理,O
指,O
导,O
",",O
帮,O
助,O
"
",O
患,O
者,O
循,O
序,O
渐,O
进,O
地,O
改,O
善,O
生,O
活,O
方,O
式,O
",",O
建,O
"
",O
立,O
自,O
信,O
。,O
降,O
低,O
体,B-Test
重,I-Test
不,O
仅,O
会,O
减,O
轻,O
"
",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
的,O
心,O
理,O
障,O
碍,O
",",O
而,O
且,O
更,O
容,O
易,O
"
",O
使,O
很,O
多,O
患,O
者,O
从,O
减,O
肥,O
和,O
运,O
动,O
中,O
再,O
次,O
获,O
"
",O
得,O
自,O
信,O
",",O
提,O
高,O
生,O
活,O
满,O
意,O
度,O
。,O
"
",O
4,O
.,O
药,O
物,O
治,O
疗,O
:,O
"
",O
(,O
1,O
),O
总,O
体,O
治,O
疗,O
原,O
则,O
:,O
①,O
在,O
选,O
择,O
降,O
"
",O
糖,O
药,O
物,O
时,O
",",O
应,O
优,O
先,O
考,O
虑,O
有,O
利,O
于,O
减,O
轻,O
"
",O
体,B-Test
重,I-Test
或,O
对,O
体,B-Test
重,I-Test
影,O
响,O
中,O
性,O
的,O
药,O
物,O
;,O
②,O
"
",O
需,O
要,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
的,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,B-Disease
胖,I-Disease
"
",O
患,O
者,O
",",O
建,O
议,O
联,O
合,O
使,O
用,O
至,O
少,O
一,O
种,O
其,O
他,O
"
",O
降,O
糖,O
药,O
物,O
",",O
如,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
、,O
胰,O
升,O
糖,O
素,O
样,O
"
",O
表,O
2,O
 ,O
肥,O
胖,O
的,O
诊,O
断,O
标,O
准,O
[,O
4,O
",",O
1,O
5,O
],O
"
",O
评,O
分,O
指,O
标,O
"
",O
体,O
质,O
指,O
数,O
(,O
k,O
g,O
/,O
m,O
2,O
),O
"
",O
超,O
重,O
"
",O
肥,O
胖,O
"
",O
或,O
"
",O
腰,B-Test
围,I-Test
(,O
c,O
m,O
),O
"
",O
腹,O
型,O
肥,O
胖,O
"
",O
男,O
性,O
"
",O
女,O
性,O
"
",O
分,O
值,O
"
",O
≥,O
2,O
4,O
"
",O
≥,O
2,O
8,O
"
",O
≥,O
9,O
0,O
"
",O
≥,O
8,O
5,O
"
",O
表,O
3,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
合,O
并,O
肥,O
胖,O
患,O
者,O
综,O
合,O
控,O
制,O
目,O
标,O
"
",O
指,O
标,O
"
",O
糖,O
化,O
血,O
红,O
蛋,O
白,O
(,O
%,O
),O
"
",O
血,B-Test
糖,I-Test
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
空,O
腹,O
"
",O
非,O
空,O
腹,O
"
",O
体,O
质,O
指,O
数,O
(,O
k,O
g,O
/,O
m,O
2,O
),O
"
",O
腰,B-Test
围,I-Test
(,O
c,O
m,O
),O
"
",O
男,O
性,O
"
",O
女,O
性,O
"
",O
血,O
压,O
(,O
m,O
m,O
H,O
g,O
),O
"
",O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
男,O
性,O
"
",O
女,O
性,O
"
",O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
m,O
m,O
o,O
l,O
/,O
L,O
),O
"
",O
未,O
合,O
并,O
冠,B-Disease
心,I-Disease
病,I-Disease
"
",O
合,O
并,O
冠,B-Disease
心,I-Disease
病,I-Disease
"
",O
目,O
标,O
值,O
"
",O
<,O
7,O
.,O
0,O
"
",O
4,O
.,O
4,O
~,O
7,O
.,O
0,O
"
",O
<,O
1,O
0,O
.,O
0,O
