char,label
g,O
y,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
M,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
n,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
v,O
a,O
r,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
i,O
s,O
 ,O
a,O
n,O
 ,O
i,O
m,O
p,O
e,O
r,O
a,O
t,O
i,O
v,O
e,O
 ,O
m,O
e,O
a,O
n,O
s,O
 ,O
n,O
o,O
t,O
 ,O
o,O
n,O
l,O
y,O
 ,O
f,O
o,O
r,O
 ,O
r,O
e,O
a,O
l,O
i,O
z,O
i,O
n,O
g,O
 ,O
m,O
e,O
t,O
i,O
c,O
u,O
l,O
o,O
u,O
s,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
",",O
 ,O
b,O
u,O
t,O
 ,O
a,O
l,O
s,O
o,O
 ,O
f,O
o,O
r,O
 ,O
p,O
r,O
e,O
v,O
e,O
n,O
t,O
i,O
n,O
g,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
c,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
s,O
.,O
 ,O
N,O
o,O
w,O
a,O
d,O
a,O
y,O
s,O
",",O
 ,O
m,O
o,O
n,O
i,O
t,O
o,O
r,O
i,O
n,O
g,O
 ,O
o,O
n,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
v,O
a,O
r,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
i,O
s,O
 ,O
s,O
l,O
i,O
g,O
h,O
t,O
l,O
y,O
 ,O
c,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
e,O
d,O
 ,O
a,O
n,O
d,O
 ,O
h,O
a,O
r,O
d,O
 ,O
t,O
o,O
 ,O
o,O
p,O
e,O
r,O
a,O
t,O
e,O
.,O
 ,O
T,O
o,O
 ,O
i,O
m,O
p,O
r,O
o,O
v,O
e,O
 ,O
t,O
h,O
e,O
 ,O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
",",O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
e,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
o,O
n,O
 ,O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
v,O
a,O
r,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
-,O
b,O
a,O
s,O
e,O
d,O
 ,O
m,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
"
",O
a,O
n,O
d,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
e,O
x,O
p,O
e,O
r,O
i,O
e,O
n,O
c,O
e,O
s,O
.,O
 ,O
T,O
h,O
i,O
s,O
 ,O
c,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
w,O
i,O
l,O
l,O
 ,O
a,O
d,O
o,O
p,O
t,O
 ,O
q,O
u,O
e,O
s,O
t,O
i,O
o,O
n,O
-,O
a,O
n,O
s,O
w,O
e,O
r,O
 ,O
f,O
o,O
r,O
m,O
 ,O
t,O
o,O
 ,O
e,O
l,O
u,O
c,O
i,O
d,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
d,O
e,O
f,O
i,O
n,O
i,O
t,O
i,O
o,O
n,O
",",O
 ,O
m,O
o,O
n,O
i,O
t,O
o,O
r,O
i,O
n,O
g,O
 ,O
m,O
e,O
t,O
h,O
o,O
d,O
s,O
",",O
 ,O
e,O
v,O
a,O
l,O
u,O
a,O
t,O
i,O
n,O
g,O
 ,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
o,O
r,O
s,O
",",O
"
",O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
v,O
a,O
r,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
G,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
V,O
a,O
r,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
;,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
;,O
 ,O
C,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
;,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
"
",O
2,O
0,O
1,O
7,O
-,O
1,O
7,O
-,O
9,O
.,O
6,O
.,O
i,O
n,O
d,O
d,O
 ,O
 ,O
 ,O
5,O
 ,O
2,O
0,O
1,O
7,O
/,O
9,O
/,O
7,O
 ,O
 ,O
 ,O
2,O
1,O
:,O
1,O
6,O
:,O
0,O
4,O
"
",O
的,O
药,O
物,O
作,O
用,O
不,O
足,O
也,O
是,O
导,O
致,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
原,O
因,O
之,O
一,O
。,O
"
",O
3,O
 ,O
血,B-Test
糖,I-Test
波,O
动,O
会,O
带,O
来,O
哪,O
些,O
危,O
害,O
?,O
"
",O
血,B-Test
糖,I-Test
波,O
动,O
对,O
于,O
糖,B-Disease
尿,I-Disease
病,I-Disease
慢,I-Disease
性,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
危,O
害,O
甚,O
至,O
比,O
"
",O
持,B-Disease
续,I-Disease
性,I-Disease
高,I-Disease
血,I-Disease
糖,I-Disease
更,O
为,O
严,O
重,O
[,O
5,O
],O
。,O
血,B-Test
糖,I-Test
波,O
动,O
通,O
过,O
激,B-Reason
活,I-Reason
氧,I-Reason
化,I-Reason
"
",I-Reason
应,I-Reason
激,I-Reason
通,I-Reason
路,I-Reason
",",O
损,B-Reason
伤,I-Reason
内,I-Reason
皮,I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
",",O
加,O
剧,B-Reason
慢,I-Reason
性,I-Reason
炎,I-Reason
症,I-Reason
状,I-Reason
"
",I-Reason
态,I-Reason
等,O
造,O
成,O
血,B-Reason
管,I-Reason
损,I-Reason
伤,I-Reason
",",O
增,O
加,O
糖,B-Disease
尿,I-Disease
病,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
发,O
生,O
风,O
"
",O
险,O
[,O
2,O
],O
。,O
血,B-Test
糖,I-Test
波,O
动,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
慢,I-Disease
性,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
发,O
生,O
和,O
发,O
展,O
"
",O
密,O
切,O
相,O
关,O
[,O
6,O
-,O
9,O
],O
:,O
"
",O
(,O
1,O
),O
大,O
血,O
管,O
并,O
发,O
症,O
:,O
血,B-Test
糖,I-Test
波,O
动,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
冠,B-Disease
"
",I-Disease
心,I-Disease
病,I-Disease
严,O
重,O
程,O
度,O
显,O
著,O
相,O
关,O
",",O
其,O
作,O
用,O
独,O
立,O
于,O
血,B-Test
糖,I-Test
水,O
平,O
本,O
"
",O
身,O
[,O
6,O
],O
",",O
平,B-Test
均,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
幅,I-Test
度,I-Test
(,O
m,O
e,O
a,O
n,O
 ,O
a,O
m,O
p,O
l,O
i,O
t,O
u,O
d,O
e,O
 ,O
o,O
f,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
"
",O
e,O
x,O
c,O
u,O
r,O
s,O
i,O
o,O
n,O
s,O
",",O
M,B-Test
A,I-Test
G,I-Test
E,I-Test
),O
与,O
患,O
者,O
急,B-Disease
性,I-Disease
心,I-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
事,I-Disease
件,I-Disease
再,I-Disease
发,I-Disease
"
",O
显,O
著,O
相,O
关,O
[,O
7,O
],O
。,O
荟,O
萃,O
分,O
析,O
亦,O
提,O
示,O
",",O
血,B-Test
糖,I-Test
波,O
动,O
与,O
心,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
的,O
发,O
生,O
风,O
险,O
显,O
著,O
相,O
关,O
[,O
8,O
],O
。,O
"
",O
(,O
 ,O
2,O
 ,O
),O
微,O
血,O
管,O
并,O
发,O
症,O
:,O
动,B-Test
态,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
系,I-Test
统,I-Test
"
",O
(,O
c,O
o,O
n,O
t,O
i,O
n,O
u,O
o,O
u,O
s,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
m,O
o,O
n,O
i,O
t,O
o,O
r,O
i,O
n,O
g,O
 ,O
s,O
y,O
s,O
t,O
e,O
m,O
",",O
C,B-Test
G,I-Test
M,I-Test
S,I-Test
),O
测,O
得,O
"
",O
的,O
血,B-Test
糖,I-Test
波,O
动,O
与,O
尿,B-Test
微,I-Test
量,I-Test
白,I-Test
蛋,I-Test
白,I-Test
排,I-Test
泄,I-Test
率,I-Test
具,O
有,O
相,O
关,O
性,O
[,O
9,O
],O
。,O
血,B-Test
"
",I-Test
糖,I-Test
波,O
动,O
也,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
的,O
相,O
关,O
危,O
险,O
因,O
素,O
[,O
1,O
0,O
],O
。,O
"
",O
4,O
 ,O
临,O
床,O
上,O
有,O
哪,O
些,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
监,O
测,O
方,O
式,O
?,O
"
",O
目,O
前,O
动,B-Test
态,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
 ,O
(,O
 ,O
c,O
 ,O
o,O
 ,O
n,O
 ,O
t,O
 ,O
i,O
 ,O
n,O
 ,O
u,O
 ,O
o,O
 ,O
u,O
 ,O
s,O
 ,O
 ,O
g,O
 ,O
l,O
 ,O
u,O
 ,O
c,O
 ,O
o,O
 ,O
s,O
 ,O
e,O
"
",O
m,O
o,O
n,O
i,O
t,O
o,O
r,O
i,O
n,O
g,O
",",O
C,B-Test
G,I-Test
M,I-Test
),O
和,O
自,B-Test
我,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
(,O
s,O
e,O
l,O
f,O
-,O
m,O
o,O
n,O
i,O
t,O
o,O
r,O
i,O
n,O
g,O
"
",O
o,O
f,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
S,B-Test
M,I-Test
B,I-Test
G,I-Test
),O
都,O
可,O
以,O
有,O
效,O
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
"
",O
程,O
度,O
。,O
C,B-Test
G,I-Test
M,I-Test
能,O
够,O
准,O
确,O
、,O
全,O
面,O
地,O
反,O
映,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
特,O
"
",O
征,O
",",O
但,O
监,O
测,O
成,O
本,O
较,O
高,O
",",O
操,O
作,O
相,O
对,O
复,O
杂,O
",",O
不,O
易,O
在,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
人,O
群,O
中,O
普,O
及,O
。,O
S,B-Test
M,I-Test
B,I-Test
G,I-Test
灵,O
活,O
方,O
便,O
、,O
易,O
操,O
作,O
、,O
相,O
对,O
经,O
"
",O
济,O
、,O
可,O
行,O
性,O
高,O
",",O
通,O
过,O
每,B-Frequency
日,I-Frequency
7,I-Frequency
~,I-Frequency
8,I-Frequency
次,I-Frequency
S,B-Test
M,I-Test
B,I-Test
G,I-Test
值,O
能,O
够,O
较,O
为,O
"
",O
准,O
确,O
地,O
估,O
计,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
日,O
内,O
血,B-Test
糖,I-Test
波,O
动,O
",",O
且,O
与,O
"
",O
C,B-Test
G,I-Test
M,I-Test
有,O
较,O
好,O
的,O
相,O
关,O
性,O
[,O
1,O
0,O
",",O
1,O
1,O
],O
。,O
但,O
S,B-Test
M,I-Test
B,I-Test
G,I-Test
测,O
定,O
的,O
血,B-Test
糖,I-Test
结,O
"
",O
果,O
变,O
异,O
性,O
大,O
",",O
用,O
以,O
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
时,O
所,O
采,O
用,O
的,O
个,O
别,O
指,O
"
",O
标,O
计,O
算,O
复,O
杂,O
",",O
缺,O
乏,O
正,O
常,O
参,O
考,O
值,O
。,O
"
",O
5,O
 ,O
C,B-Test
G,I-Test
M,I-Test
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
有,O
哪,O
些,O
指,O
标,O
?,O
"
",O
C,B-Test
G,I-Test
M,I-Test
已,O
成,O
为,O
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
主,O
要,O
手,O
段,O
。,O
常,O
用,O
的,O
"
",O
C,B-Test
G,I-Test
M,I-Test
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
指,O
标,O
及,O
正,O
常,O
参,O
考,O
值,O
见,O
表,O
1,O
。,O
"
",O
6,O
 ,O
S,B-Test
M,I-Test
B,I-Test
G,I-Test
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
指,O
标,O
有,O
哪,O
些,O
?,O
"
",O
常,O
用,O
的,O
7,B-Test
点,I-Test
S,I-Test
M,I-Test
B,I-Test
G,I-Test
评,O
估,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
指,O
标,O
及,O
正,O
常,O
参,O
"
",O
考,O
值,O
见,O
表,O
2,O
。,O
"
",O
7,O
 ,O
不,O
同,O
的,O
降,O
糖,O
药,O
物,O
对,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
影,O
响,O
是,O
否,O
不,O
同,O
?,O
"
",O
餐,B-Symptom
后,I-Symptom
高,I-Symptom
血,I-Symptom
糖,I-Symptom
和,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
是,O
引,O
起,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,B-Test
糖,I-Test
波,O
"
",O
动,O
的,O
两,O
个,O
重,O
要,O
原,O
因,O
[,O
2,O
6,O
],O
。,O
常,O
用,O
降,O
糖,O
药,O
对,O
餐,B-Symptom
后,I-Symptom
高,I-Symptom
血,I-Symptom
糖,I-Symptom
和,O
"
",O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
的,O
影,O
响,O
见,O
表,O
3,O
。,O
"
",O
8,O
 ,O
哪,O
些,O
患,O
者,O
需,O
要,O
重,O
点,O
关,O
注,O
血,B-Test
糖,I-Test
波,O
动,O
?,O
"
",O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
高,O
、,O
胰,B-Test
岛,I-Test
功,I-Test
能,I-Test
差,O
、,O
使,O
用,O
胰,B-Drug
岛,I-Drug
素,I-Drug
/,O
胰,B-Drug
岛,I-Drug
素,I-Drug
"
",I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
或,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
