char,label
n,O
 ,O
e,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
i,O
c,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
o,O
n,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
i,O
n,O
 ,O
c,O
o,O
m,O
m,O
u,O
n,O
i,O
t,O
y,O
-,O
b,O
a,O
s,O
e,O
d,O
 ,O
a,O
d,O
u,O
l,O
t,O
s,O
 ,O
a,O
g,O
e,O
d,O
 ,O
4,O
0,O
 ,O
y,O
e,O
a,O
r,O
s,O
 ,O
o,O
r,O
 ,O
o,O
l,O
d,O
e,O
r,O
 ,O
i,O
n,O
"
",O
S,O
h,O
a,O
n,O
d,O
o,O
n,O
g,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
e,O
 ,O
S,O
u,O
n,O
 ,O
Y,O
u,O
*,O
",",O
 ,O
L,O
i,O
a,O
n,O
g,O
 ,O
K,O
a,O
i,O
",",O
 ,O
M,O
a,O
 ,O
Z,O
e,O
q,O
i,O
a,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
X,O
i,O
u,O
p,O
i,O
n,O
g,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
M,O
e,O
i,O
",",O
 ,O
W,O
u,O
 ,O
C,O
h,O
u,O
a,O
n,O
l,O
o,O
n,O
g,O
",",O
 ,O
W,O
u,O
 ,O
J,O
i,O
a,O
h,O
u,O
i,O
",",O
"
",O
Z,O
h,O
e,O
n,O
g,O
 ,O
H,O
u,O
i,O
z,O
h,O
e,O
n,O
",",O
 ,O
M,O
a,O
 ,O
A,O
i,O
x,O
i,O
a,O
",",O
 ,O
G,O
o,O
n,O
g,O
 ,O
L,O
e,O
i,O
",",O
 ,O
L,O
i,O
u,O
 ,O
F,O
u,O
q,O
i,O
a,O
n,O
g,O
",",O
 ,O
L,O
i,O
n,O
 ,O
P,O
e,O
n,O
g,O
",",O
 ,O
S,O
o,O
n,O
g,O
 ,O
J,O
u,O
n,O
",",O
 ,O
H,O
o,O
u,O
 ,O
X,O
i,O
n,O
g,O
u,O
o,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
L,O
i,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
Q,O
i,O
l,O
u,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
S,O
h,O
a,O
n,O
d,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
J,O
i,O
n,O
a,O
n,O
 ,O
2,O
5,O
0,O
0,O
1,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
D,O
u,O
r,O
i,O
n,O
g,O
 ,O
F,O
e,O
b,O
r,O
u,O
a,O
r,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
a,O
r,O
c,O
h,O
 ,O
2,O
0,O
1,O
2,O
",",O
 ,O
a,O
 ,O
c,O
r,O
o,O
s,O
s,O
-,O
s,O
e,O
c,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
s,O
u,O
r,O
v,O
e,O
y,O
 ,O
o,O
f,O
 ,O
1,O
 ,O
9,O
6,O
7,O
 ,O
a,O
d,O
u,O
l,O
t,O
s,O
 ,O
a,O
g,O
e,O
d,O
 ,O
4,O
0,O
 ,O
y,O
e,O
a,O
r,O
s,O
 ,O
o,O
r,O
 ,O
o,O
l,O
d,O
e,O
r,O
"
",O
f,O
r,O
o,O
m,O
 ,O
2,O
 ,O
u,O
r,O
b,O
a,O
n,O
 ,O
c,O
o,O
m,O
m,O
u,O
n,O
i,O
t,O
i,O
e,O
s,O
 ,O
(,O
1,O
 ,O
f,O
r,O
o,O
m,O
 ,O
J,O
i,O
n,O
a,O
n,O
 ,O
a,O
n,O
d,O
 ,O
1,O
 ,O
f,O
r,O
o,O
m,O
 ,O
J,O
i,O
n,O
i,O
n,O
g,O
),O
 ,O
i,O
n,O
 ,O
S,O
h,O
a,O
n,O
d,O
o,O
n,O
g,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
e,O
 ,O
w,O
a,O
s,O
 ,O
c,O
a,O
r,O
r,O
i,O
e,O
d,O
 ,O
o,O
u,O
t,O
.,O
 ,O
T,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
s,O
"
",O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
e,O
d,O
.,O
 ,O
T,O
h,O
e,O
 ,O
o,O
v,O
e,O
r,O
a,O
l,O
l,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
w,O
a,O
s,O
 ,O
7,O
.,O
 ,O
4,O
%,O
 ,O
(,O
4,O
.,O
 ,O
7,O
%,O
 ,O
i,O
n,O
 ,O
m,O
e,O
n,O
 ,O
a,O
n,O
d,O
 ,O
9,O
.,O
 ,O
1,O
%,O
 ,O
i,O
n,O
"
",O
w,O
o,O
m,O
e,O
n,O
),O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
i,O
n,O
 ,O
f,O
e,O
m,O
a,O
l,O
e,O
 ,O
w,O
a,O
s,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
a,O
t,O
 ,O
i,O
n,O
 ,O
m,O
a,O
l,O
e,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
F,O
a,O
s,O
t,O
i,O
n,O
g,O
"
",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
t,O
 ,O
i,O
n,O
d,O
e,O
x,O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
c,O
r,O
e,O
a,O
t,O
i,O
n,O
i,O
n,O
e,O
(,O
 ,O
S,O
C,O
r,O
),O
 ,O
i,O
n,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
"
",O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
w,O
e,O
r,O
e,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
o,O
s,O
e,O
 ,O
i,O
n,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
A,O
l,O
l,O
 ,O
P,O
<,O
 ,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
"
",O
o,O
v,O
e,O
r,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
o,O
r,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
 ,O
i,O
n,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
w,O
a,O
s,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
a,O
t,O
 ,O
i,O
n,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
M,B-Disease
S,I-Disease
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
t,O
w,O
o,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
n,O
o,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
L,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
"
",O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
d,O
e,O
m,O
o,O
n,O
s,O
t,O
r,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
g,O
e,O
n,O
d,O
e,O
r,O
",",O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
",",O
 ,O
a,O
n,O
d,O
 ,O
S,O
C,O
r,O
(,O
O,O
R,O
=,O
1,O
.,O
 ,O
9,O
8,O
1,O
",",O
 ,O
1,O
.,O
 ,O
0,O
3,O
7,O
",",O
 ,O
1,O
.,O
 ,O
0,O
1,O
3,O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
",",O
 ,O
a,O
l,O
l,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
w,O
e,O
r,O
e,O
"
",O
t,O
h,O
e,O
 ,O
r,O
e,O
l,O
e,O
v,O
a,O
n,O
t,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
o,O
f,O
 ,O
s,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
C,O
o,O
m,O
m,O
u,O
n,O
i,O
t,O
y,O
-,O
b,O
a,O
s,O
e,O
d,O
 ,O
a,O
d,O
u,O
l,O
t,O
s,O
;,O
 ,O
S,O
u,O
b,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
;,O
 ,O
E,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
y,O
;,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
6,O
0,O
1,O
-,O
6,O
0,O
3,O
),O
"
",O
亚,B-Disease
临,I-Disease
床,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
症,I-Disease
(,O
亚,B-Disease
甲,I-Disease
减,I-Disease
),O
通,O
常,O
不,O
具,O
有,O
特,O
异,O
的,O
临,O
"
",O
床,O
症,O
状,O
和,O
体,O
征,O
",",O
诊,O
断,O
标,O
准,O
是,O
血,B-Test
清,I-Test
促,I-Test
甲,I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
(,O
T,B-Test
S,I-Test
H,I-Test
),O
水,O
平,O
升,B-Test_Value
"
",I-Test_Value
高,I-Test_Value
",",O
而,O
游,B-Test
离,I-Test
甲,I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
尚,O
在,O
正,B-Test_Value
常,I-Test_Value
范,I-Test_Value
围,I-Test_Value
。,O
 ,O
亚,B-Disease
临,I-Disease
床,I-Disease
甲,I-Disease
减,I-Disease
是,O
常,O
见,O
的,O
内,O
"
",O
分,O
泌,O
代,O
谢,O
疾,O
病,O
",",O
患,O
病,O
率,O
约,O
为,O
 ,O
4,O
%,O
 ,O
~,O
 ,O
1,O
0,O
%,O
 ,O
[,O
1,O
-,O
3,O
],O
 ,O
",",O
尤,O
以,O
老,O
年,O
人,O
和,O
女,O
性,O
"
",O
多,O
见,O
。,O
 ,O
每,O
年,O
大,O
约,O
 ,O
2,O
%,O
 ,O
~,O
 ,O
5,O
%,O
 ,O
的,O
亚,B-Disease
临,I-Disease
床,I-Disease
甲,I-Disease
减,I-Disease
患,O
者,O
发,O
展,O
为,O
临,B-Disease
床,I-Disease
甲,I-Disease
"
",I-Disease
减,I-Disease
[,O
4,O
",",O
5,O
],O
 ,O
。,O
"
",O
本,O
研,O
究,O
基,O
于,O
“,O
R,O
E,O
A,O
C,O
T,O
I,O
O,O
N,O
 ,O
研,O
究,O
[,O
6,O
],O
 ,O
冶,O
分,O
中,O
心,O
山,O
东,O
大,O
学,O
齐,O
鲁,O
医,O
"
",O
院,O
的,O
社,O
区,O
人,O
群,O
流,O
行,O
病,O
学,O
资,O
料,O
",",O
分,O
析,O
社,O
区,O
中,O
老,O
年,O
人,O
群,O
亚,B-Disease
临,I-Disease
床,I-Disease
甲,I-Disease
减,I-Disease
"
",O
的,O
患,O
病,O
特,O
点,O
和,O
相,O
关,O
因,O
素,O
",",O
为,O
制,O
定,O
新,O
的,O
防,O
治,O
策,O
略,O
提,O
供,O
科,O
学,O
依,O
据,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
本,O
研,O
究,O
选,O
取,O
济,O
南,O
市,O
重,O
汽,O
社,O
区,O
、,O
济,O
宁,O
市,O
山,O
推,O
社,O
区,O
"
",O
1,O
 ,O
9,O
6,O
7,O
 ,O
名,O
 ,O
4,O
0,O
 ,O
岁,O
以,O
上,O
常,O
住,O
居,O
民,O
",",O
其,O
中,O
男,O
性,O
 ,O
7,O
3,O
0,O
 ,O
人,O
",",O
女,O
性,O
 ,O
1,O
 ,O
2,O
3,O
7,O
 ,O
人,O
",",O
"
",O
年,O
龄,O
 ,O
4,O
0,O
 ,O
~,O
 ,O
8,O
6,O
 ,O
岁,O
",",O
平,O
均,O
(,O
6,O
2,O
.,O
 ,O
3,O
 ,O
±,O
 ,O
9,O
.,O
 ,O
1,O
),O
岁,O
。,O
 ,O
研,O
究,O
方,O
案,O
获,O
“,O
R,O
E,O
A,O
C,O
T,O
I,O
O,O
N,O
"
",O
研,O
究,O
冶,O
中,O
心,O
单,O
位,O
上,O
海,O
瑞,O
金,O
医,O
院,O
伦,O
理,O
委,O
员,O
会,O
通,O
过,O
",",O
所,O
有,O
受,O
检,O
者,O
均,O
"
",O
为,O
自,O
愿,O
参,O
加,O
",",O
并,O
签,O
署,O
临,O
床,O
研,O
究,O
的,O
知,O
情,O
同,O
意,O
书,O
。,O
"
",O
2,O
.,O
 ,O
调,O
查,O
方,O
法,O
:,O
采,O
用,O
统,O
一,O
设,O
计,O
的,O
调,O
查,O
问,O
卷,O
",",O
由,O
经,O
过,O
培,O
训,O
的,O
调,O
"
",O
查,O
员,O
对,O
调,O
查,O
对,O
象,O
进,O
行,O
询,O
问,O
调,O
查,O
",",O
并,O
测,O
量,O
人,O
体,O
参,O
数,O
",",O
采,O
集,O
静,B-Anatomy
脉,I-Anatomy
血,I-Anatomy
"
",O
行,O
实,O
验,O
室,O
检,O
查,O
。,O
 ,O
所,O
有,O
受,O
检,O
者,O
测,O
量,O
身,B-Test
高,I-Test
、,O
体,B-Test
重,I-Test
、,O
收,B-Test
缩,I-Test
压,I-Test
、,O
舒,B-Test
张,I-Test
压,I-Test
、,O
"
",O
静,B-Test
息,I-Test
心,I-Test
率,I-Test
",",O
并,O
计,O
算,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
。,O
 ,O
采,O
用,O
稳,O
态,O
模,O
型,O
评,O
估,O
胰,O
岛,O
功,O
能,O
和,O
胰,O
"
",O
岛,O
素,O
敏,O
感,O
性,O
",",O
其,O
中,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
 ,O
=,O
 ,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
"
",O
(,O
m,O
I,O
U,O
 ,O
/,O
 ,O
L,O
),O
 ,O
×,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
 ,O
/,O
 ,O
2,O
2,O
.,O
 ,O
5,O
",",O
胰,B-Test
岛,I-Test
 ,I-Test
β,I-Test
 ,I-Test
细,I-Test
胞,I-Test
功,I-Test
能,I-Test
指,I-Test
数,I-Test
"
",O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
 ,O
),O
 ,O
=,O
 ,O
[,O
 ,O
2,O
0,O
 ,O
×,O
 ,O
空,O
 ,O
腹,O
 ,O
胰,O
 ,O
岛,O
 ,O
素,O
 ,O
(,O
 ,O
m,O
I,O
U,O
 ,O
/,O
 ,O
L,O
 ,O
),O
],O
 ,O
/,O
 ,O
[,O
 ,O
空,O
 ,O
腹,O
 ,O
血,O
 ,O
糖,O
"
",O
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
-,O
3,O
.,O
 ,O
5,O
],O
。,O
 ,O
实,O
验,O
室,O
检,O
查,O
中,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
(,O
F,B-Test
I,I-Test
N,I-Test
S,I-Test
),O
、,O
"
",O
总,B-Test
胆,I-Test
固,I-Test
 ,I-Test
醇,I-Test
 ,O
(,O
 ,O
T,B-Test
C,I-Test
),O
、,O
 ,O
甘,B-Test
 ,I-Test
油,I-Test
 ,I-Test
三,I-Test
 ,I-Test
酯,I-Test
 ,O
(,O
 ,O
T,B-Test
G,I-Test
),O
、,O
 ,O
高,B-Test
 ,I-Test
密,I-Test
 ,I-Test
度,I-Test
 ,I-Test
脂,I-Test
 ,I-Test
蛋,I-Test
 ,I-Test
白,I-Test
 ,I-Test
胆,I-Test
 ,I-Test
固,I-Test
 ,I-Test
醇,I-Test
"
",O
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
谷,B-Test
丙,I-Test
转,I-Test
氨,I-Test
酶,I-Test
(,O
A,B-Test
L,I-Test
T,I-Test
),O
、,O
"
",O
谷,B-Test
草,I-Test
转,I-Test
氨,I-Test
酶,I-Test
(,O
A,B-Test
S,I-Test
T,I-Test
),O
 ,O
、,O
谷,B-Test
氨,I-Test
酰,I-Test
转,I-Test
肽,I-Test
酶,I-Test
(,O
 ,O
G,B-Test
G,I-Test
T,I-Test
),O
 ,O
、,O
血,B-Test
肌,I-Test
酐,I-Test
等,O
在,O
上,O
海,O
"
",O
瑞,O
金,O
医,O
院,O
进,O
行,O
中,O
心,O
化,O
检,O
测,O
",",O
 ,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
、,O
 ,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
"
",O
(,O
2,B-Test
h,I-Test
P,I-Test
G,I-Test
),O
、,O
T,B-Test
S,I-Test
H,I-Test
、,O
游,B-Test
离,I-Test
甲,I-Test
状,I-Test
腺,I-Test
素,I-Test
 ,O
(,O
 ,O
F,B-Test
T,I-Test
4,I-Test
 ,O
),O
、,O
游,B-Test
离,I-Test
三,I-Test
碘,I-Test
