char,label
白,I-Anatomy
 ,I-Anatomy
H,I-Anatomy
;,O
 ,O
C,B-Anatomy
 ,I-Anatomy
反,I-Anatomy
应,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
;,O
 ,O
内,B-Anatomy
质,I-Anatomy
网,I-Anatomy
应,O
激,O
;,O
 ,O
饱,B-Anatomy
和,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
酸,I-Anatomy
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,O
-,O
r,O
e,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
i,O
n,O
 ,O
f,O
a,O
t,O
t,O
y,O
-,O
a,O
c,O
i,O
d,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
s,O
t,O
e,O
a,O
t,O
o,O
t,O
i,O
c,O
"
",O
h,O
e,O
p,O
a,O
t,O
i,O
c,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
Z,O
h,O
a,O
o,O
 ,O
X,O
i,O
o,O
n,O
g,O
",",O
 ,O
A,O
i,O
 ,O
L,O
u,O
o,O
y,O
a,O
n,O
",",O
 ,O
S,O
u,O
 ,O
D,O
a,O
z,O
h,O
i,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
h,O
a,O
n,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
k,O
e,O
",",O
 ,O
X,O
u,O
 ,O
Q,O
i,O
n,O
g,O
q,O
i,O
n,O
g,O
",",O
 ,O
W,O
u,O
 ,O
C,O
h,O
a,O
n,O
g,O
w,O
e,O
i,O
",",O
"
",O
C,O
h,O
e,O
n,O
 ,O
Z,O
h,O
i,O
w,O
e,O
i,O
",",O
 ,O
F,O
a,O
n,O
 ,O
Z,O
h,O
u,O
p,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
 ,O
C,O
a,O
r,O
e,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
",",O
 ,O
R,O
e,O
n,O
j,O
i,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
c,O
h,O
o,O
o,O
l,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
"
",O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
1,O
2,O
7,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
T,O
o,O
 ,O
e,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
 ,O
a,O
 ,O
s,O
t,O
e,O
a,O
t,O
o,O
s,O
i,O
s,O
 ,O
h,O
e,O
p,O
a,O
t,O
o,O
c,O
y,O
t,O
e,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
i,O
n,O
 ,O
v,O
i,O
t,O
r,O
o,O
 ,O
a,O
n,O
d,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
"
",O
c,O
A,O
M,O
P,O
-,O
r,O
e,O
s,O
p,O
o,O
n,O
s,O
i,O
v,O
e,O
 ,O
e,O
l,O
e,O
m,O
e,O
n,O
t,O
-,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
H,O
(,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
),O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,O
-,O
r,O
e,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
(,O
C,O
R,O
P,O
),O
 ,O
i,O
n,O
 ,O
t,O
h,O
i,O
s,O
"
",O
m,O
o,O
d,O
e,O
l,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
L,O
0,O
2,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
c,O
u,O
l,O
t,O
u,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
f,O
r,O
e,O
e,O
 ,O
f,O
a,O
t,O
t,O
y,O
-,O
a,O
c,O
i,O
d,O
(,O
F,B-Test
F,I-Test
A,I-Test
),O
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
s,O
 ,O
a,O
t,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
r,O
a,O
t,O
i,O
o,O
s,O
 ,O
o,O
f,O
 ,O
o,O
l,O
e,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
 ,O
a,O
n,O
d,O
"
",O
p,O
a,O
l,O
m,O
i,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
(,O
2,O
 ,O
:,O
 ,O
1,O
",",O
 ,O
1,O
 ,O
:,O
 ,O
2,O
",",O
 ,O
a,O
n,O
d,O
 ,O
0,O
 ,O
:,O
 ,O
3,O
),O
 ,O
f,O
o,O
r,O
 ,O
1,O
2,O
 ,O
o,O
r,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
t,O
o,O
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
 ,O
f,O
a,O
t,O
-,O
o,O
v,O
e,O
r,O
l,O
o,O
a,O
d,O
i,O
n,O
g,O
.,O
 ,O
C,O
e,O
l,O
l,O
 ,O
v,O
i,O
a,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
d,O
 ,O
b,O
y,O
"
",O
C,O
C,O
K,O
-,O
8,O
",",O
 ,O
t,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
",",O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
",",O
 ,O
C,O
 ,O
/,O
 ,O
E,O
B,O
P,O
 ,O
h,O
o,O
m,O
o,O
l,O
o,O
g,O
o,O
u,O
s,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
(,O
 ,O
C,O
H,O
O,O
P,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
g,O
l,O
o,O
b,O
u,O
l,O
i,O
n,O
-,O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
"
",O
(,O
B,O
I,O
P,O
),O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
r,O
e,O
a,O
l,O
-,O
t,O
i,O
m,O
e,O
 ,O
P,O
C,O
R,O
.,O
 ,O
T,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
o,O
f,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
 ,O
i,O
n,O
 ,O
n,O
u,O
c,O
l,O
e,O
i,O
 ,O
w,O
a,O
s,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
w,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
b,O
l,O
o,O
t,O
.,O
 ,O
T,O
h,O
e,O
n,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
"
",O
s,O
i,O
R,O
N,O
A,O
 ,O
o,O
r,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
s,O
i,O
R,O
N,O
A,O
 ,O
w,O
a,O
s,O
 ,O
t,O
r,O
a,O
n,O
s,O
f,O
e,O
c,O
t,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
L,O
0,O
2,O
 ,O
c,O
e,O
l,O
l,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
c,O
u,O
l,O
t,O
u,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
s,O
 ,O
f,O
o,O
r,O
 ,O
2,O
4,O
 ,O
h,O
o,O
u,O
r,O
s,O
.,O
 ,O
T,O
h,O
e,O
"
",O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
",",O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
",",O
 ,O
C,O
H,O
O,O
P,O
",",O
 ,O
a,O
n,O
d,O
 ,O
B,O
I,O
P,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
r,O
e,O
a,O
l,O
-,O
t,O
i,O
m,O
e,O
 ,O
P,O
C,O
R,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
(,O
1,O
),O
 ,O
C,O
e,O
l,O
l,O
s,O
 ,O
c,O
u,O
l,O
t,O
u,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
F,B-Test
F,I-Test
A,I-Test
"
",O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
f,O
a,O
t,O
 ,O
d,O
r,O
o,O
p,O
l,O
e,O
t,O
s,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
.,O
 ,O
T,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
"
",O
F,B-Test
F,I-Test
A,I-Test
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
s,O
",",O
 ,O
d,O
e,O
p,O
e,O
n,O
d,O
i,O
n,O
g,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
o,O
p,O
o,O
r,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
p,O
a,O
l,O
m,O
i,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
.,O
 ,O
(,O
2,O
),O
T,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
"
",O
F,B-Test
F,I-Test
A,I-Test
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
a,O
n,O
d,O
 ,O
i,O
t,O
s,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
n,O
u,O
c,O
l,O
e,O
a,O
r,O
 ,O
w,O
a,O
s,O
 ,O
a,O
l,O
s,O
o,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
.,O
 ,O
(,O
3,O
),O
E,O
n,O
d,O
o,O
p,O
l,O
a,O
s,O
m,O
i,O
c,O
 ,O
r,O
e,O
t,O
i,O
c,O
u,O
l,O
u,O
m,O
"
",O
s,O
t,O
r,O
e,O
s,O
s,O
 ,O
c,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
m,O
i,O
x,O
t,O
u,O
r,O
e,O
",",O
 ,O
d,O
e,O
p,O
e,O
n,O
d,O
i,O
n,O
g,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
o,O
p,O
o,O
r,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
p,O
a,O
l,O
m,O
i,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
.,O
 ,O
(,O
4,O
),O
T,O
h,O
e,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
 ,O
s,O
i,O
R,O
N,O
A,O
 ,O
c,O
o,O
u,O
l,O
d,O
"
",O
e,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
r,O
e,O
d,O
u,O
c,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
o,O
f,O
 ,O
C,B-Anatomy
R,I-Anatomy
E,I-Anatomy
B,I-Anatomy
H,I-Anatomy
 ,O
m,O
R,O
N,O
A,O
.,O
 ,O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
"
",O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
 ,O
m,O
R,O
N,O
A,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
 ,O
P,O
a,O
l,O
m,O
i,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
",",O
 ,O
b,O
u,O
t,O
 ,O
n,O
o,O
t,O
 ,O
o,O
l,O
e,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
",",O
 ,O
c,O
o,O
u,O
l,O
d,O
"
",O
u,O
p,O
-,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
.,O
 ,O
P,O
a,O
l,O
m,O
i,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
C,O
R,O
P,O
 ,O
w,O
a,O
s,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
a,O
c,O
t,O
i,O
v,O
a,O
t,O
e,O
d,O
 ,O
C,O
R,O
E,O
B,O
H,O
.,O
"
",O
