char,label
量,O
研,O
究,O
显,O
示,O
H,B-Reason
U,I-Reason
A,I-Reason
是,O
高,B-Disease
血,I-Disease
压,I-Disease
的,O
独,O
立,O
危,O
险,O
"
",O
因,O
素,O
¨,O
”,O
。,O
‘,O
0,O
。,O
】,O
。,O
对,O
于,O
H,B-Disease
U,I-Disease
A,I-Disease
合,O
并,O
高,B-Disease
血,I-Disease
压,I-Disease
患,O
者,O
",",O
优,O
先,O
考,O
虑,O
利,B-Drug
尿,I-Drug
剂,I-Drug
"
",O
以,O
外,O
的,O
降,O
压,O
药,O
物,O
。,O
氯,B-Drug
沙,I-Drug
坦,I-Drug
钾,I-Drug
具,O
有,O
促,O
尿,B-Test
酸,I-Test
排,O
泄,O
的,O
作,O
用,O
",",O
并,O
通,O
过,O
"
",O
降,O
低,O
血,B-Test
尿,I-Test
酸,I-Test
水,O
平,O
使,O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
减,O
少,O
1,O
3,O
%,O
~,O
2,O
9,O
%,O
。,O
1,O
0,O
2,O
-,O
1,O
0,O
3,O
],O
。,O
氨,B-Drug
"
",I-Drug
氯,I-Drug
地,I-Drug
平,I-Drug
是,O
具,O
有,O
促,O
尿,B-Test
酸,I-Test
排,O
泄,O
作,O
用,O
的,O
二,B-Drug
氢,I-Drug
吡,I-Drug
啶,I-Drug
类,I-Drug
钙,I-Drug
拮,I-Drug
抗,I-Drug
剂,I-Drug
",",O
推,O
荐,O
"
",O
用,O
于,O
合,O
并,O
缺,B-Disease
血,I-Disease
性,I-Disease
卒,I-Disease
中,I-Disease
的,O
高,B-Disease
血,I-Disease
压,I-Disease
患,O
者,O
¨,O
⋯,O
。,O
"
",O
(,O
3,O
),O
高,B-Disease
血,I-Disease
糖,I-Disease
:,O
有,O
研,O
究,O
显,O
示,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
H,B-Disease
U,I-Disease
A,I-Disease
检,O
出,O
率,O
增,O
"
",O
高,O
。,O
1,O
”,O
。,O
。,O
血,B-Reason
尿,I-Reason
酸,I-Reason
水,I-Reason
平,I-Reason
增,I-Reason
高,I-Reason
不,O
仅,O
增,O
加,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
患,O
病,O
风,O
"
",O
险,O
’,O
1,O
⋯,O
",",O
而,O
且,O
是,O
非,O
糖,B-Disease
尿,I-Disease
病,I-Disease
人,O
群,O
未,O
来,O
发,O
生,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
独,O
立,O
危,O
"
",O
险,O
因,O
素,O
¨,O
”,O
⋯,O
⋯,O
。,O
H,B-Disease
U,I-Disease
A,I-Disease
还,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
进,O
展,O
和,O
恶,O
化,O
的,O
重,O
要,O
预,O
"
",O
测,O
因,O
子,O
o,O
”,O
。,O
1,O
”,O
],O
。,O
"
",O
糖,B-Disease
代,I-Disease
谢,I-Disease
异,I-Disease
常,I-Disease
患,O
者,O
血,B-Test
尿,I-Test
酸,I-Test
>,B-Test_Value
4,I-Test_Value
8,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
.,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
应,O
立,O
即,O
起,O
始,O
降,O
尿,B-Test
"
",I-Test
酸,I-Test
药,O
物,O
治,O
疗,O
。,O
现,O
有,O
的,O
临,O
床,O
资,O
料,O
没,O
有,O
显,O
示,O
降,B-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
对,O
血,B-Test
尿,I-Test
酸,I-Test
"
",I-Test
水,I-Test
平,I-Test
具,O
有,O
不,O
良,O
影,O
响,O
。,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
可,O
促,O
进,O
尿,B-Test
酸,I-Test
的,O
排,O
出,O
0,O
1,O
1,O
3,O
j,O
",",O
"
",O
仅,O
糖,B-Drug
苷,I-Drug
酶,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
阿,B-Drug
卡,I-Drug
波,I-Drug
糖,I-Drug
可,O
减,O
轻,O
因,O
蔗,O
糖,O
分,O
解,O
导,O
致,O
的,O
血,B-Test
尿,I-Test
酸,I-Test
"
",I-Test
水,I-Test
平,I-Test
的,O
升,B-Test_Value
高,I-Test_Value
¨,O
”,O
J,O
",",O
噻,B-Drug
唑,I-Drug
烷,I-Drug
二,I-Drug
酮,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
可,O
能,O
通,O
过,O
减,O
轻,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
"
",I-Disease
抗,I-Disease
而,O
降,O
低,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
¨,O
”,O
‘,O
1,O
⋯,O
],O
",",O
达,B-Drug
格,I-Drug
列,I-Drug
净,I-Drug
、,O
卡,B-Drug
格,I-Drug
列,I-Drug
净,I-Drug
等,O
钠,O
.,O
葡,B-Drug
萄,I-Drug
"
",I-Drug
糖,I-Drug
协,I-Drug
同,I-Drug
转,I-Drug
运,I-Drug
蛋,I-Drug
白,I-Drug
2,I-Drug
(,I-Drug
S,I-Drug
G,I-Drug
L,I-Drug
T,I-Drug
-,I-Drug
2,I-Drug
),I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
能,O
降,B-Test_Value
低,I-Test_Value
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
"
",I-Test
平,I-Test
M,O
⋯,O
⋯,O
。,O
"
",O
(,O
4,O
),O
血,B-Disease
脂,I-Disease
紊,I-Disease
乱,I-Disease
:,O
血,B-Disease
脂,I-Disease
紊,I-Disease
乱,I-Disease
是,O
H,B-Disease
U,I-Disease
A,I-Disease
和,O
痛,B-Disease
风,I-Disease
常,O
见,O
的,O
合,O
并,O
症,O
",",O
"
",O
高,B-Disease
甘,I-Disease
油,I-Disease
三,I-Disease
酯,I-Disease
血,I-Disease
症,I-Disease
是,O
发,O
生,O
H,B-Disease
U,I-Disease
A,I-Disease
的,O
独,O
立,O
预,O
测,O
因,O
素,O
。,O
对,O
于,O
高,B-Disease
胆,I-Disease
固,I-Disease
"
",I-Disease
醇,I-Disease
血,I-Disease
症,I-Disease
或,O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
合,O
并,O
H,B-Disease
U,I-Disease
A,I-Disease
患,O
者,O
",",O
优,O
先,O
考,O
虑,O
阿,B-Drug
托,I-Drug
伐,I-Drug
他,I-Drug
"
",I-Drug
汀,I-Drug
’,O
1,O
“,O
o,O
;,O
对,O
于,O
高,B-Disease
甘,I-Disease
油,I-Disease
三,I-Disease
酯,I-Disease
血,I-Disease
症,I-Disease
合,O
并,O
H,B-Disease
U,I-Disease
A,I-Disease
的,O
患,O
者,O
",",O
优,O
先,O
考,O
虑,O
非,B-Drug
"
",I-Drug
诺,I-Drug
贝,I-Drug
特,I-Drug
。,O
。,O
”,O
o,O
。,O
上,O
述,O
两,O
种,O
药,O
物,O
均,O
具,O
有,O
促,O
尿,B-Test
酸,I-Test
排,O
泄,O
作,O
用,O
。,O
"
",O
3,O
.,O
H,O
U,O
A,O
与,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
:,O
H,B-Reason
U,I-Reason
A,I-Reason
是,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
的,O
独,O
立,O
危,O
险,O
"
",O
因,O
素,O
",",O
同,O
时,O
与,O
许,O
多,O
传,O
统,O
的,O
心,B-Anatomy
血,I-Anatomy
管,I-Anatomy
危,O
险,O
因,O
素,O
相,O
互,O
作,O
用,O
参,O
与,O
心,B-Disease
血,I-Disease
"
",I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
的,O
发,O
生,O
、,O
发,O
展,O
及,O
转,O
归,O
。,O
”,O
1,O
‘,O
”,O
⋯,O
。,O
对,O
于,O
H,B-Disease
U,I-Disease
A,I-Disease
合,O
并,O
高,B-Disease
血,I-Disease
压,I-Disease
、,O
"
",O
冠,B-Disease
心,I-Disease
病,I-Disease
、,O
心,B-Disease
力,I-Disease
衰,I-Disease
竭,I-Disease
(,O
心,O
衰,O
),O
等,O
患,O
者,O
",",O
若,O
血,B-Test
尿,I-Test
酸,I-Test
>,B-Test_Value
4,I-Test_Value
8,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
。,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
",",O
应,O
"
",O
起,O
始,O
药,O
物,O
降,O
尿,B-Test
酸,I-Test
治,O
疗,O
",",O
可,O
有,O
效,O
防,O
治,O
与,O
其,O
相,O
关,O
的,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
",",O
"
",O
降,O
低,O
心,B-Disease
血,I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
发,O
生,O
率,O
m,O
3,O
’,O
1,O
2,O
7,O
J,O
。,O
"
",O
黄,B-Drug
嘌,I-Drug
呤,I-Drug
氧,I-Drug
化,I-Drug
酶,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
在,O
降,O
低,O
血,O
尿,B-Test
酸,I-Test
之,O
外,O
",",O
改,O
善,O
内,O
皮,O
功,O
"
",O
能,O
、,O
减,O
少,O
氧,O
化,O
应,O
激,O
、,O
调,O
节,O
心,O
肌,O
能,O
量,O
代,O
谢,O
",",O
从,O
而,O
进,O
一,O
步,O
降,O
低,O
心,B-Disease
血,I-Disease
"
",I-Disease
管,I-Disease
事,I-Disease
件,I-Disease
的,O
发,O
生,O
率,O
。,O
J,O
2,O
8,O
 ,O
3,O
。,O
N,B-Drug
S,I-Drug
A,I-Drug
I,I-Drug
D,I-Drug
s,I-Drug
类,O
药,O
物,O
可,O
导,O
致,O
水,B-Symptom
钠,I-Symptom
潴,I-Symptom
留,I-Symptom
及,O
肾,B-Symptom
"
",I-Symptom
功,I-Symptom
能,I-Symptom
损,I-Symptom
伤,I-Symptom
",",O
增,O
加,O
心,B-Disease
衰,I-Disease
恶,B-Level
化,I-Level
与,O
心,B-Disease
衰,I-Disease
住,O
院,O
风,O
险,O
",",O
因,O
而,O
在,O
急,B-Level
、,I-Level
慢,I-Level
性,I-Level
心,B-Disease
"
",I-Disease
衰,I-Disease
患,O
者,O
中,O
应,O
尽,O
量,O
避,O
免,O
使,O
用,O
该,O
类,O
药,O
物,O
。,O
"
",O
(,O
1,O
),O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
高,B-Disease
血,I-Disease
压,I-Disease
:,O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
高,B-Disease
血,I-Disease
压,I-Disease
之,O
间,O
存,O
在,O
独,O
立,O
的,O
相,O
"
",O
互,O
关,O
系,O
",",O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
是,O
高,B-Disease
血,I-Disease
压,I-Disease
发,O
病,O
、,O
长,O
期,O
血,O
压,O
变,O
化,O
及,O
预,O
后,O
的,O
"
",O
独,O
立,O
预,O
测,O
因,O
子,O
。,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
每,O
增,O
加,O
6,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
",",I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
",",O
高,B-Disease
血,I-Disease
压,I-Disease
发,O
生,O
"
",O
的,O
风,O
险,O
增,O
加,O
1,O
5,O
%,O
~,O
2,O
3,O
%,O
[,O
1,O
2,O
9,O
-,O
1,O
3,O
0,O
3,O
。,O
对,O
于,O
高,B-Disease
尿,I-Disease
酸,I-Disease
合,O
并,O
高,B-Disease
血,I-Disease
压,I-Disease
患,O
"
",O
者,O
降,O
压,O
药,O
物,O
的,O
选,O
择,O
详,O
见,O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
部,O
分,O
。,O
"
",O
(,O
2,O
),O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
冠,B-Disease
心,I-Disease
病,I-Disease
:,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
每,O
升,O
高,O
6,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
I,I-Test_Value
x,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
",",O
女,O
性,O
"
",O
心,B-Disease
血,I-Disease
管,I-Disease
病,I-Disease
病,O
死,O
率,O
和,O
缺,B-Disease
血,I-Disease
性,I-Disease
心,I-Disease
脏,I-Disease
病,I-Disease
病,O
死,O
率,O
增,O
加,O
2,O
6,O
%,O
和,O
3,O
0,O
%,O
;,O
"
",O
男,O
性,O
增,O
加,O
9,O
%,O
和,O
1,O
7,O
%,O
",",O
女,O
性,O
冠,B-Disease
心,I-Disease
病,I-Disease
危,O
险,O
性,O
增,O
加,O
4,O
8,O
%,O
‘,O
1,O
0,O
1,O
-,O
1,O
0,O
2,O
1,O
。,O
"
",O
H,B-Reason
U,I-Reason
A,I-Reason
是,O
女,O
性,O
全,O
因,O
死,B-Disease
亡,I-Disease
和,O
冠,B-Disease
心,I-Disease
病,I-Disease
死,O
亡,O
的,O
独,O
立,O
危,O
险,O
因,O
素,O
",",O
H,B-Disease
U,I-Disease
A,I-Disease
"
",O
对,O
男,O
性,O
和,O
女,O
性,O
冠,B-Disease
心,I-Disease
病,I-Disease
的,O
发,O
生,O
和,O
预,O
后,O
影,O
响,O
不,O
同,O
",",O
可,O
能,O
与,O
雌,B-Test
激,I-Test
素,I-Test
"
",I-Test
水,I-Test
平,I-Test
的,O
影,O
响,O
有,O
关,O
¨,O
”,O
。,O
”,O
J,O
。,O
"
",O
在,O
冠,B-Disease
心,I-Disease
病,I-Disease
一,O
级,O
、,O
二,O
级,O
预,O
防,O
的,O
药,O
物,O
治,O
疗,O
方,O
面,O
",",O
应,O
考,O
虑,O
阿,B-Drug
司,I-Drug
"
",I-Drug
匹,I-Drug
林,I-Drug
和,O
阿,B-Drug
托,I-Drug
伐,I-Drug
他,I-Drug
汀,I-Drug
等,O
药,O
物,O
对,O
血,B-Test
尿,I-Test
酸,I-Test
的,O
影,O
响,O
。,O
阿,B-Drug
司,I-Drug
匹,I-Drug
林,I-Drug
对,O
于,O
"
",O
尿,B-Test
酸,I-Test
代,O
谢,O
的,O
影,O
响,O
具,O
有,O
剂,O
量,O
特,O
异,O
性,O
:,O
大,O
剂,O
量,O
阿,B-Drug
司,I-Drug
匹,I-Drug
林,I-Drug
"
",O
(,O
>,B-Amount
3,I-Amount
∥,I-Amount
d,I-Amount
),O
可,O
明,O
显,O
抑,O
制,O
肾,B-Anatomy
小,I-Anatomy
管,I-Anatomy
对,O
尿,B-Test
酸,I-Test
的,O
重,O
吸,O
收,O
",",O
促,O
进,O
尿,B-Test
酸,I-Test
排,O
"
",O
泄,O
;,O
中,O
等,O
剂,O
量,O
阿,B-Drug
司,I-Drug
匹,I-Drug
林,I-Drug
(,O
<,B-Amount
l,I-Amount
~,I-Amount
2,I-Amount
 ,I-Amount
g,I-Amount
/,I-Amount
d,I-Amount
),O
抑,O
制,O
肾,B-Anatomy
小,I-Anatomy
管,I-Anatomy
对,O
尿,B-Test
酸,I-Test
的,O
排,O
"
",O
泄,O
",",O
从,O
而,O
引,O
起,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
升,B-Test_Value
高,I-Test_Value
。,O
1,O
驯,O
;,O
小,O
剂,O
量,O
阿,B-Drug
司,I-Drug
匹,I-Drug
林,I-Drug
(,O
7,B-Amount
5,I-Amount
~,I-Amount
"
",I-Amount
3,I-Amount
2,I-Amount
5,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
/,I-Amount
d,I-Amount
),O
轻,O
度,O
升,B-Test_Value
高,I-Test_Value
血,B-Test
尿,I-Test
酸,I-Test
‘,O
1,O
”,O
1,O
",",O
但,O
考,O
虑,O
到,O
7,B-Amount
5,I-Amount
~,I-Amount
3,I-Amount
2,I-Amount
5,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
/,I-Amount
d,I-Amount
阿,B-Drug
"
",I-Drug
司,I-Drug
匹,I-Drug
林,I-Drug
抗,O
血,O
小,O
板,O
作,O
用,O
相,O
关,O
的,O
心,B-Anatomy
、,O
脑,B-Anatomy
廊,O
管,O
获,O
益,O
",",O
对,O
合,O
并,O
H,B-Disease
U,I-Disease
A,I-Disease
的,O
"
",O
患,O
者,O
不,O
建,O
议,O
停,O
用,O
",",O
建,O
议,O
碱,B-Treatment
化,I-Treatment
尿,I-Treatment
液,I-Treatment
、,O
多,B-Treatment
饮,I-Treatment
水,I-Treatment
",",O
同,O
时,O
监,O
测,O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
"
",I-Test
平,I-Test
。,O
阿,B-Drug
托,I-Drug
伐,I-Drug
他,I-Drug
汀,I-Drug
具,O
有,O
较,O
弱,O
的,O
降,O
尿,B-Test
酸,I-Test
作,O
用,O
¨,O
”,O
J,O
",",O
合,O
并,O
H,B-Disease
U,I-Disease
A,I-Disease
的,O
"
",O
冠,B-Disease
心,I-Disease
病,I-Disease
二,O
级,O
预,O
防,O
可,O
优,O
先,O
使,O
用,O
。,O
"
",O
H,B-Reason
U,I-Reason
A,I-Reason
是,O
造,B-Disease
影,I-Disease
剂,I-Disease
相,I-Disease
关,I-Disease
急,I-Disease
性,I-Disease
肾,I-Disease
损,I-Disease
伤,I-Disease
的,O
独,O
立,O
危,O
险,O
因,O
素,O
",",O
H,B-Disease
U,I-Disease
A,I-Disease
"
",O
患,O
者,O
接,O
受,O
冠,B-Test
状,I-Test
动,I-Test
脉,I-Test
C,I-Test
T,I-Test
成,O
像,O
或,O
冠,B-Test
状,I-Test
动,I-Test
脉,I-Test
造,I-Test
影,I-Test
前,O
建,O
议,O
检,O
测,O
血,O
"
",O
尿,B-Test
酸,I-Test
",",O
并,O
进,O
行,O
危,O
险,O
分,O
层,O
",",O
加,O
强,O
水,O
化,O
",",O
避,O
免,O
使,O
用,O
高,O
渗,O
性,O
对,O
比,O
剂,O
",",O
"
",O
并,O
减,O
少,O
对,O
比,O
剂,O
剂,O
量,O
。,O
1,O
”,O
J,O
。,O
"
",O
(,O
3,O
),O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
心,B-Disease
衰,I-Disease
:,O
血,O
尿,B-Test
酸,I-Test
水,O
平,O
增,O
高,O
与,O
慢,B-Disease
性,I-Disease
心,I-Disease
衰,I-Disease
严,O
重,O
程,O
度,O
"
",O
相,O
关,O
",",O
并,O
随,O
纽,O
约,O
心,O
脏,O
病,O
学,O
会,O
心,O
功,O
能,O
分,O
级,O
(,O
N,O
Y,O
H,O
A,O
分,O
级,O
),O
加,O
重,O
而,O
"
",O
增,O
加,O
",",O
血,B-Test
尿,I-Test
酸,I-Test
水,I-Test
平,I-Test
增,B-Test_Value
高,I-Test_Value
是,O
慢,O
性,O
心,B-Disease
衰,I-Disease
患,O
者,O
预,O
后,O
不,O
佳,O
的,O
独,O
立,O
预,O
测,O
"
",O
因,O
子,O
㈣,O
’,O
”,O
“,O
。,O
"
",O
急,B-Disease
性,I-Disease
失,I-Disease
代,I-Disease
偿,I-Disease
性,I-Disease
心,I-Disease
衰,I-Disease
患,O
者,O
使,O
用,O
襻,B-Drug
利,I-Drug
尿,I-Drug
剂,I-Drug
或,O
合,O
并,O
慢,O
性,O
。,O
肾,B-Disease
衰,I-Disease
"
",I-Disease
竭,I-Disease
等,O
都,O
可,O
能,O
引,O
起,O
血,B-Test
尿,I-Test
酸,I-Test
升,B-Test_Value
高,I-Test_Value
",",O
导,O
致,O
不,O
良,O
预,O
后,O
",",O
去,O
除,O
这,O
些,O
混,O
杂,O
"
",O
因,O
素,O
后,O
",",O
高,B-Symptom
尿,I-Symptom
酸,I-Symptom
仍,O
与,O
短,O
期,O
预,O
后,O
不,O
良,O
(,O
院,B-Disease
内,I-Disease
死,I-Disease
亡,I-Disease
),O
和,O
长,O
期,O
预,O
后,O
"
",O
不,O
良,O
(,O
心,B-Disease
源,I-Disease
性,I-Disease
死,I-Disease
亡,I-Disease
和,O
心,B-Disease
衰,I-Disease
再,O
次,O
入,O
院,O
),O
相,O
关,O
¨,O
”,O
J,O
。,O
"
",O
长,O
期,O
使,O
用,O
排,B-Drug
钾,I-Drug
利,I-Drug
尿,I-Drug
剂,I-Drug
(,O
尤,O
其,O
是,O
噻,B-Drug
嗪,I-Drug
类,I-Drug
利,I-Drug
尿,I-Drug
剂,I-Drug
),O
降,O
低,O
肾,B-Anatomy
脏,I-Anatomy
"
",O
尿,B-Test
酸,I-Test
清,O
除,O
率,O
",",O
可,O
诱,O
发,O
或,O
加,O
重,O
H,B-Disease
U,I-Disease
A,I-Disease
。,O
对,O
于,O
合,O
并,O
H,B-Disease
U,I-Disease
A,I-Disease
的,O
心,O
衰,O
患,O
"
",O
者,O
",",O
首,O
选,O
非,B-Drug
噻,I-Drug
嗪,I-Drug
类,I-Drug
利,I-Drug
尿,I-Drug
剂,I-Drug
",",O
同,O
时,O
摄,O
取,O
适,O
量,O
的,O
水,O
分,O
并,O
碱,O
化,O
尿,O
液,O
;,O
"
",O
另,O
外,O
",",O
因,O
噻,B-Drug
嗪,I-Drug
类,I-Drug
利,I-Drug
尿,I-Drug
剂,I-Drug
可,O
能,O
增,O
加,O
别,B-Drug
嘌,I-Drug
醇,I-Drug
发,O
生,O
超,B-SideEff
敏,I-SideEff
反,I-SideEff
应,I-SideEff
的,O
风,O
"
",O
险,O
",",O
尽,O
量,O
避,O
免,O
二,O
者,O
同,O
时,O
使,O
用,O
。,O
"
",O
4,O
.,O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
神,B-Disease
经,I-Disease
系,I-Disease
统,I-Disease
疾,I-Disease
病,I-Disease
:,O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
多,O
种,O
神,B-Disease
经,I-Disease
系,I-Disease
统,I-Disease
疾,I-Disease
病,I-Disease
相,O
"
",O
关,O
。,O
H,B-Disease
U,I-Disease
A,I-Disease
促,O
进,O
缺,B-Disease
血,I-Disease
性,I-Disease
卒,I-Disease
中,I-Disease
的,O
发,O
生,O
及,O
不,O
良,O
预,O
后,O
",",O
而,O
在,O
神,B-Disease
经,I-Disease
退,I-Disease
"
",I-Disease
行,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
如,O
阿,B-Disease
尔,I-Disease
茨,I-Disease
海,I-Disease
默,I-Disease
病,I-Disease
和,O
帕,B-Disease
金,I-Disease
森,I-Disease
病,I-Disease
等,O
疾,O
病,O
中,O
",",O
观,O
察,O
到,O
血,B-Test
尿,I-Test
"
",I-Test
酸,I-Test
升,B-Test_Value
高,I-Test_Value
具,O
有,O
保,O
护,O
作,O
用,O
。,O
尿,B-Test
酸,I-Test
与,O
神,O
经,O
系,O
统,O
疾,O
病,O
间,O
的,O
内,O
在,O
联,O
系,O
"
",O
有,O
待,O
进,O
一,O
步,O
探,O
索,O
。,O
"
",O
(,O
1,O
),O
H,B-Disease
U,I-Disease
A,I-Disease
与,O
缺,B-Disease
血,I-Disease
性,I-Disease
卒,I-Disease
中,I-Disease
:,O
血,B-Reason
尿,I-Reason
酸,I-Reason
水,I-Reason
平,I-Reason
升,I-Reason
高,I-Reason
",",O
尤,O
其,O
血,B-Reason
尿,I-Reason
酸,I-Reason
"
",I-Reason
>,I-Reason
4,I-Reason
2,I-Reason
0,I-Reason
 ,I-Reason
i,I-Reason
x,I-Reason
m,I-Reason
o,I-Reason
l,I-Reason
/,I-Reason
L,I-Reason
是,O
卒,B-Disease
中,I-Disease
的,O
独,O
立,O
危,O
险,O
因,O
素,O
。,O
1,O
”,O
J,O
",",O
H,B-Reason
U,I-Reason
A,I-Reason
促,O
进,O
卒,B-Disease
中,I-Disease
发,O
"
",O
生,O
¨,O
”,O
J,O
",",O
是,O
我,O
国,O
