char,label
R,O
 ,O
3,O
0,O
~,O
6,O
0,O
m,O
i,O
n,O
"
",O
诺,O
和,O
灵,O
R,O
"
",O
甘,O
舒,O
霖,O
R,O
"
",O
重,O
和,O
林,O
R,O
"
",O
3,O
0,O
—,O
—,O
9,O
0,O
m,O
i,O
n,O
 ,O
3,O
—,O
-,O
5,O
 ,O
h,O
"
",O
3,O
0,O
~,O
1,O
2,O
0,O
m,O
i,O
n,O
 ,O
3,O
.,O
5,O
~,O
4,O
.,O
7,O
5,O
 ,O
h,O
"
",O
3,O
0,O
—,O
9,O
0,O
m,O
i,O
n,O
 ,O
3,O
~,O
5,O
 ,O
h,O
"
",O
优,O
泌,O
林,O
N,O
 ,O
2,O
—,O
4,O
 ,O
h,O
 ,O
4,O
~,O
1,O
0,O
 ,O
h,O
 ,O
1,O
0,O
~,O
1,O
6,O
 ,O
h,O
"
",O
诺,O
和,O
灵,O
N,O
"
",O
重,O
和,O
林,O
N,O
"
",O
诺,O
和,O
平,O
"
",O
来,O
得,O
时,O
"
",O
优,O
泌,O
乐,O
2,O
5,O
"
",O
优,O
泌,O
乐,O
5,O
0,O
"
",O
诺,O
和,O
锐,O
3,O
0,O
"
",O
优,O
泌,O
林,O
7,O
0,O
/,O
3,O
0,O
"
",O
诺,O
和,O
灵,O
3,O
0,O
R,O
"
",O
重,O
和,O
林,O
M,O
3,O
0,O
"
",O
诺,O
和,O
灵,O
5,O
0,O
R,O
"
",O
3,O
~,O
8,O
 ,O
h,O
"
",O
2,O
~,O
4,O
 ,O
h,O
"
",O
5,O
~,O
1,O
5,O
m,O
i,O
n,O
"
",O
5,O
一,O
1,O
5,O
m,O
i,O
n,O
"
",O
5,O
~,O
1,O
5,O
 ,O
m,O
i,O
n,O
"
",O
3,O
0,O
~,O
6,O
0,O
m,O
i,O
n,O
"
",O
双,O
峰,O
"
",O
双,O
峰,O
"
",O
双,O
峰,O
"
",O
双,O
峰,O
"
",O
2,O
0,O
~,O
2,O
4,O
 ,O
h,O
"
",O
3,O
0,O
~,O
6,O
0,O
m,O
i,O
n,O
 ,O
双,O
峰,O
 ,O
1,O
0,O
~,O
1,O
6,O
 ,O
h,O
"
",O
餐,O
前,O
0,O
~,O
1,O
5,O
m,O
i,O
n,O
或,O
餐,O
后,O
1,O
5,O
m,O
i,O
n,O
内,O
注,B-Method
射,I-Method
;,O
"
",O
有,O
效,O
控,O
制,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
;,O
"
",O
餐,O
后,O
2,O
~,O
5,O
 ,O
h,O
及,O
夜,O
间,O
低,O
血,B-Test
糖,I-Test
发,O
生,O
率,O
低,O
"
",O
餐,O
前,O
3,O
0,O
~,O
4,O
5,O
m,O
i,O
n,O
注,B-Disease
射,I-Disease
;,O
"
",O
与,O
生,O
理,O
状,O
态,O
比,O
较,O
。,O
起,O
效,O
慢,O
、,O
效,O
果,O
差,O
",",O
持,O
"
",O
续,O
时,O
间,O
长,O
、,O
延,O
后,O
的,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
"
",O
作,O
为,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
平,O
台,O
时,O
间,O
短,O
",",O
吸,O
收,O
"
",O
曲,O
线,O
变,O
异,O
大,O
.,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
风,O
险,O
高,O
"
",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
每,B-Frequency
日,I-Frequency
注,B-Method
射,I-Method
1,B-Amount
次,I-Amount
",",O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
每,B-Frequency
日,I-Frequency
可,O
注,B-Method
"
",I-Method
射,I-Method
2,B-Amount
次,I-Amount
:,O
"
",O
吸,O
收,O
曲,O
线,O
重,O
复,O
性,O
好,O
"
",O
餐,O
前,O
1,O
5,O
 ,O
m,O
i,O
n,O
或,O
餐,B-Method
后,I-Method
即,I-Method
刻,I-Method
注,B-Method
射,I-Method
"
",O
每,B-Frequency
日,I-Frequency
注,I-Frequency
射,I-Frequency
2,I-Frequency
次,I-Frequency
即,O
可,O
覆,O
盖,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
;,O
灵,O
"
",O
活,O
性,O
低,O
于,O
基,O
础,O
一,O
追,O
加,O
方,O
案,O
"
",O
注,O
:,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
:,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
;,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
:,O
1,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
研,O
究,O
所,O
"
",O
表,O
2,O
各,O
学,O
术,O
组,O
织,O
关,O
于,O
胰,O
岛,O
素,O
治,O
疗,O
时,O
机,O
和,O
起,O
始,O
治,O
疗,O
方,O
案,O
的,O
推,O
荐,O
"
",O
学,O
术,O
组,O
织,O
 ,O
指,O
南,O
/,O
共,O
识,O
 ,O
胰,O
岛,O
素,O
起,O
始,O
时,O
机,O
 ,O
起,O
始,O
胰,O
岛,O
素,O
方,O
案,O
"
",O
A,O
D,O
A,O
[,O
1,O
1,O
],O
 ,O
S,O
t,O
a,O
n,O
d,O
a,O
r,O
d,O
s,O
 ,O
o,O
f,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
C,O
a,O
r,O
e,O
i,O
n,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
—,O
-,O
2,O
0,O
l,O
l,O
"
",O
A,O
D,O
A,O
/,O
E,O
A,O
S,O
D,O
[,O
1,O
2,O
],O
"
",O
A,O
D,O
A,O
/,O
E,O
A,O
S,O
D,O
I,O
"
",O
1,O
3,O
"
",O
A,O
A,O
C,O
E,O
/,O
A,O
C,O
E,O
[,O
1,O
5,O
"
",O
I,O
D,O
F,O
[,O
1,O
6,O
],O
"
",O
I,O
D,O
F,O
西,O
太,O
平,O
洋,O
区,O
[,O
”,O
"
",O
I,O
D,O
F,O
欧,O
洲,O
区,O
[,O
1,O
8,O
],O
"
",O
N,O
I,O
C,O
E,O
[,O
1,O
9,O
"
",O
M,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
H,O
y,O
p,O
e,O
r,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
a,O
 ,O
i,O
n,O
 ,O
T,O
y,O
p,O
e,O
 ,O
2,O
"
",O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
A,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
A,O
l,O
g,O
o,O
r,O
i,O
t,O
h,O
m,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
"
",O
I,O
n,O
i,O
t,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
A,O
d,O
j,O
u,O
s,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
T,O
h,O
e,O
r,O
a,O
p,O
y,O
(,O
2,O
0,O
0,O
6,O
),O
"
",O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
M,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
H,O
y,O
p,O
e,O
r,O
g,O
l,O
y,O
e,O
e,O
m,O
i,O
a,O
 ,O
i,O
n,O
 ,O
T,O
y,O
p,O
e,O
"
",O
2,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
A,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
A,O
l,O
g,O
o,O
r,O
i,O
t,O
h,O
m,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
"
",O
I,O
n,O
i,O
t,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
A,O
d,O
j,O
u,O
s,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
T,O
h,O
e,O
r,O
a,O
p,O
y,O
(,O
2,O
0,O
0,O
8,O
),O
"
",O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
o,O
n,O
 ,O
T,O
y,O
p,O
e,O
 ,O
2,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
A,O
n,O
 ,O
A,O
l,O
g,O
o,O
r,O
i,O
t,O
h,O
m,O
"
",O
f,O
o,O
r,O
 ,O
C,O
l,O
y,O
e,O
e,O
m,O
i,O
c,O
 ,O
C,O
o,O
n,O
t,O
r,O
o,O
l,O
(,O
2,O
0,O
0,O
9,O
),O
"
",O
G,O
l,O
o,O
b,O
a,O
l,O
 ,O
G,O
u,O
i,O
d,O
e,O
l,O
i,O
n,O
e,O
 ,O
f,O
o,O
r,O
 ,O
T,O
y,O
p,O
e,O
 ,O
2,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
(,O
2,O
0,O
0,O
5,O
),O
"
",O
T,O
y,O
p,O
e,O
 ,O
2,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
P,O
r,O
a,O
c,O
t,O
i,O
c,O
a,O
l,O
 ,O
T,O
a,O
r,O
g,O
e,O
t,O
s,O
 ,O
a,O
n,O
d,O
"
",O
T,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
s,O
(,O
2,O
0,O
0,O
5,O
),O
"
",O
A,O
 ,O
D,O
e,O
s,O
k,O
t,O
o,O
p,O
 ,O
G,O
u,O
i,O
d,O
e,O
 ,O
t,O
o,O
 ,O
1,O
"""",O
y,O
p,O
e,O
 ,O
2,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
M,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
"
",O
(,O
1,O
9,O
9,O
9,O
),O
"
",O
T,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
N,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
g,O
u,O
i,O
d,O
e,O
l,O
i,O
n,O
e,O
 ,O
f,O
o,O
r,O
"
",O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
p,O
r,O
i,O
m,O
a,O
r,O
y,O
 ,O
a,O
n,O
d,O
 ,O
s,O
e,O
c,O
o,O
n,O
d,O
a,O
r,O
y,O
 ,O
c,O
a,O
r,O
e,O
"
",O
(,O
u,O
p,O
d,O
a,O
t,O
e,O
),O
(,O
2,O
0,O
0,O
8,O
),O
"
",O
中,O
国,O
台,O
湾,O
地,O
区,O
糖,O
尿,O
糖,O
尿,O
病,O
临,O
床,O
照,O
护,O
指,O
引,O
(,O
2,O
0,O
0,O
8,O
),O
"
",O
病,O
学,O
会,O
[,O
2,O
0,O
],O
"
",O
C,O
D,O
S,O
T,O
M,O
],O
 ,O
中,O
国,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
防,O
治,O
指,O
南,O
(,O
2,O
0,O
1,O
0,O
),O
"
",O
在,O
L,B-Drug
S,I-Drug
M,I-Drug
和,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
基,O
础,O
上,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
",",O
≥,B-Test_Value
"
",I-Test_Value
7,I-Test_Value
.,I-Test_Value
O,I-Test_Value
%,I-Test_Value
:,O
新,O
诊,O
断,O
有,O
明,O
显,O
体,B-Symptom
重,I-Symptom
减,I-Symptom
轻,I-Symptom
或,O
其,O
他,O
"
",O
严,B-Level
重,I-Level
高,B-Symptom
血,I-Symptom
糖,I-Symptom
症,O
状,O
的,O
患,O
者,O
"
",O
在,O
L,B-Drug
S,I-Drug
M,I-Drug
和,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
干,O
预,O
或,O
再,O
加,O
用,O
磺,B-Drug
脲,I-Drug
"
",I-Drug
类,I-Drug
、,O
格,B-Drug
列,I-Drug
奈,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
的,O
基,O
础,O
上,O
.,O
血,B-Test
糖,I-Test
仍,O
不,O
"
",O
达,O
标,O
时,O
(,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
r,B-Test_Value
/,I-Test_Value
>,I-Test_Value
7,I-Test_Value
.,I-Test_Value
0,I-Test_Value
%,I-Test_Value
),O
"
",O
在,O
L,B-Drug
S,I-Drug
M,I-Drug
和,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
干,O
预,O
或,O
再,O
加,O
用,O
磺,B-Drug
脲,I-Drug
"
",I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
的,O
基,O
础,O
上,O
",",O
血,B-Test
糖,I-Test
仍,O
不,O
达,O
标,O
时,O
"
",O
(,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
/,O
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
0,I-Test_Value
%,I-Test_Value
),O
"
",O
新,O
诊,O
断,O
的,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
。,O
≥,B-Test_Value
"
",I-Test_Value
9,I-Test_Value
.,I-Test_Value
O,I-Test_Value
%,I-Test_Value
、,O
有,O
明,O
显,O
糖,B-Disease
尿,I-Disease
病,I-Disease
症,O
状,O
;,O
或,O
使,O
用,O
其,O
他,O
"
",O
药,O
物,O
不,O
能,O
达,O
标,O
(,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
",",O
>,B-Test_Value
1,I-Test_Value
6,I-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
),O
"
",O
最,O
大,O
剂,O
量,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
"
",O
最,O
大,O
剂,O
量,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
>,O
6,B-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
;,O
明,B-Level
"
",I-Level
显,I-Level
体,B-Symptom
重,I-Symptom
下,I-Symptom
降,I-Symptom
:,O
不,O
确,O
定,O
糖,B-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
分,O
型,O
"
",O
最,O
大,O
剂,O
量,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
5,I-Test_Value
%,I-Test_Value
;,O
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
2,O
~,O
3,O
个,O
月,O
后,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
≥,B-Test_Value
7,I-Test_Value
.,I-Test_Value
O,I-Test_Value
%,I-Test_Value
"
",O
加,O
用,O
餐,O
时,O
胰,B-Drug
岛,I-Drug
素,I-Drug
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
2,O
~,O
3,O
个,O
月,O
后,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
/,O
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
0,I-Test_Value
%,I-Test_Value
"
",O
加,O
用,O
餐,O
时,O
胰,B-Drug
岛,I-Drug
素,I-Drug
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
、,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
、,O
基,O
础,O
一,O
餐,O
时,O
胰,O
岛,O
"
",O
素,O
或,O
M,O
D,O
I,O
、,O
餐,O
时,O
胰,O
岛,O
素,O
加,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
这,O
4,O
种,O
"
",O
胰,O
岛,O
素,O
方,O
案,O
中,O
任,O
一,O
种,O
均,O
可,O
作,O
为,O
起,O
始,O
治,O
疗,O
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
或,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
或,O
I,O
~,O
I,O
D,O
],O
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
"
",O
N,O
P,O
H,O
 ,O
1,O
天,O
1,O
次,O
/,O
l,O
天,O
2,O
次,O
或,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
和,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
治,O
疗,O
",",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
≥,O
N,O
P,O
H,O
"
",O
7,O
.,O
5,O
%,O
"
",O
新,O
诊,O
断,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
I,O
>,O
9,O
.,O
0,O
%,O
;,O
口,O
服,O
药,O
治,O
疗,O
不,O
"
",O
达,O
标,O
(,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
>,O
7,O
.,O
0,O
%,O
),O
"
",O
较,O
大,O
剂,O
量,O
多,O
种,O
E,O
l,O
服,O
药,O
物,O
联,O
合,O
治,O
疗,O
后,O
"
",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
c,O
仍,O
大,O
于,O
7,O
.,O
O,O
%,O
时,O
;,O
无,O
明,O
显,O
诱,O
因,O
的,O
"
",O
体,B-Test
重,I-Test
下,O
降,O
:,O
血,B-Test
糖,I-Test
较,O
高,O
的,O
初,O
发,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
不,O
达,O
标,O
改,O
为,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
或,O
"
",O
基,O
础,O
.,O
餐,O
时,O
胰,O
岛,O
素,O
方,O
案,O
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
或,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
。,O
不,O
达,O
标,O
改,O
为,O
基,O
"
",O
础,O
一,O
餐,O
时,O
胰,O
岛,O
素,O
或,O
l,O
天,O
3,O
次,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,O
"
",O
似,O
物,O
"
",O
注,O
:,O
A,O
D,O
A,O
:,O
美,O
国,O
糖,O
尿,O
病,O
学,O
会,O
;,O
E,O
A,O
S,O
D,O
:,O
欧,O
洲,O
糖,O
尿,O
病,O
研,O
究,O
协,O
会,O
;,O
A,O
A,O
C,O
E,O
:,O
美,O
国,O
临,O
床,O
内,O
分,O
泌,O
医,O
师,O
协,O
会,O
;,O
A,O
C,O
E,O
:,O
美,O
国,O
内,O
分,O
泌,O
学,O
院,O
;,O
I,O
D,O
F,O
:,O
国,O
际,O
糖,O
尿,O
病,O
联,O
盟,O
;,O
N,O
I,O
C,O
E,O
"
",O
英,O
国,O
国,O
家,O
健,O
康,O
与,O
l,O
I,O
缶,O
床,O
优,O
化,O
研,O
究,O
所,O
:,O
C,O
D,O
S,O
:,O
中,O
华,O
医,O
学,O
会,O
糖,O
尿,O
病,O
学,O
分,O
会,O
;,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
:,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
;,O
M,O
D,O
I,O
:,O
每,O
日,O
多,O
次,O
皮,O
下,O
注,O
射,O
胰,O
岛,O
素,O
;,O
L,O
S,O
M,O
:,O
生,O
活,O
方,O
式,O
干,O
预,O
"
",O
长,O
期,O
使,O
用,O
安,O
全,O
可,O
靠,O
、,O
效,O
价,O
比,O
高,O
等,O
优,O
点,O
",",O
在,O
I,O
临,O
床,O
中,O
应,O
用,O
