char,label
地,O
位,O
、,O
作,O
用,O
机,O
制,O
、,O
疗,O
效,O
、,O
安,O
全,O
性,O
以,O
及,O
特,O
殊,O
人,O
群,O
用,O
"
",O
药,O
等,O
问,O
题,O
。,O
主,O
要,O
推,O
荐,O
意,O
见,O
见,O
表,O
1,O
。,O
"
",O
"
",O
1,O
 ,O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
的,O
临,O
床,O
地,O
位,O
和,O
使,O
用,O
时,O
机,O
"
",O
1,O
.,O
1,O
 ,O
国,O
内,O
外,O
指,O
南,O
如,O
何,O
推,O
荐,O
使,O
用,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
?,O
"
",O
尽,O
管,O
近,O
年,O
来,O
新,O
型,O
降,O
糖,O
药,O
物,O
不,O
断,O
问,O
世,O
",",O
但,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
"
",I-Drug
物,I-Drug
因,O
临,O
床,O
应,O
用,O
时,O
间,O
长,O
、,O
疗,O
效,O
确,O
切,O
",",O
仍,O
被,O
多,O
个,O
国,O
内,O
外,O
成,O
"
",O
人,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
防,O
治,O
指,O
南,O
推,O
荐,O
为,O
一,O
线,O
备,O
选,O
或,O
二,O
线,O
降,O
糖,O
用,O
药,O
。,O
"
",O
2,O
0,O
1,O
3,O
年,O
版,O
《,O
中,O
国,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
防,O
治,O
指,O
南,O
》,O
[,O
1,O
],O
推,O
荐,O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
为,O
重,O
要,O
的,O
一,O
线,O
备,O
选,O
和,O
二,O
线,O
降,O
糖,O
药,O
物,O
",",O
"
",O
可,O
作,O
为,O
二,B-Disease
甲,I-Disease
双,I-Disease
胍,I-Disease
不,I-Disease
耐,I-Disease
受,I-Disease
或,O
存,O
在,O
禁,O
忌,O
证,O
者,O
的,O
起,O
始,O
治,O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
临,O
床,O
应,O
用,O
专,O
家,O
共,O
识,O
(,O
2,O
0,O
1,O
6,O
年,O
版,O
),O
"
",O
母,O
义,O
明,O
1,O
*,O
",",O
杨,O
文,O
英,O
2,O
",",O
朱,O
大,O
龙,O
3,O
",",O
余,O
学,O
锋,O
4,O
",",O
童,O
南,O
伟,O
5,O
",",O
石,O
勇,O
铨,O
6,O
",",O
李,O
焱,O
7,O
",",O
郭,O
立,O
新,O
8,O
",",O
姬,O
秋,O
和,O
9,O
",",O
陈,O
璐,O
璐,O
1,O
0,O
",",O
肖,O
新,O
华,O
1,O
1,O
",",O
李,O
延,O
兵,O
1,O
2,O
",",O
尹,O
士,O
男,O
1,O
3,O
",",O
"
",O
李,O
全,O
民,O
1,O
4,O
",",O
徐,O
向,O
进,O
1,O
5,O
",",O
向,O
光,O
大,O
1,O
6,O
",",O
祝,O
开,O
思,O
1,O
7,O
"
",O
1,O
.,O
 ,O
解,O
放,O
军,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
8,O
5,O
3,O
;,O
2,O
.,O
 ,O
中,O
日,O
友,O
好,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
中,O
心,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
0,O
2,O
9,O
;,O
3,O
.,O
 ,O
南,O
京,O
鼓,O
楼,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
江,O
苏,O
 ,O
南,O
京,O
 ,O
2,O
1,O
0,O
0,O
0,O
0,O
;,O
"
",O
4,O
.,O
 ,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
同,O
济,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
湖,O
北,O
 ,O
武,O
汉,O
 ,O
4,O
3,O
0,O
0,O
3,O
0,O
;,O
5,O
.,O
 ,O
四,O
川,O
大,O
学,O
华,O
西,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
",",O
四,O
川,O
 ,O
成,O
都,O
 ,O
6,O
1,O
0,O
0,O
4,O
1,O
;,O
6,O
.,O
 ,O
第,O
二,O
"
",O
军,O
医,O
大,O
学,O
附,O
属,O
长,O
征,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
上,O
海,O
 ,O
2,O
0,O
0,O
4,O
3,O
3,O
;,O
7,O
.,O
 ,O
中,O
山,O
大,O
学,O
孙,O
≥,O
仙,O
纪,O
念,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
广,O
东,O
 ,O
广,O
州,O
 ,O
5,O
1,O
0,O
1,O
2,O
0,O
;,O
8,O
.,O
 ,O
卫,O
生,O
部,O
北,O
京,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
"
",O
北,O
京,O
 ,O
1,O
0,O
0,O
7,O
3,O
0,O
;,O
9,O
.,O
 ,O
第,O
四,O
军,O
医,O
大,O
学,O
西,O
京,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
陕,O
西,O
 ,O
西,O
安,O
 ,O
7,O
1,O
0,O
0,O
3,O
2,O
;,O
1,O
0,O
.,O
 ,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
湖,O
北,O
 ,O
武,O
汉,O
"
",O
4,O
3,O
0,O
0,O
3,O
0,O
;,O
1,O
1,O
.,O
 ,O
北,O
京,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
7,O
3,O
0,O
;,O
1,O
2,O
.,O
 ,O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
广,O
东,O
 ,O
广,O
州,O
 ,O
5,O
1,O
0,O
0,O
0,O
0,O
;,O
1,O
3,O
.,O
 ,O
解,O
放,O
军,O
总,O
医,O
院,O
附,O
属,O
第,O
一,O
医,O
"
",O
院,O
内,O
分,O
泌,O
科,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
0,O
4,O
8,O
;,O
1,O
4,O
.,O
 ,O
火,O
箭,O
军,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
0,O
8,O
8,O
;,O
1,O
5,O
.,O
 ,O
南,O
京,O
军,O
区,O
福,O
州,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
福,O
建,O
 ,O
福,O
州,O
 ,O
3,O
5,O
0,O
0,O
0,O
0,O
;,O
1,O
6,O
.,O
 ,O
广,O
州,O
军,O
"
",O
区,O
武,O
汉,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
湖,O
北,O
 ,O
武,O
汉,O
 ,O
4,O
3,O
0,O
0,O
7,O
0,O
;,O
1,O
7,O
.,O
 ,O
解,O
放,O
军,O
第,O
3,O
0,O
5,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
北,O
京,O
 ,O
1,O
0,O
0,O
0,O
1,O
7,O
"
",O
[,O
摘,O
要,O
],O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
是,O
发,O
现,O
最,O
早,O
和,O
使,O
用,O
最,O
广,O
泛,O
的,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
之,O
一,O
",",O
在,O
国,O
内,O
外,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
管,O
理,O
指,O
南,O
中,O
处,O
于,O
非,O
常,O
重,O
要,O
的,O
地,O
位,O
。,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
可,O
以,O
"
",O
与,O
多,O
种,O
其,O
他,O
降,O
糖,O
药,O
物,O
联,O
合,O
应,O
用,O
",",O
且,O
可,O
作,O
为,O
治,O
疗,O
方,O
案,O
的,O
基,O
础,O
用,O
药,O
之,O
一,O
长,O
期,O
使,O
用,O
。,O
为,O
进,O
一,O
步,O
提,O
高,O
临,O
床,O
医,O
生,O
对,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
的,O
认,O
识,O
",",O
更,O
好,O
地,O
指,O
导,O
临,O
"
",O
床,O
合,O
理,O
用,O
药,O
",",O
内,O
分,O
泌,O
专,O
家,O
基,O
于,O
循,O
证,O
证,O
据,O
的,O
进,O
展,O
",",O
对,O
2,O
0,O
0,O
4,O
年,O
版,O
《,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
临,O
床,O
应,O
用,O
专,O
家,O
共,O
识,O
》,O
进,O
行,O
了,O
更,O
新,O
。,O
新,O
版,O
共,O
识,O
采,O
用,O
问,O
答,O
的,O
形,O
式,O
阐,O
明,O
"
",O
了,O
当,O
前,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
的,O
临,O
床,O
地,O
位,O
、,O
作,O
用,O
机,O
制,O
、,O
疗,O
效,O
、,O
安,O
全,O
性,O
以,O
及,O
特,O
殊,O
人,O
群,O
用,O
药,O
等,O
问,O
题,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
;,O
共,O
识,O
;,O
临,O
床,O
应,O
用,O
"
",O
[,O
中,O
图,O
分,O
类,O
号,O
],O
 ,O
R,O
5,O
8,O
7,O
.,O
1,O
 ,O
[,O
文,O
献,O
标,O
识,O
码,O
],O
 ,O
 ,O
A,O
 ,O
[,O
文,O
章,O
编,O
号,O
],O
 ,O
1,O
6,O
7,O
2,O
-,O
2,O
8,O
0,O
9,O
(,O
2,O
0,O
1,O
7,O
),O
0,O
1,O
-,O
0,O
0,O
0,O
5,O
-,O
0,O
9,O
"
",O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
E,O
x,O
p,O
e,O
r,O
t,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
S,O
t,O
a,O
t,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
n,O
 ,O
S,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
P,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
:,O
 ,O
 ,O
2,O
0,O
1,O
6,O
 ,O
U,O
p,O
d,O
a,O
t,O
e,O
d,O
"
",O
M,O
U,O
 ,O
Y,O
i,O
-,O
m,O
i,O
n,O
g,O
1,O
*,O
",",O
 ,O
Y,O
A,O
N,O
G,O
 ,O
W,O
e,O
n,O
-,O
y,O
i,O
n,O
g,O
2,O
",",O
 ,O
Z,O
H,O
U,O
 ,O
D,O
a,O
-,O
l,O
o,O
n,O
g,O
3,O
",",O
 ,O
e,O
t,O
 ,O
a,O
l,O
.,O
"
",O
1,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
s,O
 ,O
L,O
i,O
b,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
A,O
r,O
m,O
y,O
 ,O
G,O
e,O
n,O
e,O
r,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
8,O
5,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
;,O
 ,O
2,O
.,O
 ,O
T,O
h,O
e,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
-,O
"
",O
J,O
a,O
p,O
a,O
n,O
 ,O
F,O
r,O
i,O
e,O
n,O
d,O
s,O
h,O
i,O
p,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
0,O
2,O
9,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
;,O
 ,O
3,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
D,O
r,O
u,O
m,O
 ,O
T,O
o,O
w,O
e,O
r,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
;,O
 ,O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
J,O
i,O
a,O
n,O
g,O
S,O
u,O
 ,O
2,O
1,O
0,O
0,O
0,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
;,O
 ,O
e,O
t,O
 ,O
a,O
l,O
.,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
S,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
f,O
i,O
r,O
s,O
t,O
 ,O
d,O
i,O
s,O
c,O
o,O
v,O
e,O
r,O
e,O
d,O
 ,O
a,O
n,O
d,O
 ,O
m,O
o,O
s,O
t,O
 ,O
w,O
i,O
d,O
e,O
l,O
y,O
-,O
u,O
s,O
e,O
d,O
 ,O
a,O
n,O
t,O
i,O
-,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
a,O
g,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
s,O
",",O
 ,O
p,O
l,O
a,O
y,O
s,O
 ,O
a,O
n,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
r,O
o,O
l,O
e,O
 ,O
i,O
n,O
 ,O
d,O
o,O
m,O
e,O
s,O
t,O
i,O
c,O
 ,O
a,O
n,O
d,O
"
",O
i,O
n,O
t,O
e,O
r,O
n,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
g,O
u,O
i,O
d,O
e,O
l,O
i,O
n,O
e,O
s,O
 ,O
f,O
o,O
r,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
d,O
m,O
i,O
n,O
i,O
s,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
 ,O
a,O
n,O
d,O
 ,O
o,O
t,O
h,O
e,O
r,O
 ,O
a,O
n,O
t,O
i,O
-,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
a,O
g,O
e,O
n,O
t,O
s,O
 ,O
f,O
o,O
r,O
 ,O
b,O
a,O
s,O
i,O
c,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
i,O
n,O
"
",O
c,O
l,O
i,O
n,O
i,O
c,O
s,O
 ,O
h,O
a,O
s,O
 ,O
b,O
e,O
e,O
n,O
 ,O
w,O
i,O
d,O
e,O
l,O
y,O
 ,O
a,O
c,O
c,O
e,O
p,O
t,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
a,O
 ,O
l,O
o,O
n,O
g,O
 ,O
t,O
i,O
m,O
e,O
.,O
 ,O
T,O
o,O
 ,O
e,O
n,O
f,O
o,O
r,O
c,O
e,O
 ,O
f,O
u,O
r,O
t,O
h,O
e,O
r,O
 ,O
t,O
h,O
e,O
 ,O
a,O
p,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
r,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
s,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
 ,O
b,O
y,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
i,O
a,O
n,O
s,O
",",O
 ,O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
"
",O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
u,O
p,O
d,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
"""",O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
E,O
x,O
p,O
e,O
r,O
t,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
 ,O
S,O
t,O
a,O
t,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
n,O
 ,O
S,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
P,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
-,O
2,O
0,O
0,O
4,O
 ,O
e,O
d,O
i,O
t,O
i,O
o,O
n,O
"""",O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
a,O
d,O
v,O
a,O
n,O
c,O
e,O
s,O
 ,O
a,O
n,O
d,O
"
",O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
-,O
b,O
a,O
s,O
e,O
d,O
 ,O
m,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
.,O
 ,O
B,O
y,O
 ,O
u,O
s,O
i,O
n,O
g,O
 ,O
a,O
 ,O
q,O
u,O
e,O
s,O
t,O
i,O
o,O
n,O
-,O
a,O
n,O
d,O
-,O
a,O
n,O
s,O
w,O
e,O
r,O
 ,O
f,O
o,O
r,O
m,O
a,O
t,O
",",O
 ,O
t,O
h,O
i,O
s,O
 ,O
n,O
e,O
w,O
 ,O
r,O
e,O
v,O
i,O
s,O
e,O
d,O
 ,O
e,O
d,O
i,O
t,O
i,O
o,O
n,O
 ,O
d,O
e,O
m,O
o,O
n,O
s,O
t,O
r,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
c,O
u,O
r,O
r,O
e,O
n,O
t,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
r,O
o,O
l,O
e,O
",",O
"
",O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
",",O
 ,O
e,O
f,O
f,O
i,O
c,O
a,O
c,O
y,O
",",O
 ,O
s,O
a,O
f,O
e,O
t,O
y,O
 ,O
a,O
n,O
d,O
 ,O
a,O
p,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
n,O
 ,O
s,O
p,O
e,O
c,O
i,O
a,O
l,O
 ,O
p,O
o,O
p,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
S,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
;,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
;,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
P,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
"
",O
2,O
0,O
1,O
7,O
-,O
1,O
[,O
4,O
],O
.,O
i,O
n,O
d,O
d,O
 ,O
 ,O
 ,O
5,O
 ,O
2,O
0,O
1,O
7,O
/,O
3,O
/,O
2,O
 ,O
 ,O
 ,O
1,O
9,O
:,O
1,O
0,O
:,O
2,O
5,O
"
",O
表,O
1,O
 ,O
主,O
要,O
推,O
荐,O
意,O
见,O
"
",O
T,O
a,O
b,O
 ,O
1,O
 ,O
M,O
a,O
i,O
n,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
-,O
b,O
a,O
s,O
e,O
d,O
 ,O
r,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
n,O
 ,O
s,O
u,O
l,O
f,O
o,O
n,O
y,O
l,O
u,O
r,O
e,O
a,O
s,O
"
",O
序,O
号,O
 ,O
推,O
荐,O
内,O
容,O
 ,O
推,O
荐,O
"
",O
级,O
别,O
"
",O
1,O
 ,O
 ,O
临,O
床,O
地,O
位,O
和,O
使,O
用,O
时,O
机,O
"
",O
1,O
-,O
1,O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
目,O
前,O
仍,O
是,O
临,O
床,O
上,O
治,O
疗,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
的,O
常,O
用,O
口,O
服,O
药,O
物,O
之,O
一,O
",",O
具,O
有,O
相,O
当,O
重,O
要,O
的,O
临,O
床,O
地,O
位,O
 ,O
A,O
"
",O
1,O
-,O
2,O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
可,O
作,O
为,O
二,B-Disease
甲,I-Disease
双,I-Disease
胍,I-Disease
不,I-Disease
耐,I-Disease
受,I-Disease
或,O
存,O
在,O
禁,O
忌,O
证,O
的,O
患,O
者,O
的,O
起,O
始,O
治,O
疗,O
或,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
治,O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
时,O
的,O
联,O
合,O
用,O
药,O
 ,O
A,O
"
",O
1,O
-,O
3,O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
可,O
引,O
起,O
患,O
者,O
体,B-SideEff
重,I-SideEff
增,I-SideEff
加,I-SideEff
",",O
但,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
并,O
不,O
是,O
其,O
治,O
疗,O
的,O
禁,O
忌,O
证,O
 ,O
B,O
"
",O
2,O
 ,O
 ,O
剂,O
型,O
、,O
剂,O
量,O
和,O
临,O
床,O
疗,O
效,O
"
",O
2,O
-,O
1,O
 ,O
磺,B-Drug
脲,I-Drug
类,I-Drug
药,I-Drug
物,I-Drug
单,O
药,O
治,O
疗,O
可,O
降,O
低,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
1,B-Test_Value
%,I-Test_Value
~,I-Test_Value
2,I-Test_Value
%,I-Test_Value
",",O
并,O
可,O
以,O
与,O
多,O
