char,label
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
1,O
7,O
 ,O
~,O
 ,O
4,O
.,O
 ,O
5,O
3,O
),O
",",O
O,O
R,O
 ,O
=,O
 ,O
4,O
.,O
 ,O
0,O
5,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
8,O
8,O
 ,O
~,O
 ,O
8,O
.,O
 ,O
7,O
4,O
),O
],O
",",O
脑,B-Disease
梗,I-Disease
塞,I-Disease
患,O
病,O
风,O
险,O
增,O
加,O
[,O
O,O
R,O
 ,O
=,O
"
",O
1,O
.,O
 ,O
9,O
5,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
2,O
2,O
 ,O
~,O
 ,O
3,O
.,O
 ,O
1,O
0,O
),O
",",O
O,O
R,O
=,O
2,O
.,O
 ,O
6,O
8,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
5,O
0,O
 ,O
~,O
 ,O
4,O
.,O
 ,O
7,O
7,O
),O
],O
。,O
 ,O
与,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
 ,O
1,B-Level
 ,I-Level
级,I-Level
患,O
者,O
比,O
较,O
",",O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
 ,O
3,B-Level
 ,O
和,O
 ,O
4,B-Level
"
",I-Level
级,I-Level
患,O
者,O
冠,B-Disease
心,I-Disease
病,I-Disease
患,O
病,O
风,O
险,O
增,O
加,O
[,O
O,O
R,O
=,O
2,O
.,O
 ,O
3,O
9,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
0,O
.,O
 ,O
9,O
9,O
 ,O
~,O
 ,O
5,O
.,O
 ,O
7,O
4,O
),O
",",O
O,O
R,O
=,O
4,O
.,O
 ,O
1,O
0,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
4,O
4,O
 ,O
~,O
 ,O
1,O
1,O
.,O
 ,O
6,O
7,O
),O
],O
;,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
"
",O
2,B-Level
、,O
3,B-Level
 ,O
和,O
 ,O
4,B-Level
 ,O
级,O
患,O
者,O
脑,B-Disease
梗,I-Disease
塞,I-Disease
患,O
病,O
风,O
险,O
增,O
加,O
[,O
O,O
R,O
=,O
2,O
.,O
 ,O
2,O
0,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
0,O
5,O
 ,O
~,O
 ,O
4,O
.,O
 ,O
6,O
3,O
),O
",",O
O,O
R,O
 ,O
=,O
 ,O
3,O
.,O
 ,O
6,O
0,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
8,O
2,O
 ,O
~,O
 ,O
7,O
.,O
 ,O
1,O
0,O
),O
和,O
"
",O
O,O
R,O
 ,O
=,O
3,O
.,O
 ,O
1,O
5,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
3,O
2,O
 ,O
~,O
 ,O
7,O
.,O
 ,O
5,O
0,O
),O
],O
。,O
 ,O
与,O
颈,B-Anatomy
动,I-Anatomy
脉,I-Anatomy
和,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
分,O
级,O
均,O
为,O
 ,O
1,B-Level
 ,O
或,O
 ,O
2,B-Level
 ,I-Level
级,I-Level
患,O
者,O
相,O
比,O
",",O
颈,B-Anatomy
动,I-Anatomy
脉,I-Anatomy
和,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
分,O
"
",O
级,O
均,O
为,O
 ,O
3,B-Level
 ,O
或,O
 ,O
4,B-Level
 ,I-Level
级,I-Level
的,O
患,O
者,O
",",O
冠,B-Disease
心,I-Disease
病,I-Disease
和,O
脑,B-Disease
梗,I-Disease
塞,I-Disease
的,O
患,O
病,O
风,O
险,O
均,O
增,O
高,O
;,O
而,O
仅,O
有,O
一,O
个,O
部,O
位,O
动,B-Anatomy
脉,I-Anatomy
分,O
级,O
为,O
 ,O
3,B-Level
 ,O
或,O
 ,O
4,B-Level
 ,I-Level
级,I-Level
者,O
",",O
其,O
冠,B-Disease
"
",I-Disease
心,I-Disease
病,I-Disease
和,O
脑,B-Disease
梗,I-Disease
塞,I-Disease
患,O
病,O
风,O
险,O
无,O
明,O
显,O
增,O
高,O
。,O
 ,O
结,O
论,O
 ,O
可,O
以,O
采,O
用,O
简,O
单,O
的,O
动,B-Test
脉,I-Test
硬,I-Test
化,I-Test
分,I-Test
级,I-Test
方,O
法,O
评,O
估,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
颈,B-Anatomy
动,I-Anatomy
"
",I-Anatomy
脉,I-Anatomy
或,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
粥,B-Test
样,I-Test
硬,I-Test
化,I-Test
程,I-Test
度,I-Test
。,O
 ,O
如,O
同,O
时,O
评,O
估,O
颈,B-Anatomy
动,I-Anatomy
脉,I-Anatomy
和,O
下,B-Anatomy
肢,I-Anatomy
动,I-Anatomy
脉,I-Anatomy
粥,B-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
",",O
仅,O
当,O
两,O
者,O
均,O
出,O
现,O
斑,B-Test
块,I-Test
或,O
狭,B-Test
窄,I-Test
时,O
",",O
冠,B-Disease
"
",I-Disease
心,I-Disease
病,I-Disease
或,O
脑,B-Disease
梗,I-Disease
塞,I-Disease
的,O
患,O
病,O
风,O
险,O
显,O
著,O
增,O
高,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
;,O
 ,O
冠,B-Disease
心,I-Disease
病,I-Disease
;,O
 ,O
脑,B-Disease
梗,I-Disease
塞,I-Disease
;,O
 ,O
颈,O
动,O
脉,O
分,O
级,O
"
",O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
r,O
t,O
e,O
r,O
y,O
 ,O
a,O
n,O
d,O
 ,O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
m,O
i,O
t,O
y,O
 ,O
a,O
r,O
t,O
e,O
r,O
y,O
 ,O
a,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
o,O
r,O
"
",O
c,O
e,O
r,O
e,O
b,O
r,O
a,O
l,O
 ,O
i,O
n,O
f,O
a,O
r,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
L,O
i,O
u,O
 ,O
S,O
h,O
a,O
n,O
 ,O
*,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
X,O
i,O
a,O
n,O
g,O
h,O
a,O
i,O
",",O
 ,O
H,O
u,O
 ,O
P,O
i,O
n,O
g,O
",",O
 ,O
P,O
a,O
n,O
g,O
 ,O
M,O
e,O
n,O
g,O
d,O
u,O
a,O
n,O
",",O
D,O
u,O
a,O
n,O
 ,O
Y,O
a,O
n,O
",",O
 ,O
L,O
i,O
u,O
"
",O
Y,O
a,O
n,O
",",O
 ,O
L,O
i,O
u,O
 ,O
Y,O
u,O
e,O
s,O
u,O
",",O
 ,O
X,O
u,O
 ,O
L,O
i,O
n,O
x,O
i,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
P,O
e,O
k,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
1,O
0,O
0,O
0,O
4,O
4,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
 ,O
],O
 ,O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
r,O
t,O
e,O
r,O
y,O
 ,O
a,O
n,O
d,O
 ,O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
m,O
i,O
t,O
y,O
 ,O
a,O
r,O
t,O
e,O
r,O
y,O
"
",O
a,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
 ,O
t,O
o,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
o,O
r,O
 ,O
c,O
e,O
r,O
e,O
b,O
r,O
a,O
l,O
 ,O
i,O
n,O
f,O
a,O
r,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
r,O
e,O
c,O
o,O
r,O
d,O
s,O
 ,O
o,O
f,O
"
",O
1,O
 ,O
5,O
0,O
3,O
 ,O
h,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
i,O
z,O
e,O
d,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
g,O
e,O
d,O
 ,O
(,O
5,O
5,O
.,O
 ,O
8,O
 ,O
±,O
 ,O
1,O
2,O
.,O
 ,O
9,O
),O
 ,O
y,O
e,O
a,O
r,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
c,O
o,O
l,O
l,O
e,O
c,O
t,O
e,O
d,O
.,O
 ,O
D,O
o,O
p,O
p,O
l,O
e,O
r,O
-,O
u,O
l,O
t,O
r,O
a,O
s,O
o,O
u,O
n,O
d,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
"
",O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
n,O
d,O
 ,O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
m,O
i,O
t,O
y,O
 ,O
a,O
r,O
t,O
e,O
r,O
i,O
e,O
s,O
 ,O
w,O
a,O
s,O
 ,O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
t,O
i,O
m,O
a,O
-,O
m,O
e,O
d,O
i,O
a,O
 ,O
t,O
h,O
i,O
c,O
k,O
n,O
e,O
s,O
s,O
",",O
 ,O
p,O
l,O
a,O
q,O
u,O
e,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
d,O
i,O
a,O
m,O
e,O
t,O
e,O
r,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
"
",O
v,O
e,O
s,O
s,O
e,O
l,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
d,O
e,O
g,O
r,O
e,O
e,O
s,O
 ,O
o,O
f,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
n,O
d,O
 ,O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
m,O
i,O
t,O
y,O
 ,O
a,O
r,O
t,O
e,O
r,O
y,O
 ,O
a,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
c,O
l,O
a,O
s,O
s,O
i,O
f,O
i,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
f,O
r,O
e,O
e,O
 ,O
o,O
f,O
 ,O
a,O
t,O
h,O
e,O
r,O
o,O
s,O
c,O
l,O
e,O
r,O
o,O
s,O
i,O
s,O
"
",O
(,O
G,O
r,O
a,O
d,O
e,O
 ,O
1,O
),O
",",O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
t,O
i,O
m,O
a,O
-,O
m,O
e,O
d,O
i,O
a,O
 ,O
t,O
h,O
i,O
c,O
k,O
n,O
e,O
s,O
s,O
 ,O
(,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
2,O
),O
",",O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
p,O
l,O
a,O
q,O
u,O
e,O
s,O
 ,O
(,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
3,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
s,O
t,O
e,O
n,O
o,O
s,O
i,O
s,O
≥,O
2,O
0,O
%,O
"
",O
(,O
G,O
r,O
a,O
d,O
e,O
 ,O
4,O
),O
 ,O
.,O
 ,O
H,O
i,O
s,O
t,O
o,O
r,O
i,O
e,O
s,O
 ,O
o,O
f,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
c,O
e,O
r,O
e,O
b,O
r,O
a,O
l,O
 ,O
i,O
n,O
f,O
a,O
r,O
c,O
t,O
i,O
o,O
n,O
 ,O
w,O
e,O
r,O
e,O
 ,O
o,O
b,O
t,O
a,O
i,O
n,O
e,O
d,O
 ,O
f,O
r,O
o,O
m,O
 ,O
t,O
h,O
e,O
 ,O
m,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
r,O
e,O
c,O
o,O
r,O
d,O
s,O
.,O
"
",O
L,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
w,O
a,O
s,O
 ,O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
e,O
s,O
t,O
i,O
m,O
a,O
t,O
e,O
 ,O
O,O
R,O
 ,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
),O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
c,O
e,O
r,O
e,O
b,O
r,O
a,O
l,O
"
",O
i,O
n,O
f,O
a,O
r,O
c,O
t,O
i,O
o,O
n,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
M,O
u,O
l,O
t,O
i,O
v,O
a,O
r,O
i,O
a,O
t,O
e,O
 ,O
a,O
d,O
j,O
u,O
s,O
t,O
e,O
d,O
 ,O
O,O
R,O
s,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
),O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
w,O
e,O
r,O
e,O
 ,O
2,O
.,O
 ,O
3,O
0,O
(,O
1,O
.,O
 ,O
1,O
7,O
-,O
"
",O
4,O
.,O
 ,O
5,O
3,O
),O
 ,O
a,O
n,O
d,O
 ,O
4,O
.,O
 ,O
0,O
5,O
(,O
1,O
.,O
 ,O
8,O
8,O
-,O
8,O
.,O
 ,O
7,O
4,O
),O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
t,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
3,O
 ,O
a,O
n,O
d,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
4,O
 ,O
i,O
n,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
r,O
t,O
e,O
r,O
i,O
e,O
s,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
",",O
 ,O
a,O
s,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
"
",O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
t,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
1,O
 ,O
i,O
n,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
r,O
t,O
e,O
r,O
i,O
e,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
O,O
R,O
s,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
),O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
c,O
e,O
r,O
e,O
b,O
r,O
a,O
l,O
 ,O
i,O
n,O
f,O
a,O
r,O
c,O
t,O
i,O
o,O
n,O
 ,O
w,O
e,O
r,O
e,O
 ,O
1,O
.,O
 ,O
9,O
5,O
(,O
1,O
.,O
 ,O
2,O
2,O
-,O
"
",O
3,O
.,O
 ,O
1,O
0,O
),O
 ,O
a,O
n,O
d,O
 ,O
2,O
.,O
 ,O
6,O
8,O
 ,O
(,O
1,O
.,O
 ,O
5,O
0,O
-,O
4,O
.,O
 ,O
7,O
7,O
),O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
t,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
3,O
 ,O
a,O
n,O
d,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
4,O
 ,O
i,O
n,O
 ,O
c,O
a,O
r,O
o,O
t,O
i,O
d,O
 ,O
a,O
r,O
t,O
e,O
r,O
i,O
e,O
s,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
.,O
 ,O
M,O
u,O
l,O
t,O
i,O
v,O
a,O
r,O
i,O
a,O
t,O
e,O
"
",O
a,O
d,O
j,O
u,O
s,O
t,O
e,O
d,O
 ,O
O,O
R,O
s,O
(,O
9,O
5,O
%,O
 ,O
C,O
I,O
),O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
c,O
o,O
r,O
o,O
n,O
a,O
r,O
y,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
w,O
e,O
r,O
e,O
 ,O
2,O
.,O
 ,O
3,O
9,O
(,O
0,O
.,O
 ,O
9,O
9,O
-,O
5,O
.,O
 ,O
7,O
4,O
),O
 ,O
a,O
n,O
d,O
 ,O
4,O
.,O
 ,O
1,O
0,O
(,O
1,O
.,O
 ,O
4,O
4,O
-,O
1,O
1,O
.,O
 ,O
6,O
7,O
),O
 ,O
i,O
n,O
"
",O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
t,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
3,O
 ,O
a,O
n,O
d,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
4,O
 ,O
i,O
n,O
 ,O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
m,O
i,O
t,O
y,O
 ,O
a,O
r,O
t,O
e,O
r,O
i,O
e,O
s,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
",",O
 ,O
a,O
s,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
t,O
 ,O
G,O
r,O
a,O
d,O
e,O
 ,O
1,O
 ,O
i,O
n,O
"
",O
l,O
o,O
w,O
e,O
r,O
-,O
e,O
x,O
t,O
r,O
e,O
