char,label
晓,O
蕙,O
 ,O
曾,O
龙,O
驿,O
 ,O
郭,O
立,O
新,O
 ,O
李,O
强,O
 ,O
单,O
忠,O
艳,O
 ,O
冯,O
凭,O
 ,O
杨,O
涛,O
 ,O
邹,O
"
",O
大,O
进,O
 ,O
赵,O
家,O
军,O
 ,O
姬,O
秋,O
和,O
 ,O
李,O
小,O
英,O
 ,O
李,O
启,O
富,O
 ,O
童,O
南,O
伟,O
 ,O
陈,O
璐,O
璐,O
 ,O
李,O
焱,O
 ,O
陈,O
莉,O
明,O
 ,O
杨,O
立,O
勇,O
 ,O
彭,O
永,O
德,O
 ,O
冉,O
兴,O
无,O
"
",O
【,O
摘,O
要,O
】,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
随,O
着,O
病,O
情,O
进,O
展,O
",",O
胰,B-Anatomy
岛,I-Anatomy
β,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
减,O
退,O
",",O
需,O
要,O
进,O
行,O
胰,B-Drug
岛,I-Drug
素,I-Drug
补,O
充,O
或,O
替,O
代,O
治,O
疗,O
以,O
达,O
到,O
"
",O
有,O
效,O
的,O
血,B-Test
糖,I-Test
控,O
制,O
。,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
作,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
的,O
重,O
要,O
策,O
略,O
",",O
在,O
中,O
国,O
存,O
在,O
起,O
始,O
治,O
疗,O
较,O
晚,O
",",O
起,O
始,O
剂,O
量,O
偏,O
"
",O
低,O
且,O
剂,O
量,O
调,O
整,O
不,O
足,O
等,O
情,O
况,O
。,O
为,O
规,O
范,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
在,O
临,O
床,O
中,O
的,O
合,O
理,O
使,O
用,O
",",O
中,O
国,O
专,O
家,O
基,O
于,O
最,O
新,O
的,O
循,O
证,O
证,O
据,O
",",O
共,O
"
",O
同,O
制,O
定,O
此,O
指,O
导,O
建,O
议,O
",",O
对,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
常,O
用,O
临,O
床,O
方,O
案,O
的,O
适,O
用,O
人,O
群,O
、,O
起,O
始,O
方,O
法,O
、,O
剂,O
量,O
调,O
整,O
方,O
法,O
等,O
做,O
出,O
了,O
推,O
荐,O
",",O
以,O
"
",O
助,O
于,O
临,O
床,O
医,O
生,O
进,O
一,O
步,O
改,O
善,O
糖,O
尿,O
病,O
管,O
理,O
和,O
血,B-Test
糖,I-Test
控,O
制,O
。,O
"
",O
【,O
关,O
键,O
词,O
】,O
 ,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
;,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
2,O
 ,O
型,O
"
",O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
e,O
x,O
p,O
e,O
r,O
t,O
 ,O
r,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
n,O
 ,O
b,O
a,O
s,O
a,O
l,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
i,O
n,O
 ,O
a,O
d,O
u,O
l,O
t,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
J,O
 ,O
I,O
 ,O
L,O
i,O
-,O
n,O
o,O
n,O
g,O
",",O
L,O
U,O
"
",O
J,O
u,O
-,O
m,O
i,O
n,O
g,O
",",O
Z,O
H,O
U,O
 ,O
D,O
a,O
-,O
l,O
o,O
n,O
g,O
",",O
e,O
t,O
 ,O
a,O
l,O
.,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
P,O
e,O
k,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
’,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
0,O
4,O
4,O
",",O
C,O
h,O
i,O
n,O
a,O
"
",O
C,O
o,O
r,O
r,O
e,O
s,O
p,O
o,O
n,O
d,O
i,O
n,O
g,O
 ,O
a,O
u,O
t,O
h,O
o,O
r,O
:,O
J,O
 ,O
I,O
 ,O
l,O
i,O
-,O
n,O
o,O
n,O
g,O
",",O
E,O
-,O
m,O
a,O
i,O
l,O
:,O
j,O
i,O
l,O
i,O
n,O
o,O
n,O
g,O
@,O
g,O
m,O
a,O
i,O
l,O
.,O
c,O
o,O
m,O
"
",O
【,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
】,O
 ,O
W,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
d,O
e,O
c,O
l,O
i,O
n,O
e,O
 ,O
o,O
f,O
 ,O
b,O
e,O
t,O
a,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
",",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
"
",O
b,O
e,O
 ,O
u,O
s,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
b,O
e,O
t,O
t,O
e,O
r,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
.,O
B,O
a,O
s,O
a,O
l,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
s,O
o,O
l,O
u,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
",",O
b,O
u,O
t,O
 ,O
i,O
s,O
"
",O
i,O
n,O
i,O
t,O
i,O
a,O
t,O
e,O
d,O
 ,O
l,O
a,O
t,O
e,O
 ,O
a,O
n,O
d,O
 ,O
t,O
i,O
t,O
r,O
a,O
t,O
e,O
d,O
 ,O
i,O
n,O
s,O
u,O
f,O
f,O
i,O
c,O
i,O
e,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
r,O
a,O
c,O
t,O
i,O
c,O
e,O
.,O
F,O
o,O
r,O
 ,O
b,O
e,O
t,O
t,O
e,O
r,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
",",O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
"
",O
e,O
x,O
p,O
e,O
r,O
t,O
s,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
 ,O
t,O
h,O
i,O
s,O
 ,O
r,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
a,O
t,O
i,O
o,O
n,O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
l,O
a,O
t,O
e,O
s,O
t,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
t,O
o,O
 ,O
g,O
u,O
i,O
d,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
i,O
a,O
n,O
s,O
 ,O
h,O
o,O
w,O
 ,O
t,O
o,O
 ,O
o,O
p,O
t,O
i,O
m,O
i,O
z,O
e,O
 ,O
b,O
a,O
s,O
a,O
l,O
"
",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
u,O
s,O
a,O
g,O
e,O
.,O
"
",O
【,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
】,O
 ,O
B,O
a,O
s,O
a,O
l,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
;,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
t,O
y,O
p,O
e,O
 ,O
2,O
"
",O
一,O
、,O
前,O
言,O
"
",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
是,O
慢,O
性,O
进,O
展,O
性,O
疾,O
病,O
",",O
随,O
着,O
自,O
然,O
病,O
程,O
的,O
进,O
"
",O
展,O
",",O
胰,B-Anatomy
岛,I-Anatomy
β,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
进,O
行,O
性,O
减,O
退,O
",",O
胰,B-Drug
岛,I-Drug
素,I-Drug
补,O
充,O
或,O
替,O
代,O
"
",O
治,O
疗,O
成,O
为,O
控,O
制,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
的,O
有,O
效,O
手,O
段,O
"
",O
[,O
1,O
-,O
2,O
],O
。,O
"
",O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
是,O
常,O
用,O
的,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
方,O
案,O
",",O
具,O
有,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
"
",O
风,O
险,O
低,O
",",O
使,O
用,O
简,O
单,O
方,O
便,O
等,O
优,O
点,O
[,O
3,O
-,O
4,O
],O
",",O
国,O
内,O
外,O
指,O
南,O
[,O
5,O
-,O
8,O
],O
均,O
"
",O
推,O
荐,O
",",O
口,B-Method
服,I-Method
降,B-Drug
糖,I-Drug
药,I-Drug
治,O
疗,O
血,B-Level
糖,I-Level
控,I-Level
制,I-Level
不,I-Level
佳,I-Level
时,O
即,O
可,O
起,O
始,O
基,B-Drug
"
",I-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
与,O
口,B-Drug
服,I-Drug
药,I-Drug
联,O
合,O
治,O
疗,O
。,O
但,O
临,O
床,O
研,O
究,O
[,O
9,O
],O
显,O
示,O
",",O
"
",O
中,O
国,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
起,O
始,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
较,O
晚,O
(,O
起,O
始,O
胰,B-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
时,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
 ,O
c,O
已,O
达,O
 ,O
9,B-Test_Value
.,I-Test_Value
6,I-Test_Value
%,I-Test_Value
),O
",",O
起,O
始,O
剂,O
量,O
偏,O
低,O
且,O
在,O
起,O
始,O
"
",O
治,O
疗,O
后,O
剂,O
量,O
调,O
整,O
不,O
足,O
",",O
是,O
导,O
致,O
起,O
始,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
后,O
血,B-Test
"
",I-Test
糖,I-Test
控,O
制,O
不,O
满,O
意,O
的,O
重,O
要,O
原,O
因,O
。,O
为,O
规,O
范,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
在,O
临,O
"
",O
床,O
中,O
的,O
合,O
理,O
使,O
用,O
",",O
我,O
国,O
内,O
分,O
泌,O
临,O
床,O
专,O
家,O
基,O
于,O
循,O
证,O
医,O
"
",O
学,O
依,O
据,O
",",O
共,O
同,O
制,O
定,O
了,O
《,O
成,O
人,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
临,O
"
",O
床,O
应,O
用,O
中,O
国,O
专,O
家,O
指,O
导,O
建,O
议,O
》,O
",",O
以,O
供,O
临,O
床,O
参,O
考,O
。,O
"
",O
二,O
、,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
种,O
类,O
及,O
其,O
特,O
点,O
"
",O
在,O
生,O
理,O
非,O
进,O
食,O
状,O
态,O
下,O
胰,B-Anatomy
岛,I-Anatomy
β,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
持,O
续,O
分,O
泌,O
的,O
胰,B-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
被,O
称,O
为,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
约,O
占,O
胰,B-Drug
岛,I-Drug
素,I-Drug
全,O
天,O
分,O
泌,O
总,O
量,O
"
",O
的,O
 ,O
5,O
0,O
%,O
。,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
通,O
过,O
抑,O
制,O
肝,B-Anatomy
脏,I-Anatomy
中,O
肝,B-Reason
糖,I-Reason
原,I-Reason
分,I-Reason
解,I-Reason
和,O
"
",O
糖,B-Reason
异,I-Reason
生,I-Reason
作,I-Reason
用,I-Reason
而,O
减,O
少,O
肝,O
糖,O
输,O
出,O
控,O
制,O
基,O
础,O
血,B-Test
糖,I-Test
[,O
1,O
0,O
],O
。,O
经,O
皮,O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
"
",O
下,O
注,O
射,O
的,O
外,B-Drug
源,I-Drug
性,I-Drug
基,I-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
药,O
物,O
具,O
有,O
和,O
内,B-Drug
源,I-Drug
性,I-Drug
基,I-Drug
础,I-Drug
"
",I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
相,O
似,O
的,O
特,O
性,O
",",O
能,O
模,O
拟,O
正,O
常,O
人,O
体,O
的,O
生,O
理,O
性,O
基,B-Drug
础,I-Drug
"
",I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
作,O
用,O
[,O
1,O
1,O
],O
。,O
"
",O
目,O
前,O
",",O
国,O
内,O
临,O
床,O
使,O
用,O
的,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
主,O
要,O
包,O
括,O
中,B-Drug
"
",I-Drug
效,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
(,O
N,B-Drug
P,I-Drug
H,I-Drug
",",O
中,B-Drug
性,I-Drug
鱼,I-Drug
精,I-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
、,O
长,O
效,B-Drug
胰,I-Drug
岛,I-Drug
"
",I-Drug
素,I-Drug
(,O
P,B-Drug
Z,I-Drug
I,I-Drug
",",O
精,B-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
和,O
长,B-Drug
效,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
"
",O
(,O
甘,B-Drug
精,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
地,B-Drug
特,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
等,O
),O
(,O
表,O
 ,O
1,O
),O
。,O
N,B-Drug
P,I-Drug
H,I-Drug
 ,O
是,O
人,O
胰,O
"
",O
岛,O
素,O
锌,O
晶,O
体,O
与,O
鱼,O
精,O
蛋,O
白,O
结,O
合,O
而,O
制,O
成,O
的,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
",",O
"
",O
作,O
用,O
时,O
间,O
 ,O
1,B-Duration
3,I-Duration
~,I-Duration
1,I-Duration
6,I-Duration
 ,I-Duration
h,I-Duration
",",O
且,O
具,O
有,O
明,O
显,O
峰,O
值,O
",",O
变,O
异,O
性,O
较,O
大,O
",",O
"
",O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
发,O
生,O
的,O
风,O
险,O
相,O
对,O
高,O
[,O
1,O
2,O
],O
。,O
长,B-Drug
效,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
"
",O
甘,B-Drug
精,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
在,O
人,O
胰,O
岛,O
素,O
的,O
基,O
础,O
上,O
经,O
氨,O
基,O
酸,O
序,O
列,O
修,O
"
",O
饰,O
",",O
能,O
更,O
好,O
地,O
模,O
拟,O
生,O
理,O
性,O
胰,O
岛,O
素,O
分,O
泌,O
",",O
减,O
少,O
低,B-Symptom
血,I-Symptom
糖,I-Symptom
风,O
"
",O
险,O
[,O
1,O
3,O
-,O
1,O
6,O
],O
",",O
是,O
我,O
国,O
使,O
用,O
最,O
广,O
泛,O
的,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
。,O
甘,B-Drug
精,I-Drug
胰,I-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
在,O
中,O
性,O
 ,O
p,O
H,O
 ,O
液,O
中,O
溶,O
解,O
度,O
低,O
",",O
皮,B-Method
下,I-Method
注,I-Method
射,I-Method
后,O
形,O
成,O
细,O
"
",O
微,O
沉,O
淀,O
物,O
",",O
其,O
中,O
的,O
多,O
聚,O
体,O
在,O
皮,O
下,O
持,O
续,O
缓,O
慢,O
释,O
放,O
",",O
达,O
到,O
"
",O
2,O
4,O
 ,O
h,O
平,O
稳,O
、,O
无,O
峰,O
的,O
血,O
药,O
浓,O
度,O
"
",O
[,O
1,O
0,O
],O
。,O
地,B-Drug
特,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
是,O
另,O
一,O
"
",O
种,O
长,O
效,O
人,O
胰,O
岛,O
素,O
类,O
似,O
物,O
",",O
在,O
人,O
胰,O
岛,O
素,O
的,O
基,O
础,O
上,O
经,O
分,O
"
",O
子,O
结,O
构,O
修,O
饰,O
",",O
皮,B-Method
下,I-Method
注,I-Method
射,I-Method
后,O
自,O
我,O
聚,O
集,O
作,O
用,O
增,O
强,O
",",O
同,O
时,O
添,O
"
",O
加,O
的,O
脂,O
肪,O
酸,O
侧,O
链,O
与,O
白,O
蛋,O
白,O
可,O
逆,O
结,O
合,O
",",O
从,O
而,O
可,O
延,O
长,O
药,O
"
",O
物,O
的,O
吸,O
收,O
和,O
作,O
用,O
时,O
间,O
[,O
1,O
7,O
],O
",",O
相,O
对,O
长,B-Drug
效,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
",",O
"
",O
中,B-Drug
效,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
的,O
价,O
格,O
较,O
低,O
。,O
"
",O
表,O
 ,O
1,O
 ,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
种,O
类,O
及,O
其,O
特,O
点,O
"
",O
胰,O
岛,O
素,O
种,O
类,O
"
",O
起,O
效,O
时,O
间,O
"
",O
(,O
h,O
),O
"
",O
峰,O
值,O
时,O
间,O
"
",O
(,O
h,O
),O
"
",O
持,O
续,O
时,O
间,O
"
",O
(,O
h,O
),O
"
",O
特,O
点,O
"
",O
中,O
效,O
胰,O
岛,O
素,O
(,O
N,O
P,O
H,O
),O
[,O
7,O
],O
 ,O
2,O
.,O
5,O
~,O
3,O
.,O
0,O
 ,O
5,O
~,O
7,O
 ,O
1,O
3,O
~,O
1,O
6,O
 ,O
作,O
用,O
曲,O
线,O
具,O
有,O
峰,O
值,O
",",O
作,O
用,O
时,O
间,O
短,O
"
",O
长,O
效,O
胰,O
岛,O
素,O
(,O
P,O
Z,O
I,O
),O
[,O
7,O
],O
 ,O
3,O
.,O
0,O
~,O
4,O
.,O
0,O
 ,O
8,O
~,O
1,O
0,O
 ,O
长,O
达,O
 ,O
2,O
0,O
 ,O
作,O
用,O
曲,O
线,O
具,O
有,O
峰,O
值,O
"
",O
甘,B-Drug
精,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
[,O
7,O
",",O
1,O
1,O
],O
 ,O
2,O
.,O
0,O
~,O
3,O
.,O
0,O
 ,O
平,O
稳,O
",",O
无,O
显,O
著,O
峰,O
值,O
 ,O
长,O
达,O
 ,O
3,O
0,O
 ,O
平,O
稳,O
",",O
无,O
显,O
著,O
峰,O
值,O
",",O
作,O
用,O
时,O
间,O
长,O
",",O
每,O
日,O
注,O
射,O
 ,O
1,O
 ,O
次,O
"
",O
地,O
特,O
胰,O
岛,O
素,O
[,O
1,O
1,O
],O
 ,O
2,O
.,O
0,O
~,O
3,O
.,O
0,O
 ,O
平,O
稳,O
",",O
无,O
显,O
著,O
峰,O
值,O
 ,O
长,O
达,O
 ,O
2,O
4,O
 ,O
平,O
稳,O
",",O
无,O
显,O
著,O
峰,O
值,O
",",O
作,O
用,O
时,O
间,O
长,O
",",O
每,O
日,O
注,O
射,O
 ,O
1,O
 ,O
次,O
或,O
 ,O
2,O
 ,O
次,O
[,O
1,O
8,O
],O
"
",O
三,O
、,O
基,B-Drug
础,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
临,O
床,O
使,O
用,O
方,O
案,O
"
",O
1,O
.,O
概,O
述,O
:,O
控,O
制,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
与,O
微,B-Disease
血,I-Disease
管,I-Disease
、,I-Disease
大,I-Disease
血,I-Disease
管,I-Disease
病,I-Disease
变,I-Disease
发,O
"
",O
生,O
的,O
风,O
险,O
下,O
降,O
相,O
关,O
[,O
1,O
9,O
-,O
2,O
0,O
],O
。,O
临,O
床,O
研,O
究,O
[,O
2,O
1,O
-,O
2,O
3,O
],O
证,O
实,O
",",O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
早,O
期,O
进,O
行,O
积,O
极,O
有,O
效,O
的,O
降,O
糖,O
治,O
疗,O
",",O
能,O
够,O
显,O
著,O
降,O
"
",O
低,O
血,B-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
发,O
生,O
风,O
险,O
",",O
而,O
在,O
病,O
程,O
较,O
长,O
的,O
患,O
者,O
中,O
",",O
"
",O
强,O
化,O
降,O
糖,O
并,O
未,O
带,O
来,O
心,O
血,O
管,O
获,O
益,O
[,O
2,O
4,O
-,O
2,O
6,O
],O
。,O
所,O
以,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
"
",O
者,O
在,O
早,O
期,O
即,O
维,O
持,O
良,O
好,O
的,O
血,B-Test
糖,I-Test
控,O
制,O
至,O
关,O
重,O
要,O
。,O
随,O
着,O
病,O
"
",O
情,O
进,O
展,O
",",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
胰,B-Anatomy
岛,I-Anatomy
β,I-Anatomy
细,I-Anatomy
