char,label
。,O
 ,O
(,O
2,O
),O
经,O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
治,O
疗,O
 ,O
6,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
后,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
组,O
血,O
清,O
 ,O
P,B-Test
E,I-Test
D,I-Test
F,I-Test
 ,O
水,O
平,O
较,O
治,O
疗,O
前,O
增,O
加,O
",",O
差,O
异,O
具,O
有,O
统,O
计,O
学,O
意,O
"
",O
义,O
[,O
(,O
3,O
.,O
 ,O
2,O
1,O
 ,O
±,O
 ,O
1,O
.,O
 ,O
9,O
1,O
 ,O
对,O
 ,O
2,O
.,O
 ,O
4,O
5,O
 ,O
±,O
 ,O
1,O
.,O
 ,O
5,O
3,O
),O
 ,O
μ,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
],O
。,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,O
清,O
 ,O
P,B-Test
E,I-Test
D,I-Test
F,I-Test
 ,O
水,O
平,O
与,O
对,O
照,O
组,O
相,O
似,O
",",O
与,O
低,B-Test
密,I-Test
"
",I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
腰,B-Test
围,I-Test
相,O
关,O
",",O
经,O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
治,O
疗,O
后,O
血,O
清,O
 ,O
P,B-Test
E,I-Test
D,I-Test
F,I-Test
 ,O
水,O
平,O
上,B-Test_Value
升,I-Test_Value
",",O
提,O
示,O
利,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
可,O
能,O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
血,I-Disease
管,I-Disease
并,I-Disease
发,I-Disease
"
",I-Disease
症,I-Disease
有,O
一,O
定,O
保,O
护,O
作,O
用,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
",",O
2,O
 ,O
型,O
;,O
 ,O
色,O
素,O
上,O
皮,O
衍,O
生,O
因,O
子,O
;,O
 ,O
二,B-Drug
肽,I-Drug
基,I-Drug
肽,I-Drug
酶,I-Drug
-,I-Drug
4,I-Drug
 ,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
d,O
i,O
p,O
e,O
p,O
t,O
i,O
d,O
y,O
l,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
a,O
s,O
e,O
-,O
4,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
s,O
 ,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
p,O
i,O
g,O
m,O
e,O
n,O
t,O
 ,O
e,O
p,O
i,O
t,O
h,O
e,O
l,O
i,O
u,O
m,O
-,O
d,O
e,O
r,O
i,O
v,O
e,O
d,O
"
",O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
D,O
u,O
 ,O
S,O
h,O
u,O
s,O
h,O
a,O
n,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
T,O
i,O
n,O
g,O
t,O
i,O
n,O
g,O
",",O
 ,O
G,O
u,O
o,O
 ,O
C,O
h,O
a,O
n,O
g,O
h,O
u,O
i,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
"
",O
S,O
e,O
c,O
o,O
n,O
d,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
S,O
c,O
i,O
e,O
n,O
c,O
e,O
s,O
",",O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
4,O
0,O
0,O
0,O
1,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
 ,O
i,O
n,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
p,O
i,O
g,O
m,O
e,O
n,O
t,O
 ,O
e,O
p,O
i,O
t,O
h,O
e,O
l,O
i,O
u,O
m,O
-,O
d,O
e,O
r,O
i,O
v,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
(,O
P,O
E,O
D,O
F,O
),O
 ,O
a,O
m,O
o,O
n,O
g,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
b,O
e,O
f,O
o,O
r,O
e,O
 ,O
a,O
n,O
d,O
 ,O
a,O
f,O
t,O
e,O
r,O
 ,O
u,O
s,O
e,O
 ,O
o,O
f,O
 ,O
d,O
i,O
p,O
e,O
p,O
t,O
i,O
d,O
y,O
l,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
a,O
s,O
e,O
-,O
4,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
s,O
 ,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
f,O
o,O
r,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
o,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
"
",O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
P,O
E,O
D,O
F,O
 ,O
w,O
i,O
t,O
h,O
 ,O
l,O
i,O
p,O
i,O
d,O
s,O
",",O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
",",O
 ,O
a,O
n,O
d,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
.,O
 ,O
3,O
9,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
r,O
e,O
c,O
e,O
n,O
t,O
l,O
y,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
3,O
0,O
 ,O
h,O
e,O
a,O
l,O
t,O
h,O
y,O
 ,O
i,O
n,O
d,O
i,O
v,O
i,O
d,O
u,O
a,O
l,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
e,O
n,O
r,O
o,O
l,O
l,O
e,O
d,O
.,O
 ,O
B,O
a,O
s,O
e,O
l,O
i,O
n,O
e,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
",",O
 ,O
w,O
a,O
i,O
s,O
t,O
 ,O
c,O
i,O
r,O
c,O
u,O
m,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
",",O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
",",O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
"
",O
p,O
l,O
a,O
s,O
m,O
a,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
g,O
l,O
u,O
t,O
a,O
m,O
i,O
c,O
-,O
p,O
y,O
r,O
u,O
v,O
i,O
c,O
 ,O
t,O
r,O
a,O
n,O
s,O
a,O
m,O
i,O
n,O
a,O
s,O
e,O
",",O
 ,O
g,O
l,O
u,O
t,O
a,O
m,O
i,O
c,O
 ,O
o,O
x,O
a,O
l,O
o,O
a,O
c,O
e,O
t,O
i,O
c,O
 ,O
t,O
r,O
a,O
n,O
s,O
a,O
m,O
i,O
n,O
a,O
s,O
e,O
",",O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
",",O
"
",O
t,O
r,O
i,O
g,O
l,O
y,O
c,O
e,O
r,O
i,O
d,O
e,O
",",O
 ,O
h,O
i,O
g,O
h,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
",",O
 ,O
l,O
o,O
w,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
P,O
E,O
D,O
F,O
 ,O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
d,O
"
",O
b,O
y,O
 ,O
e,O
n,O
z,O
y,O
m,O
e,O
 ,O
l,O
i,O
n,O
k,O
e,O
d,O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
s,O
o,O
r,O
b,O
a,O
n,O
t,O
 ,O
a,O
s,O
s,O
a,O
y,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
r,O
m,O
i,O
n,O
e,O
d,O
 ,O
b,O
o,O
t,O
h,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
a,O
n,O
d,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
s,O
u,O
b,O
j,O
e,O
c,O
t,O
.,O
 ,O
T,O
h,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
g,O
r,O
o,O
u,O
p,O
"
",O
w,O
a,O
s,O
 ,O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
o,O
r,O
a,O
l,O
 ,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
5,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
d,O
 ,O
f,O
o,O
r,O
 ,O
s,O
i,O
x,O
 ,O
m,O
o,O
n,O
t,O
h,O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
P,O
E,O
D,O
F,O
 ,O
a,O
n,O
d,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
a,O
r,O
a,O
m,O
e,O
t,O
e,O
r,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
r,O
m,O
i,O
n,O
e,O
d,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
d,O
u,O
r,O
i,O
n,O
g,O
 ,O
6,O
 ,O
m,O
o,O
n,O
t,O
h,O
s,O
 ,O
o,O
f,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
 ,O
(,O
1,O
),O
 ,O
P,O
E,O
D,O
F,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
f,O
o,O
u,O
n,O
d,O
 ,O
t,O
o,O
 ,O
b,O
e,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
a,O
b,O
l,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
s,O
 ,O
(,O
P,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
5,O
8,O
4,O
),O
;,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
a,O
n,O
d,O
 ,O
w,O
a,O
i,O
s,O
t,O
 ,O
c,O
i,O
r,O
c,O
u,O
m,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
e,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
w,O
i,O
t,O
h,O
 ,O
P,O
E,O
D,O
F,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
o,O
r,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
(,O
2,O
),O
 ,O
P,O
E,O
D,O
F,O
"
",O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
a,O
s,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
f,O
t,O
e,O
r,O
 ,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
[,O
(,O
3,O
.,O
 ,O
2,O
1,O
 ,O
±,O
 ,O
1,O
.,O
 ,O
9,O
1,O
 ,O
v,O
s,O
 ,O
2,O
.,O
 ,O
4,O
5,O
 ,O
±,O
"
",O
1,O
.,O
 ,O
5,O
3,O
),O
 ,O
μ,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
],O
 ,O
.,O
 ,O
S,O
e,O
r,O
u,O
m,O
 ,O
P,O
E,O
D,O
F,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
w,O
a,O
s,O
 ,O
s,O
i,O
m,O
i,O
l,O
a,O
r,O
 ,O
t,O
o,O
 ,O
t,O
h,O
a,O
t,O
 ,O
o,O
f,O
 ,O
h,O
e,O
a,O
l,O
t,O
h,O
y,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
s,O
 ,O
w,O
i,O
t,O
h,O
"
",O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
a,O
n,O
d,O
 ,O
w,O
a,O
i,O
s,O
t,O
 ,O
c,O
i,O
r,O
c,O
u,O
m,O
f,O
e,O
r,O
e,O
n,O
c,O
e,O
.,O
 ,O
A,O
f,O
t,O
e,O
r,O
 ,O
l,O
i,O
n,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
P,O
E,O
D,O
F,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
a,O
s,O
 ,O
r,O
a,O
i,O
s,O
e,O
d,O
",",O
 ,O
s,O
u,O
g,O
g,O
e,O
s,O
t,O
i,O
n,O
g,O
 ,O
t,O
h,O
a,O
t,O
"
",O
i,O
t,O
 ,O
m,O
a,O
y,O
 ,O
h,O
a,O
v,O
e,O
 ,O
c,O
e,O
r,O
t,O
a,O
i,O
n,O
 ,O
p,O
r,O
o,O
t,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
f,O
o,O
r,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
c,O
o,O
m,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
P,O
i,O
g,O
m,O
e,O
n,O
t,O
 ,O
e,O
p,O
i,O
t,O
h,O
e,O
l,O
i,O
u,O
m,O
-,O
d,O
e,O
r,O
i,O
v,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
;,O
 ,O
D,O
i,O
p,O
e,O
p,O
t,O
i,O
d,O
y,O
l,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
a,O
s,O
e,O
-,O
4,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
s,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
6,O
9,O
6,O
-,O
6,O
9,O
9,O
),O
"
",O
随,O
着,O
人,O
们,O
生,O
活,O
水,O
平,O
的,O
提,O
高,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
发,O
病,O
率,O
急,O
剧,O
增,O
加,O
",",O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
严,O
重,O
的,O
血,B-Disease
管,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
如,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
等,O
",",O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
致,O
死,O
的,O
首,O
"
",O
要,O
病,O
因,O
[,O
1,O
],O
 ,O
。,O
 ,O
虽,O
然,O
通,O
过,O
控,O
制,O
血,B-Test
糖,I-Test
和,O
抗,O
血,B-Disease
栓,I-Disease
形,I-Disease
成,I-Disease
可,O
以,O
减,O
少,O
心,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
发,O
生,O
发,O
展,O
的,O
风,O
险,O
",",O
但,O
仍,O
有,O
大,O
部,O
分,O
患,O
者,O
发,O
生,O
了,O
血,B-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
不,O
可,O
"
",O
逆,O
转,O
的,O
损,O
伤,O
",",O
如,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
视,I-Disease
网,I-Disease
膜,I-Disease
病,I-Disease
变,I-Disease
及,O
心,B-Disease
肌,I-Disease
病,I-Disease
等,O
",",O
其,O
"
",O
发,O
病,O
机,O
制,O
目,O
前,O
尚,O
未,O
明,O
确,O
。,O
 ,O
有,O
研,O
究,O
发,O
现,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
大,O
血,O
管,O
、,O
微,B-Disease
血,I-Disease
管,I-Disease
"
",I-Disease
疾,I-Disease
病,I-Disease
发,O
病,O
的,O
关,O
键,O
因,O
素,O
在,O
于,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
状,O
态,O
下,O
慢,B-Reason
性,I-Reason
炎,I-Reason
症,I-Reason
反,I-Reason
应,I-Reason
联,O
合,O
活,B-Anatomy
"
",I-Anatomy
性,I-Anatomy
氧,I-Anatomy
簇,I-Anatomy
生,O
成,O
的,O
增,O
加,O
[,O
2,O
],O
 ,O
。,O
 ,O
色,B-Anatomy
素,I-Anatomy
上,I-Anatomy
皮,I-Anatomy
衍,I-Anatomy
生,I-Anatomy
因,I-Anatomy
子,I-Anatomy
(,O
p,O
i,O
g,O
m,O
e,O
n,O
t,O
 ,O
e,O
p,O
i,O
t,O
h,O
e,O
l,O
i,O
u,O
m,O
-,O
"
",O
d,O
e,O
r,O
i,O
v,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
