char,label
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
d,O
o,O
n,O
g,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
i,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
t,O
o,O
 ,O
S,O
h,O
a,O
n,O
d,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
J,O
i,O
忆,O
"
",O
n,O
a,O
n,O
 ,O
2,O
5,O
0,O
0,O
2,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
e,O
 ,O
m,O
u,O
l,O
t,O
i,O
p,O
l,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
 ,O
1,O
 ,O
1,O
9,O
0,O
 ,O
r,O
e,O
s,O
i,O
d,O
e,O
n,O
t,O
s,O
 ,O
g,O
o,O
i,O
n,O
g,O
 ,O
t,O
h,O
r,O
o,O
u,O
g,O
h,O
 ,O
p,O
h,O
y,O
s,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
w,O
e,O
r,O
e,O
"
",O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
s,O
 ,O
w,O
a,O
s,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
f,O
o,O
r,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
"
",O
g,O
r,O
o,O
u,O
p,O
(,O
P,O
<,O
 ,O
0,O
.,O
 ,O
0,O
5,O
),O
;,O
 ,O
B,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
w,O
a,O
s,O
 ,O
t,O
h,O
e,O
 ,O
s,O
t,O
r,O
o,O
n,O
g,O
e,O
s,O
t,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
r,O
i,O
s,O
k,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
o,O
f,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
t,O
i,O
c,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
i,O
n,O
f,O
i,O
l,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
(,O
O,O
R,O
 ,O
=,O
"
",O
5,O
.,O
 ,O
7,O
5,O
5,O
),O
",",O
 ,O
f,O
o,O
l,O
l,O
o,O
w,O
e,O
d,O
 ,O
b,O
y,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
l,O
i,O
v,O
e,O
r,O
 ,O
(,O
O,O
R,O
 ,O
=,O
 ,O
2,O
.,O
 ,O
5,O
2,O
2,O
),O
;,O
 ,O
f,O
a,O
t,O
t,O
y,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
s,O
 ,O
w,O
a,O
s,O
 ,O
f,O
o,O
u,O
n,O
d,O
 ,O
t,O
o,O
 ,O
h,O
a,O
v,O
e,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
f,O
r,O
e,O
q,O
u,O
e,O
n,O
c,O
y,O
 ,O
a,O
n,O
d,O
 ,O
g,O
r,O
e,O
a,O
t,O
e,O
r,O
"
",O
p,O
a,O
r,O
a,O
m,O
e,O
t,O
e,O
r,O
 ,O
n,O
u,O
m,O
b,O
e,O
r,O
s,O
 ,O
o,O
f,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
2,O
.,O
 ,O
5,O
 ,O
±,O
1,O
.,O
 ,O
1,O
 ,O
v,O
s,O
 ,O
1,O
.,O
 ,O
4,O
 ,O
±,O
1,O
.,O
 ,O
2,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
"
",O
f,O
a,O
t,O
t,O
y,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
s,O
 ,O
r,O
e,O
p,O
r,O
e,O
s,O
e,O
n,O
t,O
s,O
 ,O
a,O
 ,O
m,O
e,O
a,O
n,O
i,O
n,O
g,O
f,O
u,O
l,O
 ,O
m,O
a,O
n,O
i,O
f,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
P,O
a,O
n,O
c,O
r,O
e,O
a,O
s,O
;,O
 ,O
F,O
a,O
t,O
t,O
y,O
 ,O
i,O
n,O
f,O
i,O
l,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
;,O
 ,O
E,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
i,O
c,O
a,O
l,O
 ,O
c,O
h,O
a,O
r,O
a,O
c,O
t,O
e,O
r,O
i,O
s,O
t,O
i,O
c,O
s,O
;,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
9,O
7,O
1,O
-,O
9,O
7,O
3,O
),O
"
",O
与,O
皮,B-Anatomy
下,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
不,O
同,O
",",O
内,B-Anatomy
脏,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
与,O
沉,O
积,O
于,O
肝,B-Anatomy
脏,I-Anatomy
、,O
胰,B-Anatomy
腺,I-Anatomy
、,O
心,B-Anatomy
脏,I-Anatomy
、,O
骨,B-Anatomy
"
",I-Anatomy
骼,I-Anatomy
肌,I-Anatomy
等,O
组,O
织,O
的,O
异,B-Anatomy
位,I-Anatomy
脂,I-Anatomy
肪,I-Anatomy
",",O
都,O
与,O
肥,B-Disease
胖,I-Disease
和,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
有,O
关,O
[,O
1,O
-,O
2,O
],O
 ,O
。,O
 ,O
脂,B-Disease
"
",I-Disease
肪,I-Disease
异,I-Disease
位,I-Disease
沉,I-Disease
积,I-Disease
于,O
肝,B-Anatomy
脏,I-Anatomy
即,O
脂,B-Disease
肪,I-Disease
肝,I-Disease
",",O
因,O
与,O
肥,B-Disease
胖,I-Disease
、,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
、,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
"
",O
的,O
相,O
关,O
性,O
",",O
已,O
被,O
认,O
为,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
危,O
险,O
因,O
素,O
和,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
一,O
项,O
"
",O
表,O
现,O
[,O
3,O
],O
 ,O
。,O
 ,O
但,O
是,O
",",O
对,O
脂,B-Anatomy
肪,I-Anatomy
沉,O
积,O
于,O
胰,B-Anatomy
腺,I-Anatomy
",",O
即,O
胰,B-Disease
腺,I-Disease
脂,I-Disease
肪,I-Disease
浸,I-Disease
润,I-Disease
所,O
产,O
生,O
的,O
"
",O
影,O
响,O
研,O
究,O
较,O
少,O
。,O
 ,O
为,O
此,O
",",O
本,O
研,O
究,O
对,O
成,O
年,O
人,O
群,O
胰,B-Disease
腺,I-Disease
脂,I-Disease
肪,I-Disease
浸,I-Disease
润,I-Disease
的,O
发,O
病,O
"
",O
特,O
征,O
及,O
其,O
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
关,O
系,O
进,O
行,O
了,O
探,O
讨,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
选,O
取,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
1,O
 ,O
至,O
 ,O
1,O
2,O
 ,O
月,O
在,O
山,O
东,O
省,O
立,O
医,O
院,O
的,O
 ,O
1,O
 ,O
1,O
9,O
0,O
"
",O
名,O
体,O
检,O
者,O
为,O
研,O
究,O
对,O
象,O
",",O
除,O
外,O
过,O
度,O
饮,O
酒,O
(,O
男,O
性,O
>,O
4,O
0,O
 ,O
g,O
 ,O
/,O
 ,O
d,O
",",O
女,O
性,O
>,O
2,O
0,O
"
",O
g,O
 ,O
/,O
 ,O
d,O
),O
者,O
。,O
 ,O
体,O
检,O
者,O
男,O
性,O
 ,O
8,O
1,O
6,O
 ,O
名,O
",",O
女,O
性,O
 ,O
3,O
7,O
4,O
 ,O
名,O
",",O
男,O
女,O
比,O
例,O
为,O
 ,O
2,O
.,O
 ,O
2,O
 ,O
:,O
 ,O
1,O
",",O
"
",O
平,O
均,O
年,O
龄,O
(,O
4,O
9,O
.,O
 ,O
0,O
 ,O
±,O
 ,O
1,O
4,O
.,O
 ,O
1,O
),O
岁,O
(,O
2,O
2,O
 ,O
~,O
 ,O
9,O
2,O
 ,O
岁,O
),O
。,O
"
",O
2,O
.,O
 ,O
方,O
法,O
:,O
记,O
录,O
体,O
检,O
者,O
姓,O
名,O
、,O
性,O
别,O
、,O
年,O
龄,O
",",O
测,O
量,O
身,B-Test
高,I-Test
(,O
m,O
),O
、,O
体,B-Test
重,I-Test
"
",O
(,O
k,O
g,O
),O
、,O
血,B-Test
压,I-Test
(,O
m,O
m,O
H,O
g,O
),O
",",O
并,O
计,O
算,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
(,O
B,B-Test
M,I-Test
I,I-Test
),O
",",O
生,O
活,O
习,O
惯,O
、,O
现,O
病,O
"
",O
史,O
、,O
既,O
往,O
史,O
等,O
由,O
专,O
业,O
医,O
师,O
统,O
一,O
询,O
问,O
、,O
整,O
理,O
。,O
 ,O
所,O
有,O
入,O
组,O
者,O
禁,O
食,O
后,O
"
",O
抽,O
取,O
静,O
脉,O
血,O
分,O
离,O
血,O
清,O
",",O
使,O
用,O
全,O
自,O
动,O
生,O
化,O
分,O
析,O
仪,O
 ,O
(,O
 ,O
A,O
u,O
t,O
o,O
m,O
a,O
t,O
i,O
c,O
"
",O
B,O
i,O
o,O
c,O
h,O
e,O
m,O
i,O
c,O
a,O
l,O
A,O
n,O
a,O
l,O
y,O
z,O
e,O
r,O
 ,O
A,O
U,O
5,O
8,O
0,O
0,O
",",O
B,O
e,O
c,O
k,O
m,O
a,O
n,O
),O
测,O
定,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
、,O
总,B-Test
"
",I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
T,B-Test
C,I-Test
),O
、,O
三,B-Test
酰,I-Test
甘,I-Test
油,I-Test
(,O
T,B-Test
G,I-Test
),O
、,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
"
",O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
谷,B-Test
草,I-Test
转,I-Test
氨,I-Test
酶,I-Test
(,O
A,B-Test
S,I-Test
T,I-Test
),O
、,O
谷,B-Test
丙,I-Test
转,I-Test
氨,I-Test
酶,I-Test
"
",O
(,O
A,B-Test
L,I-Test
T,I-Test
),O
、,O
谷,B-Test
氨,I-Test
酰,I-Test
转,I-Test
肽,I-Test
酶,I-Test
(,O
G,B-Test
G,I-Test
T,I-Test
),O
、,O
血,O
清,O
尿,B-Test
酸,I-Test
(,O
U,B-Test
A,I-Test
),O
。,O
 ,O
同,O
一,O
名,O
主,O
任,O
医,O
"
",O
师,O
用,O
 ,O
3,O
.,O
 ,O
5,O
 ,O
m,O
H,O
Z,O
 ,O
探,O
头,O
超,B-Test
声,I-Test
仪,O
(,O
T,O
O,O
S,O
H,O
I,O
B,O
A,O
 ,O
A,O
p,O
l,O
i,O
o,O
 ,O
A,O
r,O
t,O
i,O
d,O
a,O
 ,O
T,O
A,O
7,O
0,O
0,O
),O
对,O
体,O
"
",O
检,O
者,O
行,O
腹,B-Test
部,I-Test
超,I-Test
声,I-Test
检,I-Test
查,I-Test
。,O
"
",O
3,O
.,O
 ,O
诊,O
断,O
标,O
准,O
:,O
(,O
1,O
),O
脂,B-Disease
肪,I-Disease
肝,I-Disease
:,O
肝,B-Test_Value
实,I-Test_Value
质,I-Test_Value
高,I-Test_Value
回,I-Test_Value
声,I-Test_Value
",",O
血,B-Test_Value
管,I-Test_Value
和,I-Test_Value
肝,I-Test_Value
内,I-Test_Value
结,I-Test_Value
构,I-Test_Value
"
",I-Test_Value
模,I-Test_Value
糊,I-Test_Value
[,O
4,O
],O
 ,O
。,O
 ,O
(,O
2,O
),O
胰,B-Disease
腺,I-Disease
脂,I-Disease
肪,I-Disease
浸,I-Disease
润,I-Disease
:,O
胰,B-Test_Value
腺,I-Test_Value
形,I-Test_Value
态,I-Test_Value
饱,I-Test_Value
满,I-Test_Value
、,O
体,B-Test_Value
积,I-Test_Value
略,I-Test_Value
增,I-Test_Value
大,I-Test_Value
、,O
边,B-Test_Value
缘,I-Test_Value
"
",I-Test_Value
模,I-Test_Value
糊,I-Test_Value
;,O
回,B-Test_Value
声,I-Test_Value
细,I-Test_Value
密,I-Test_Value
、,I-Test_Value
明,I-Test_Value
亮,I-Test_Value
",",O
强,B-Test_Value
于,I-Test_Value
正,I-Test_Value
常,I-Test_Value
肝,I-Test_Value
脏,I-Test_Value
回,I-Test_Value
声,I-Test_Value
[,O
5,O
],O
 ,O
。,O
 ,O
(,O
3,O
),O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
:,O
"
",O
采,O
用,O
中,O
华,O
医,O
学,O
会,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
分,O
会,O
关,O
于,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
诊,O
断,O
标,O
准,O
"
",O
(,O
2,O
0,O
0,O
4,O
),O
",",O
具,O
备,O
以,O
下,O
 ,O
4,O
 ,O
项,O
中,O
的,O
 ,O
3,O
 ,O
项,O
或,O
全,O
部,O
者,O
:,O
淤,O
超,B-Disease
重,I-Disease
和,O
(,O
或,O
),O
肥,B-Disease
胖,I-Disease
:,O
"
",O
B,B-Test
M,I-Test
I,I-Test
≥,B-Test_Value
2,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
;,O
于,O
高,B-Disease
血,I-Disease
糖,I-Disease
:,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
≥,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
"
",O
(,O
1,O
1,O
0,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
),O
和,O
(,O
或,O
),O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
(,O
2,B-Test
h,I-Test
P,I-Test
G,I-Test
),O
≥,B-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
4,O
0,O
"
",O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
),O
",",O
和,O
(,O
或,O
),O
已,O
确,O
诊,O
糖,B-Disease
尿,I-Disease
病,I-Disease
并,O
治,O
疗,O
者,O
;,O
盂,O
高,B-Disease
血,I-Disease
压,I-Disease
:,O
收,B-Test
缩,I-Test
压,I-Test
 ,O
/,O
舒,B-Test
"
",I-Test
张,I-Test
压,I-Test
≥,B-Test_Value
1,I-Test_Value
4,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
=,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
和,O
(,O
或,O
),O
已,O
确,O
诊,O
高,B-Disease
血,I-Disease
"
",I-Disease
压,I-Disease
并,O
治,O
疗,O
者,O
;,O
④,O
血,B-Disease
脂,I-Disease
紊,I-Disease
乱,I-Disease
:,O
T,B-Test
G,I-Test
≥,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,O
1,O
0,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
),O
",",O
和,O
"
",O
(,O
或,O
),O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
<,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
3,O
5,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
),O
 ,O
(,O
男,O
),O
",",O
<,B-Test_Value
 ,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
3,O
9,O
"
",O
m,O
g,O
 ,O
/,O
 ,O
d,O
l,O
),O
(,O
女,O
),O
。,O
 ,O
(,O
4,O
),O
 ,O
T,B-Test
G,I-Test
≥,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
为,O
高,B-Disease
 ,I-Disease
T,I-Disease
G,I-Disease
 ,I-Disease
血,I-Disease
症,I-Disease
;,O
T,B-Test
C,I-Test
≥,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
2,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
为,O
高,B-Disease
 ,I-Disease
T,I-Disease
C,I-Disease
 ,I-Disease
血,I-Disease
症,I-Disease
。,O
"
",O
4,O
.,O
 ,O
统,O
计,O
学,O
处,O
理,O
:,O
使,O
用,O
 ,O
S,O
P,O
S,O
S,O
 ,O
2,O
1,O
.,O
 ,O
0,O
 ,O
进,O
行,O
统,O
计,O
处,O
理,O
",",O
胰,B-Disease
腺,I-Disease
脂,I-Disease
肪,I-Disease
"
",I-Disease
浸,I-Disease
润,I-Disease
组,O
与,O
非,O
脂,B-Disease
肪,I-Disease
浸,I-Disease
润,I-Disease
组,O
之,O
间,O
用,O
 ,O
t,O
 ,O
检,O
验,O
进,O
行,O
比,O
较,O
;,O
多,O
组,O
之,O
间,O
比,O
较,O
"
",O
用,O
方,O
差,O
分,O
析,O
;,O
L,O
o,O
g,O
i,O
s,O
t,O
