char,label
白,I-Anatomy
耦,I-Anatomy
联,I-Anatomy
雌,I-Anatomy
激,I-Anatomy
"
",I-Anatomy
素,I-Anatomy
受,I-Anatomy
体,I-Anatomy
信,I-Anatomy
号,I-Anatomy
通,I-Anatomy
路,I-Anatomy
影,O
响,O
骨,B-Disease
重,I-Disease
塑,I-Disease
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
β,O
-,O
A,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
;,O
 ,O
骨,B-Test
密,I-Test
度,I-Test
;,O
 ,O
骨,O
微,O
结,O
构,O
;,O
 ,O
护,B-Test
骨,I-Test
素,I-Test
;,O
 ,O
G,O
 ,O
蛋,O
白,O
耦,O
联,O
雌,O
激,O
素,O
受,O
体,O
 ,O
1,O
"
",O
D,O
e,O
f,O
i,O
c,O
i,O
e,O
n,O
c,O
y,O
 ,O
o,O
f,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
i,O
n,O
 ,O
m,O
i,O
c,O
e,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
o,O
n,O
e,O
 ,O
r,O
e,O
m,O
o,O
d,O
e,O
l,O
i,O
n,O
g,O
 ,O
w,O
a,O
s,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
o,O
w,O
n,O
-,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
G,O
P,O
E,O
R,O
1,O
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
S,O
o,O
n,O
g,O
 ,O
L,O
i,O
g,O
e,O
 ,O
*,O
",",O
 ,O
L,O
i,O
u,O
 ,O
H,O
o,O
n,O
g,O
x,O
i,O
a,O
",",O
 ,O
L,O
i,O
 ,O
X,O
i,O
a,O
o,O
w,O
e,O
n,O
",",O
 ,O
M,O
u,O
 ,O
K,O
a,O
i,O
d,O
a,O
",",O
 ,O
L,O
i,O
n,O
 ,O
Z,O
i,O
w,O
e,O
i,O
",",O
 ,O
Z,O
h,O
a,O
o,O
 ,O
J,O
i,O
a,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
C,O
h,O
e,O
n,O
",",O
 ,O
J,O
i,O
a,O
"
",O
W,O
e,O
i,O
p,O
i,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
S,O
i,O
x,O
t,O
h,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
"
",O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
K,O
e,O
y,O
 ,O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
o,O
f,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
M,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
2,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
T,O
o,O
 ,O
d,O
e,O
t,O
e,O
r,O
m,O
i,O
n,O
e,O
 ,O
t,O
h,O
e,O
 ,O
r,O
o,O
l,O
e,O
 ,O
o,O
f,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
o,O
n,O
 ,O
b,O
o,O
n,O
e,O
 ,O
m,O
i,O
n,O
e,O
r,O
a,O
l,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
a,O
n,O
d,O
 ,O
m,O
i,O
c,O
r,O
o,O
a,O
r,O
c,O
h,O
i,O
t,O
e,O
c,O
t,O
u,O
r,O
e,O
",",O
"
",O
a,O
n,O
d,O
 ,O
i,O
t,O
s,O
 ,O
u,O
n,O
d,O
e,O
r,O
l,O
y,O
i,O
n,O
g,O
 ,O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
s,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
E,O
x,O
 ,O
v,O
i,O
v,O
o,O
 ,O
d,O
u,O
a,O
l,O
-,O
e,O
n,O
e,O
r,O
g,O
y,O
-,O
X,O
-,O
r,O
a,O
y,O
-,O
a,O
b,O
s,O
o,O
r,O
p,O
t,O
i,O
o,O
m,O
e,O
t,O
r,O
y,O
(,O
D,O
X,O
A,O
),O
 ,O
w,O
a,O
s,O
 ,O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
"
",O
t,O
h,O
e,O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
b,O
o,O
d,O
y,O
 ,O
b,O
o,O
n,O
e,O
 ,O
m,O
i,O
n,O
e,O
r,O
a,O
l,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
(,O
B,O
M,O
D,O
),O
 ,O
a,O
n,O
d,O
 ,O
m,O
i,O
c,O
r,O
o,O
-,O
C,O
T,O
 ,O
s,O
c,O
a,O
n,O
 ,O
w,O
a,O
s,O
 ,O
p,O
e,O
r,O
f,O
o,O
r,O
m,O
e,O
d,O
 ,O
o,O
n,O
 ,O
m,O
o,O
u,O
s,O
e,O
 ,O
f,O
e,O
m,O
o,O
r,O
a,O
 ,O
f,O
r,O
o,O
m,O
 ,O
f,O
e,O
m,O
a,O
l,O
e,O
 ,O
m,O
i,O
c,O
e,O
 ,O
o,O
f,O
"
",O
w,O
i,O
l,O
d,O
 ,O
t,O
y,O
p,O
e,O
(,O
W,O
T,O
),O
 ,O
a,O
n,O
d,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
k,O
n,O
o,O
c,O
k,O
o,O
u,O
t,O
(,O
K,O
O,O
),O
 ,O
a,O
t,O
 ,O
1,O
6,O
",",O
 ,O
2,O
6,O
",",O
 ,O
3,O
0,O
 ,O
w,O
e,O
e,O
k,O
s,O
 ,O
o,O
f,O
 ,O
a,O
g,O
e,O
.,O
 ,O
R,O
T,O
-,O
P,O
C,O
R,O
 ,O
w,O
a,O
s,O
 ,O
a,O
p,O
p,O
l,O
i,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
m,O
R,O
N,O
A,O
"
",O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
S,O
t,O
a,O
r,O
t,O
e,O
d,O
 ,O
f,O
r,O
o,O
m,O
 ,O
1,O
6,O
 ,O
w,O
e,O
e,O
k,O
s,O
 ,O
o,O
f,O
 ,O
a,O
g,O
e,O
",",O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
b,O
o,O
d,O
y,O
 ,O
B,O
M,O
D,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
b,O
o,O
n,O
e,O
 ,O
v,O
o,O
l,O
u,O
m,O
e,O
 ,O
/,O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
v,O
o,O
l,O
u,O
m,O
e,O
(,O
B,O
V,O
 ,O
/,O
 ,O
T,O
V,O
),O
",",O
"
",O
t,O
r,O
a,O
b,O
e,O
c,O
u,O
l,O
a,O
r,O
 ,O
n,O
u,O
m,O
b,O
e,O
r,O
(,O
T,O
b,O
.,O
 ,O
N,O
),O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
f,O
e,O
m,O
o,O
r,O
a,O
l,O
 ,O
m,O
e,O
t,O
a,O
p,O
h,O
y,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
K,O
O,O
 ,O
f,O
e,O
m,O
a,O
l,O
e,O
 ,O
m,O
i,O
c,O
e,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
d,O
r,O
a,O
m,O
a,O
t,O
i,O
c,O
a,O
l,O
l,O
y,O
.,O
 ,O
B,O
M,O
D,O
"
",O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
8,O
.,O
 ,O
1,O
0,O
%,O
 ,O
",",O
 ,O
7,O
.,O
 ,O
5,O
3,O
%,O
 ,O
",",O
 ,O
8,O
.,O
 ,O
5,O
6,O
%,O
 ,O
",",O
 ,O
B,O
V,O
 ,O
/,O
 ,O
T,O
V,O
 ,O
b,O
y,O
 ,O
5,O
3,O
.,O
 ,O
3,O
%,O
 ,O
",",O
 ,O
4,O
9,O
.,O
 ,O
4,O
%,O
 ,O
",",O
 ,O
5,O
5,O
.,O
 ,O
7,O
%,O
 ,O
a,O
n,O
d,O
 ,O
T,O
b,O
.,O
 ,O
N,O
 ,O
b,O
y,O
 ,O
5,O
3,O
.,O
 ,O
2,O
%,O
 ,O
",",O
 ,O
5,O
2,O
.,O
 ,O
1,O
%,O
 ,O
",",O
"
",O
4,O
9,O
.,O
 ,O
3,O
%,O
 ,O
a,O
t,O
 ,O
1,O
6,O
",",O
 ,O
2,O
6,O
",",O
 ,O
3,O
0,O
 ,O
w,O
e,O
e,O
k,O
s,O
 ,O
o,O
f,O
 ,O
a,O
g,O
e,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
",",O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
o,O
s,O
e,O
 ,O
i,O
n,O
 ,O
W,O
T,O
 ,O
m,O
i,O
c,O
e,O
(,O
a,O
l,O
l,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
I,O
n,O
 ,O
c,O
o,O
n,O
t,O
r,O
a,O
s,O
t,O
",",O
 ,O
t,O
h,O
e,O
"
",O
t,O
r,O
a,O
b,O
e,O
c,O
u,O
l,O
a,O
r,O
 ,O
p,O
a,O
t,O
t,O
e,O
r,O
n,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
(,O
 ,O
T,O
b,O
.,O
 ,O
P,O
f,O
),O
",",O
 ,O
t,O
r,O
a,O
b,O
e,O
c,O
u,O
l,O
a,O
r,O
 ,O
s,O
e,O
p,O
a,O
r,O
a,O
t,O
i,O
o,O
n,O
(,O
 ,O
T,O
b,O
.,O
 ,O
S,O
p,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
s,O
t,O
r,O
u,O
c,O
t,O
u,O
r,O
e,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
(,O
 ,O
S,O
M,O
I,O
),O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
m,O
i,O
c,O
e,O
"
",O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
g,O
r,O
a,O
d,O
u,O
a,O
l,O
l,O
y,O
 ,O
w,O
i,O
t,O
h,O
 ,O
a,O
g,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
a,O
c,O
h,O
e,O
d,O
 ,O
s,O
t,O
a,O
t,O
i,O
s,O
t,O
i,O
c,O
a,O
l,O
l,O
y,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
 ,O
a,O
t,O
 ,O
a,O
g,O
e,O
 ,O
o,O
f,O
 ,O
3,O
0,O
 ,O
w,O
e,O
e,O
k,O
s,O
(,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
3,O
2,O
.,O
 ,O
0,O
%,O
 ,O
",",O
 ,O
5,O
4,O
.,O
 ,O
3,O
%,O
 ,O
",",O
"
",O
a,O
n,O
d,O
 ,O
2,O
3,O
.,O
 ,O
7,O
%,O
 ,O
",",O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
",",O
 ,O
a,O
l,O
l,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
R,O
T,O
-,O
P,O
C,O
R,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
m,O
R,O
N,O
A,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
r,O
o,O
t,O
e,O
g,O
r,O
i,O
n,O
",",O
 ,O
R,B-Test
A,I-Test
N,I-Test
K,I-Test
L,I-Test
",",O
"
",O
a,O
n,O
d,O
 ,O
G,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
o,O
u,O
p,O
l,O
e,O
d,O
 ,O
e,O
s,O
t,O
r,O
o,O
g,O
e,O
n,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
1,O
 ,O
i,O
n,O
 ,O
t,O
i,O
b,O
i,O
a,O
 ,O
f,O
r,O
o,O
m,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
K,O
O,O
 ,O
m,O
i,O
c,O
e,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
l,O
o,O
w,O
e,O
r,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
o,O
s,O
e,O
 ,O
i,O
n,O
 ,O
W,O
T,O
"
",O
m,O
i,O
c,O
e,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
 ,O
T,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
β,O
-,O
a,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
 ,O
o,O
n,O
 ,O
b,O
o,O
n,O
e,O
 ,O
r,O
e,O
m,O
o,O
d,O
e,O
l,O
i,O
n,O
g,O
 ,O
m,O
i,O
g,O
h,O
t,O
 ,O
b,O
e,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
G,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
o,O
u,O
p,O
l,O
e,O
d,O
"
",O
e,O
s,O
t,O
r,O
o,O
g,O
e,O
n,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
1,O
 ,O
s,O
i,O
g,O
n,O
a,O
l,O
i,O
n,O
g,O
 ,O
p,O
a,O
t,O
h,O
w,O
a,O
y,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
 ,O
β,O
-,O
A,O
r,O
r,O
e,O
s,O
t,O
i,O
n,O
 ,O
2,O
;,O
 ,O
B,O
o,O
n,O
e,O
 ,O
m,O
i,O
n,O
e,O
r,O
a,O
l,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
;,O
 ,O
M,O
i,O
c,O
r,O
o,O
a,O
r,O
c,O
h,O
i,O
t,O
e,O
c,O
t,O
u,O
r,O
e,O
;,O
 ,O
O,O
s,O
t,O
e,O
o,O
p,O
r,O
o,O
t,O
e,O
g,O
r,O
i,O
n,O
;,O
 ,O
G,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
o,O
u,O
p,O
l,O
e,O
d,O
"
",O
e,O
s,O
t,O
r,O
o,O
g,O
e,O
n,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
1,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
