char,label
1,O
.,O
 ,O
1,O
"
",O
表,O
 ,O
2,O
 ,O
 ,O
肥,O
胖,O
的,O
诊,O
断,O
标,O
准,O
[,O
4,O
",",O
1,O
5,O
],O
"
",O
评,O
分,O
指,O
标,O
 ,O
分,O
值,O
"
",O
B,B-Test
M,I-Test
I,I-Test
(,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
),O
"
",O
超,O
重,O
"
",O
肥,O
胖,O
"
",O
或,O
"
",O
腰,B-Test
围,I-Test
(,O
c,O
m,O
),O
"
",O
腹,O
型,O
肥,O
胖,O
"
",O
男,O
性,O
"
",O
女,O
性,O
"
",O
≥,O
2,O
4,O
"
",O
≥,O
2,O
8,O
"
",O
≥,O
9,O
0,O
"
",O
≥,O
8,O
5,O
"
",O
注,O
:,O
B,B-Test
M,I-Test
I,I-Test
:,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
"
",O
三,O
、,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
肥,B-Disease
胖,I-Disease
的,O
管,O
理,O
"
",O
(,O
一,O
),O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
肥,B-Disease
胖,I-Disease
患,O
者,O
的,O
综,O
合,O
控,O
制,O
目,O
标,O
见,O
表,O
 ,O
3,O
"
",O
(,O
二,O
),O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
管,O
理,O
流,O
程,O
见,O
图,O
 ,O
1,O
"
",O
(,O
三,O
),O
 ,O
饮,O
食,O
、,O
运,O
动,O
和,O
心,O
理,O
干,O
预,O
"
",O
生,O
活,O
方,O
式,O
干,O
预,O
应,O
当,O
作,O
为,O
所,O
有,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
肥,B-Disease
胖,I-Disease
治,O
疗,O
"
",O
的,O
基,O
础,O
性,O
措,O
施,O
并,O
长,O
期,O
坚,O
持,O
。,O
"
",O
1,O
.,O
 ,O
医,O
学,O
营,O
养,O
治,O
疗,O
:,O
(,O
1,O
),O
控,O
制,O
总,O
能,O
量,O
。,O
 ,O
高,O
于,O
正,O
常,O
体,B-Test
"
",I-Test
重,I-Test
的,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
",",O
推,O
荐,O
按,O
照,O
 ,O
2,O
5,O
 ,O
~,O
 ,O
3,O
0,O
 ,O
k,O
c,O
a,O
l,O
 ,O
/,O
 ,O
(,O
 ,O
k,O
g,O
 ,O
标,O
准,O
体,O
"
",O
注,O
:,O
超,O
重,O
:,O
2,O
4,O
≤,O
B,B-Test
M,I-Test
I,I-Test
<,O
2,O
8,O
 ,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
",",O
肥,O
胖,O
:,O
B,B-Test
M,I-Test
I,I-Test
≥,O
2,O
8,O
 ,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
;,O
腰,B-Test
围,I-Test
超,O
标,O
:,O
男,O
性,O
≥,O
8,O
5,O
 ,O
c,O
m,O
",",O
女,O
性,O
≥,O
8,O
0,O
 ,O
c,O
m,O
"
",O
图,O
 ,O
1,O
 ,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
超,O
重,O
或,O
肥,O
胖,O
管,O
理,O
流,O
程,O
图,O
"
",O
表,O
 ,O
3,O
 ,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
合,O
并,O
肥,O
胖,O
患,O
者,O
综,O
合,O
控,O
制,O
目,O
标,O
"
",O
指,O
标,O
 ,O
目,O
标,O
值,O
"
",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
(,O
%,O
 ,O
),O
 ,O
<,O
7,O
.,O
 ,O
0,O
"
",O
血,B-Test
糖,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
"
",O
空,O
腹,O
 ,O
4,O
.,O
 ,O
4,O
 ,O
~,O
 ,O
7,O
.,O
 ,O
0,O
"
",O
非,O
空,O
腹,O
 ,O
<,O
1,O
0,O
.,O
 ,O
0,O
"
",O
B,B-Test
M,I-Test
I,I-Test
(,O
k,O
g,O
 ,O
/,O
 ,O
m,O
2,O
),O
 ,O
<,O
2,O
4,O
"
",O
腰,B-Test
围,I-Test
(,O
c,O
m,O
),O
"
",O
男,O
性,O
 ,O
<,O
8,O
5,O
"
",O
女,O
性,O
 ,O
<,O
8,O
0,O
"
",O
血,O
压,O
(,O
m,O
m,O
H,O
g,O
),O
 ,O
<,O
1,O
4,O
0,O
 ,O
/,O
 ,O
9,O
0,O
"
",O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
 ,O
<,O
4,O
.,O
 ,O
5,O
"
",O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
"
",O
男,O
性,O
 ,O
>,O
1,O
.,O
 ,O
0,O
"
",O
女,O
性,O
 ,O
>,O
1,O
.,O
 ,O
3,O
"
",O
T,B-Test
G,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
 ,O
<,O
1,O
.,O
 ,O
7,O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
(,O
m,O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
),O
"
",O
未,O
合,O
并,O
冠,B-Disease
心,I-Disease
病,I-Disease
 ,O
<,O
2,O
.,O
 ,O
6,O
"
",O
合,O
并,O
冠,B-Disease
心,I-Disease
病,I-Disease
 ,O
<,O
1,O
.,O
 ,O
8,O
"
",O
注,O
:,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
:,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
;,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
:,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
"
",O
重,O
·,O
d,O
),O
计,O
算,O
",",O
再,O
根,O
据,O
患,O
者,O
身,B-Test
高,I-Test
、,O
体,B-Test
重,I-Test
、,O
性,O
别,O
、,O
年,O
龄,O
、,O
活,O
动,O
"
",O
量,O
、,O
应,O
激,O
状,O
况,O
等,O
调,O
整,O
为,O
个,O
体,O
化,O
能,O
量,O
标,O
准,O
。,O
 ,O
不,O
推,O
荐,O
长,O
"
",O
期,O
<,O
8,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
 ,O
/,O
 ,O
d,O
 ,O
的,O
极,O
低,O
能,O
量,O
膳,O
食,O
。,O
 ,O
(,O
2,O
),O
培,O
养,O
营,O
养,O
均,O
衡,O
的,O
"
",O
膳,O
食,O
习,O
惯,O
",",O
蛋,O
白,O
质,O
摄,O
入,O
量,O
在,O
总,O
能,O
量,O
 ,O
1,O
5,O
%,O
 ,O
~,O
 ,O
2,O
0,O
%,O
 ,O
、,O
脂,O
肪,O
"
",O
在,O
总,O
能,O
量,O
 ,O
3,O
0,O
%,O
 ,O
以,O
下,O
、,O
碳,O
水,O
化,O
合,O
物,O
在,O
总,O
能,O
量,O
 ,O
4,O
5,O
%,O
 ,O
~,O
"
",O
6,O
0,O
%,O
 ,O
:,O
淤,O
碳,O
水,O
化,O
合,O
物,O
要,O
注,O
重,O
食,O
物,O
品,O
种,O
的,O
选,O
择,O
",",O
不,O
能,O
单,O
纯,O
"
",O
降,O
低,O
谷,O
类,O
主,O
食,O
量,O
",",O
以,O
避,O
免,O
低,B-Disease
血,I-Disease
糖,I-Disease
或,O
酮,B-Disease
症,I-Disease
的,O
发,O
生,O
。,O
 ,O
推,O
荐,O
"
",O
增,O
加,O
低,O
升,O
糖,O
指,O
数,O
(,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
i,O
n,O
d,O
e,O
x,O
",",O
G,O
I,O
),O
食,O
物,O
的,O
比,O
例,O
。,O
 ,O
于,O
"
",O
不,O
建,O
议,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
人,O
群,O
长,O
期,O
食,O
用,O
高,O
蛋,O
白,O
质,O
膳,O
食,O
;,O
乳,O
清,O
"
",O
蛋,O
白,O
有,O
助,O
于,O
促,O
进,O
胰,O
岛,O
素,O
分,O
泌,O
、,O
改,O
善,O
糖,O
代,O
谢,O
和,O
短,O
期,O
内,O
减,O
"
",O
轻,O
体,B-Test
重,I-Test
。,O
 ,O
盂,O
应,O
限,O
制,O
饱,O
和,O
脂,O
肪,O
酸,O
与,O
反,O
式,O
脂,O
肪,O
酸,O
的,O
摄,O
入,O
"
",O
量,O
",",O
增,O
加,O
植,O
物,O
脂,O
肪,O
占,O
总,O
脂,O
肪,O
摄,O
入,O
的,O
比,O
例,O
;,O
膳,O
食,O
中,O
宜,O
增,O
加,O
"
",O
富,O
含,O
 ,O
棕,O
-,O
3,O
 ,O
多,O
不,O
饱,O
和,O
脂,O
肪,O
酸,O
的,O
植,O
物,O
油,O
;,O
每,O
日,O
胆,O
固,O
醇,O
摄,O
入,O
"
",O
量,O
不,O
宜,O
超,O
过,O
 ,O
3,O
0,O
0,O
 ,O
m,O
g,O
。,O
 ,O
④,O
保,O
证,O
丰,O
富,O
的,O
维,O
生,O
素,O
、,O
矿,O
物,O
质,O
和,O
"
",O
膳,O
食,O
纤,O
维,O
摄,O
入,O
",",O
推,O
荐,O
每,O
日,O
膳,O
食,O
纤,O
维,O
摄,O
入,O
量,O
为,O
 ,O
2,O
5,O
 ,O
~,O
 ,O
3,O
0,O
 ,O
g,O
"
",O
或,O
 ,O
1,O
0,O
 ,O
~,O
 ,O
1,O
4,O
 ,O
g,O
 ,O
/,O
 ,O
1,O
 ,O
0,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
[,O
1,O
6,O
],O
。,O
"
",O
2,O
.,O
 ,O
运,O
动,O
治,O
疗,O
:,O
合,O
理,O
运,O
动,O
可,O
改,O
善,O
胰,O
岛,O
素,O
敏,O
感,O
性,O
、,O
骨,B-Anatomy
"
",I-Anatomy
骼,I-Anatomy
肌,I-Anatomy
功,O
能,O
、,O
改,O
善,O
代,B-Disease
谢,I-Disease
紊,I-Disease
乱,I-Disease
",",O
对,O
改,O
善,O
生,O
活,O
质,O
量,O
有,O
正,O
反,O
馈,O
作,O
"
",O
用,O
。,O
 ,O
(,O
1,O
),O
运,O
动,O
治,O
疗,O
前,O
进,O
行,O
医,O
学,O
评,O
估,O
",",O
严,O
格,O
把,O
握,O
适,O
应,O
证,O
"
",O
和,O
禁,O
忌,O
证,O
。,O
 ,O
(,O
2,O
),O
根,O
据,O
病,O
程,O
、,O
严,O
重,O
程,O
度,O
、,O
并,O
发,O
症,O
等,O
",",O
并,O
综,O
"
",O
合,O
考,O
虑,O
年,O
龄,O
、,O
家,O
庭,O
状,O
况,O
、,O
运,O
动,O
习,O
惯,O
、,O
文,O
化,O
背,O
景,O
等,O
多,O
种,O
因,O
"
",O
素,O
",",O
制,O
定,O
个,O
体,O
化,O
运,O
动,O
处,O
方,O
。,O
 ,O
运,O
动,O
处,O
方,O
应,O
包,O
括,O
运,O
动,O
频,O
率,O
、,O
"
",O
运,O
动,O
强,O
度,O
、,O
运,O
动,O
时,O
间,O
、,O
运,O
动,O
类,O
型,O
和,O
运,O
动,O
量,O
 ,O
5,O
 ,O
大,O
要,O
素,O
。,O
 ,O
运,O
"
",O
动,O
类,O
型,O
应,O
以,O
有,O
氧,O
运,O
动,O
为,O
主,O
。,O
 ,O
(,O
3,O
),O
注,O
意,O
事,O
项,O
:,O
运,O
动,O
前,O
、,O
后,O
"
",O
监,O
测,O
血,B-Test
糖,I-Test
以,O
预,O
防,O
低,B-Disease
血,I-Disease
糖,I-Disease
",",O
关,O
键,O
是,O
自,O
我,O
监,O
测,O
与,O
医,O
师,O
指,O
导,O
。,O
"
",O
如,O
运,O
动,O
前,O
血,B-Test
糖,I-Test
<,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
