char,label
大,O
学,O
附,O
属,O
第,O
六,O
人,O
民,O
医,O
院,O
马,O
晓,O
静,O
、,O
中,O
南,O
大,O
学,O
湘,O
雅,O
"
",O
附,O
属,O
第,O
二,O
医,O
院,O
向,O
宇,O
飞,O
、,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
第,O
六,O
人,O
民,O
医,O
"
",O
院,O
于,O
浩,O
泳,O
、,O
北,O
京,O
大,O
学,O
第,O
三,O
医,O
院,O
魏,O
蕊,O
、,O
复,O
旦,O
大,O
学,O
附,O
属,O
华,O
山,O
"
",O
医,O
院,O
张,O
朝,O
云,O
、,O
南,O
京,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
鼓,O
楼,O
医,O
院,O
李,O
莉,O
蓉,O
、,O
福,O
"
",O
建,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
沈,O
喜,O
妹,O
、,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
"
",O
瑞,O
金,O
医,O
院,O
王,O
晓,O
、,O
中,O
国,O
解,O
放,O
军,O
总,O
医,O
院,O
臧,O
丽,O
和,O
华,O
中,O
科,O
技,O
大,O
"
",O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
协,O
和,O
医,O
院,O
郑,O
涓,O
。,O
"
",O
C,O
G,O
I,O
S,O
 ,O
简,O
报,O
"
",O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
组,O
第,O
十,O
三,O
次,O
会,O
议,O
纪,O
要,O
"
",O
陈,O
璐,O
璐,O
 ,O
 ,O
陈,O
丽,O
 ,O
 ,O
胡,O
仁,O
明,O
 ,O
 ,O
王,O
琛,O
"
",O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
组,O
第,O
十,O
三,O
次,O
会,O
议,O
于,O
 ,O
2,O
0,O
1,O
5,O
 ,O
年,O
"
",O
4,O
 ,O
月,O
 ,O
2,O
4,O
 ,O
~,O
 ,O
2,O
5,O
 ,O
日,O
在,O
山,O
东,O
青,O
岛,O
举,O
行,O
",",O
会,O
议,O
由,O
中,O
国,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
"
",O
泌,O
研,O
究,O
组,O
(,O
C,O
G,O
I,O
S,O
),O
主,O
办,O
",",O
施,O
维,O
雅,O
(,O
天,O
津,O
),O
制,O
药,O
有,O
限,O
公,O
司,O
支,O
"
",O
持,O
。,O
 ,O
来,O
自,O
全,O
国,O
各,O
地,O
的,O
 ,O
1,O
3,O
0,O
 ,O
多,O
名,O
内,O
分,O
泌,O
及,O
糖,B-Disease
尿,I-Disease
病,I-Disease
专,O
家,O
共,O
"
",O
聚,O
一,O
堂,O
",",O
共,O
同,O
探,O
讨,O
有,O
关,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
和,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
的,O
最,O
"
",O
新,O
进,O
展,O
及,O
其,O
临,O
床,O
体,O
会,O
。,O
"
",O
C,O
G,O
I,O
S,O
 ,O
成,O
立,O
以,O
来,O
",",O
组,O
织,O
委,O
员,O
会,O
已,O
历,O
经,O
七,O
届,O
。,O
 ,O
第,O
七,O
任,O
"
",O
组,O
长,O
为,O
来,O
自,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
协,O
和,O
医,O
院,O
的,O
陈,O
璐,O
"
",O
璐,O
教,O
授,O
",",O
副,O
组,O
长,O
为,O
山,O
东,O
大,O
学,O
齐,O
鲁,O
医,O
院,O
的,O
陈,O
丽,O
教,O
授,O
、,O
复,O
旦,O
"
",O
大,O
学,O
附,O
属,O
华,O
山,O
医,O
院,O
的,O
胡,O
仁,O
明,O
教,O
授,O
和,O
上,O
海,O
市,O
第,O
六,O
人,O
民,O
医,O
"
",O
院,O
的,O
王,O
琛,O
教,O
授,O
。,O
"
",O
此,O
次,O
会,O
议,O
对,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
国,O
内,O
外,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
领,O
域,O
的,O
研,O
"
",O
究,O
进,O
展,O
进,O
行,O
了,O
回,O
顾,O
和,O
总,O
结,O
",",O
本,O
次,O
 ,O
C,O
G,O
I,O
S,O
 ,O
会,O
议,O
的,O
组,O
长,O
",",O
来,O
"
",O
自,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
主,O
任,O
陈,O
"
",O
璐,O
璐,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
国,O
际,O
研,O
究,O
进,O
"
",O
展,O
冶,O
",",O
从,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
数,O
量,O
、,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
及,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
衰,O
竭,O
专,O
家,O
共,O
"
",O
识,O
三,O
方,O
面,O
总,O
结,O
了,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
国,O
际,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
研,O
究,O
中,O
的,O
新,O
发,O
展,O
。,O
"
",O
山,O
东,O
大,O
学,O
齐,O
鲁,O
医,O
院,O
内,O
分,O
泌,O
科,O
的,O
陈,O
丽,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
"
",O
“,O
2,O
0,O
1,O
4,O
 ,O
年,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
国,O
内,O
研,O
究,O
进,O
展,O
冶,O
",",O
回,O
顾,O
了,O
这,O
一,O
年,O
中,O
"
",O
国,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
研,O
究,O
所,O
取,O
得,O
的,O
成,O
就,O
。,O
 ,O
来,O
自,O
中,O
国,O
医,O
学,O
科,O
"
",O
学,O
院,O
阜,O
外,O
心,O
血,O
管,O
病,O
医,O
院,O
的,O
李,O
光,O
伟,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
"
",O
“,O
超,O
越,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
的,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
评,O
估,O
冶,O
",",O
提,O
出,O
 ,O
β,B-Test
 ,I-Test
细,I-Test
胞,I-Test
葡,I-Test
"
",I-Test
萄,I-Test
糖,I-Test
敏,I-Test
感,I-Test
性,I-Test
可,O
能,O
是,O
评,O
估,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
、,O
预,O
测,O
血,B-Test
糖,I-Test
水,O
平,O
变,O
"
",O
化,O
较,O
为,O
准,O
确,O
的,O
指,O
标,O
。,O
 ,O
复,O
旦,O
大,O
学,O
附,O
属,O
华,O
山,O
医,O
院,O
的,O
胡,O
仁,O
明,O
"
",O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
巨,B-Anatomy
噬,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
极,O
化,O
与,O
胰,B-Anatomy
岛,I-Anatomy
功,O
能,O
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
冶,O
",",O
认,O
为,O
巨,B-Reason
噬,I-Reason
细,I-Reason
胞,I-Reason
极,I-Reason
化,I-Reason
是,O
胰,B-Anatomy
岛,I-Anatomy
损,O
伤,O
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
的,O
主,O
要,O
原,O
因,O
",",O
平,O
衡,O
巨,B-Anatomy
噬,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
的,O
策,O
略,O
包,O
括,O
抗,O
炎,O
治,O
疗,O
、,O
系,O
"
",O
统,O
生,O
物,O
学,O
以,O
及,O
生,O
活,O
干,O
预,O
。,O
 ,O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
的,O
李,O
"
",O
延,O
兵,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
超,O
越,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
衰,O
竭,O
:,O
短,O
期,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
的,O
作,O
用,O
冶,O
",",O
阐,O
述,O
了,O
早,O
期,O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
"
",O
疗,O
缓,O
解,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
机,O
制,O
及,O
预,O
测,O
因,O
素,O
",",O
在,O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
短,O
期,O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
中,O
联,O
合,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
或,O
"
",O
罗,B-Drug
格,I-Drug
列,I-Drug
酮,I-Drug
可,O
进,O
一,O
步,O
改,O
善,O
患,O
者,O
的,O
胰,B-Symptom
岛,I-Symptom
素,I-Symptom
抵,I-Symptom
抗,I-Symptom
",",O
有,O
利,O
于,O
胰,B-Anatomy
"
",I-Anatomy
岛,I-Anatomy
功,O
能,O
的,O
恢,O
复,O
。,O
 ,O
南,O
京,O
医,O
科,O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
的,O
杨,O
涛,O
教,O
"
",O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
A,O
D,O
A,O
 ,O
关,O
于,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
衰,O
竭,O
专,O
"
",O
家,O
共,O
识,O
冶,O
",",O
从,O
基,O
因,O
与,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
、,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
衰,O
竭,O
机,O
制,O
、,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
"
",I-Anatomy
胞,I-Anatomy
衰,O
竭,O
自,O
然,O
病,O
程,O
以,O
及,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
保,O
护,O
策,O
略,O
四,O
个,O
方,O
面,O
"
",O
对,O
共,O
识,O
进,O
行,O
了,O
解,O
析,O
。,O
 ,O
哈,O
尔,O
滨,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
二,O
医,O
院,O
的,O
"
",O
李,O
强,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
 ,O
对,O
棕,O
榈,O
酸,O
诱,O
导,O
 ,O
I,B-Anatomy
N,I-Anatomy
S,I-Anatomy
-,I-Anatomy
1,I-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
损,O
伤,O
的,O
保,O
护,O
作,O
用,O
冶,O
",",O
揭,O
示,O
胰,B-Anatomy
升,I-Anatomy
糖,I-Anatomy
素,I-Anatomy
样,I-Anatomy
肽,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
(,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
),O
"
",O
抑,O
制,O
脂,O
毒,O
性,O
的,O
作,O
用,O
机,O
制,O
可,O
能,O
是,O
由,O
于,O
调,O
节,O
了,O
细,O
胞,O
内,O
"
",O
m,B-Anatomy
i,I-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
3,I-Anatomy
4,I-Anatomy
a,I-Anatomy
 ,O
水,O
平,O
",",O
细,O
胞,O
内,O
 ,O
S,B-Anatomy
I,I-Anatomy
R,I-Anatomy
T,I-Anatomy
1,I-Anatomy
 ,O
水,O
平,O
受,O
 ,O
m,B-Anatomy
i,I-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
3,I-Anatomy
4,I-Anatomy
a,I-Anatomy
 ,O
的,O
影,O
"
",O
响,O
。,O
 ,O
南,O
京,O
医,O
科,O
大,O
学,O
基,O
础,O
医,O
学,O
院,O
的,O
韩,O
晓,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
"
",O
为,O
“,O
C,B-Anatomy
A,I-Anatomy
S,I-Anatomy
K,I-Anatomy
 ,I-Anatomy
激,I-Anatomy
酶,I-Anatomy
与,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
冶,O
",",O
阐,O
述,O
 ,O
C,B-Anatomy
A,I-Anatomy
S,I-Anatomy
K,I-Anatomy
 ,I-Anatomy
基,I-Anatomy
因,I-Anatomy
"
",O
与,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
囊,O
泡,O
转,O
运,O
及,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
的,O
关,O
系,O
",",O
表,O
明,O
 ,O
C,B-Anatomy
A,I-Anatomy
S,I-Anatomy
K,I-Anatomy
"
",O
作,O
用,O
于,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
过,O
程,O
的,O
位,O
点,O
在,O
钙,O
离,O
子,O
通,O
道,O
的,O
下,O
游,O
。,O
"
",O
上,O
海,O
市,O
第,O
六,O
人,O
民,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
王,O
琛,O
教,O
授,O
报,O
告,O
的,O
题,O
"
",O
目,O
为,O
“,O
正,O
常,O
糖,O
耐,O
量,O
人,O
群,O
中,O
糖,B-Disease
尿,I-Disease
病,I-Disease
危,O
险,O
人,O
群,O
冶,O
",",O
该,O
报,O
告,O
中,O
"
",O
谈,O
到,O
肥,B-Reason
胖,I-Reason
、,O
餐,B-Reason
后,I-Reason
 ,I-Reason
2,I-Reason
 ,I-Reason
h,I-Reason
 ,I-Reason
血,I-Reason
糖,I-Reason
水,I-Reason
平,I-Reason
、,O
胰,B-Reason
岛,I-Reason
素,I-Reason
分,I-Reason
泌,I-Reason
延,I-Reason
迟,I-Reason
、,O
β,B-Reason
 ,I-Reason
细,I-Reason
"
",I-Reason
胞,I-Reason
葡,I-Reason
萄,I-Reason
糖,I-Reason
敏,I-Reason
感,I-Reason
性,I-Reason
降,I-Reason
低,I-Reason
均,O
可,O
增,O
加,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
病,O
风,O
险,O
。,O
"
",O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
的,O
李,O
延,O
兵,O
教,O
授,O
获,O
得,O
 ,O
2,O
0,O
1,O
5,O
"
",O
年,O
“,O
施,O
维,O
雅,O
-,O
C,O
G,O
I,O
S,O
 ,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
研,O
究,O
成,O
就,O
奖,O
冶,O
。,O
 ,O
今,O
年,O
共,O
有,O
"
",O
3,O
 ,O
名,O
青,O
年,O
医,O
师,O
脱,O
颖,O
而,O
出,O
获,O
得,O
 ,O
2,O
0,O
1,O
5,O
 ,O
年,O
“,O
施,O
维,O
雅,O
-,O
C,O
G,O
I,O
S,O
 ,O
胰,B-Anatomy
"
",I-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
研,O
究,O
新,O
星,O
奖,O
冶,O
",",O
他,O
们,O
分,O
别,O
来,O
自,O
华,O
中,O
科,O
技,O
大,O
学,O
"
",O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
协,O
和,O
医,O
院,O
郑,O
涓,O
",",O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
瑞,O
"
",O
金,O
医,O
院,O
王,O
晓,O
、,O
中,O
国,O
人,O
民,O
解,O
放,O
军,O
总,O
医,O
院,O
臧,O
丽,O
。,O
"
",O
中,O
国,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
研,O
究,O
组,O
第,O
十,O
四,O
次,O
会,O
议,O
将,O
于,O
 ,O
2,O
0,O
1,O
6,O
"
",O
年,O
 ,O
4,O
 ,O
月,O
 ,O
8,O
 ,O
~,O
 ,O
9,O
 ,O
日,O
在,O
广,O
东,O
举,O
行,O
",",O
会,O
议,O
将,O
邀,O
请,O
国,O
内,O
