char,label
组,O
",",O
1,O
6,O
5,O
 ,O
例,O
),O
、,O
临,B-Level
床,I-Level
蛋,I-Level
白,I-Level
尿,I-Level
组,O
(,O
D,O
3,O
 ,O
组,O
",",O
1,O
3,O
3,O
 ,O
例,O
),O
",",O
1,O
9,O
2,O
 ,O
名,O
正,O
常,O
体,O
检,O
者,O
作,O
为,O
对,O
照,O
组,O
。,O
 ,O
采,O
用,O
实,O
时,O
定,O
量,O
 ,O
P,B-Test
C,I-Test
R,I-Test
 ,O
检,O
"
",O
测,O
血,O
清,O
 ,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
 ,O
水,O
平,O
",",O
采,O
用,O
酶,O
联,O
免,O
疫,O
吸,O
附,O
法,O
(,O
E,O
L,O
I,O
S,O
A,O
),O
检,O
测,O
血,O
清,O
 ,O
S,B-Test
i,I-Test
r,I-Test
t,I-Test
1,I-Test
、,O
H,B-Test
I,I-Test
F,I-Test
-,I-Test
1,I-Test
α,I-Test
、,O
血,O
管,O
内,O
皮,O
生,O
长,O
因,O
子,O
(,O
V,B-Test
E,I-Test
G,I-Test
F,I-Test
),O
水,O
"
",O
平,O
。,O
 ,O
结,O
果,O
 ,O
与,O
对,O
照,O
者,O
相,O
比,O
",",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,O
清,O
 ,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
 ,O
水,O
平,O
显,B-Test_Value
著,I-Test_Value
升,I-Test_Value
高,I-Test_Value
",",O
且,O
随,O
着,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
升,O
高,O
",",O
分,O
别,O
在,O
 ,O
D,O
1,O
、,O
"
",O
D,O
2,O
、,O
D,O
3,O
 ,O
组,O
逐,B-Test_Value
渐,I-Test_Value
升,I-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
年,O
龄,O
、,O
糖,B-Test
尿,I-Test
病,I-Test
病,I-Test
程,I-Test
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
、,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
、,O
稳,O
态,O
模,O
型,O
评,O
估,O
的,O
胰,B-Test
岛,I-Test
"
",I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
T,B-Test
C,I-Test
),O
、,O
三,B-Test
酰,I-Test
甘,I-Test
油,I-Test
(,O
T,B-Test
G,I-Test
),O
、,O
血,O
尿,B-Test
酸,I-Test
、,O
"
",O
血,O
尿,B-Test
素,I-Test
氮,I-Test
(,O
B,B-Test
U,I-Test
N,I-Test
),O
、,O
H,B-Test
I,I-Test
F,I-Test
-,I-Test
1,I-Test
α,I-Test
、,O
V,B-Test
E,I-Test
G,I-Test
F,I-Test
、,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
 ,O
与,O
 ,O
A,B-Test
C,I-Test
R,I-Test
 ,O
呈,O
正,O
相,O
关,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
;,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
、,O
"
",O
S,B-Test
i,I-Test
r,I-Test
t,I-Test
1,I-Test
 ,O
与,O
 ,O
A,B-Test
C,I-Test
R,I-Test
 ,O
呈,O
负,O
相,O
关,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
V,B-Test
E,I-Test
G,I-Test
F,I-Test
、,O
H,B-Test
I,I-Test
F,I-Test
-,I-Test
1,I-Test
α,I-Test
、,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
、,O
B,B-Test
U,I-Test
N,I-Test
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
程,O
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
S,B-Test
i,I-Test
r,I-Test
t,I-Test
1,I-Test
 ,O
以,O
及,O
血,O
尿,B-Test
酸,I-Test
是,O
"
",O
影,O
响,O
 ,O
A,B-Test
C,I-Test
R,I-Test
 ,O
的,O
主,O
要,O
因,O
素,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
程,O
、,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
、,O
A,B-Test
C,I-Test
R,I-Test
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
、,O
T,B-Test
C,I-Test
、,O
T,B-Test
G,I-Test
、,O
血,B-Test
尿,I-Test
酸,I-Test
、,O
B,B-Test
U,I-Test
N,I-Test
、,O
"
",O
H,B-Test
I,I-Test
F,I-Test
-,I-Test
1,I-Test
α,I-Test
 ,O
及,O
 ,O
V,B-Disease
E,I-Disease
G,I-Disease
F,I-Disease
 ,O
与,O
 ,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
 ,O
呈,O
正,O
相,O
关,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
S,B-Test
i,I-Test
r,I-Test
t,I-Test
1,I-Test
 ,O
与,O
 ,O
M,B-Test
i,I-Test
r,I-Test
-,I-Test
2,I-Test
1,I-Test
7,I-Test
 ,O
呈,O
负,O
相,O
关,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
结,O
论,O
 ,O
血,O
清,O
"
",O
M,B-Reason
i,I-Reason
r,I-Reason
-,I-Reason
2,I-Reason
1,I-Reason
7,I-Reason
 ,O
可,O
能,O
通,O
过,O
促,O
进,O
慢,O
性,O
炎,O
症,O
反,O
应,O
、,O
肾,B-Reason
脏,I-Reason
纤,I-Reason
维,I-Reason
化,I-Reason
、,O
新,B-Reason
生,I-Reason
血,I-Reason
管,I-Reason
形,I-Reason
成,I-Reason
等,O
途,O
径,O
参,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
发,O
生,O
和,O
发,O
展,O
",",O
可,O
"
",O
作,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
新,O
的,O
生,O
物,O
学,O
标,O
记,O
物,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
血,O
清,O
 ,O
M,O
i,O
c,O
r,O
o,O
R,O
N,O
A,O
-,O
2,O
1,O
7,O
;,O
 ,O
沉,O
默,O
信,O
息,O
调,O
节,O
因,O
子,O
 ,O
1,O
;,O
 ,O
低,O
氧,O
诱,O
导,O
因,O
子,O
 ,O
1,O
α,O
;,O
 ,O
血,O
管,O
内,O
皮,O
生,O
长,O
因,O
子,O
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",I-Disease
肾,I-Disease
病,I-Disease
"
",O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
i,O
t,O
h,O
 ,O
S,O
i,O
r,O
t,O
1,O
 ,O
a,O
n,O
d,O
 ,O
H,O
I,O
F,O
-,O
1,O
α,O
 ,O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
u,O
r,O
i,O
n,O
a,O
r,O
y,O
"
",O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
 ,O
e,O
x,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
r,O
a,O
t,O
e,O
s,O
 ,O
S,O
h,O
a,O
o,O
 ,O
Y,O
i,O
n,O
g,O
*,O
",",O
 ,O
R,O
e,O
n,O
 ,O
H,O
u,O
i,O
w,O
e,O
n,O
",",O
 ,O
L,O
y,O
u,O
 ,O
C,O
h,O
u,O
a,O
n,O
",",O
 ,O
W,O
u,O
 ,O
C,O
a,O
n,O
",",O
 ,O
Y,O
u,O
 ,O
J,O
i,O
n,O
g,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
Q,O
i,O
u,O
y,O
u,O
e,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
e,O
n,O
y,O
a,O
n,O
g,O
 ,O
1,O
1,O
0,O
0,O
0,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
 ,O
T,O
o,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
 ,O
w,O
i,O
t,O
h,O
 ,O
s,O
i,O
l,O
e,O
n,O
t,O
 ,O
i,O
n,O
f,O
o,O
r,O
m,O
a,O
t,O
i,O
o,O
n,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
o,O
r,O
 ,O
1,O
"
",O
(,O
S,O
i,O
r,O
t,O
1,O
),O
a,O
n,O
d,O
 ,O
h,O
y,O
p,O
o,O
x,O
i,O
a,O
-,O
i,O
n,O
d,O
u,O
c,O
i,O
b,O
l,O
e,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
-,O
1,O
α,O
(,O
H,O
I,O
F,O
-,O
1,O
α,O
),O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
u,O
r,O
i,O
n,O
a,O
r,O
y,O
 ,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
 ,O
e,O
x,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
"
",O
r,O
a,O
t,O
e,O
s,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
A,O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
4,O
7,O
9,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
i,O
v,O
i,O
d,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
n,O
o,O
r,O
m,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
c,O
(,O
D,O
1,O
",",O
 ,O
n,O
 ,O
=,O
 ,O
1,O
8,O
1,O
),O
",",O
"
",O
m,O
i,O
c,O
r,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
c,O
(,O
D,O
2,O
",",O
 ,O
n,O
 ,O
=,O
 ,O
1,O
6,O
5,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
m,O
a,O
c,O
r,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
c,O
(,O
D,O
3,O
",",O
 ,O
n,O
 ,O
=,O
 ,O
1,O
3,O
3,O
),O
 ,O
s,O
u,O
b,O
g,O
r,O
o,O
u,O
p,O
s,O
.,O
 ,O
1,O
9,O
2,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
s,O
u,O
b,O
j,O
e,O
c,O
t,O
s,O
 ,O
s,O
e,O
r,O
v,O
e,O
d,O
 ,O
a,O
s,O
"
",O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
.,O
 ,O
S,O
e,O
r,O
u,O
m,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
o,O
f,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
 ,O
w,O
a,O
s,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
r,O
e,O
a,O
l,O
t,O
i,O
m,O
e,O
 ,O
P,O
C,O
R,O
.,O
 ,O
S,O
e,O
r,O
u,O
m,O
 ,O
S,O
i,O
r,O
t,O
1,O
",",O
 ,O
H,O
I,O
F,O
-,O
1,O
α,O
",",O
 ,O
a,O
n,O
d,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
e,O
n,O
d,O
o,O
t,O
h,O
e,O
l,O
i,O
a,O
l,O
"
",O
g,O
r,O
o,O
w,O
t,O
h,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
(,O
 ,O
V,O
E,O
G,O
F,O
),O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
e,O
t,O
e,O
r,O
m,O
i,O
n,O
e,O
d,O
 ,O
b,O
y,O
 ,O
e,O
n,O
z,O
y,O
m,O
e,O
-,O
l,O
i,O
n,O
k,O
e,O
d,O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
s,O
o,O
r,O
b,O
e,O
n,O
t,O
 ,O
a,O
s,O
s,O
a,O
y,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
 ,O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
"
",O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
s,O
u,O
b,O
j,O
e,O
c,O
t,O
s,O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
a,O
s,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
a,O
n,O
d,O
 ,O
g,O
r,O
a,O
d,O
u,O
a,O
l,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
"
",O
D,O
1,O
",",O
 ,O
D,O
2,O
",",O
 ,O
a,O
n,O
d,O
 ,O
D,O
3,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
T,O
h,O
e,O
 ,O
p,O
a,O
r,O
a,O
m,O
e,O
t,O
e,O
r,O
s,O
 ,O
o,O
f,O
 ,O
a,O
g,O
e,O
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
",",O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
p,O
l,O
a,O
s,O
m,O
a,O
"
",O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
t,O
 ,O
i,O
n,O
d,O
e,O
x,O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
 ,O
l,O
o,O
w,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
"
",O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
(,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
",",O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
 ,O
(,O
 ,O
T,B-Test
C,I-Test
),O
",",O
 ,O
t,O
r,O
i,O
g,O
l,O
y,O
c,O
e,O
r,O
i,O
d,O
e,O
 ,O
(,O
 ,O
T,B-Test
G,I-Test
),O
",",O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
u,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
 ,O
(,O
 ,O
S,O
U,O
A,O
),O
",",O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
u,O
r,O
e,O
a,O
"
",O
n,O
i,O
t,O
r,O
o,O
g,O
e,O
n,O
(,O
B,B-Test
U,I-Test
N,I-Test
),O
",",O
 ,O
H,O
I,O
F,O
-,O
1,O
α,O
",",O
 ,O
V,O
E,O
G,O
F,O
",",O
 ,O
a,O
n,O
d,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
 ,O
a,O
l,O
l,O
 ,O
w,O
e,O
r,O
e,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
A,B-Test
C,I-Test
R,I-Test
(,O
a,O
l,O
l,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
H,O
i,O
g,O
h,O
 ,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
"
",O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
c,O
h,O
o,O
l,O
e,O
s,O
t,O
e,O
r,O
o,O
l,O
(,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
a,O
n,O
d,O
 ,O
S,O
i,O
r,O
t,O
1,O
 ,O
w,O
e,O
r,O
e,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
A,B-Test
C,I-Test
R,I-Test
(,O
b,O
o,O
t,O
h,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
V,O
E,O
G,O
F,O
",",O
 ,O
H,O
I,O
F,O
-,O
1,O
α,O
",",O
"
",O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
",",O
 ,O
B,B-Test
U,I-Test
N,I-Test
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
",",O
 ,O
S,O
i,O
r,O
t,O
1,O
",",O
 ,O
a,O
n,O
d,O
 ,O
S,O
U,O
A,O
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
d,O
e,O
p,O
e,O
n,O
d,O
e,O
n,O
t,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
t,O
h,O
a,O
t,O
 ,O
i,O
n,O
f,O
l,O
u,O
e,O
n,O
c,O
e,O
d,O
 ,O
A,B-Test
C,I-Test
R,I-Test
(,O
a,O
l,O
l,O
 ,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
A,O
d,O
d,O
i,O
t,O
i,O
o,O
n,O
a,O
l,O
l,O
y,O
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
 ,O
A,B-Test
C,I-Test
R,I-Test
",",O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
",",O
 ,O
T,B-Test
C,I-Test
",",O
 ,O
T,B-Test
G,I-Test
",",O
 ,O
S,O
U,O
A,O
",",O
 ,O
B,B-Test
U,I-Test
N,I-Test
",",O
 ,O
H,O
I,O
F,O
-,O
1,O
α,O
",",O
 ,O
a,O
n,O
d,O
"
",O
V,O
E,O
G,O
F,O
 ,O
w,O
e,O
r,O
e,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
7,O
(,O
a,O
l,O
l,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
 ,O
w,O
h,O
i,O
l,O
e,O
 ,O
S,O
i,O
r,O
t,O
1,O
 ,O
w,O
a,O
s,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
M,O
i,O
r,O
-,O
2,O
1,O
