char,label
t,O
a,O
r,O
y,O
 ,O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
t,O
o,O
 ,O
b,O
e,O
 ,O
a,O
n,O
 ,O
i,O
n,O
d,O
i,O
v,O
i,O
d,O
u,O
a,O
l,O
i,O
z,O
e,O
d,O
 ,O
a,O
n,O
d,O
 ,O
b,O
a,O
l,O
a,O
n,O
c,O
e,O
d,O
 ,O
d,O
i,O
e,O
t,O
 ,O
p,O
a,O
t,O
t,O
e,O
r,O
n,O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
t,O
o,O
t,O
a,O
l,O
 ,O
c,O
a,O
l,O
o,O
r,O
i,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
.,O
"
",O
C,O
a,O
r,O
b,O
o,O
h,O
y,O
d,O
r,O
a,O
t,O
e,O
s,O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
m,O
a,O
i,O
n,O
 ,O
d,O
i,O
e,O
t,O
a,O
r,O
y,O
 ,O
i,O
n,O
g,O
r,O
e,O
d,O
i,O
e,O
n,O
t,O
 ,O
t,O
o,O
 ,O
a,O
f,O
f,O
e,O
c,O
t,O
 ,O
p,O
o,O
s,O
t,O
p,O
r,O
a,O
n,O
d,O
i,O
a,O
l,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
.,O
 ,O
D,O
i,O
e,O
t,O
a,O
r,O
y,O
 ,O
s,O
t,O
r,O
u,O
c,O
t,O
u,O
r,O
e,O
",",O
 ,O
w,O
a,O
y,O
 ,O
o,O
f,O
"
",O
e,O
a,O
t,O
i,O
n,O
g,O
",",O
 ,O
a,O
n,O
d,O
 ,O
p,O
h,O
y,O
s,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
e,O
r,O
c,O
i,O
s,O
e,O
 ,O
a,O
l,O
l,O
 ,O
c,O
o,O
n,O
t,O
r,O
i,O
b,O
u,O
t,O
e,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
o,O
f,O
 ,O
p,O
o,O
s,O
t,O
p,O
r,O
a,O
n,O
d,O
i,O
a,O
l,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
;,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
n,O
u,O
t,O
r,O
i,O
t,O
i,O
o,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
;,O
 ,O
B,O
a,O
l,O
a,O
n,O
c,O
e,O
d,O
 ,O
d,O
i,O
e,O
t,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
5,O
4,O
5,O
-,O
5,O
4,O
7,O
),O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
作,O
为,O
一,O
种,O
慢,O
性,O
代,O
谢,O
性,O
疾,O
病,O
",",O
其,O
发,O
生,O
、,O
发,O
展,O
及,O
"
",O
预,O
防,O
和,O
治,O
疗,O
都,O
与,O
饮,O
食,O
营,O
养,O
有,O
着,O
密,O
切,O
的,O
关,O
系,O
。,O
 ,O
营,B-Treatment
养,I-Treatment
治,I-Treatment
疗,I-Treatment
"
",O
是,O
指,O
通,O
过,O
调,O
整,O
营,O
养,O
素,O
或,O
食,O
物,O
的,O
整,O
体,O
摄,O
入,O
以,O
治,O
疗,O
疾,O
病,O
或,O
"
",O
改,O
善,O
身,O
体,O
状,O
态,O
的,O
手,O
段,O
。,O
 ,O
由,O
注,O
册,O
营,O
养,O
师,O
提,O
供,O
的,O
基,O
于,O
循,O
证,O
"
",O
医,O
学,O
及,O
专,O
家,O
共,O
识,O
的,O
营,O
养,O
治,O
疗,O
被,O
美,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
协,O
会,O
"
",O
(,O
A,O
D,O
A,O
),O
称,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
医,B-Treatment
学,I-Treatment
营,I-Treatment
养,I-Treatment
治,I-Treatment
疗,I-Treatment
(,O
M,B-Treatment
N,I-Treatment
T,I-Treatment
),O
",",O
并,O
强,O
调,O
"
",O
M,B-Treatment
N,I-Treatment
T,I-Treatment
 ,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
整,O
体,O
治,O
疗,O
的,O
一,O
个,O
重,O
要,O
组,O
成,O
部,O
分,O
",",O
在,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
的,O
预,O
防,O
和,O
管,O
理,O
中,O
发,O
挥,O
重,O
要,O
作,O
用,O
。,O
 ,O
中,O
华,O
医,O
学,O
会,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
学,O
分,O
会,O
(,O
C,O
D,O
S,O
),O
以,O
及,O
国,O
际,O
糖,B-Disease
尿,I-Disease
病,I-Disease
联,O
盟,O
将,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
营,B-Treatment
养,I-Treatment
治,I-Treatment
"
",I-Treatment
疗,I-Treatment
纳,O
入,O
生,O
活,O
方,O
式,O
管,O
理,O
。,O
 ,O
本,O
刊,O
连,O
续,O
刊,O
登,O
数,O
篇,O
以,O
糖,B-Disease
尿,I-Disease
病,I-Disease
为,O
"
",O
主,O
的,O
与,O
生,O
活,O
方,O
式,O
尤,O
其,O
是,O
饮,O
食,O
营,O
养,O
相,O
关,O
的,O
论,O
文,O
[,O
1,O
-,O
5,O
],O
",",O
也,O
说,O
"
",O
明,O
饮,O
食,O
营,O
养,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
等,O
疾,O
病,O
防,O
治,O
中,O
的,O
重,O
要,O
作,O
用,O
越,O
来,O
越,O
"
",O
多,O
地,O
得,O
到,O
关,O
注,O
和,O
重,O
视,O
。,O
"
",O
早,O
在,O
 ,O
1,O
9,O
9,O
9,O
 ,O
年,O
",",O
美,O
国,O
医,O
学,O
研,O
究,O
院,O
 ,O
(,O
 ,O
I,O
O,O
M,O
),O
 ,O
就,O
肯,O
定,O
"
",O
M,B-Treatment
N,I-Treatment
T,I-Treatment
 ,O
可,O
改,O
善,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
临,O
床,O
结,O
局,O
",",O
降,O
低,O
医,O
疗,O
费,O
用,O
。,O
"
",O
C,O
D,O
S,O
 ,O
2,O
0,O
0,O
4,O
 ,O
年,O
颁,O
布,O
的,O
《,O
中,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
防,O
治,O
指,O
南,O
》,O
中,O
也,O
强,O
调,O
"
",O
饮,O
食,O
治,O
疗,O
是,O
所,O
有,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
的,O
基,O
础,O
",",O
其,O
诊,O
疗,O
流,O
程,O
中,O
建,O
"
",O
议,O
新,O
诊,O
断,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
无,O
论,O
胖,O
瘦,O
",",O
都,O
需,O
先,O
进,O
行,O
"
",O
2,O
 ,O
~,O
 ,O
3,O
 ,O
个,O
月,O
的,O
生,O
活,O
方,O
式,O
干,O
预,O
",",O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
再,O
进,O
行,O
药,O
物,O
"
",O
治,O
疗,O
。,O
 ,O
虽,O
然,O
国,O
内,O
外,O
相,O
关,O
指,O
南,O
不,O
断,O
更,O
新,O
",",O
临,O
床,O
研,O
究,O
不,O
断,O
"
",O
充,O
实,O
",",O
但,O
是,O
",",O
饮,O
食,O
治,O
疗,O
在,O
糖,O
尿,O
病,O
治,O
疗,O
中,O
的,O
作,O
用,O
一,O
直,O
没,O
有,O
"
",O
得,O
到,O
充,O
分,O
的,O
发,O
挥,O
。,O
 ,O
究,O
其,O
原,O
因,O
",",O
一,O
方,O
面,O
与,O
我,O
国,O
专,O
业,O
的,O
营,O
"
",O
养,O
师,O
队,O
伍,O
缺,O
乏,O
有,O
关,O
",",O
另,O
一,O
方,O
面,O
也,O
有,O
医,O
护,O
人,O
员,O
对,O
饮,O
食,O
治,O
"
",O
疗,O
缺,O
乏,O
足,O
够,O
认,O
识,O
的,O
因,O
素,O
。,O
"
",O
一,O
、,O
 ,O
营,B-Treatment
养,I-Treatment
治,I-Treatment
疗,I-Treatment
作,O
用,O
地,O
位,O
再,O
思,O
考,O
"
",O
代,B-Operation
谢,I-Operation
手,I-Operation
术,I-Operation
的,O
开,O
展,O
为,O
肥,O
胖,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
提,O
供,O
了,O
一,O
"
",O
个,O
崭,O
新,O
的,O
有,O
效,O
治,O
疗,O
手,O
段,O
",",O
腹,B-Operation
腔,I-Operation
镜,I-Operation
胃,I-Operation
旁,I-Operation
路,I-Operation
手,I-Operation
术,I-Operation
(,O
R,B-Operation
Y,I-Operation
G,I-Operation
B,I-Operation
),O
"
",O
可,O
使,O
术,O
后,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
缓,B-Level
解,I-Level
率,I-Level
达,I-Level
 ,I-Level
8,I-Level
0,I-Level
%,I-Level
 ,O
。,O
 ,O
术,O
后,O
几,O
天,O
之,O
"
",O
内,O
血,B-Test
糖,I-Test
即,O
能,O
得,O
到,O
缓,O
解,O
。,O
 ,O
虽,O
然,O
目,O
前,O
代,B-Operation
谢,I-Operation
手,I-Operation
术,I-Operation
降,O
糖,O
作,O
用,O
机,O
"
",O
制,O
尚,O
未,O
十,O
分,O
明,O
确,O
",",O
但,O
手,O
术,O
改,O
变,O
了,O
食,O
物,O
的,O
流,O
向,O
",",O
促,O
使,O
肠,O
道,O
"
",O
内,O
分,O
泌,O
发,O
生,O
改,O
变,O
[,O
包,O
括,O
胰,B-Anatomy
升,I-Anatomy
糖,I-Anatomy
素,I-Anatomy
样,I-Anatomy
肽,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
 ,O
(,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
),O
、,O
肽,B-Anatomy
"
",I-Anatomy
Y,I-Anatomy
Y,I-Anatomy
(,O
P,B-Anatomy
Y,I-Anatomy
Y,I-Anatomy
),O
及,O
来,O
自,O
于,O
 ,O
L,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
的,O
胃,B-Anatomy
泌,I-Anatomy
酸,I-Anatomy
调,I-Anatomy
节,I-Anatomy
素,I-Anatomy
分,O
泌,O
增,O
加,O
],O
"
",O
是,O
其,O
重,O
要,O
降,O
血,B-Test
糖,I-Test
机,O
制,O
之,O
一,O
。,O
 ,O
然,O
而,O
",",O
术,O
后,O
热,O
能,O
摄,O
入,O
显,O
著,O
"
",O
减,O
少,O
、,O
少,O
量,O
多,O
餐,O
、,O
细,O
嚼,O
慢,O
咽,O
等,O
对,O
控,O
制,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
所,O
起,O
的,O
作,O
"
",O
用,O
也,O
不,O
容,O
忽,O
视,O
。,O
"
",O
采,O
用,O
严,O
格,O
限,O
制,O
总,O
热,O
量,O
的,O
平,O
衡,O
膳,O
食,O
(,O
6,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
 ,O
/,O
 ,O
d,O
),O
对,O
"
",O
肥,O
胖,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
为,O
期,O
 ,O
8,B-Duration
 ,I-Duration
周,I-Duration
的,O
干,O
预,O
研,O
究,O
发,O
现,O
了,O
与,O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
代,B-Operation
谢,I-Operation
手,I-Operation
术,I-Operation
类,O
似,O
的,O
降,O
糖,O
作,O
用,O
[,O
6,O
],O
。,O
 ,O
1,O
 ,O
周,O
之,O
内,O
",",O
患,O
者,O
的,O
"
",O
平,O
均,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
从,O
(,B-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
),I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
降,O
至,O
(,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
),I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
肝,B-Test
脏,I-Test
脂,I-Test
肪,I-Test
含,I-Test
量,I-Test
减,O
少,O
 ,O
3,O
0,O
%,O
 ,O
",",O
达,O
到,O
和,O
对,O
照,O
组,O
非,O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
相,O
同,O
的,O
水,O
平,O
",",O
而,O
且,O
肝,O
葡,O
萄,O
糖,O
产,O
生,O
正,O
常,O
。,O
 ,O
干,O
预,O
"
",O
8,B-Duration
 ,I-Duration
周,I-Duration
患,O
者,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
降,O
至,O
正,O
常,O
范,O
围,O
",",O
第,B-Test
一,I-Test
时,I-Test
相,I-Test
胰,I-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
"
",O
恢,O
复,O
正,O
常,O
",",O
餐,B-Test
后,I-Test
胰,I-Test
岛,I-Test
素,I-Test
峰,I-Test
值,I-Test
恢,O
复,O
正,O
常,O
",",O
胰,B-Test
腺,I-Test
脂,I-Test
肪,I-Test
含,I-Test
量,I-Test
显,O
"
",O
著,O
下,O
降,O
。,O
 ,O
研,O
究,O
者,O
认,O
为,O
低,O
热,O
量,O
饮,O
食,O
降,O
低,O
胰,B-Anatomy
腺,I-Anatomy
及,O
肝,B-Test
脏,I-Test
脂,I-Test
肪,I-Test
"
",I-Test
含,I-Test
量,I-Test
",",O
是,O
恢,O
复,O
胰,B-Anatomy
岛,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
敏,O
感,O
性,O
、,O
达,O
到,O
血,B-Test
糖,I-Test
正,O
常,O
的,O
机,O
"
",O
制,O
[,O
7,O
],O
。,O
"
",O
然,O
而,O
",",O
6,O
0,O
0,O
 ,O
k,O
c,O
a,O
l,O
 ,O
/,O
 ,O
d,O
 ,O
属,O
极,O
低,O
热,O
量,O
饮,O
食,O
",",O
有,O
一,O
定,O
的,O
风,O
"
",O
险,O
",",O
需,O
要,O
在,O
专,O
业,O
人,O
员,O
的,O
指,O
导,O
和,O
严,O
密,O
监,O
视,O
下,O
进,O
行,O
",",O
不,O
适,O
合,O
"
",O
推,O
广,O
",",O
不,O
建,O
议,O
长,O
期,O
使,O
用,O
。,O
 ,O
但,O
是,O
",",O
该,O
项,O
研,O
究,O
启,O
发,O
我,O
们,O
重,O
新,O
"
",O
认,O
识,O
饮,O
食,O
治,O
疗,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
治,O
疗,O
中,O
的,O
作,O
用,O
",",O
并,O
应,O
进,O
一,O
步,O
探,O
"
",O
索,O
安,O
全,O
有,O
效,O
的,O
低,O
热,O
量,O
范,O
围,O
。,O
"
",O
二,O
、,O
 ,O
体,B-Test
重,I-Test
评,O
价,O
再,O
认,O
识,O
"
",O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
进,O
行,O
个,O
体,O
化,O
营,O
养,O
治,O
疗,O
方,O
案,O
设,O
计,O
时,O
",",O
"
",O
需,O
要,O
先,O
对,O
患,O
者,O
的,O
营,O
养,O
状,O
况,O
进,O
行,O
评,O
价,O
",",O
以,O
调,O
整,O
膳,O
食,O
总,O
热,O
"
",O
能,O
的,O
供,O
给,O
",",O
达,O
到,O
或,O
维,O
持,O
理,O
想,O
体,B-Test
重,I-Test
。,O
 ,O
对,O
此,O
",",O
最,O
简,O
单,O
、,O
最,O
常,O
"
",O
用,O
的,O
评,O
价,O
指,O
标,O
就,O
是,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
(,O
B,B-Test
M,I-Test
I,I-Test
),O
",",O
对,O
于,O
中,B-Disease
心,I-Disease
性,I-Disease
肥,I-Disease
胖,I-Disease
"
",O
的,O
诊,O
断,O
指,O
标,O
还,O
包,O
括,O
腹,B-Test
围,I-Test
。,O
 ,O
目,O
前,O
我,O
国,O
采,O
用,O
超,B-Disease
重,I-Disease
和,O
肥,B-Disease
胖,I-Disease
的,O
"
",O
B,B-Test
M,I-Test
I,I-Test
 ,O
切,O
点,O
分,O
别,O
是,O
 ,O
2,B-Test_Value
4,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
和,O
 ,O
2,B-Test_Value
8,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
",",O
腹,B-Test
围,I-Test
超,O
越,O
正,O
常,O
"
",O
的,O
切,O
点,O
是,O
男,O
性,O
 ,O
8,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
",",O
女,O
性,O
 ,O
8,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
c,I-Test_Value
m,I-Test_Value
。,O
"
",O
肥,B-Reason
胖,I-Reason
",",O
尤,O
其,O
是,O
中,B-Disease
心,I-Disease
性,I-Disease
肥,I-Disease
胖,I-Disease
是,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
发,O
生,O
发,O
展,O
的,O
关,O
键,O
因,O
素,O
。,O
 ,O
但,O
是,O
近,O
来,O
有,O
研,O
究,O
指,O
出,O
肥,B-Disease
胖,I-Disease
"
",O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
可,O
能,O
具,O
有,O
较,O
低,O
的,O
死,O
亡,O
率,O
",",O
肥,B-Disease
胖,I-Disease
似,O
乎,O
"
",O
是,O
一,O
种,O
保,O
护,O
性,O
因,O
素,O
",",O
这,O
被,O
称,O
之,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
“,O
肥,O
胖,O
"
",O
悖,O
论,O
冶,O
 ,O
[,O
8,O
],O
。,O
 ,O
研,O
究,O
认,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
基,O
线,O
体,B-Test
重,I-Test
与,O
死,B-Disease
亡,I-Disease
风,O
"
",O
险,O
相,O
关,O
",",O
确,O
诊,O
时,O
体,B-Test
重,I-Test
正,O
常,O
者,O
总,O
死,B-Disease
亡,I-Disease
率,O
、,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
死,O
亡,O
"
",O
率,O
及,O
非,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
死,O
亡,O
率,O
均,O
高,O
于,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
患,O
者,O
。,O
 ,O
但,O
"
",O
该,O
项,O
研,O
究,O
没,O
有,O
区,O
别,O
超,B-Disease
重,I-Disease
、,O
肥,B-Disease
胖,I-Disease
是,O
由,O
体,O
内,O
脂,B-Anatomy
肪,I-Anatomy
含,O
量,O
增,O
多,O
"
",O
所,O
致,O
还,O
是,O
肌,B-Anatomy
肉,I-Anatomy
量,O
增,O
多,O
所,O
致,O
",",O
故,O
有,O
人,O
对,O
此,O
持,O
有,O
异,O
议,O
。,O
"
",O
然,O
而,O
",",O
目,O
前,O
有,O
越,O
来,O
越,O
多,O
的,O
研,O
究,O
显,O
示,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
不,O
"
",O
存,O
在,O
所,O
谓,O
的,O
“,O
健,O
康,O
肥,O
胖,O
冶,O
或,O
者,O
“,O
代,O
谢,O
正,O
常,O
肥,O
胖,O
冶,O
。,O
 ,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
 ,O
B,B-Test
M,I-Test
I,I-Test
 ,O
与,O
全,B-Disease
因,I-Disease
死,I-Disease
亡,I-Disease
率,O
之,O
间,O
呈,O
 ,O
J,O
 ,O
型,O
相,O
关,O
。,O
 ,O
与,O
 ,O
B,B-Test
M,I-Test
I,I-Test
"
",O
正,B-Test_Value
常,I-Test_Value
患,O
者,O
相,O
比,O
",",O
B,B-Test
M,I-Test
I,I-Test
 ,O
过,B-Test_Value
低,I-Test_Value
和,O
过,B-Test_Value
高,I-Test_Value
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
死,O
亡,O
率,O
均,O
"
",O
显,O
著,O
增,O
加,O
[,O
9,O
],O
。,O
"
",O
因,O
此,O
",",O
对,O
于,O
超,B-Disease
重,I-Disease
、,O
肥,B-Disease
胖,I-Disease
以,O
及,O
腹,B-Test
围,I-Test
超,B-Test_Value
标,I-Test_Value
、,O
体,B-Test
脂,I-Test
含,I-Test
量,I-Test
高,O
"
",O
于,O
正,O
常,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
营,B-Treatment
养,I-Treatment
治,I-Treatment
疗,I-Treatment
应,O
以,O
降,O
低,O
热,O
量,O
摄,O
"
",O
入,O
",",O
增,O
加,O
热,O
量,O
的,O
消,O
耗,O
为,O
原,O
则,O
;,O
而,O
对,O
于,O
体,B-Test
重,I-Test
偏,O
低,O
",",O
存,O
在,O
营,B-Disease
"
",I-Disease
养,I-Disease
不,I-Disease
良,I-Disease
的,O
患,O
者,O
",",O
则,O
应,O
增,O
加,O
热,O
量,O
及,O
蛋,O
白,O
质,O
的,O
摄,O
入,O
",",O
促,O
进,O
正,O
"
",O
氮,O
平,O
衡,O
",",O
纠,O
正,O
营,O
养,O
不,O
良,O
。,O
"
",O
三,O
、,O
 ,O
控,O
制,O
总,O
热,O
量,O
是,O
核,O
心,O
"
",O
能,O
量,O
的,O
摄,O
入,O
与,O
消,O
耗,O
达,O
到,O
平,O
衡,O
",",O
对,O
理,O
想,O
体,B-Test
重,I-Test
的,O
维,O
持,O
"
",O
起,O
着,O
决,O
定,O
的,O
作,O
用,O
。,O
 ,O
能,O
量,O
