char,label
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
 ,O
T,O
h,O
e,O
 ,O
m,O
a,O
i,O
n,O
 ,O
p,O
r,O
o,O
b,O
a,O
b,O
l,O
e,O
 ,O
r,O
e,O
a,O
s,O
o,O
n,O
 ,O
i,O
s,O
 ,O
p,O
r,O
e,O
m,O
i,O
x,O
 ,O
p,O
r,O
o,O
v,O
i,O
d,O
e,O
s,O
 ,O
b,O
o,O
t,O
h,O
 ,O
b,O
a,O
s,O
a,O
l,O
 ,O
a,O
n,O
d,O
 ,O
m,O
e,O
a,O
l,O
t,O
i,O
m,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
s,O
i,O
m,O
u,O
l,O
t,O
a,O
n,O
e,O
o,O
u,O
s,O
l,O
y,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
r,O
r,O
e,O
s,O
p,O
o,O
n,O
d,O
i,O
n,O
g,O
"
",O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
g,O
i,O
m,O
e,O
n,O
 ,O
i,O
s,O
 ,O
c,O
o,O
n,O
v,O
e,O
n,O
i,O
e,O
n,O
t,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
r,O
e,O
f,O
o,O
r,O
e,O
 ,O
a,O
c,O
c,O
e,O
p,O
t,O
a,O
b,O
l,O
e,O
.,O
 ,O
T,O
h,O
e,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
g,O
i,O
m,O
e,O
n,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
i,O
n,O
d,O
i,O
v,O
i,O
d,O
u,O
a,O
l,O
i,O
z,O
e,O
d,O
;,O
 ,O
t,O
h,O
e,O
 ,O
s,O
o,O
l,O
i,O
d,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
e,O
v,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
a,O
n,O
d,O
"
",O
o,O
t,O
h,O
e,O
r,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
l,O
i,O
k,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
',O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
p,O
r,O
o,O
f,O
i,O
l,O
e,O
",",O
 ,O
e,O
c,O
o,O
n,O
o,O
m,O
i,O
c,O
 ,O
s,O
t,O
a,O
t,O
u,O
s,O
",",O
 ,O
l,O
i,O
f,O
e,O
 ,O
s,O
t,O
y,O
l,O
e,O
",",O
 ,O
f,O
e,O
a,O
s,O
i,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
a,O
n,O
d,O
 ,O
c,O
o,O
m,O
p,O
l,O
i,O
a,O
n,O
c,O
e,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
c,O
o,O
m,O
p,O
r,O
e,O
h,O
e,O
n,O
s,O
i,O
v,O
e,O
l,O
y,O
"
",O
c,O
o,O
n,O
s,O
i,O
d,O
e,O
r,O
e,O
d,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
P,O
r,O
e,O
m,O
i,O
x,O
e,O
d,O
 ,O
H,O
u,O
m,O
a,O
n,O
 ,O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
;,O
 ,O
P,O
r,O
e,O
m,O
i,O
x,O
e,O
d,O
 ,O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
A,O
n,O
a,O
l,O
o,O
g,O
u,O
e,O
;,O
 ,O
C,O
o,O
n,O
s,O
e,O
n,O
s,O
u,O
s,O
;,O
 ,O
T,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
P,O
l,O
a,O
n,O
"
",O
2,O
0,O
1,O
6,O
-,O
9,O
期,O
指,O
南,O
共,O
识,O
.,O
i,O
n,O
d,O
d,O
 ,O
 ,O
 ,O
5,O
 ,O
2,O
0,O
1,O
6,O
/,O
8,O
/,O
2,O
5,O
 ,O
 ,O
 ,O
2,O
3,O
:,O
0,O
4,O
:,O
4,O
7,O
"
",O
中,B-Drug
预,I-Drug
混,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
主,O
要,O
为,O
5,O
0,O
/,O
5,O
0,O
剂,O
型,O
(,O
5,O
0,O
%,O
短,O
效,O
"
",O
+,O
5,O
0,O
%,O
中,O
效,O
),O
",",O
如,O
诺,B-Drug
和,I-Drug
灵,I-Drug
5,I-Drug
0,I-Drug
R,I-Drug
、,O
甘,B-Drug
舒,I-Drug
霖,I-Drug
5,I-Drug
0,I-Drug
R,I-Drug
等,O
。,O
"
",O
1,O
.,O
2,O
 ,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,O
 ,O
 ,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
是,O
指,O
将,O
速,B-Drug
"
",I-Drug
效,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
(,O
赖,B-Drug
脯,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
或,O
门,B-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
与,O
精,B-Drug
蛋,I-Drug
"
",I-Drug
白,I-Drug
锌,I-Drug
速,I-Drug
效,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
按,O
一,O
定,O
比,O
例,O
混,O
合,O
而,O
成,O
的,O
胰,B-Drug
岛,I-Drug
"
",I-Drug
素,I-Drug
制,I-Drug
剂,I-Drug
",",O
包,O
括,O
低,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
和,O
中,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
"
",I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
[,O
5,O
],O
。,O
"
",O
国,O
内,O
低,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
主,O
要,O
为,O
7,O
5,O
/,O
2,O
5,O
剂,O
型,O
",",O
如,O
"
",O
赖,B-Drug
脯,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
2,I-Drug
5,I-Drug
(,O
2,B-Amount
5,I-Amount
%,I-Amount
赖,B-Drug
脯,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
+,O
7,B-Amount
5,I-Amount
%,I-Amount
精,B-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
赖,I-Drug
脯,I-Drug
"
",I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
和,O
7,O
0,O
/,O
3,O
0,O
剂,O
型,O
",",O
如,O
门,B-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
3,I-Drug
0,I-Drug
(,O
3,B-Amount
0,I-Amount
%,I-Amount
门,B-Drug
冬,I-Drug
胰,I-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
+,O
7,B-Amount
0,I-Amount
%,I-Amount
精,B-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
门,I-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
。,O
"
",O
中,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
主,O
要,O
为,O
5,O
0,O
/,O
5,O
0,O
剂,O
型,O
",",O
如,O
赖,B-Drug
脯,I-Drug
"
",I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
5,I-Drug
0,I-Drug
(,O
5,B-Amount
0,I-Amount
%,I-Amount
赖,B-Drug
脯,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
+,O
5,B-Amount
0,I-Amount
%,I-Amount
精,B-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
赖,I-Drug
脯,I-Drug
胰,I-Drug
岛,I-Drug
"
",I-Drug
素,I-Drug
),I-Drug
和,O
门,B-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
5,I-Drug
0,I-Drug
(,O
5,B-Amount
0,I-Amount
%,I-Amount
门,B-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
+,O
5,B-Amount
0,I-Amount
%,I-Amount
精,B-Drug
蛋,I-Drug
白,I-Drug
锌,I-Drug
"
",I-Drug
门,I-Drug
冬,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
),O
。,O
"
",O
2,O
 ,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
方,O
案,O
"
",O
2,O
.,O
1,O
 ,O
每,B-Frequency
日,I-Frequency
1,I-Frequency
次,I-Frequency
方,O
案,O
"
",O
2,O
.,O
1,O
.,O
1,O
 ,O
适,O
用,O
人,O
群,O
[,O
6,O
",",O
7,O
],O
 ,O
 ,O
生,O
活,O
方,O
式,O
干,O
预,O
及,O
两,O
种,O
或,O
两,O
种,O
以,O
上,O
口,O
"
",O
服,O
降,O
糖,O
药,O
最,O
大,O
有,O
效,O
剂,O
量,O
治,O
疗,O
后,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
≥,O
7,B-Test_Value
.,I-Test_Value
0,I-Test_Value
%,I-Test_Value
的,O
患,O
者,O
。,O
"
",O
2,O
.,O
1,O
.,O
2,O
 ,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
选,O
择,O
 ,O
 ,O
低,B-Drug
预,I-Drug
混,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
、,O
低,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
"
",I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
、,O
中,B-Drug
预,I-Drug
混,I-Drug
人,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
、,O
中,B-Drug
预,I-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
类,I-Drug
似,I-Drug
物,I-Drug
。,O
"
",O
2,O
.,O
1,O
.,O
3,O
 ,O
起,O
始,O
剂,O
量,O
 ,O
每,B-Frequency
日,I-Frequency
1,I-Frequency
次,I-Frequency
起,O
始,O
剂,O
量,O
一,O
般,O
为,O
0,B-Amount
.,I-Amount
2,I-Amount
I,I-Amount
U,I-Amount
/,I-Amount
(,I-Amount
k,I-Amount
g,I-Amount
·,I-Amount
d,I-Amount
),I-Amount
",",O
"
",O
晚,B-Method
餐,I-Method
前,I-Method
注,O
射,O
",",O
根,O
据,O
患,O
者,O
情,O
况,O
作,O
适,O
当,O
调,O
整,O
。,O
"
",O
2,O
.,O
1,O
.,O
4,O
 ,O
注,O
意,O
事,O
项,O
"
",O
(,O
1,O
),O
如,O
果,O
H,B-Test
B,I-Test
