char,label
t,O
i,O
s,O
 ,O
X,O
i,O
e,O
 ,O
J,O
u,O
n,O
h,O
u,O
i,O
",",O
 ,O
H,O
e,O
 ,O
Y,O
e,O
b,O
i,O
n,O
g,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
F,O
u,O
q,O
i,O
o,O
n,O
g,O
",",O
 ,O
H,O
e,O
 ,O
X,O
i,O
a,O
o,O
f,O
e,O
n,O
g,O
",",O
 ,O
Y,O
a,O
o,O
 ,O
Y,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
T,O
o,O
n,O
g,O
j,O
i,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
T,O
o,O
n,O
g,O
j,O
i,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
",",O
 ,O
H,O
u,O
a,O
z,O
h,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
S,O
c,O
i,O
e,O
n,O
c,O
e,O
 ,O
a,O
n,O
d,O
 ,O
T,O
e,O
c,O
h,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
W,O
u,O
h,O
a,O
n,O
"
",O
4,O
3,O
0,O
0,O
3,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
A,O
n,O
t,O
i,O
n,O
e,O
u,O
t,O
r,O
o,O
p,O
h,O
i,O
l,O
 ,O
c,O
y,O
t,O
o,O
p,O
l,O
a,O
s,O
m,O
i,O
c,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
-,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
i,O
t,O
i,O
s,O
 ,O
(,O
 ,O
A,O
A,O
V,O
),O
 ,O
r,O
e,O
f,O
e,O
r,O
s,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
 ,O
o,O
f,O
"
",O
p,O
o,O
t,O
e,O
n,O
t,O
i,O
a,O
l,O
l,O
y,O
 ,O
l,O
i,O
f,O
e,O
-,O
t,O
h,O
r,O
e,O
a,O
t,O
e,O
n,O
i,O
n,O
g,O
 ,O
a,O
u,O
t,O
o,O
i,O
m,O
m,O
u,O
n,O
e,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
.,O
 ,O
A,O
n,O
t,O
i,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
d,O
r,O
u,O
g,O
 ,O
i,O
s,O
 ,O
o,O
n,O
e,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
c,O
a,O
u,O
s,O
e,O
s,O
.,O
 ,O
U,O
s,O
u,O
a,O
l,O
l,O
y,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
v,O
o,O
l,O
v,O
e,O
d,O
 ,O
o,O
r,O
g,O
a,O
n,O
s,O
 ,O
a,O
r,O
e,O
"
",O
s,O
k,O
i,O
n,O
",",O
 ,O
k,O
i,O
d,O
n,O
e,O
y,O
",",O
 ,O
a,O
n,O
d,O
(,O
o,O
r,O
),O
 ,O
l,O
u,O
n,O
g,O
.,O
 ,O
E,O
a,O
r,O
l,O
y,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
A,O
A,O
V,O
 ,O
i,O
s,O
 ,O
e,O
s,O
s,O
e,O
n,O
t,O
i,O
a,O
l,O
.,O
 ,O
T,O
i,O
m,O
e,O
l,O
y,O
 ,O
c,O
e,O
s,O
s,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
a,O
n,O
t,O
i,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
d,O
r,O
u,O
g,O
s,O
"
",O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
f,O
i,O
r,O
s,O
t,O
 ,O
s,O
t,O
e,O
p,O
.,O
 ,O
I,O
f,O
 ,O
n,O
e,O
c,O
e,O
s,O
s,O
a,O
r,O
y,O
",",O
 ,O
g,O
l,O
u,O
c,O
o,O
c,O
o,O
r,O
t,O
i,O
c,O
o,O
i,O
d,O
s,O
 ,O
a,O
n,O
d,O
 ,O
(,O
 ,O
o,O
r,O
),O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
s,O
u,O
p,O
p,O
r,O
e,O
s,O
s,O
i,O
v,O
e,O
 ,O
a,O
g,O
e,O
n,O
t,O
s,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
 ,O
b,O
e,O
 ,O
u,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
d,O
e,O
l,O
a,O
y,O
 ,O
t,O
h,O
e,O
"
",O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
A,O
n,O
t,O
i,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
d,O
r,O
u,O
g,O
s,O
;,O
 ,O
A,O
n,O
t,O
i,O
n,O
e,O
u,O
t,O
r,O
o,O
p,O
h,O
i,O
l,O
 ,O
c,O
y,O
t,O
o,O
p,O
l,O
a,O
s,O
m,O
i,O
c,O
 ,O
a,O
n,O
t,O
i,O
b,O
o,O
d,O
y,O
-,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
i,O
t,O
i,O
s,O
;,O
 ,O
P,O
u,O
l,O
m,O
o,O
n,O
a,O
r,O
y,O
-,O
r,O
e,O
n,O
a,O
l,O
"
",O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
1,O
7,O
1,O
-,O
1,O
7,O
3,O
),O
"
",O
一,O
、,O
 ,O
病,O
例,O
"
",O
女,O
性,O
患,O
者,O
",",O
5,O
4,O
 ,O
岁,O
。,O
 ,O
因,O
“,O
反,B-Level
复,I-Level
怕,B-Symptom
热,I-Symptom
、,O
心,B-Symptom
悸,I-Symptom
、,O
多,B-Symptom
汗,I-Symptom
伴,O
甲,B-Symptom
状,I-Symptom
腺,I-Symptom
肿,I-Symptom
大,I-Symptom
"
",O
5,B-Duration
 ,I-Duration
年,I-Duration
冶,O
入,O
院,O
。,O
 ,O
患,O
者,O
 ,O
5,O
 ,O
年,O
前,O
出,O
现,O
怕,B-Symptom
热,I-Symptom
、,O
多,B-Symptom
汗,I-Symptom
、,O
心,B-Symptom
悸,I-Symptom
、,O
手,B-Symptom
抖,I-Symptom
伴,O
颈,B-Symptom
部,I-Symptom
变,I-Symptom
"
",I-Symptom
粗,I-Symptom
",",O
诊,O
断,O
为,O
“,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
冶,O
",",O
予,O
以,O
同,B-Drug
位,I-Drug
素,I-Drug
1,I-Drug
3,I-Drug
1,I-Drug
 ,I-Drug
I,I-Drug
 ,O
治,O
疗,O
后,O
上,O
述,O
症,O
"
",O
状,O
缓,O
解,O
。,O
 ,O
继,O
续,O
服,O
用,O
甲,B-Drug
巯,I-Drug
咪,I-Drug
唑,I-Drug
(,O
5,B-Amount
 ,I-Amount
~,I-Amount
 ,I-Amount
1,I-Amount
5,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,I-Amount
/,I-Amount
 ,I-Amount
d,I-Amount
),O
4,B-Duration
 ,I-Duration
年,I-Duration
余,I-Duration
",",O
半,O
年,O
前,O
自,O
行,O
"
",O
停,O
用,O
甲,B-Drug
巯,I-Drug
咪,I-Drug
唑,I-Drug
",",O
未,O
监,O
测,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
。,O
 ,O
入,O
院,O
半,O
月,O
前,O
再,O
次,O
出,O
现,O
怕,B-Symptom
"
",I-Symptom
热,I-Symptom
、,O
心,B-Symptom
悸,I-Symptom
、,O
手,B-Symptom
抖,I-Symptom
伴,O
有,O
恶,B-Symptom
心,I-Symptom
、,O
呕,B-Symptom
吐,I-Symptom
",",O
当,O
地,O
医,O
院,O
诊,O
断,O
“,O
甲,B-Disease
亢,I-Disease
(,O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
病,I-Disease
),O
"
",O
伴,O
心,B-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
 ,O
2,B-Level
 ,I-Level
级,I-Level
冶,O
。,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
:,O
F,B-Test
T,I-Test
3,I-Test
 ,O
1,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
正,O
常,O
参,O
考,O
"
",O
范,O
围,O
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
下,O
同,O
),O
",",O
F,B-Test
T,I-Test
4,I-Test
 ,O
4,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
6,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
),O
",",O
T,B-Test
S,I-Test
H,I-Test
"
",O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
。,O
 ,O
给,O
予,O
丙,B-Drug
基,I-Drug
硫,I-Drug
氧,I-Drug
嘧,I-Drug
啶,I-Drug
(,O
 ,O
P,B-Drug
T,I-Drug
U,I-Drug
),O
"
",O
1,B-Amount
0,I-Amount
0,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,O
口,B-Method
服,I-Method
",",O
3,B-Frequency
 ,I-Frequency
次,I-Frequency
 ,I-Frequency
/,I-Frequency
 ,I-Frequency
d,I-Frequency
。,O
 ,O
1,B-Duration
 ,I-Duration
周,I-Duration
后,O
出,O
现,O
四,B-Symptom
肢,I-Symptom
皮,I-Symptom
肤,I-Symptom
瘙,I-Symptom
痒,I-Symptom
",",O
双,B-Symptom
手,I-Symptom
腕,I-Symptom
、,I-Symptom
肘,I-Symptom
关,I-Symptom
"
",I-Symptom
节,I-Symptom
疼,I-Symptom
痛,I-Symptom
伴,O
低,B-Symptom
热,I-Symptom
(,O
3,B-Test_Value
7,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
8,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
℃,I-Test_Value
),O
",",O
血,B-Test
尿,I-Test
素,I-Test
氮,I-Test
、,O
肌,B-Test
酐,I-Test
水,O
平,O
升,B-Test_Value
高,I-Test_Value
转,O
至,O
本,O
"
",O
院,O
。,O
 ,O
起,O
病,O
以,O
来,O
精,B-Symptom
神,I-Symptom
、,I-Symptom
食,I-Symptom
欲,I-Symptom
、,I-Symptom
睡,I-Symptom
眠,I-Symptom
差,I-Symptom
",",O
大,O
小,O
便,O
正,O
常,O
",",O
体,B-Symptom
力,I-Symptom
下,I-Symptom
降,I-Symptom
",",O
体,B-Test
重,I-Test
"
",O
减,B-Test_Value
轻,I-Test_Value
约,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
。,O
 ,O
既,O
往,O
史,O
:,O
否,O
认,O
乙,B-Disease
肝,I-Disease
、,O
结,B-Disease
核,I-Disease
病,I-Disease
和,O
高,B-Disease
血,I-Disease
压,I-Disease
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
"
",O
史,O
。,O
 ,O
体,O
格,O
检,O
查,O
:,O
体,B-Test
温,I-Test
 ,O
3,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
℃,I-Test_Value
",",O
脉,B-Test
搏,I-Test
 ,O
9,B-Test_Value
6,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
呼,B-Test
吸,I-Test
 ,O
2,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
"
",O
血,B-Test
压,I-Test
 ,O
1,B-Test_Value
1,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
=,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
神,O
清,O
",",O
精,B-Symptom
神,I-Symptom
差,I-Symptom
",",O
体,B-Symptom
型,I-Symptom
消,I-Symptom
"
",I-Symptom
瘦,I-Symptom
",",O
步,O
入,O
病,O
房,O
。,O
 ,O
全,B-Symptom
身,I-Symptom
皮,I-Symptom
肤,I-Symptom
黏,I-Symptom
膜,I-Symptom
无,I-Symptom
黄,I-Symptom
染,I-Symptom
及,I-Symptom
出,I-Symptom
血,I-Symptom
点,I-Symptom
",",O
全,B-Symptom
身,I-Symptom
浅,I-Symptom
表,I-Symptom
淋,I-Symptom
巴,I-Symptom
"
",I-Symptom
结,I-Symptom
无,I-Symptom
肿,I-Symptom
大,I-Symptom
",",O
颈,B-Symptom
静,I-Symptom
脉,I-Symptom
无,I-Symptom
充,I-Symptom
盈,I-Symptom
。,O
 ,O
双,B-Symptom
侧,I-Symptom
甲,I-Symptom
状,I-Symptom
腺,I-Symptom
2,I-Symptom
度,I-Symptom
肿,I-Symptom
大,I-Symptom
",",O
质,B-Symptom
中,I-Symptom
无,I-Symptom
压,I-Symptom
痛,I-Symptom
",",O
"
",O
未,B-Symptom
触,I-Symptom
及,I-Symptom
结,I-Symptom
节,I-Symptom
。,O
 ,O
双,B-Symptom
肺,I-Symptom
呼,I-Symptom
吸,I-Symptom
音,I-Symptom
清,I-Symptom
",",O
未,B-Symptom
闻,I-Symptom
及,I-Symptom
干,I-Symptom
、,I-Symptom
湿,I-Symptom
性,I-Symptom
啰,I-Symptom
音,I-Symptom
。,O
 ,O
心,B-Test
率,I-Test
 ,O
9,B-Test_Value
6,I-Test_Value
"
",I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
律,B-Symptom
不,I-Symptom
齐,I-Symptom
",",O
各,B-Symptom
瓣,I-Symptom
膜,I-Symptom
未,I-Symptom
闻,I-Symptom
及,I-Symptom
病,I-Symptom
理,I-Symptom
性,I-Symptom
杂,I-Symptom
音,I-Symptom
。,O
 ,O
腹,B-Anatomy
部,I-Anatomy
体,O
检,O
无,O
异,O
常,O
",",O
"
",O
双,B-Symptom
下,I-Symptom
肢,I-Symptom
轻,I-Symptom
度,I-Symptom
水,I-Symptom
肿,I-Symptom
。,O
 ,O
辅,O
助,O
检,O
查,O
:,O
当,O
地,O
医,O
院,O
 ,O
B,B-Test
 ,I-Test
超,I-Test
示,O
双,B-Test_Value
肾,I-Test_Value
实,I-Test_Value
质,I-Test_Value
回,I-Test_Value
声,I-Test_Value
增,I-Test_Value
"
",I-Test_Value
强,I-Test_Value
、,O
肾,B-Test_Value
动,I-Test_Value
脉,I-Test_Value
阻,I-Test_Value
力,I-Test_Value
偏,I-Test_Value
高,I-Test_Value
。,O
 ,O
E,B-Test
C,I-Test
T,I-Test
 ,O
示,O
双,B-Test_Value
肾,I-Test_Value
血,I-Test_Value
流,I-Test_Value
灌,I-Test_Value
注,I-Test_Value
降,I-Test_Value
低,I-Test_Value
",",O
肾,B-Test_Value
功,I-Test_Value
能,I-Test_Value
中,I-Test_Value
度,I-Test_Value
"
",I-Test_Value
受,I-Test_Value
损,I-Test_Value
。,O
 ,O
心,B-Test
电,I-Test
图,I-Test
:,O
窦,B-Test_Value
性,I-Test_Value
心,I-Test_Value
律,I-Test_Value
",",O
频,B-Test_Value
发,I-Test_Value
房,I-Test_Value
性,I-Test_Value
早,I-Test_Value
搏,I-Test_Value
",",O
S,B-Test_Value
T,I-Test_Value
 ,I-Test_Value
段,I-Test_Value
改,I-Test_Value
变,I-Test_Value
。,O
 ,O
肾,B-Test
功,I-Test
能,I-Test
:,O
"
",O
血,B-Test
尿,I-Test
素,I-Test
氮,I-Test
 ,O
2,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
),O
",",O
肌,B-Test
酐,I-Test
 ,O
3,B-Test_Value
8,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
4,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
"
",I-Test_Value
8,I-Test_Value
4,I-Test_Value
),O
",",O
尿,B-Test
酸,I-Test
 ,O
5,B-Test_Value
0,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
1,B-Test_Value
4,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
3,I-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
),O
。,O
 ,O
转,O
至,O
本,O
院,O
后,O
检,O
查,O
:,O
白,B-Test
"
",I-Test
细,I-Test
胞,I-Test
计,I-Test
数,I-Test
 ,O
1,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
×,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
0,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
中,B-Test
性,I-Test
粒,I-Test
细,I-Test
胞,I-Test
 ,O
8,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
%,I-Test_Value
 ,O
",",O
中,B-Test
性,I-Test
粒,I-Test
细,I-Test
胞,I-Test
"
",O
1,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
0,I-Test_Value
×,I-Test_Value
1,I-Test_Value
0,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
红,B-Test
细,I-Test
胞,I-Test
计,I-Test
数,I-Test
 ,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
0,I-Test_Value
×,I-Test_Value
1,I-Test_Value
0,I-Test_Value
1,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
血,B-Test
红,I-Test
蛋,I-Test
白,I-Test
 ,O
5,B-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
血,B-Test
"
",I-Test
小,I-Test
板,I-Test
计,I-Test
数,I-Test
 ,O
2,B-Test_Value
3,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
×,I-Test_Value
1,I-Test_Value
0,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
尿,B-Test
常,I-Test
规,I-Test
