char,label
齐,I-Drug
特,I-Drug
缓,I-Drug
释,I-Drug
片,I-Drug
),O
。,O
格,B-Drug
列,I-Drug
奈,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
半,O
衰,O
期,O
较,O
短,O
",",O
包,O
括,O
瑞,B-Drug
格,I-Drug
"
",I-Drug
列,I-Drug
奈,I-Drug
和,O
那,B-Drug
格,I-Drug
列,I-Drug
余,I-Drug
。,O
常,O
用,O
的,O
各,O
种,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
的,O
药,O
理,O
特,O
点,O
如,O
下,O
"
",O
(,O
表,O
2,O
),O
№,O
1,O
⋯,O
。,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
的,O
降,O
糖,O
机,O
制,O
"
",O
一,O
、,O
促,O
胰,O
岛,O
素,O
分,O
泌,O
作,O
用,O
"
",O
现,O
有,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
均,O
通,O
过,O
与,O
胰,B-Anatomy
岛,I-Anatomy
B,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
膜,O
A,O
T,O
P,O
依,O
赖,O
钾,O
"
",O
(,O
K,O
。,O
),O
通,O
道,O
的,O
磺,B-Anatomy
脲,I-Anatomy
类,I-Anatomy
受,I-Anatomy
体,I-Anatomy
(,O
S,O
U,O
R,O
),O
-,O
l,O
结,O
合,O
",",O
促,O
使,O
K,O
。,O
通,O
道,O
关,O
闭,O
",",O
"
",O
从,O
而,O
刺,O
激,O
内,O
源,O
性,O
胰,O
岛,O
素,O
分,O
泌,O
。,O
促,O
胰,O
岛,O
素,O
分,O
泌,O
的,O
差,O
异,O
取,O
决,O
于,O
不,O
"
",O
同,O
药,O
物,O
的,O
药,O
代,O
动,O
力,O
学,O
特,O
性,O
、,O
与,O
S,O
U,O
R,O
一,O
1,O
结,O
合,O
的,O
亲,O
和,O
力,O
以,O
及,O
解,O
离,O
速,O
"
",O
度,O
”,O
⋯,O
。,O
K,O
。,O
通,O
道,O
也,O
存,O
在,O
于,O
其,O
他,O
许,O
多,O
组,O
织,O
",",O
包,O
括,O
大,B-Anatomy
脑,I-Anatomy
、,O
心,B-Anatomy
肌,I-Anatomy
和,O
血,B-Anatomy
"
",I-Anatomy
管,I-Anatomy
平,I-Anatomy
滑,I-Anatomy
肌,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
:,O
不,O
同,O
组,O
织,O
的,O
S,O
U,O
R,O
存,O
在,O
差,O
异,O
",",O
且,O
各,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
"
",I-Drug
剂,I-Drug
会,O
与,O
B,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
不,O
同,O
分,O
子,O
量,O
的,O
S,O
U,O
R,O
受,O
体,O
结,O
合,O
",",O
这,O
些,O
是,O
其,O
产,O
牛,O
药,O
"
",O
效,O
学,O
差,O
异,O
的,O
原,O
因,O
(,O
5,O
级,O
),O
”,O
⋯,O
。,O
"
",O
二,O
、,O
部,O
分,O
胰,O
岛,O
素,O
增,O
敏,O
作,O
用,O
"
",O
近,O
年,O
采,O
用,O
葡,O
萄,O
糖,O
钳,O
夹,O
技,O
术,O
研,O
究,O
发,O
现,O
",",O
磺,B-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
可,O
使,O
"
",O
人,O
体,O
外,O
周,O
葡,O
萄,O
糖,O
利,O
用,O
增,O
加,O
1,O
0,O
%,O
~,O
5,O
2,O
%,O
(,O
平,O
均,O
2,O
9,O
%,O
),O
",",O
但,O
大,O
多,O
数,O
"
",O
学,O
者,O
认,O
为,O
",",O
此,O
作,O
用,O
可,O
能,O
主,O
要,O
是,O
继,O
发,O
于,O
葡,O
萄,O
糖,O
毒,O
性,O
作,O
用,O
的,O
改,O
善,O
"
",O
表,O
2,O
常,O
用,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
的,O
药,O
理,O
特,O
点,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
"
",O
剂,O
量,O
范,O
围,O
"
",O
(,O
m,O
g,O
/,O
d,O
),O
"
",O
服,O
药,O
次,O
数,O
"
",O
(,O
次,O
/,O
d,O
),O
"
",O
达,O
峰,O
时,O
间,O
"
",O
(,O
h,O
),O
"
",O
专,O
搴,O
翌,O
 ,O
代,O
谢,O
产,O
物,O
 ,O
排,O
泄,O
途,O
径,O
"
",O
L,O
1,O
1,O
",",O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
"
",O
短,B-Drug
效,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
"
",O
格,B-Drug
列,I-Drug
喹,I-Drug
酮,I-Drug
"
",O
格,B-Drug
列,I-Drug
吡,I-Drug
嗪,I-Drug
"
",O
中,B-Drug
长,I-Drug
效,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
"
",O
普,O
通,O
剂,O
型,O
"
",O
格,B-Drug
列,I-Drug
本,I-Drug
脲,I-Drug
"
",O
格,B-Drug
剜,I-Drug
美,I-Drug
脲,I-Drug
"
",O
格,B-Drug
列,I-Drug
齐,I-Drug
特,I-Drug
"
",O
改,O
良,O
剂,O
型,O
"
",O
格,B-Drug
列,I-Drug
毗,I-Drug
嗪,I-Drug
控,I-Drug
释,I-Drug
片,I-Drug
"
",O
格,B-Drug
列,I-Drug
齐,I-Drug
特,I-Drug
缓,I-Drug
释,I-Drug
片,I-Drug
"
",O
格,B-Drug
列,I-Drug
奈,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
(,O
短,B-Drug
效,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
),O
"
",O
瑞,B-Drug
格,I-Drug
列,I-Drug
余,I-Drug
"
",O
那,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
"
",O
1,O
5,O
.,O
1,O
 ,O
8,O
0,O
"
",O
2,O
.,O
5,O
.,O
2,O
5,O
"
",O
8,O
"
",O
1,O
.,O
2,O
5,O
.,O
2,O
0,O
"
",O
1,O
_,O
6,O
"
",O
4,O
0,O
-,O
3,O
2,O
0,O
"
",O
1,O
.,O
3,O
"
",O
2,O
—,O
3,O
"
",O
1,O
.,O
3,O
"
",O
1,O
"
",O
1,O
.,O
2,O
"
",O
5,O
.,O
2,O
0,O
 ,O
l,O
"
",O
3,O
0,O
—,O
1,O
2,O
0,O
 ,O
1,O
"
",O
1,O
.,O
5,O
—,O
1,O
2,O
“,O
 ,O
3,O
"
",O
1,O
8,O
0,O
-,O
3,O
6,O
0,O
“,O
 ,O
3,O
"
",O
l,O
 ,O
4,O
-,O
4,O
 ,O
5,O
"
",O
l,O
一,O
3,O
"
",O
1,O
-,O
2,O
"
",O
2,O
4,O
"
",O
~,O
4,O
 ,O
1,O
0,O
"
",O
2,O
0,O
 ,O
5,O
 ,O
9,O
"
",O
5,O
 ,O
1,O
0,O
—,O
1,O
2,O
"
",O
给,O
药,O
数,O
天,O
后,O
稳,O
定,O
 ,O
一,O
"
",O
6,O
 ,O
一,O
"
",O
O,O
.,O
7,O
5,O
"
",O
O,O
.,O
5,O
.,O
1,O
 ,O
9,O
"
",O
1,O
"
",O
1,O
.,O
2,O
5,O
"
",O
无,O
活,O
性,O
 ,O
肝,B-Anatomy
脏,I-Anatomy
"
",O
无,O
活,O
性,O
 ,O
肾,B-Anatomy
脏,I-Anatomy
8,O
0,O
%,O
、,O
胆,B-Anatomy
道,I-Anatomy
2,O
0,O
%,O
"
",O
有,O
活,O
性,O
 ,O
肾,B-Anatomy
脏,I-Anatomy
5,O
0,O
%,O
、,O
胆,B-Anatomy
道,I-Anatomy
5,O
0,O
%,O
"
",O
有,O
活,O
性,O
 ,O
肾,B-Anatomy
脏,I-Anatomy
6,O
0,O
%,O
、,O
胆,B-Anatomy
道,I-Anatomy
4,O
0,O
%,O
"
",O
无,O
活,O
件,O
 ,O
盯,O
脏,O
/,O
肾,B-Anatomy
脏,I-Anatomy
"
",O
无,O
活,O
性,O
 ,O
肾,B-Anatomy
脏,I-Anatomy
8,O
0,O
%,O
、,O
胆,B-Anatomy
道,I-Anatomy
2,O
0,O
%,O
"
",O
无,O
活,O
性,O
 ,O
肝,B-Anatomy
脏,I-Anatomy
/,O
肾,B-Anatomy
脏,I-Anatomy
"
",O
无,O
活,O
性,O
 ,O
胆,B-Disease
道,I-Disease
"
",O
肾,B-Anatomy
脏,I-Anatomy
"
",O
滓,O
:,O
8,O
:,O
常,O
规,O
最,O
大,O
有,O
效,O
剂,O
量,O
;,O
“,O
:,O
剂,O
量,O
分,O
成,O
3,B-Frequency
次,I-Frequency
",",O
每,O
餐,B-Method
前,I-Method
服,O
1,B-Amount
份,I-Amount
"
",O
(,O
5,O
级,O
),O
”,O
J,O
。,O
"
",O
三,O
、,O
其,O
他,O
降,O
糖,O
机,O
制,O
"
",O
磺,B-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
还,O
可,O
以,O
通,O
过,O
其,O
他,O
机,O
制,O
降,O
低,O
血,B-Test
糖,I-Test
。,O
S,O
i,O
m,O
o,O
n,O
s,O
o,O
n,O
"
",O
等,O
‘,O
2,O
0,O
],O
和,O
B,O
e,O
s,O
t,O
等,O
‘,O
2,O
1,O
 ,O
3,O
证,O
明,O
了,O
磺,O
脲,O
类,O
促,O
泌,O
剂,O
降,O
低,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
的,O
作,O
用,O
还,O
"
",O
与,O
其,O
抑,O
制,O
基,O
础,O
肝,O
糖,O
的,O
生,O
成,O
密,O
切,O
相,O
关,O
(,O
5,O
级,O
),O
。,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
的,O
临,O
床,O
效,O
果,O
"
",O
一,O
、,O
降,O
糖,O
效,O
果,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
降,O
糖,O
作,O
用,O
强,O
",",O
且,O
降,O
糖,O
作,O
用,O
在,O
常,O
规,O
剂,O
量,O
内,O
呈,O
"
",O
剂,O
量,O
依,O
赖,O
性,O
",",O
除,O
那,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
外,O
单,O
药,O
治,O
疗,O
一,O
般,O
可,O
平,O
均,O
降,O
低,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
",",O
"
",O
2,O
%,O
左,O
右,O
",",O
甚,O
至,O
降,O
低,O
2,O
%,O
以,O
上,O
(,O
5,O
级,O
),O
。,O
2,O
“,O
;,O
且,O
患,O
者,O
基,O
线,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
越,O
"
",O
高,O
",",O
服,O
用,O
胰,B-Drug
岛,I-Drug
素,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
治,O
疗,O
后,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
=,O
的,O
降,O
低,O
幅,O
度,O
越,O
大,O
(,O
2,O
b,O
"
",O
级,O
),O
㈣,O
。,O
"
",O
1,O
.,O
磺,B-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
:,O
磺,B-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
是,O
一,O
类,O
应,O
用,O
时,O
间,O
长,O
、,O
降,O
糖,O
"
",O
疗,O
效,O
肯,O
定,O
、,O
安,O
全,O
性,O
高,O
的,O
降,B-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
。,O
"
",O
(,O
1,O
),O
短,B-Drug
效,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
:,O
短,B-Drug
效,I-Drug
磺,I-Drug
脲,I-Drug
类,I-Drug
及,O
格,B-Drug
列,I-Drug
奈,I-Drug
类,I-Drug
促,I-Drug
泌,I-Drug
剂,I-Drug
半,O
哀,O
期,O
短,O
",",O
"
",O
作,O
用,O
迅,O
速,O
",",O
主,O
要,O
降,O
低,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
餐,B-Test
后,I-Test
