char,label
H,I-Test
 ,O
的,O
认,O
识,O
",",O
"
",O
发,O
现,O
了,O
 ,O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
/,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
广,O
泛,O
的,O
骨,O
外,O
作,O
用,O
",",O
在,O
甲,B-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
发,O
生,O
学,O
和,O
某,O
些,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
相,I-Disease
关,I-Disease
疾,I-Disease
病,I-Disease
的,O
致,O
病,O
基,O
因,O
和,O
疾,O
病,O
谱,O
方,O
面,O
"
",O
都,O
取,O
得,O
比,O
较,O
大,O
的,O
进,O
展,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
维,O
生,O
素,O
 ,O
D,O
;,O
 ,O
甲,O
状,O
旁,O
腺,O
激,O
素,O
;,O
 ,O
甲,B-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
;,O
 ,O
2,O
5,O
-,O
羟,O
维,O
生,O
素,O
 ,O
D,O
"
",O
M,O
o,O
r,O
e,O
 ,O
b,O
a,O
s,O
i,O
c,O
 ,O
a,O
n,O
d,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
 ,O
o,O
n,O
 ,O
v,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
 ,O
/,O
 ,O
p,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
d,O
i,O
s,O
o,O
r,O
d,O
e,O
r,O
s,O
 ,O
a,O
r,O
e,O
 ,O
n,O
e,O
e,O
d,O
e,O
d,O
 ,O
L,O
i,O
u,O
"
",O
J,O
i,O
a,O
n,O
m,O
i,O
n,O
.,O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
 ,O
f,O
o,O
r,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
"
",O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
R,O
u,O
i,O
j,O
i,O
n,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
"
",O
S,O
c,O
h,O
o,O
o,O
l,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
2,O
5,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
V,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
 ,O
a,O
n,O
d,O
 ,O
p,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
(,O
P,B-Test
T,I-Test
H,I-Test
),O
 ,O
a,O
r,O
e,O
 ,O
t,O
w,O
o,O
 ,O
c,O
l,O
a,O
s,O
s,O
i,O
c,O
a,O
l,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
m,O
o,O
d,O
u,O
l,O
a,O
t,O
i,O
n,O
g,O
 ,O
c,O
a,O
l,O
c,O
i,O
u,O
m,O
 ,O
a,O
n,O
d,O
"
",O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
u,O
s,O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
a,O
p,O
i,O
d,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
m,O
o,O
d,O
e,O
r,O
n,O
 ,O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
h,O
a,O
s,O
 ,O
g,O
r,O
e,O
a,O
t,O
l,O
y,O
 ,O
e,O
x,O
p,O
a,O
n,O
d,O
e,O
d,O
 ,O
o,O
u,O
r,O
 ,O
u,O
n,O
d,O
e,O
r,O
s,O
t,O
a,O
n,O
d,O
i,O
n,O
g,O
 ,O
o,O
f,O
"
",O
t,O
h,O
e,O
s,O
e,O
 ,O
t,O
w,O
o,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
e,O
x,O
t,O
r,O
a,O
-,O
s,O
k,O
e,O
l,O
e,O
t,O
o,O
n,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
v,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
 ,O
/,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
a,O
r,O
e,O
 ,O
w,O
e,O
l,O
l,O
 ,O
d,O
o,O
c,O
u,O
m,O
e,O
n,O
t,O
e,O
d,O
",",O
 ,O
n,O
o,O
v,O
e,O
l,O
 ,O
f,O
i,O
n,O
d,O
i,O
n,O
g,O
s,O
 ,O
r,O
e,O
g,O
a,O
r,O
d,O
i,O
n,O
g,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
"
",O
e,O
m,O
b,O
r,O
y,O
o,O
n,O
i,O
c,O
 ,O
a,O
n,O
d,O
 ,O
a,O
d,O
u,O
l,O
t,O
 ,O
p,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
d,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
c,O
h,O
a,O
n,O
g,O
i,O
n,O
g,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
p,O
a,O
t,O
t,O
e,O
r,O
n,O
s,O
 ,O
i,O
n,O
 ,O
c,O
e,O
r,O
t,O
a,O
i,O
n,O
 ,O
p,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
-,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
"
",O
d,O
i,O
s,O
o,O
r,O
d,O
e,O
r,O
s,O
 ,O
h,O
a,O
v,O
e,O
 ,O
b,O
e,O
e,O
n,O
 ,O
d,O
i,O
s,O
c,O
o,O
v,O
e,O
r,O
e,O
d,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
V,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
;,O
 ,O
P,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
;,O
 ,O
P,O
a,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
;,O
 ,O
2,O
5,O
-,O
h,O
y,O
d,O
r,O
o,O
x,O
y,O
 ,O
v,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
2,O
9,O
3,O
-,O
2,O
9,O
5,O
),O
"
",O
生,O
素,O
 ,O
D,O
(,B-Test
V,I-Test
i,I-Test
t,I-Test
D,I-Test
),I-Test
状,O
态,O
和,O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
激,I-Test
素,I-Test
(,O
P,B-Test
T,I-Test
H,I-Test
),O
水,O
平,O
或,O
功,O
能,O
"
",O
有,O
关,O
的,O
文,O
章,O
",",O
分,O
别,O
是,O
《,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
-,I-Disease
感,I-Disease
音,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
"
",I-Disease
耳,I-Disease
聋,I-Disease
-,I-Disease
肾,I-Disease
发,I-Disease
育,I-Disease
不,I-Disease
良,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
与,O
 ,O
G,B-Disease
A,I-Disease
T,I-Disease
A,I-Disease
3,I-Disease
 ,I-Disease
基,I-Disease
因,I-Disease
突,I-Disease
变,I-Disease
分,O
析,O
》,O
、,O
"
",O
《,O
血,B-Test
清,I-Test
 ,I-Test
2,I-Test
5,I-Test
-,I-Test
羟,I-Test
维,I-Test
生,I-Test
素,I-Test
 ,I-Test
D,I-Test
 ,O
和,O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
激,I-Test
素,I-Test
水,O
平,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
骨,B-Test
密,I-Test
度,I-Test
的,O
关,O
系,O
》,O
和,O
《,O
8,O
9,O
 ,O
例,O
原,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
"
",I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
患,O
者,O
的,O
诊,O
治,O
分,O
析,O
》,O
 ,O
[,O
1,O
-,O
3,O
],O
。,O
 ,O
虽,O
然,O
这,O
 ,O
3,O
 ,O
篇,O
文,O
章,O
在,O
"
",O
研,O
究,O
设,O
计,O
、,O
数,O
据,O
检,O
测,O
、,O
结,O
果,O
分,O
析,O
等,O
方,O
面,O
都,O
还,O
有,O
进,O
一,O
步,O
改,O
"
",O
进,O
和,O
探,O
讨,O
的,O
空,O
间,O
",",O
但,O
最,O
近,O
几,O
年,O
有,O
关,O
调,O
控,O
甲,B-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
发,O
育,O
"
",O
的,O
转,O
录,O
因,O
子,O
以,O
及,O
 ,O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
/,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
与,O
各,O
种,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
疾,I-Disease
病,I-Disease
和,O
"
",O
其,O
他,O
系,O
统,O
疾,O
病,O
之,O
间,O
的,O
关,O
系,O
越,O
来,O
越,O
受,O
到,O
人,O
们,O
的,O
关,O
注,O
。,O
"
",O
本,O
期,O
刊,O
登,O
的,O
 ,O
1,O
 ,O
例,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
-,I-Disease
感,I-Disease
音,I-Disease
神,I-Disease
经,I-Disease
性,I-Disease
"
",I-Disease
耳,I-Disease
聋,I-Disease
-,I-Disease
肾,I-Disease
发,I-Disease
育,I-Disease
不,I-Disease
良,I-Disease
(,I-Disease
H,I-Disease
D,I-Disease
R,I-Disease
),I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
虽,O
然,O
罕,O
见,O
",",O
但,O
正,O
如,O
该,O
"
",O
文,O
作,O
者,O
指,O
出,O
的,O
",",O
在,O
诊,O
断,O
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
时,O
",",O
有,O
必,O
要,O
进,O
"
",O
行,O
肾,B-Test
脏,I-Test
 ,I-Test
B,I-Test
 ,I-Test
超,I-Test
和,O
电,B-Test
测,I-Test
听,I-Test
检,I-Test
查,I-Test
",",O
以,O
免,O
漏,O
诊,O
 ,O
H,B-Disease
D,I-Disease
R,I-Disease
。,O
 ,O
从,O
基,O
础,O
医,O
"
",O
学,O
的,O
角,O
度,O
看,O
",",O
G,B-Disease
A,I-Disease
T,I-Disease
A,I-Disease
3,I-Disease
 ,I-Disease
基,I-Disease
因,I-Disease
突,I-Disease
变,I-Disease
不,O
仅,O
会,O
造,O
成,O
 ,O
H,B-Disease
D,I-Disease
R,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
"
",I-Disease
征,I-Disease
",",O
而,O
且,O
在,O
小,O
鼠,O
研,O
究,O
中,O
证,O
明,O
该,O
转,B-Anatomy
录,I-Anatomy
因,I-Anatomy
子,O
与,O
胚,O
胎,O
期,O
的,O
甲,B-Anatomy
"
",I-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
发,O
育,O
和,O
成,O
年,O
期,O
甲,B-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
的,O
增,O
殖,O
有,O
关,O
[,O
4,O
],O
。,O
 ,O
对,O
甲,B-Disease
"
",I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
患,O
者,O
和,O
动,O
物,O
模,O
型,O
的,O
深,O
入,O
研,O
究,O
发,O
现,O
了,O
包,O
"
",O
括,O
 ,O
G,B-Anatomy
A,I-Anatomy
T,I-Anatomy
A,I-Anatomy
3,I-Anatomy
 ,O
在,O
内,O
的,O
多,O
个,O
转,B-Anatomy
录,I-Anatomy
因,I-Anatomy
子,I-Anatomy
参,O
与,O
甲,B-Anatomy
状,I-Anatomy
旁,I-Anatomy
腺,I-Anatomy
的,O
发,O
"
",O
育,O
[,O
5,O
],O
。,O
 ,O
由,O
此,O
可,O
以,O
看,O
出,O
对,O
遗,B-Disease
传,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
的,O
临,O
床,O
和,O
基,O
础,O
研,O
"
",O
究,O
目,O
的,O
不,O
仅,O
在,O
于,O
加,O
深,O
对,O
该,O
疾,O
病,O
临,O
床,O
表,O
现,O
谱,O
的,O
认,O
识,O
",",O
发,O
"
",O
现,O
新,O
的,O
突,O
变,O
基,O
因,O
或,O
位,O
点,O
",",O
证,O
明,O
其,O
功,O
能,O
",",O
从,O
基,O
因,O
型,O
推,O
断,O
表,O
"
",O
型,O
",",O
更,O
期,O
望,O
能,O
从,O
中,O
发,O
现,O
与,O
相,O
关,O
组,O
织,O
器,O
官,O
发,O
生,O
发,O
育,O
有,O
关,O
"
",O
的,O
基,O
因,O
或,O
转,O
录,O
因,O
子,O
。,O
"
",O
分,O
析,O
 ,O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
/,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
在,O
各,O
种,O
疾,O
病,O
发,O
生,O
发,O
展,O
中,O
的,O
潜,O
在,O
作,O
"
",O
用,O
时,O
",",O
是,O
很,O
难,O
将,O
两,O
者,O
分,O
开,O
的,O
",",O
较,O
低,O
的,O
 ,O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
状,O
态,O
(,O
以,O
血,O
清,O
"
",O
2,B-Test
5,I-Test
-,I-Test
羟,I-Test
维,I-Test
生,I-Test
素,I-Test
 ,I-Test
D,I-Test
 ,O
表,O
示,O
),O
会,O
促,O
进,O
血,B-Test
清,I-Test
 ,I-Test
P,I-Test
T,I-Test
H,I-Test
 ,O
升,B-Test_Value
高,I-Test_Value
。,O
 ,O
以,O
原,B-Disease
发,I-Disease
"
",I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
(,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
),O
为,O
例,O
",",O
诊,O
断,O
该,O
病,O
时,O
要,O
求,O
"
",O
首,O
先,O
排,O
除,O
因,O
 ,O
V,B-Reason
i,I-Reason
t,I-Reason
D,I-Reason
 ,I-Reason
不,I-Reason
足,I-Reason
而,O
造,O
成,O
的,O
继,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
"
",I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
。,O
 ,O
但,O
事,O
实,O
是,O
",",O
大,O
多,O
数,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
患,O
者,O
都,O
存,O
在,O
 ,O
V,B-Reason
i,I-Reason
t,I-Reason
D,I-Reason
 ,I-Reason
不,I-Reason
"
",I-Reason
足,I-Reason
",",O
这,O
一,O
点,O
在,O
东,O
方,O
人,O
中,O
表,O
现,O
得,O
更,O
为,O
明,O
显,O
",",O
而,O
且,O
这,O
是,O
造,O
成,O
"
",O
东,O
方,O
人,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
的,O
生,O
化,O
和,O
临,O
床,O
表,O
现,O
比,O
西,O
方,O
人,O
更,O
为,O
严,O
重,O
的,O
"
",O
原,O
因,O
之,O
一,O
[,O
6,O
],O
。,O
 ,O
但,O
不,O
管,O
怎,O
样,O
",",O
诊,O
断,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
时,O
检,O
测,O
血,B-Test
清,I-Test
 ,I-Test
2,I-Test
5,I-Test
-,I-Test
"
",I-Test
羟,I-Test
维,I-Test
生,I-Test
素,I-Test
 ,I-Test
D,I-Test
 ,O
水,O
平,O
是,O
必,O
不,O
可,O
少,O
的,O
",",O
口,B-Method
服,I-Method
补,O
充,O
 ,O
V,B-Drug
i,I-Drug
t,I-Drug
D,I-Drug
 ,O
和,O
快,B-Test
速,I-Test
"
",I-Test
静,I-Test
脉,I-Test
钙,I-Test
负,I-Test
荷,I-Test
试,I-Test
验,I-Test
有,O
助,O
于,O
鉴,O
别,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
和,O
 ,O
V,B-Reason
i,I-Reason
t,I-Reason
D,I-Reason
 ,I-Reason
不,I-Reason
足,I-Reason
导,O
致,O
"
",O
的,O
继,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
[,O
7,O
",",O
8,O
],O
。,O
"
",O
本,O
期,O
所,O
报,O
道,O
的,O
 ,O
8,O
9,O
 ,O
例,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
患,O
者,O
临,O
床,O
表,O
现,O
多,O
样,O
",",O
确,O
"
",O
诊,O
前,O
辗,O
转,O
就,O
诊,O
于,O
多,O
个,O
科,O
室,O
。,O
 ,O
提,O
高,O
临,O
床,O
医,O
师,O
对,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
的,O
"
",O
识,O
别,O
能,O
力,O
是,O
十,O
分,O
重,O
要,O
的,O
。,O
 ,O
需,O
指,O
出,O
的,O
是,O
",",O
虽,O
然,O
目,O
前,O
国,O
内,O
"
",O
外,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
中,O
无,O
症,O
状,O
患,O
者,O
越,O
来,O
越,O
多,O
",",O
但,O
即,O
使,O
是,O
那,O
些,O
所,O
谓,O
"
",O
无,O
症,O
状,O
的,O
患,O
者,O
",",O
以,O
双,B-Test
能,I-Test
 ,I-Test
X,I-Test
 ,I-Test
线,I-Test
吸,I-Test
收,I-Test
法,I-Test
骨,I-Test
密,I-Test
度,I-Test
仪,I-Test
(,O
D,O
X,O
A,O
),O
检,O
"
",O
测,O
骨,B-Test
密,I-Test
度,I-Test
发,O
现,O
的,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
、,O
以,O
 ,O
X,B-Test
 ,I-Test
线,I-Test
平,I-Test
片,I-Test
发,O
现,O
的,O
腰,B-Disease
椎,I-Disease
骨,I-Disease
"
",I-Disease
折,I-Disease
和,O
以,O
超,B-Test
声,I-Test
检,I-Test
查,I-Test
发,O
现,O
的,O
肾,B-Disease
结,I-Disease
石,I-Disease
仍,O
然,O
比,O
较,O
常,O
见,O
[,O
9,O
],O
。,O
 ,O
因,O
"
",O
此,O
全,O
面,O
的,O
影,O
像,O
学,O
检,O
查,O
和,O
积,O
极,O
的,O
干,O
预,O
对,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
仍,O
然,O
十,O
分,O
"
",O
重,O
要,O
。,O
"
",O
有,O
关,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
骨,B-Anatomy
骼,I-Anatomy
问,O
题,O
",",O
目,O
前,O
比,O
较,O
一,O
致,O
"
",O
的,O
认,O
识,O
是,O
无,O
论,O
患,O
者,O
以,O
 ,O
D,B-Test
X,I-Test
A,I-Test
 ,O
测,O
得,O
的,O
骨,B-Test
密,I-Test
度,I-Test
与,O
正,O
常,O
人,O
相,O
"
",O
比,O
是,O
升,O
高,O
、,O
没,O
有,O
变,O
化,O
或,O
降,O
低,O
",",O
其,O
骨,B-Test
质,I-Test
量,I-Test
大,O
多,O
是,O
下,B-Test_Value
降,I-Test_Value
的,O
",",O
"
",O
即,O
使,O
是,O
新,O
发,O
病,O
患,O
者,O
",",O
其,O
髋,B-Disease
骨,I-Disease
骨,I-Disease
折,I-Disease
风,O
险,O
就,O
高,O
于,O
非,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
者,O
[,O
1,O
0,O
],O
。,O
 ,O
造,O
成,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
骨,B-Test
密,I-Test
度,I-Test
各,O
种,O
变,O
化,O
的,O
原,O
因,O
"
",O
很,O
复,O
杂,O
",",O
除,O
受,O
患,O
者,O
之,O
间,O
不,O
同,O
胰,B-Test
岛,I-Test
素,I-Test
水,O
平,O
和,O
敏,O
感,O
性,O
等,O
因,O
"
",O
素,O
影,O
响,O
外,O
",",O
正,O
如,O
本,O
期,O
所,O
刊,O
文,O
章,O
提,O
示,O
的,O
",",O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
状,O
态,O
和,O
血,O
"
",O
清,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
水,O
平,O
的,O
变,O
化,O
与,O
波,O
动,O
也,O
是,O
可,O
能,O
的,O
原,O
因,O
。,O
 ,O
但,O
更,O
重,O
"
",O
要,O
的,O
是,O
",",O
今,O
后,O
的,O
研,O
究,O
应,O
着,O
眼,O
于,O
发,O
现,O
并,O
确,O
定,O
可,O
用,O
于,O
无,O
创,O
"
",O
性,O
评,O
估,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
骨,B-Disease
折,I-Disease
风,O
险,O
的,O
临,O
床,O
指,O
标,O
",",O
如,O
骨,B-Test
转,I-Test
"
",I-Test
换,I-Test
指,I-Test
标,I-Test
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
甚,O
至,O
是,O
皮,B-Test
质,I-Test
醇,I-Test
水,O
平,O
和,O
敏,O
感,O
性,O
等,O
[,O
1,O
1,O
-,O
1,O
3,O
],O
。,O
"
",O
最,O
近,O
几,O
年,O
",",O
有,O
关,O
 ,O
V,B-Test
i,I-Test
t,I-Test
D,I-Test
 ,O
/,O
 ,O
P,B-Test
T,I-Test
H,I-Test
 ,O
与,O
骨,O
以,O
外,O
疾,O
病,O
的,O
关,O
系,O
"
",O
正,O
越,O
来,O
越,O
受,O
到,O
人,O
们,O
的,O
关,O
注,O
。,O
 ,O
V,B-Reason
i,I-Reason
t,I-Reason
D,I-Reason
 ,I-Reason
不,I-Reason
足,I-Reason
和,O
 ,O
P,B-Reason
T,I-Reason
H,I-Reason
 ,I-Reason
升,I-Reason
高,I-Reason
与,O
"
",O
肥,B-Disease
胖,I-Disease
、,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
、,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
、,O
心,B-Disease
血,I-Disease
