char,label
I,I-Test
R,I-Test
 ,O
呈,O
正,O
相,O
关,O
",",O
与,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
 ,O
呈,O
负,O
相,O
关,O
。,O
 ,O
血,O
浆,O
中,O
"
",O
T,B-Test
X,I-Test
N,I-Test
I,I-Test
P,I-Test
 ,O
水,O
平,O
的,O
变,O
化,O
受,O
血,B-Test
糖,I-Test
浓,O
度,O
的,O
影,O
响,O
。,O
 ,O
T,B-Test
X,I-Test
N,I-Test
I,I-Test
P,I-Test
 ,O
与,O
炎,O
症,O
介,O
质,O
 ,O
I,B-Test
L,I-Test
-,I-Test
1,I-Test
β,I-Test
 ,O
有,O
关,O
。,O
 ,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
患,O
者,O
中,O
",",O
T,B-Test
X,I-Test
N,I-Test
I,I-Test
P,I-Test
 ,O
水,O
平,O
"
",O
即,O
有,O
显,B-Test_Value
著,I-Test_Value
升,I-Test_Value
高,I-Test_Value
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
硫,O
氧,O
还,O
蛋,O
白,O
相,O
互,O
作,O
用,O
蛋,O
白,O
;,O
 ,O
白,O
细,O
胞,O
介,O
素,O
-,O
1,O
β,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
2,O
 ,O
型,O
;,O
 ,O
胰,O
岛,O
素,O
抵,O
抗,O
"
",O
T,O
h,O
e,O
 ,O
p,O
o,O
s,O
s,O
i,O
b,O
l,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
t,O
h,O
i,O
o,O
r,O
e,O
d,O
o,O
x,O
i,O
n,O
-,O
i,O
n,O
t,O
e,O
r,O
a,O
c,O
t,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
h,O
o,O
g,O
e,O
n,O
e,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
"
",O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
 ,O
 ,O
 ,O
W,O
u,O
 ,O
Y,O
a,O
l,O
i,O
",",O
 ,O
L,O
o,O
n,O
g,O
 ,O
M,O
i,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
X,O
u,O
e,O
c,O
u,O
i,O
",",O
 ,O
L,O
y,O
u,O
 ,O
L,O
i,O
x,O
i,O
a,O
",",O
 ,O
W,O
u,O
 ,O
J,O
i,O
n,O
l,O
i,O
n,O
",",O
 ,O
J,O
i,O
a,O
 ,O
F,O
a,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
 ,O
D,O
o,O
n,O
g,O
f,O
a,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
l,O
i,O
s,O
m,O
",",O
 ,O
t,O
h,O
e,O
 ,O
S,O
e,O
c,O
o,O
n,O
d,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
C,O
h,O
o,O
n,O
g,O
q,O
i,O
n,O
g,O
 ,O
4,O
0,O
0,O
0,O
1,O
0,O
",",O
"
",O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
p,O
l,O
a,O
s,O
m,O
a,O
 ,O
t,O
h,O
i,O
o,O
r,O
e,O
d,O
o,O
x,O
i,O
n,O
-,O
i,O
n,O
t,O
e,O
r,O
a,O
c,O
t,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
(,O
 ,O
T,O
X,O
N,O
I,O
P,O
),O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
i,O
n,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
"
",O
t,O
o,O
l,O
e,O
r,O
a,O
n,O
c,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
 ,O
a,O
n,O
d,O
 ,O
d,O
i,O
s,O
c,O
u,O
s,O
s,O
 ,O
t,O
h,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
/,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
d,O
y,O
s,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
a,O
n,O
d,O
"
",O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
p,O
o,O
t,O
e,O
n,O
t,O
i,O
a,O
l,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
t,O
e,O
r,O
l,O
e,O
u,O
k,O
i,O
n,O
-,O
1,O
β,O
 ,O
(,O
 ,O
I,O
L,O
-,O
1,O
β,O
),O
.,O
 ,O
A,O
c,O
c,O
o,O
r,O
d,O
i,O
n,O
g,O
 ,O
t,O
o,O
"
",O
o,O
r,O
a,O
l,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
t,O
o,O
l,O
e,O
r,O
a,O
n,O
c,O
e,O
 ,O
t,O
e,O
s,O
t,O
",",O
 ,O
9,O
3,O
 ,O
p,O
a,O
r,O
t,O
i,O
c,O
i,O
p,O
a,O
n,O
t,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
i,O
v,O
i,O
d,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
3,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
:,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
"
",O
a,O
n,O
d,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
t,O
o,O
l,O
e,O
r,O
a,O
n,O
c,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
.,O
 ,O
P,O
l,O
a,O
s,O
m,O
a,O
 ,O
T,O
X,O
N,O
I,O
P,O
",",O
 ,O
I,O
L,O
-,O
1,O
β,O
",",O
 ,O
a,O
n,O
d,O
 ,O
o,O
t,O
h,O
e,O
r,O
 ,O
b,O
i,O
o,O
c,O
h,O
e,O
m,O
i,O
c,O
a,O
l,O
 ,O
i,O
n,O
d,O
i,O
c,O
e,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
d,O
.,O
 ,O
T,O
h,O
e,O
"
",O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
a,O
n,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
I,O
L,O
-,O
1,O
β,O
",",O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
",",O
"
",O
a,O
n,O
d,O
 ,O
h,O
o,O
m,O
e,O
o,O
s,O
t,O
a,O
s,O
i,O
s,O
 ,O
m,O
o,O
d,O
e,O
l,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
),O
 ,O
w,O
e,O
r,O
e,O
 ,O
a,O
n,O
a,O
l,O
y,O
z,O
e,O
d,O
 ,O
b,O
y,O
 ,O
u,O
s,O
i,O
n,O
g,O
 ,O
m,O
u,O
l,O
t,O
i,O
p,O
l,O
e,O
 ,O
l,O
i,O
n,O
e,O
a,O
r,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
"
",O
t,O
e,O
c,O
h,O
n,O
i,O
q,O
u,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
P,O
e,O
a,O
r,O
s,O
o,O
n,O
忆,O
s,O
 ,O
l,O
i,O
n,O
e,O
a,O
r,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
.,O
 ,O
P,O
l,O
a,O
s,O
m,O
a,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
a,O
s,O
 ,O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
i,O
n,O
 ,O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
"
",O
w,O
i,O
t,O
h,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
t,O
o,O
l,O
e,O
r,O
a,O
n,O
c,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
b,O
u,O
t,O
 ,O
l,O
o,O
w,O
e,O
r,O
 ,O
i,O
n,O
 ,O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
g,O
r,O
o,O
u,O
p,O
[,O
(,O
3,O
5,O
5,O
.,O
 ,O
3,O
5,O
"
",O
±,O
 ,O
3,O
1,O
.,O
 ,O
8,O
8,O
 ,O
v,O
s,O
 ,O
2,O
7,O
4,O
.,O
 ,O
3,O
6,O
 ,O
±,O
 ,O
3,O
3,O
.,O
 ,O
8,O
6,O
",",O
 ,O
4,O
2,O
6,O
.,O
 ,O
1,O
6,O
 ,O
±,O
 ,O
6,O
3,O
.,O
 ,O
1,O
5,O
),O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
 ,O
o,O
r,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
],O
 ,O
.,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
w,O
a,O
s,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
"
",O
I,O
L,O
-,O
1,O
β,O
 ,O
a,O
n,O
d,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
",",O
 ,O
b,O
u,O
t,O
 ,O
n,O
e,O
g,O
a,O
t,O
i,O
v,O
e,O
l,O
y,O
 ,O
c,O
o,O
r,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
.,O
 ,O
M,O
u,O
l,O
t,O
i,O
p,O
l,O
e,O
 ,O
l,O
i,O
n,O
e,O
a,O
r,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
"
",O
I,O
L,O
-,O
1,O
β,O
 ,O
e,O
x,O
e,O
r,O
t,O
e,O
d,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
 ,O
i,O
n,O
f,O
l,O
u,O
e,O
n,O
c,O
e,O
 ,O
o,O
n,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
(,O
 ,O
P,O
 ,O
<,O
 ,O
0,O
.,O
 ,O
0,O
5,O
 ,O
),O
 ,O
.,O
 ,O
P,O
l,O
a,O
s,O
m,O
a,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
i,O
s,O
 ,O
a,O
f,O
f,O
e,O
c,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
"
",O
c,O
o,O
n,O
c,O
e,O
n,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
.,O
 ,O
T,O
h,O
e,O
r,O
e,O
 ,O
i,O
s,O
 ,O
a,O
 ,O
c,O
l,O
o,O
s,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
a,O
n,O
d,O
 ,O
I,O
L,O
-,O
1,O
β,O
.,O
 ,O
I,O
n,O
 ,O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
",",O
 ,O
t,O
h,O
e,O
 ,O
T,O
X,O
N,O
I,O
P,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
h,O
a,O
v,O
e,O
"
",O
a,O
l,O
r,O
e,O
a,O
d,O
y,O
 ,O
b,O
e,O
e,O
n,O
 ,O
r,O
a,O
i,O
s,O
e,O
d,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
T,O
h,O
i,O
o,O
r,O
e,O
d,O
o,O
x,O
i,O
n,O
-,O
i,O
n,O
t,O
e,O
r,O
a,O
c,O
t,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
;,O
 ,O
I,O
n,O
t,O
e,O
r,O
l,O
e,O
u,O
k,O
i,O
n,O
-,O
1,O
β,O
;,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
6,O
8,O
2,O
-,O
6,O
8,O
5,O
),O
"
",O
目,O
前,O
全,O
世,O
界,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
高,O
达,O
 ,O
2,O
.,O
 ,O
8,O
5,O
 ,O
亿,O
",",O
据,O
估,O
计,O
",",O
到,O
 ,O
2,O
0,O
3,O
0,O
 ,O
年,O
"
",O
可,O
高,O
达,O
 ,O
4,O
.,O
 ,O
3,O
9,O
 ,O
亿,O
",",O
影,O
响,O
着,O
全,O
世,O
界,O
 ,O
7,O
.,O
 ,O
7,O
%,O
的,O
成,O
年,O
人,O
[,O
1,O
],O
 ,O
",",O
其,O
中,O
 ,O
9,O
5,O
%,O
 ,O
以,O
"
",O
上,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
。,O
 ,O
但,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
具,O
体,O
致,O
病,O
机,O
制,O
仍,O
不,O
明,O
确,O
。,O
"
",O
近,O
期,O
有,O
动,O
物,O
及,O
细,O
胞,O
实,O
验,O
报,O
道,O
",",O
硫,B-Anatomy
氧,I-Anatomy
还,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
相,I-Anatomy
互,I-Anatomy
作,I-Anatomy
用,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
"
",O
(,O
t,O
h,O
i,O
o,O
r,O
e,O
d,O
o,O
x,O
i,O
n,O
-,O
i,O
n,O
t,O
e,O
r,O
a,O
c,O
t,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
",",O
 ,O
T,B-Anatomy
X,I-Anatomy
N,I-Anatomy
I,I-Anatomy
P,I-Anatomy
),O
参,O
与,O
了,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
发,O
生,O
、,O
"
",O
发,O
展,O
[,O
2,O
",",O
3,O
],O
 ,O
。,O
 ,O
T,B-Anatomy
X,I-Anatomy
N,I-Anatomy
I,I-Anatomy
P,I-Anatomy
",",O
又,O
名,O
硫,B-Anatomy
氧,I-Anatomy
还,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
结,I-Anatomy
合,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
2,I-Anatomy
 ,O
(,O
 ,O
t,O
h,O
i,O
o,O
r,O
e,O
d,O
o,O
x,O
i,O
n,O
"
",O
b,O
i,O
n,O
d,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
-,O
2,O
 ,O
),O
",",O
 ,O
或,O
 ,O
维,B-Anatomy
 ,I-Anatomy
生,I-Anatomy
 ,I-Anatomy
素,I-Anatomy
 ,I-Anatomy
D,I-Anatomy
3,I-Anatomy
 ,I-Anatomy
上,I-Anatomy
 ,I-Anatomy
调,I-Anatomy
 ,I-Anatomy
蛋,I-Anatomy
 ,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
 ,O
(,O
 ,O
v,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
3,O
"
",O
u,O
p,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
),O
。,O
 ,O
T,B-Anatomy
X,I-Anatomy
N,I-Anatomy
I,I-Anatomy
P,I-Anatomy
 ,I-Anatomy
基,I-Anatomy
因,I-Anatomy
定,O
位,O
于,O
染,O
色,O
体,O
 ,O
1,O
q,O
2,O
1,O
-,O
2,O
3,O
 ,O
区,O
",",O
而,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
基,O
因,O
位,O
于,O
染,O
色,O
体,O
 ,O
1,O
q,O
2,O
1,O
-,O
2,O
4,O
 ,O
区,O
",",O
显,O
示,O
了,O
高,O
度,O
的,O
同,O
源,O
性,O
。,O
 ,O
且,O
"
",O
有,O
实,O
验,O
表,O
明,O
",",O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
小,O
鼠,O
中,O
 ,O
T,B-Test
X,I-Test
N,I-Test
I,I-Test
P,I-Test
 ,O
的,O
表,O
达,O
明,O
显,O
上,B-Test_Value
调,I-Test_Value
[,O
4,O
],O
 ,O
",",O
而,O
"
",O
T,B-Test
X,I-Test
N,I-Test
I,I-Test
P,I-Test
 ,O
表,O
达,O
下,B-Test_Value
降,I-Test_Value
可,O
以,O
改,O
