char,label
o,O
n,O
e,O
 ,O
v,O
e,O
r,O
s,O
u,O
s,O
 ,O
i,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
"
",O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
n,O
e,O
w,O
l,O
y,O
-,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
 ,O
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
n,O
 ,O
g,O
l,O
y,O
c,O
a,O
e,O
m,O
i,O
c,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
a,O
n,O
d,O
 ,O
α,O
/,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
L,O
u,O
o,O
 ,O
H,O
u,O
i,O
j,O
i,O
n,O
",",O
"
",O
C,O
h,O
e,O
n,O
 ,O
R,O
o,O
n,O
g,O
p,O
i,O
n,O
g,O
",",O
 ,O
Y,O
a,O
n,O
g,O
 ,O
R,O
u,O
i,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Z,O
h,O
e,O
n,O
",",O
 ,O
Y,O
i,O
 ,O
M,O
i,O
n,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
H,O
o,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
Z,O
h,O
u,O
j,O
i,O
a,O
n,O
g,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
N,O
a,O
n,O
f,O
a,O
n,O
g,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
G,O
u,O
a,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
5,O
1,O
0,O
2,O
8,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
C,O
o,O
r,O
r,O
e,O
s,O
p,O
o,O
n,O
d,O
i,O
n,O
g,O
 ,O
a,O
u,O
t,O
h,O
o,O
r,O
:,O
 ,O
C,O
h,O
e,O
n,O
 ,O
H,O
o,O
n,O
g,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
D,O
r,O
u,O
g,O
 ,O
n,O
a,O
i,O
v,O
e,O
",",O
 ,O
n,O
e,O
w,O
l,O
y,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
s,O
u,O
b,O
j,O
e,O
c,O
t,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
i,O
z,O
e,O
d,O
 ,O
t,O
o,O
 ,O
S,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
/,O
"
",O
M,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
 ,O
/,O
 ,O
R,O
o,O
s,O
i,O
g,O
l,O
i,O
t,O
a,O
z,O
o,O
n,O
e,O
(,O
T,O
r,O
i,O
p,O
l,O
e,O
 ,O
T,O
h,O
e,O
r,O
a,O
p,O
y,O
",",O
 ,O
n,O
=,O
2,O
3,O
),O
 ,O
o,O
r,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
7,O
0,O
 ,O
3,O
0,O
 ,O
m,O
i,O
x,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
I,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
T,O
h,O
e,O
r,O
a,O
p,O
y,O
),O
 ,O
(,O
n,O
=,O
2,O
1,O
),O
 ,O
f,O
o,O
r,O
"
",O
2,O
4,O
 ,O
w,O
e,O
e,O
k,O
s,O
.,O
 ,O
H,O
o,O
w,O
 ,O
d,O
i,O
d,O
 ,O
t,O
h,O
e,O
 ,O
2,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
i,O
e,O
s,O
 ,O
i,O
n,O
f,O
l,O
u,O
e,O
n,O
c,O
e,O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
 ,O
C,O
-,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
a,O
n,O
d,O
"
",O
t,O
h,O
e,O
 ,O
c,O
h,O
a,O
n,O
g,O
e,O
 ,O
o,O
f,O
 ,O
b,O
o,O
d,O
y,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
w,O
e,O
r,O
e,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
.,O
 ,O
T,O
h,O
i,O
s,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
w,O
a,O
s,O
 ,O
a,O
i,O
m,O
e,O
d,O
 ,O
t,O
o,O
 ,O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
a,O
t,O
i,O
v,O
e,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
e,O
f,O
f,O
i,O
c,O
a,O
c,O
y,O
 ,O
a,O
n,O
d,O
"
",O
i,O
m,O
p,O
a,O
c,O
t,O
 ,O
o,O
n,O
 ,O
α,O
 ,O
/,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
w,O
o,O
 ,O
d,O
i,O
f,O
f,O
e,O
r,O
e,O
n,O
t,O
 ,O
a,O
n,O
t,O
i,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
i,O
e,O
s,O
",",O
 ,O
t,O
r,O
i,O
p,O
l,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
u,O
s,O
i,O
n,O
g,O
 ,O
s,O
a,O
x,O
a,O
g,O
l,O
i,O
p,O
t,O
i,O
n,O
 ,O
/,O
"
",O
m,O
e,O
t,O
f,O
o,O
r,O
m,O
i,O
n,O
 ,O
/,O
 ,O
r,O
o,O
s,O
i,O
g,O
l,O
i,O
t,O
a,O
z,O
o,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
",",O
 ,O
f,O
o,O
r,O
 ,O
n,O
e,O
w,O
l,O
y,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
e,O
d,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
.,O
 ,O
T,O
h,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
s,O
"
",O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
 ,O
f,O
a,O
s,O
t,O
i,O
n,O
g,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
2,O
(,O
H,O
O,O
M,O
A,O
 ,O
2,O
-,O
I,O
R,O
),O
",",O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
"
",O
l,O
e,O
v,O
e,O
l,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
",",O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
s,O
e,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
2,O
 ,O
(,O
H,O
O,O
M,O
A,O
 ,O
2,O
-,O
%,O
 ,O
β,O
),O
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
(,O
P,O
 ,O
<,O
"
",O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
i,O
n,O
 ,O
t,O
r,O
i,O
p,O
l,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
i,O
n,O
g,O
 ,O
e,O
x,O
t,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
H,O
O,O
M,O
A,O
 ,O
2,O
-,O
I,O
R,O
",",O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
b,O
o,O
d,O
y,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
d,O
e,O
x,O
 ,O
w,O
e,O
r,O
e,O
"
",O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
g,O
r,O
e,O
a,O
t,O
e,O
r,O
 ,O
t,O
h,O
a,O
n,O
 ,O
t,O
h,O
a,O
t,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
T,O
r,O
i,O
p,O
l,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
h,O
a,O
s,O
 ,O
a,O
 ,O
s,O
t,O
r,O
o,O
n,O
g,O
e,O
r,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
"
",O
r,O
e,O
d,O
u,O
c,O
i,O
n,O
g,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
",",O
 ,O
a,O
s,O
 ,O
w,O
e,O
l,O
l,O
 ,O
a,O
s,O
 ,O
o,O
n,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
i,O
n,O
g,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
m,O
o,O
t,O
i,O
n,O
g,O
 ,O
w,O
e,O
i,O
g,O
h,O
t,O
 ,O
l,O
o,O
s,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
T,O
r,O
i,O
p,O
l,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
;,O
 ,O
I,O
n,O
t,O
e,O
n,O
s,O
i,O
v,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
;,O
 ,O
α,O
-,O
c,O
e,O
l,O
l,O
",",O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
5,O
",",O
 ,O
3,O
1,O
:,O
 ,O
5,O
1,O
5,O
-,O
5,O
1,O
7,O
),O
"
",O
糖,O
尿,O
病,O
在,O
全,O
球,O
呈,O
现,O
持,O
续,O
增,O
长,O
的,O
趋,O
势,O
。,O
 ,O
初,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
患,O
者,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
仅,O
剩,O
 ,O
5,O
0,O
%,O
 ,O
",",O
并,O
随,O
病,O
程,O
进,O
展,O
将,O
最,O
终,O
导,O
致,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
"
",O
功,O
能,O
衰,O
竭,O
[,O
1,O
],O
 ,O
。,O
 ,O
因,O
此,O
",",O
对,O
于,O
初,O
诊,O
断,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
就,O
应,O
该,O
保,O
护,O
"
",O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
。,O
 ,O
针,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
病,O
理,O
生,O
理,O
学,O
过,O
程,O
",",O
有,O
学,O
者,O
提,O
出,O
"
",O
全,O
新,O
的,O
噻,B-Drug
唑,I-Drug
烷,I-Drug
二,I-Drug
酮,I-Drug
(,O
T,B-Drug
Z,I-Drug
D,I-Drug
),O
类,O
药,O
物,O
+,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
+,O
人,B-Anatomy
胰,I-Anatomy
升,I-Anatomy
糖,I-Anatomy
素,I-Anatomy
样,I-Anatomy
肽,I-Anatomy
"
",O
1,O
(,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
),O
类,O
似,O
物,O
或,O
二,B-Anatomy
肽,I-Anatomy
基,I-Anatomy
肽,I-Anatomy
酶,I-Anatomy
4,I-Anatomy
(,O
D,B-Anatomy
P,I-Anatomy
P,I-Anatomy
-,I-Anatomy
4,I-Anatomy
),O
抑,O
制,O
剂,O
的,O
三,O
联,O
治,O
疗,O
"
",O
方,O
案,O
[,O
2,O
],O
 ,O
。,O
 ,O
并,O
且,O
已,O
有,O
研,O
究,O
证,O
实,O
[,O
3,O
],O
 ,O
",",O
对,O
初,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
三,O
"
",O
联,O
降,O
糖,O
方,O
案,O
可,O
针,O
对,O
主,O
要,O
代,O
谢,O
缺,O
陷,O
(,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
和,O
 ,O
β,B-Reason
 ,I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
障,I-Reason
"
",I-Reason
碍,I-Reason
),O
",",O
从,O
而,O
更,O
有,O
效,O
、,O
安,O
全,O
地,O
治,O
疗,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
。,O
"
",O
三,O
联,O
治,O
疗,O
模,O
式,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
治,O
疗,O
提,O
供,O
了,O
新,O
的,O
思,O
路,O
",",O
因,O
"
",O
此,O
",",O
我,O
们,O
将,O
探,O
讨,O
沙,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
、,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
联,O
合,O
罗,B-Drug
格,I-Drug
列,I-Drug
酮,I-Drug
的,O
三,O
联,O
治,O
疗,O
"
",O
方,O
案,O
与,O
预,B-Drug
混,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
方,O
案,O
治,O
疗,O
初,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
"
",O
的,O
有,O
效,O
性,O
及,O
对,O
 ,O
α,O
、,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
的,O
影,O
响,O
。,O
"
",O
一,O
、,O
 ,O
对,O
象,O
和,O
方,O
法,O
"
",O
1,O
.,O
 ,O
对,O
象,O
:,O
本,O
研,O
究,O
为,O
开,O
放,O
、,O
单,O
中,O
心,O
的,O
随,O
机,O
对,O
照,O
试,O
验,O
",",O
所,O
有,O
研,O
究,O
"
",O
对,O
象,O
均,O
来,O
自,O
于,O
广,O
东,O
省,O
广,O
州,O
市,O
南,O
方,O
医,O
科,O
大,O
学,O
珠,O
江,O
医,O
院,O
内,O
分,O
泌,O
科,O
"
",O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
8,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
6,O
 ,O
月,O
的,O
门,O
诊,O
及,O
住,O
院,O
患,O
者,O
。,O
 ,O
纳,O
入,O
标,O
准,O
:,O
(,O
1,O
),O
"
",O
初,O
诊,O
断,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
;,O
(,O
2,O
),O
受,O
试,O
者,O
之,O
前,O
未,O
接,O
受,O
过,O
任,O
何,O
降,O
糖,O
"
",O
治,O
疗,O
;,O
(,O
3,O
),O
年,O
龄,O
:,O
2,O
0,O
 ,O
~,O
 ,O
7,O
0,O
 ,O
岁,O
;,O
(,O
4,O
),O
抗,B-Test
胰,I-Test
岛,I-Test
素,I-Test
抗,I-Test
体,I-Test
阴,B-Test_Value
性,I-Test_Value
;,O
(,O
5,O
),O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
"
",O
≥,B-Test_Value
7,I-Test_Value
%,I-Test_Value
;,O
(,O
6,O
),O
签,O
署,O
知,O
情,O
同,O
意,O
书,O
",",O
能,O
够,O
进,O
行,O
血,B-Test
糖,I-Test
监,O
测,O
及,O
定,O
期,O
随,O
访,O
。,O
"
",O
排,O
除,O
标,O
准,O
:,O
(,O
1,O
),O
有,O
急,B-Disease
性,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
并,O
发,O
症,O
或,O
严,O
重,O
的,O
慢,B-Disease
性,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
并,O
发,O
"
",O
症,O
;,O
(,O
2,O
),O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
及,O
其,O
他,O
特,B-Disease
殊,I-Disease
类,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
(,O
3,O
),O
心,B-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
"
",O
(,O
N,O
Y,O
H,O
A,O
 ,O
分,O
级,O
为,O
3,B-Level
/,I-Level
4,I-Level
级,I-Level
),O
;,O
(,O
4,O
),O
相,O
关,O
膀,B-Disease
胱,I-Disease
肿,I-Disease
瘤,I-Disease
病,O
史,O
;,O
(,O
5,O
),O
血,B-Disease
压,I-Disease
控,I-Disease
"
",I-Disease
制,I-Disease
不,I-Disease
良,I-Disease
;,O
(,O
6,O
),O
肝,B-Disease
肾,I-Disease
功,I-Disease
能,I-Disease
不,I-Disease
全,I-Disease
;,O
(,O
7,O
),O
妊,O
娠,O
或,O
哺,O
乳,O
期,O
妇,O
女,O
。,O
"
",O
表,O
 ,O
1,O
 ,O
 ,O
胰,O
岛,O
素,O
强,O
化,O
组,O
与,O
三,O
联,O
方,O
案,O
组,O
患,O
者,O
治,O
疗,O
前,O
后,O
的,O
临,O
床,O
资,O
料,O
的,O
比,O
较,O
(,O
x,O
-,O
±,O
 ,O
s,O
),O
"
",O
组,O
别,O
 ,O
临,O
床,O
资,O
料,O
 ,O
体,B-Test
重,I-Test
(,O
k,O
g,O
