char,label
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
是,O
肾,B-Anatomy
单,I-Anatomy
位,I-Anatomy
远,I-Anatomy
曲,I-Anatomy
小,I-Anatomy
管,I-Anatomy
重,B-Reason
吸,I-Reason
收,I-Reason
 ,I-Reason
N,I-Reason
a,I-Reason
C,I-Reason
l,I-Reason
 ,I-Reason
障,I-Reason
碍,I-Reason
造,O
成,O
"
",O
的,O
原,O
发,O
肾,O
性,O
失,O
盐,O
性,O
疾,O
病,O
",",O
可,O
以,O
导,O
致,O
低,B-Disease
钾,I-Disease
血,I-Disease
症,I-Disease
及,O
继,B-Disease
发,I-Disease
性,I-Disease
醛,I-Disease
固,I-Disease
酮,I-Disease
增,I-Disease
"
",I-Disease
多,I-Disease
症,I-Disease
。,O
 ,O
本,O
院,O
近,O
期,O
收,O
治,O
 ,O
1,O
 ,O
例,O
 ,O
G,B-Disease
i,I-Disease
t,I-Disease
e,I-Disease
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
合,O
并,O
成,B-Disease
人,I-Disease
隐,I-Disease
匿,I-Disease
性,I-Disease
自,I-Disease
"
",I-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
",",O
现,O
将,O
该,O
病,O
例,O
报,O
道,O
如,O
下,O
。,O
"
",O
患,O
者,O
男,O
性,O
",",O
5,O
1,O
 ,O
岁,O
",",O
因,O
发,O
现,O
血,B-Symptom
糖,I-Symptom
升,I-Symptom
高,I-Symptom
 ,O
1,B-Duration
0,I-Duration
 ,I-Duration
年,I-Duration
、,O
乏,B-Symptom
力,I-Symptom
 ,O
2,B-Duration
 ,I-Duration
年,I-Duration
余,O
于,O
"
",O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
6,O
 ,O
月,O
 ,O
3,O
 ,O
日,O
入,O
院,O
",",O
患,O
者,O
 ,O
1,O
0,O
 ,O
年,O
前,O
无,O
意,O
中,O
发,O
现,O
血,B-Symptom
糖,I-Symptom
升,I-Symptom
高,I-Symptom
",",O
经,O
口,B-Method
"
",I-Method
服,I-Method
降,O
糖,O
药,O
物,O
治,O
疗,O
 ,O
2,B-Duration
 ,I-Duration
年,I-Duration
",",O
由,O
于,O
血,B-Test
糖,I-Test
控,O
制,O
欠,O
佳,O
改,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
",",O
此,O
次,O
"
",O
因,O
为,O
血,B-Test
糖,I-Test
控,O
制,O
不,O
佳,O
伴,O
乏,B-Symptom
力,I-Symptom
 ,O
2,B-Duration
 ,I-Duration
年,I-Duration
入,O
院,O
",",O
入,O
院,O
后,O
体,O
格,O
检,O
查,O
:,O
血,B-Test
压,I-Test
"
",O
1,B-Test_Value
1,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
",",O
身,B-Test
高,I-Test
 ,O
1,B-Test
7,I-Test
0,I-Test
 ,I-Test
c,I-Test
m,I-Test
",",O
体,B-Test
重,I-Test
 ,O
6,B-Test_Value
8,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
",",O
"
",O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
 ,O
2,B-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
k,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
2,I-Test_Value
",",O
双,B-Symptom
眼,I-Symptom
无,I-Symptom
突,I-Symptom
出,I-Symptom
",",O
双,B-Symptom
侧,I-Symptom
甲,I-Symptom
状,I-Symptom
腺,I-Symptom
无,I-Symptom
肿,I-Symptom
大,I-Symptom
",",O
心,B-Test
律,I-Test
 ,O
7,B-Test_Value
2,I-Test_Value
"
",I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
率,B-Symptom
不,I-Symptom
齐,I-Symptom
",",O
1,O
 ,O
m,O
i,O
n,O
 ,O
内,O
可,O
闻,O
及,O
早,B-Symptom
搏,I-Symptom
 ,O
3,O
 ,O
~,O
 ,O
5,O
 ,O
次,O
",",O
持,O
续,O
 ,O
5,B-Duration
 ,I-Duration
s,I-Duration
(,O
当,O
时,O
血,B-Test
"
",I-Test
钾,I-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
",",O
各,O
瓣,O
膜,O
区,O
未,O
闻,O
及,O
病,B-Symptom
理,I-Symptom
性,I-Symptom
杂,I-Symptom
音,I-Symptom
",",O
肺,O
、,O
腹,O
检,O
查,O
无,O
异,O
"
",O
常,O
",",O
病,B-Symptom
理,I-Symptom
征,I-Symptom
阴,I-Symptom
性,I-Symptom
。,O
 ,O
血,B-Test
生,I-Test
化,I-Test
检,O
查,O
:,O
钠,B-Test
 ,O
1,B-Test_Value
4,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
钾,B-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
氯,B-Test
 ,O
9,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
0,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
钙,B-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
镁,B-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
"
",I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
磷,B-Test
 ,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
钾,I-Test
 ,O
3,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
"
",I-Test_Value
h,I-Test_Value
",",O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
钙,I-Test
 ,O
2,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
",",O
尿,B-Test
比,I-Test
重,I-Test
 ,O
1,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
1,I-Test_Value
7,I-Test_Value
。,O
 ,O
血,B-Test
气,I-Test
分,I-Test
析,I-Test
:,O
p,B-Test
H,I-Test
 ,I-Test
值,I-Test
"
",O
7,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
5,I-Test_Value
",",O
全,B-Test
血,I-Test
碱,I-Test
剩,I-Test
余,I-Test
 ,O
(,O
 ,O
B,B-Test
E,I-Test
),O
 ,O
7,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
:,O
7,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
空,B-Test
腹,I-Test
 ,I-Test
C,I-Test
 ,I-Test
肽,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
",",O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
 ,O
6,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
 ,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
"
",I-Test
h,I-Test
 ,I-Test
C,I-Test
 ,I-Test
肽,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
n,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
",",O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
1,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
%,I-Test_Value
 ,O
",",O
抗,B-Test
胰,I-Test
岛,I-Test
素,I-Test
抗,I-Test
体,I-Test
阳,B-Test_Value
性,I-Test_Value
",",O
抗,B-Test
谷,I-Test
氨,I-Test
酸,I-Test
"
",I-Test
脱,I-Test
羧,I-Test
酶,I-Test
抗,I-Test
体,I-Test
阳,B-Test_Value
性,I-Test_Value
",",O
抗,B-Test
胰,I-Test
岛,I-Test
细,I-Test
胞,I-Test
抗,I-Test
体,I-Test
阴,B-Test_Value
性,I-Test_Value
",",O
免,O
疫,O
指,O
标,O
:,O
抗,B-Test
核,I-Test
抗,I-Test
体,I-Test
、,O
"
",O
抗,B-Test
 ,I-Test
S,I-Test
S,I-Test
A,I-Test
、,O
抗,B-Test
 ,I-Test
S,I-Test
S,I-Test
B,I-Test
、,O
抗,B-Test
双,I-Test
链,I-Test
 ,I-Test
D,I-Test
N,I-Test
A,I-Test
、,O
S,B-Test
c,I-Test
l,I-Test
-,I-Test
7,I-Test
0,I-Test
、,O
J,B-Test
o,I-Test
-,I-Test
1,I-Test
、,O
抗,B-Test
着,I-Test
丝,I-Test
点,I-Test
抗,I-Test
体,I-Test
阴,B-Test_Value
性,I-Test_Value
",",O
"
",O
I,B-Test
g,I-Test
A,I-Test
、,O
I,B-Test
g,I-Test
G,I-Test
、,O
I,B-Test
g,I-Test
M,I-Test
、,O
补,B-Test
体,I-Test
 ,I-Test
C,I-Test
3,I-Test
、,O
补,B-Test
体,I-Test
 ,I-Test
C,I-Test
4,I-Test
 ,O
均,O
在,O
正,B-Test_Value
常,I-Test_Value
范,I-Test_Value
围,I-Test_Value
",",O
C,B-Test
D,I-Test
3,I-Test
+,I-Test
:,O
8,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
8,I-Test_Value
(,O
正,O
"
",O
常,O
值,O
 ,O
为,O
 ,O
5,O
6,O
.,O
 ,O
2,O
%,O
 ,O
~,O
 ,O
7,O
6,O
.,O
 ,O
4,O
%,O
 ,O
",",O
 ,O
下,O
 ,O
同,O
 ,O
),O
",",O
 ,O
C,B-Test
D,I-Test
3,I-Test
+,I-Test
 ,I-Test
C,I-Test
D,I-Test
4,I-Test
+,I-Test
:,O
 ,O
5,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
%,I-Test_Value
"
",O
(,O
3,O
0,O
.,O
 ,O
4,O
%,O
 ,O
~,O
 ,O
4,O
3,O
.,O
 ,O
6,O
%,O
 ,O
),O
",",O
C,B-Test
D,I-Test
3,I-Test
+,I-Test
 ,I-Test
C,I-Test
D,I-Test
8,I-Test
+,I-Test
:,O
2,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
%,I-Test_Value
 ,O
(,O
2,O
1,O
%,O
 ,O
~,O
 ,O
3,O
0,O
%,O
 ,O
),O
",",O
 ,O
C,B-Test
D,I-Test
3,I-Test
-,I-Test
"
",I-Test
C,I-Test
D,I-Test
1,I-Test
9,I-Test
+,I-Test
:,O
9,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
%,I-Test_Value
 ,O
(,O
8,O
%,O
 ,O
~,O
 ,O
1,O
5,O
%,O
 ,O
),O
",",O
C,B-Test
D,I-Test
3,I-Test
-,I-Test
 ,I-Test
C,I-Test
D,I-Test
1,I-Test
6,I-Test
+,I-Test
 ,I-Test
C,I-Test
D,I-Test
5,I-Test
6,I-Test
+,I-Test
:,O
1,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
%,I-Test_Value
 ,O
(,O
8,O
%,O
 ,O
~,O
"
",O
2,O
0,O
%,O
 ,O
),O
。,O
 ,O
钠,O
钾,O
平,O
衡,O
饮,O
食,O
下,O
",",O
复,O
查,O
血,B-Test
钾,I-Test
 ,O
3,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
立,O
位,O
和,O
卧,O
位,O
时,O
"
",O
1,B-Test_Value
7,I-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
6,O
5,O
 ,O
~,O
 ,O
2,O
9,O
6,O
、,O
5,O
9,O
 ,O
~,O
 ,O
1,O
7,O
4,O
 ,O
p,O
g,O
 ,O
/,O
 ,O
m,O
l,O
),O
。,O
 ,O
心,B-Test
电,I-Test
图,I-Test
、,O
胸,B-Test
部,I-Test
 ,I-Test
X,I-Test
 ,I-Test
线,I-Test
片,I-Test
、,O
"
",O
泌,B-Test
尿,I-Test
系,I-Test
、,I-Test
甲,I-Test
状,I-Test
腺,I-Test
超,I-Test
声,I-Test
、,O
肾,B-Test
上,I-Test
腺,I-Test
 ,I-Test
C,I-Test
T,I-Test
、,O
垂,B-Test
体,I-Test
 ,I-Test
M,I-Test
R,I-Test
I,I-Test
 ,I-Test
增,I-Test
强,I-Test
均,O
未,O
见,O
异,O
常,O
。,O
"
",O
动,B-Test
态,I-Test
血,I-Test
压,I-Test
监,I-Test
测,I-Test
:,O
白,B-Test
天,I-Test
平,I-Test
均,I-Test
血,I-Test
压,I-Test
:,O
1,B-Test_Value
0,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
",",O
晚,B-Test
上,I-Test
平,I-Test
均,I-Test
血,I-Test
压,I-Test
"
",O
1,B-Test_Value
0,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
",",O
全,B-Test
天,I-Test
平,I-Test
均,I-Test
血,I-Test
压,I-Test
:,O
1,B-Test_Value
0,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
。,O
 ,O
2,B-Test
4,I-Test
h,I-Test
 ,I-Test
动,I-Test
态,I-Test
心,I-Test
电,I-Test
图,I-Test
:,O
"
",O
室,B-Test
性,I-Test
早,I-Test
搏,I-Test
 ,O
6,B-Test_Value
 ,I-Test_Value
3,I-Test_Value
2,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
个,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
d,I-Test_Value
。,O
"
",O
患,O
者,O
存,O
在,O
低,B-Disease
钾,I-Disease
低,I-Disease
氯,I-Disease
性,I-Disease
碱,I-Disease
中,I-Disease
毒,I-Disease
、,O
低,B-Disease
血,I-Disease
镁,I-Disease
、,O
低,B-Disease
尿,I-Disease
钙,I-Disease
、,O
偏,O
低,O
的,O
血,B-Test
压,I-Test
"
",O
及,O
继,B-Disease
发,I-Disease
性,I-Disease
醛,I-Disease
固,I-Disease
酮,I-Disease
增,I-Disease
多,I-Disease
",",O
临,O
床,O
诊,O
断,O
为,O
 ,O
G,B-Disease
i,I-Disease
t,I-Disease
e,I-Disease
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
。,O
 ,O
由,O
于,O
患,O
者,O
"
",O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
缺,O
陷,O
",",O
抗,B-Test
谷,I-Test
氨,I-Test
酸,I-Test
脱,I-Test
羧,I-Test
酶,I-Test
抗,I-Test
体,I-Test
阳,B-Test_Value
性,I-Test_Value
",",O
发,O
病,O
半,O
年,O
后,O
使,O
用,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
",",O
根,O
据,O
中,O
华,O
医,O
学,O
会,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
分,O
会,O
关,O
于,O
成,B-Disease
人,I-Disease
隐,I-Disease
匿,I-Disease
性,I-Disease
自,I-Disease
"
",I-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
诊,O
疗,O
的,O
共,O
识,O
",",O
诊,O
断,O
为,O
成,B-Disease
人,I-Disease
隐,I-Disease
匿,I-Disease
性,I-Disease
自,I-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
。,O
 ,O
给,O
予,O
胰,B-Drug
岛,I-Drug
素,I-Drug
降,O
血,B-Test
糖,I-Test
",",O
氯,B-Drug
化,I-Drug
钾,I-Drug
缓,I-Drug
释,I-Drug
片,I-Drug
 ,O
1,B-Amount
.,I-Amount
 ,I-Amount
0,I-Amount
 ,I-Amount
g,I-Amount
 ,O
口,B-Method
服,I-Method
 ,O
3,B-Frequency
 ,I-Frequency
次,I-Frequency
 ,I-Frequency
/,I-Frequency
 ,I-Frequency
d,I-Frequency
;,O
门,B-Drug
冬,I-Drug
"
",I-Drug
氨,I-Drug
酸,I-Drug
钾,I-Drug
镁,I-Drug
注,I-Drug
射,I-Drug
液,I-Drug
 ,O
2,B-Amount
0,I-Amount
 ,I-Amount
m,I-Amount
l,I-Amount
 ,O
口,B-Method
服,I-Method
 ,O
3,B-Frequency
 ,I-Frequency
次,I-Frequency
 ,I-Frequency
/,I-Frequency
 ,I-Frequency
d,I-Frequency
;,O
螺,B-Drug
内,I-Drug
酯,I-Drug
(,O
安,B-Drug
体,I-Drug
舒,I-Drug
通,I-Drug
),O
2,B-Amount
0,I-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
"
",O
口,B-Method
服,I-Method
 ,O
1,B-Frequency
 ,I-Frequency
次,I-Frequency
 ,I-Frequency
/,I-Frequency
 ,I-Frequency
d,I-Frequency
",",O
2,B-Duration
 ,I-Duration
周,I-Duration
后,O
患,O
者,O
乏,B-Symptom
力,I-Symptom
症,O
状,O
明,B-Level
显,I-Level
改,I-Level
善,I-Level
",",O
复,O
查,O
血,B-Test
钾,I-Test
 ,O
3,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
血,B-Test
镁,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
"
",O
讨,O
论,O
 ,O
 ,O
G,B-Disease
i,I-Disease
t,I-Disease
e,I-Disease
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
是,O
常,O
染,O
色,O
体,O
隐,O
性,O
遗,O
传,O
病,O
",",O
临,O
床,O
特,O
征,O
"
",O
表,O
现,O
为,O
正,O
常,O
或,O
偏,O
低,O
的,O
血,B-Test
压,I-Test
",",O
肾,B-Symptom
素,I-Symptom
-,I-Symptom
血,I-Symptom
管,I-Symptom
紧,I-Symptom
张,I-Symptom
素,I-Symptom
-,I-Symptom
醛,I-Symptom
固,I-Symptom
酮,I-Symptom
系,I-Symptom
统,I-Symptom
激,I-Symptom
活,I-Symptom
"
",O
以,O
及,O
低,B-Symptom
氯,I-Symptom
性,I-Symptom
碱,I-Symptom
中,I-Symptom
毒,I-Symptom
、,O
低,B-Symptom
血,I-Symptom
钾,I-Symptom
、,O
低,B-Symptom
血,I-Symptom
镁,I-Symptom
和,O
低,B-Symptom
尿,I-Symptom
钙,I-Symptom
[,O
1,O
],O
 ,O
。,O
 ,O
G,B-Disease
i,I-Disease
t,I-Disease
e,I-Disease
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
 ,I-Disease
综,I-Disease
"
",I-Disease
合,I-Disease
征,I-Disease
并,O
非,O
罕,O
见,O
病,O
",",O
患,O
病,O
率,O
为,O
 ,O
1,O
 ,O
/,O
 ,O
1,O
 ,O
0,O
0,O
0,O
 ,O
~,O
 ,O
9,O
 ,O
/,O
 ,O
1,O
0,O
 ,O
0,O
0,O
0,O
[,O
2,O
",",O
3,O
],O
 ,O
。,O
 ,O
G,B-Disease
i,I-Disease
t,I-Disease
e,I-Disease
l,I-Disease
m,I-Disease
a,I-Disease
n,I-Disease
"
",I-Disease
