char,label
u,O
a,O
n,O
g,O
w,O
e,O
i,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
"
",O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
-,O
J,O
a,O
p,O
a,O
n,O
 ,O
F,O
r,O
i,O
e,O
n,O
d,O
s,O
h,O
i,O
p,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
B,O
e,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
0,O
2,O
9,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
i,O
s,O
 ,O
a,O
 ,O
c,O
h,O
r,O
o,O
n,O
i,O
c,O
 ,O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
i,O
n,O
g,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
.,O
 ,O
I,O
n,O
 ,O
s,O
o,O
m,O
e,O
 ,O
r,O
e,O
c,O
e,O
n,O
t,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
",",O
 ,O
h,O
y,O
p,O
e,O
r,O
 ,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
"
",O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
g,O
e,O
t,O
 ,O
f,O
i,O
n,O
e,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
o,O
f,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
w,O
i,O
t,O
h,O
o,O
u,O
t,O
 ,O
a,O
n,O
y,O
 ,O
h,O
y,O
p,O
o,O
g,O
l,O
y,O
c,O
e,O
m,O
i,O
c,O
 ,O
a,O
g,O
e,O
n,O
t,O
s,O
 ,O
a,O
f,O
t,O
e,O
r,O
 ,O
a,O
 ,O
p,O
e,O
r,O
i,O
o,O
d,O
 ,O
o,O
f,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
 ,O
T,O
h,O
e,O
s,O
e,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
s,O
"
",O
s,O
u,O
g,O
g,O
e,O
s,O
t,O
 ,O
t,O
h,O
e,O
 ,O
p,O
o,O
s,O
s,O
i,O
b,O
i,O
l,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
r,O
e,O
m,O
i,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
i,O
s,O
l,O
e,O
t,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
",",O
 ,O
a,O
t,O
 ,O
l,O
e,O
a,O
s,O
t,O
 ,O
i,O
n,O
 ,O
s,O
o,O
m,O
e,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
.,O
 ,O
R,O
e,O
s,O
t,O
o,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
"
",O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
b,O
r,O
i,O
n,O
g,O
s,O
 ,O
a,O
 ,O
n,O
e,O
w,O
 ,O
h,O
o,O
p,O
e,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
;,O
 ,O
T,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
;,O
 ,O
I,O
s,O
l,O
e,O
t,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
4,O
",",O
 ,O
3,O
0,O
:,O
 ,O
4,O
5,O
3,O
-,O
4,O
5,O
5,O
),O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
一,O
个,O
慢,O
性,O
进,O
展,O
性,O
疾,O
病,O
",",O
β,B-Reason
 ,I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
"
",I-Reason
障,I-Reason
碍,I-Reason
和,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
是,O
其,O
发,O
病,O
的,O
主,O
要,O
病,O
理,O
生,O
理,O
基,O
础,O
。,O
 ,O
β,B-Reason
"
",I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
障,I-Reason
碍,I-Reason
表,O
现,O
为,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
分,O
泌,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
的,O
节,O
律,O
、,O
质,O
量,O
"
",O
和,O
数,O
量,O
异,O
常,O
",",O
并,O
且,O
具,O
有,O
发,O
生,O
早,O
、,O
进,O
行,O
性,O
恶,O
化,O
的,O
特,O
点,O
。,O
 ,O
糖,B-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
的,O
 ,O
β,B-Reason
 ,I-Reason
细,I-Reason
胞,I-Reason
功,I-Reason
能,I-Reason
损,I-Reason
害,I-Reason
一,O
直,O
是,O
全,O
球,O
糖,B-Disease
尿,I-Disease
病,I-Disease
学,O
界,O
关,O
注,O
"
",O
的,O
焦,O
点,O
。,O
 ,O
耗,O
资,O
无,O
数,O
的,O
全,O
基,O
因,O
组,O
关,O
联,O
研,O
究,O
(,O
g,O
e,O
n,O
o,O
m,O
e,O
-,O
w,O
i,O
d,O
e,O
"
",O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
",",O
 ,O
G,O
W,O
A,O
S,O
),O
所,O
找,O
到,O
的,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
相,O
关,O
的,O
"
",O
基,O
因,O
多,O
数,O
与,O
胰,B-Anatomy
岛,I-Anatomy
功,O
能,O
而,O
不,O
是,O
与,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
有,O
关,O
。,O
 ,O
1,O
9,O
9,O
8,O
"
",O
年,O
",",O
著,O
名,O
的,O
英,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,O
瞻,O
性,O
研,O
究,O
(,O
U,O
K,O
P,O
D,O
S,O
),O
发,O
现,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
"
",I-Anatomy
胞,I-Anatomy
功,O
能,O
可,O
能,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
诊,O
断,O
前,O
 ,O
1,O
0,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
年,O
开,O
始,O
减,O
退,O
",",O
提,O
出,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
在,O
初,O
诊,O
时,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
就,O
只,O
剩,O
下,O
正,O
常,O
人,O
的,O
一,O
半,O
。,O
"
",O
其,O
研,O
究,O
结,O
果,O
显,O
示,O
",",O
随,O
着,O
病,O
程,O
进,O
展,O
",",O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
将,O
以,O
每,O
年,O
"
",O
4,O
.,O
 ,O
5,O
%,O
的,O
速,O
度,O
下,O
滑,O
",",O
及,O
至,O
 ,O
1,B-Duration
2,I-Duration
 ,I-Duration
年,I-Duration
后,O
胰,B-Anatomy
岛,I-Anatomy
功,O
能,O
趋,O
近,O
为,O
零,O
",",O
看,O
"
",O
来,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
真,O
是,O
“,O
日,O
暮,O
途,O
穷,O
冶,O
了,O
[,O
1,O
],O
。,O
"
",O
然,O
而,O
",",O
近,O
年,O
来,O
的,O
临,O
床,O
实,O
践,O
和,O
新,O
的,O
研,O
究,O
结,O
果,O
发,O
现,O
",",O
原,O
"
",O
来,O
需,O
要,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
接,O
受,O
胃,B-Operation
的,I-Operation
减,I-Operation
容,I-Operation
手,I-Operation
"
",I-Operation
术,I-Operation
治,O
疗,O
后,O
",",O
在,O
体,B-Test
重,I-Test
尚,O
无,B-Test_Value
下,I-Test_Value
降,I-Test_Value
的,O
情,O
况,O
下,O
不,O
用,O
降,O
血,B-Test
糖,I-Test
药,O
物,O
"
",O
血,B-Test
糖,I-Test
可,O
达,B-Test_Value
到,I-Test_Value
正,I-Test_Value
常,I-Test_Value
",",O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
曲,I-Test
线,I-Test
形,O
态,O
接,B-Test_Value
近,I-Test_Value
正,I-Test_Value
常,I-Test_Value
"
",O
人,O
[,O
2,O
",",O
3,O
],O
。,O
 ,O
另,O
一,O
些,O
研,O
究,O
也,O
证,O
实,O
",",O
初,O
诊,O
时,O
血,B-Test
糖,I-Test
十,B-Test_Value
几,I-Test_Value
毫,I-Test_Value
摩,I-Test_Value
尔,I-Test_Value
"
",O
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
经,O
过,O
仅,O
仅,O
数,O
周,O
的,O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
可,O
以,O
"
",O
出,O
现,O
长,O
达,O
数,O
月,O
至,O
数,O
年,O
不,O
用,O
任,O
何,O
降,O
血,B-Test
糖,I-Test
药,O
物,O
血,B-Test
糖,I-Test
也,O
可,O
维,O
"
",O
持,O
正,O
常,O
",",O
这,O
点,O
燃,O
了,O
人,O
们,O
的,O
期,O
望,O
!,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
在,O
特,O
"
",O
定,O
的,O
条,O
件,O
下,O
",",O
其,O
受,O
损,O
的,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
是,O
有,O
可,O
能,O
逆,O
转,O
的,O
。,O
"
",O
一,O
、,O
 ,O
胃,B-Operation
的,I-Operation
减,I-Operation
容,I-Operation
手,I-Operation
术,I-Operation
逆,O
转,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
引,O
发,O
思,O
考,O
:,O
β,B-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
损,O
害,O
可,O
否,O
逆,O
转,O
?,O
"
",O
最,O
近,O
",",O
著,O
名,O
的,O
《,O
临,O
床,O
内,O
分,O
泌,O
和,O
代,O
谢,O
杂,O
志,O
》,O
 ,O
(,O
 ,O
J,O
C,O
E,O
M,O
),O
"
",O
披,O
露,O
在,O
一,O
项,O
新,O
近,O
完,O
成,O
的,O
研,O
究,O
中,O
",",O
9,O
 ,O
例,O
肥,B-Disease
胖,I-Disease
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
患,O
者,O
接,O
受,O
 ,O
R,B-Operation
o,I-Operation
u,I-Operation
x,I-Operation
-,I-Operation
e,I-Operation
n,I-Operation
-,I-Operation
Y,I-Operation
 ,I-Operation
胃,I-Operation
旁,I-Operation
路,I-Operation
手,I-Operation
术,I-Operation
 ,O
1,O
 ,O
周,O
后,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
达,O
正,B-Test_Value
"
",I-Test_Value
常,I-Test_Value
水,I-Test_Value
平,I-Test_Value
",",O
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
形,O
态,O
和,O
数,O
量,O
也,O
恢,O
复,O
正,B-Test_Value
常,I-Test_Value
。,O
 ,O
另,O
 ,O
3,O
2,O
 ,O
例,O
"
",O
有,O
肥,B-Disease
胖,I-Disease
症,I-Disease
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
在,O
接,O
受,O
同,O
类,O
手,O
术,O
治,O
疗,O
后,O
"
",O
4,O
5,O
 ,O
d,O
 ,O
及,O
术,O
后,O
 ,O
1,O
 ,O
年,O
",",O
分,O
别,O
有,O
 ,O
9,O
 ,O
例,O
(,O
2,O
8,O
%,O
 ,O
),O
和,O
 ,O
2,O
5,O
 ,O
例,O
(,O
7,O
8,O
%,O
 ,O
),O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
缓,O
解,O
",",O
不,O
需,O
要,O
药,O
物,O
治,O
疗,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
<,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
%,I-Test_Value
 ,O
。,O
 ,O
表,O
明,O
 ,O
β,B-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
对,O
葡,O
萄,O
糖,O
敏,O
感,O
性,O
在,O
术,O
后,O
早,O
期,O
就,O
得,O
以,O
改,O
善,O
[,O
2,O
],O
。,O
"
",O
上,O
述,O
新,O
发,O
现,O
使,O
许,O
多,O
人,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
"
",O
功,O
能,O
演,O
变,O
疑,O
惑,O
不,O
解,O
:,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
是,O
会,O
如,O
 ,O
U,O
K,O
P,O
D,O
S,O
 ,O
研,O
究,O
所,O
"
",O
揭,O
示,O
的,O
随,O
着,O
病,O
程,O
进,O
展,O
呈,O
线,O
性,O
持,O
续,O
下,O
降,O
",",O
还,O
是,O
如,O
胃,B-Operation
的,I-Operation
减,I-Operation
"
",I-Operation
容,I-Operation
手,I-Operation
术,I-Operation
研,O
究,O
所,O
报,O
告,O
那,O
样,O
可,O
能,O
恢,O
复,O
正,O
常,O
?,O
 ,O
如,O
果,O
在,O
手,O
术,O
后,O
"
",O
数,O
日,O
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
就,O
恢,O
复,O
正,O
常,O
了,O
",",O
那,O
么,O
一,O
向,O
被,O
认,O
为,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
一,O
路,O
恶,O
化,O
的,O
观,O
点,O
必,O
将,O
受,O
到,O
质,O
疑,O
。,O
"
",O
有,O
人,O
甚,O
至,O
发,O
出,O
了,O
这,O
样,O
的,O
疑,O
问,O
:,O
我,O
们,O
以,O
往,O
对,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
的,O
认,O
识,O
是,O
否,O
全,O
错,O
了,O
[,O
3,O
],O
?,O
"
",O
二,O
、,O
 ,O
纠,O
正,O
高,O
糖,O
毒,O
性,O
诱,O
导,O
蜜,O
月,O
期,O
:,O
恢,O
复,O
受,O
损,O
的,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
"
",I-Anatomy
胞,I-Anatomy
功,O
能,O
"
",O
早,O
在,O
 ,O
2,O
0,O
0,O
6,O
 ,O
年,O
 ,O
3,O
 ,O
月,O
",",O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
组,O
就,O
进,O
行,O
"
",O
了,O
“,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
早,O
期,O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
改,O
善,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
"
",O
能,O
—,O
—,O
—,O
是,O
现,O
实,O
还,O
是,O
梦,O
想,O
?,O
冶,O
的,O
讨,O
论,O
[,O
4,O
],O
。,O
 ,O
同,O
年,O
 ,O
6,O
 ,O
月,O
美,O
国,O
"
",O
糖,O
尿,O
病,O
学,O
会,O
有,O
一,O
个,O
会,O
场,O
专,O
门,O
讨,O
论,O
早,O
期,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
对,O
 ,O
β,B-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
的,O
影,O
响,O
",",O
 ,O
探,O
讨,O
了,O
短,O
期,O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
可,O
以,O
恢,O
"
",O
复,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
。,O
 ,O
我,O
们,O
的,O
一,O
项,O
探,O
索,O
性,O
研,O
究,O
",",O
纳,O
入,O
 ,O
1,O
0,O
 ,O
例,O
血,B-Test
"
",I-Test
糖,I-Test
严,B-Level
重,I-Level
升,B-Test_Value
高,I-Test_Value
(,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
≥,B-Test_Value
1,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
的,O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
"
",I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
他,O
们,O
从,O
未,O
使,O
用,O
口,O
服,O
降,O
糖,O
药,O
或,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
"
",O
且,O
在,O
治,O
疗,O
前,O
急,O
性,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
功,I-Test
能,I-Test
已,O
经,O
消,O
失,O
。,O
 ,O
经,O
 ,O
2,O
 ,O
周,O
胰,B-Drug
"
",I-Drug
岛,I-Drug
素,I-Drug
泵,O
强,O
化,O
治,O
疗,O
使,O
血,B-Test
糖,I-Test
正,B-Test_Value
常,I-Test_Value
后,O
",",O
1,O
0,O
 ,O
例,O
中,O
有,O
 ,O
8,O
 ,O
例,O
中,O
原,O
来,O
"
",O
已,O
经,O
消,O
失,O
的,O
第,B-Test
一,I-Test
时,I-Test
相,I-Test
胰,I-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
再,O
度,O
出,O
现,O
",",O
表,O
明,O
短,O
期,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
泵,O
强,O
化,O
治,O
疗,O
使,O
血,B-Test
糖,I-Test
“,O
正,O
常,O
化,O
冶,O
",",O
可,O
大,O
大,O
改,O
善,O
胰,B-Anatomy
岛,I-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
[,O
5,O
],O
。,O
 ,O
这,O
一,O
结,O
果,O
最,O
近,O
在,O
一,O
项,O
 ,O
1,O
3,O
4,O
 ,O
例,O
患,O
者,O
随,O
访,O
长,O
"
",O
达,O
 ,O
2,O
 ,O
年,O
的,O
同,O
类,O
研,O
究,O
中,O
得,O
到,O
证,O
实,O
。,O
 ,O
非,O
肥,B-Disease
胖,I-Disease
 ,O
6,O
5,O
 ,O
例,O
和,O
肥,B-Disease
胖,I-Disease
"
",O
6,O
9,O
 ,O
例,O
患,O
者,O
经,O
胰,B-Drug
岛,I-Drug
素,I-Drug
泵,O
强,O
化,O
治,O
疗,O
 ,O
2,B-Duration
 ,I-Duration
周,I-Duration
后,O
第,B-Test
一,I-Test
时,I-Test
相,I-Test
胰,I-Test
岛,I-Test
"
",I-Test
素,I-Test
分,I-Test
泌,I-Test
再,O
现,O
",",O
6,B-Duration
、,O
1,B-Duration
2,I-Duration
 ,O
及,O
 ,O
2,B-Duration
4,I-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
病,O
情,O
缓,O
解,O
率,O
分,O
别,O
为,O
 ,O
5,O
8,O
%,O
 ,O
、,O
"
",O
5,O
0,O
%,O
和,O
 ,O
3,O
2,O
%,O
 ,O
(,O
未,O
发,O
表,O
资,O
料,O
),O
。,O
 ,O
翁,O
建,O
平,O
教,O
授,O
 ,O
2,O
0,O
0,O
4,O
 ,O
年,O
曾,O
报,O
"
",O
告,O
 ,O
3,O
8,O
2,O
 ,O
例,O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
随,O
机,O
分,O
为,O
胰,B-Drug
岛,I-Drug
素,I-Drug
泵,O
、,O
"
",O
多,B-Method
次,I-Method
胰,B-Drug
岛,I-Drug
素,I-Drug
注,B-Method
射,I-Method
及,O
口,O
服,O
降,O
糖,O
药,O
(,O
大,O
多,O
联,O
用,O
格,B-Drug
列,I-Drug
齐,I-Drug
特,I-Drug
及,O
"
",O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
),O
进,O
行,O
强,O
化,O
血,B-Test
糖,I-Test
控,O
制,O
治,O
疗,O
",",O
疗,O
程,O
 ,O
2,B-Duration
 ,I-Duration
~,I-Duration
 ,I-Duration
5,I-Duration
 ,I-Duration
周,I-Duration
",",O
血,B-Test
"
",I-Test
糖,I-Test
达,O
标,O
者,O
分,O
别,O
为,O
 ,O
9,O
7,O
%,O
 ,O
、,O
9,O
5,O
%,O
及,O
 ,O
8,O
4,O
%,O
 ,O
",",O
随,O
访,O
至,O
 ,O
1,B-Duration
 ,I-Duration
年,I-Duration
",",O
血,B-Test
糖,I-Test
"
",O
保,O
持,O
正,O
常,O
者,O
分,O
别,O
为,O
 ,O
5,O
1,O
%,O
 ,O
、,O
4,O
5,O
%,O
 ,O
及,O
 ,O
2,O
7,O
%,O
 ,O
",",O
说,O
明,O
口,O
服,O
降,O
糖,O
"
",O
药,O
也,O
有,O
一,O
定,O
效,O
果,O
[,O
6,O
],O
。,O
 ,O
韩,O
国,O
一,O
项,O
研,O
究,O
走,O
得,O
更,O
远,O
",",O
发,O
现,O
 ,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
病,O
程,O
不,B-Duration
超,I-Duration
过,I-Duration
 ,I-Duration
5,I-Duration
 ,I-Duration
年,I-Duration
者,O
获,O
得,O
 ,O
1,O
6,O
 ,O
个,O
月,O
蜜,O
月,O
期,O
的,O
机,O
"
",O
会,O
也,O
达,O
到,O
 ,O
5,O
0,O
%,O
 ,O
",",O
病,O
程,O
逾,B-Duration
 ,I-Duration
5,I-Duration
 ,I-Duration
年,I-Duration
但,I-Duration
不,I-Duration
超,I-Duration
过,I-Duration
 ,I-Duration
1,I-Duration
6,I-Duration
 ,I-Duration
年,I-Duration
者,O
也,O
有,O
"
",O
2,O
0,O
%,O
的,O
人,O
获,O
得,O
了,O
蜜,O
月,O
期,O
[,O
7,O
],O
。,O
 ,O
这,O
些,O
研,O
究,O
结,O
果,O
表,O
明,O
短,O
期,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
强,O
化,O
治,O
疗,O
