char,label
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
陈,O
璐,O
璐,O
),O
;,O
四,O
川,O
大,O
学,O
华,O
西,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
童,O
南,O
伟,O
),O
;,O
中,O
山,O
大,O
学,O
孙,O
≥,O
仙,O
纪,O
念,O
医,O
院,O
内,O
"
",O
分,O
泌,O
科,O
(,O
李,O
焱,O
),O
;,O
中,O
山,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
延,O
兵,O
),O
;,O
重,O
庆,O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
启,O
富,O
),O
;,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
第,O
一,O
人,O
民,O
医,O
院,O
内,O
"
",O
分,O
泌,O
科,O
(,O
彭,O
永,O
德,O
),O
;,O
北,O
京,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
肖,O
新,O
华,O
),O
;,O
第,O
四,O
军,O
医,O
大,O
学,O
西,O
京,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
姬,O
秋,O
和,O
),O
;,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
附,O
属,O
同,O
济,O
医,O
院,O
内,O
分,O
泌,O
"
",O
科,O
(,O
余,O
学,O
锋,O
),O
;,O
第,O
二,O
军,O
医,O
大,O
学,O
附,O
属,O
长,O
征,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
石,O
勇,O
铨,O
),O
;,O
东,O
南,O
大,O
学,O
中,O
大,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
孙,O
子,O
林,O
),O
;,O
上,O
海,O
华,O
山,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
益,O
明,O
),O
;,O
哈,O
尔,O
滨,O
"
",O
医,O
科,O
大,O
学,O
附,O
属,O
第,O
二,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
强,O
),O
;,O
四,O
川,O
大,O
学,O
华,O
西,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
科,O
(,O
冉,O
兴,O
无,O
),O
;,O
解,O
放,O
军,O
火,O
箭,O
军,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
全,O
民,O
),O
;,O
解,O
放,O
军,O
总,O
医,O
院,O
附,O
"
",O
属,O
第,O
一,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
尹,O
士,O
男,O
),O
;,O
北,O
京,O
军,O
区,O
总,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
吕,O
肖,O
锋,O
),O
;,O
解,O
放,O
军,O
第,O
3,O
0,O
5,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
祝,O
开,O
思,O
),O
"
",O
2,O
8,O
。,O
4,O
%,O
和,O
3,O
6,O
。,O
1,O
%,O
",",O
仅,O
5,O
。,O
6,O
%,O
的,O
患,O
者,O
3,O
项,O
指,O
标,O
均,O
达,O
"
",O
标,O
[,O
3,O
|,O
。,O
目,O
前,O
",",O
我,O
国,O
糖,O
尿,O
病,O
患,O
者,O
血,B-Test
糖,I-Test
控,O
制,O
现,O
状,O
及,O
临,O
床,O
"
",O
合,O
理,O
用,O
药,O
情,O
况,O
不,O
容,O
乐,O
观,O
[,O
2,O
4,O
],O
。,O
大,O
部,O
分,O
中,O
国,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
"
",O
者,O
伴,O
有,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
(,B-Test
P,I-Test
P,I-Test
G,I-Test
),O
升,O
高,O
。,O
流,O
行,O
病,O
学,O
筛,O
查,O
诊,O
断,O
的,O
"
",O
糖,O
尿,O
病,O
患,O
者,O
中,O
",",O
单,O
纯,O
P,B-Test
P,I-Test
G,I-Test
升,O
高,O
患,O
者,O
的,O
比,O
例,O
达,O
5,O
0,O
%,O
",",O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
中,O
约,O
7,O
0,O
%,O
为,O
单,B-Disease
纯,I-Disease
性,I-Disease
I,I-Disease
G,I-Disease
T,I-Disease
[,O
5,O
|,O
。,O
P,B-Test
P,I-Test
G,I-Test
增,O
高,O
"
",O
是,O
导,O
致,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
 ,O
c,O
升,O
高,O
的,O
主,O
要,O
原,O
因,O
之,O
一,O
",",O
P,B-Test
P,I-Test
G,I-Test
升,O
高,O
与,O
糖,O
"
",O
尿,O
病,O
慢,O
性,O
并,O
发,O
症,O
发,O
生,O
发,O
展,O
有,O
相,O
关,O
性,O
。,O
因,O
此,O
",",O
控,O
制,O
"
",O
P,O
P,O
G,O
是,O
促,O
使,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
C,O
控,O
制,O
达,O
标,O
以,O
防,O
治,O
糖,O
尿,O
病,O
慢,O
性,O
并,O
"
",O
发,O
症,O
的,O
重,O
要,O
策,O
略,O
。,O
糖,O
尿,O
病,O
的,O
管,O
理,O
中,O
",",O
控,O
制,O
P,B-Test
P,I-Test
G,I-Test
的,O
手,O
"
",O
段,O
与,O
控,O
制,O
F,B-Test
P,I-Test
G,I-Test
的,O
策,O
略,O
和,O
手,O
段,O
有,O
明,O
显,O
不,O
同,O
。,O
为,O
使,O
广,O
"
",O
大,O
从,O
事,O
糖,O
尿,O
病,O
防,O
治,O
的,O
医,O
务,O
人,O
员,O
更,O
全,O
面,O
了,O
解,O
餐,O
后,O
高,O
血,B-Test
"
",I-Test
糖,I-Test
的,O
病,O
理,O
生,O
理,O
特,O
征,O
、,O
临,O
床,O
意,O
义,O
和,O
更,O
好,O
地,O
应,O
用,O
针,O
对,O
餐,O
"
",O
后,O
高,O
血,B-Test
糖,I-Test
的,O
控,O
制,O
措,O
施,O
",",O
国,O
内,O
部,O
分,O
专,O
家,O
基,O
于,O
国,O
内,O
外,O
临,O
"
",O
床,O
证,O
据,O
及,O
临,O
床,O
经,O
验,O
",",O
制,O
订,O
了,O
《,O
中,O
国,O
2,B-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
餐,O
"
",O
后,O
高,O
血,B-Test
糖,I-Test
管,O
理,O
专,O
家,O
共,O
识,O
》,O
",",O
以,O
期,O
为,O
临,O
床,O
医,O
生,O
更,O
好,O
地,O
管,O
"
",O
理,O
糖,O
尿,O
病,O
提,O
供,O
参,O
考,O
。,O
"
",O
一,O
、,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
的,O
定,O
义,O
和,O
病,O
理,O
生,O
理,O
基,O
础,O
"
",O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
的,O
定,O
义,O
为,O
摄,O
食,O
后,O
1,O
~,O
2,O
 ,O
h,O
P,B-Test
G,I-Test
>,B-Test_Value
7,I-Test_Value
.,I-Test_Value
8,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
/,I-Test_Value
L,I-Test_Value
。,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
的,O
主,O
要,O
病,O
理,O
生,O
理,O
基,O
础,O
与,O
第,O
一,O
"
",O
时,O
t,O
",",O
/,O
早,O
相,O
胰,O
岛,O
素,O
分,O
泌,O
缺,O
陷,O
、,O
外,B-Anatomy
周,I-Anatomy
组,I-Anatomy
织,I-Anatomy
I,O
S,O
下,O
降,O
、,O
胰,O
升,O
"
",O
血,B-Test
糖,I-Test
素,O
分,O
泌,O
在,O
进,O
餐,O
后,O
不,O
受,O
抑,O
制,O
及,O
餐,O
后,O
肝,O
糖,O
输,O
出,O
持,O
续,O
"
",O
增,O
高,O
相,O
关,O
[,O
6,O
。,O
1,O
0,O
|,O
。,O
"
",O
二,O
、,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
的,O
临,O
床,O
意,O
义,O
"
",O
流,O
行,O
病,O
学,O
研,O
究,O
显,O
示,O
",",O
餐,O
后,O
或,O
负,O
荷,O
后,O
高,O
血,B-Test
糖,I-Test
与,O
多,O
"
",O
种,O
疾,O
病,O
相,O
关,O
",",O
但,O
目,O
前,O
尚,O
无,O
十,O
分,O
充,O
足,O
的,O
临,O
床,O
证,O
据,O
支,O
持,O
"
",O
在,O
糖,O
尿,O
病,O
患,O
者,O
中,O
特,O
异,O
性,O
的,O
干,O
预,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
比,O
干,O
预,O
整,O
"
",O
体,O
血,B-Test
糖,I-Test
有,O
更,O
多,O
的,O
临,O
床,O
收,O
益,O
。,O
"
",O
1,O
.,O
餐,B-Symptom
后,I-Symptom
高,I-Symptom
血,I-Symptom
糖,I-Symptom
与,O
糖,O
尿,O
病,O
微,O
血,O
管,O
并,O
发,O
症,O
发,O
生,O
的,O
"
",O
风,O
险,O
增,O
高,O
相,O
关,O
:,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
比,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
 ,O
 ,O
 ,O
c,O
能,O
更,O
好,O
地,O
预,O
测,O
"
",O
D,O
R,O
的,O
发,O
生,O
发,O
展,O
[,O
1,O
1,O
-,O
1,O
2,O
],O
。,O
可,O
能,O
的,O
机,O
夺,O
】,O
是,O
快,O
速,O
升,O
高,O
的,O
"
",O
P,B-Test
P,I-Test
G,I-Test
造,O
成,O
血,B-Test
糖,I-Test
波,O
动,O
",",O
导,O
致,O
视,B-Anatomy
网,I-Anatomy
膜,I-Anatomy
血,I-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
功,O
能,O
下,O
降,O
、,O
"
",O
血,O
管,O
反,O
应,O
性,O
增,O
加,O
[,O
1,O
3,O
-,O
1,O
4,O
],O
。,O
"
",O
2,O
.,O
餐,O
后,O
高,O
血,B-Test
糖,I-Test
与,O
糖,O
尿,O
病,O
大,O
血,O
管,O
并,O
发,O
症,O
发,O
生,O
的,O
"
",O
风,O
险,O
增,O
高,O
相,O
关,O
:,O
流,O
行,O
病,O
学,O
研,O
究,O
[,O
1,O
5,O
1,O
8,O
],O
显,O
示,O
",",O
餐,O
后,O
或,O
糖,O
负,O
"
",O
荷,O
后,O
血,B-Test
糖,I-Test
与,O
心,O
血,O
管,O
风,O
险,O
及,O
其,O
结,O
局,O
相,O
关,O
。,O
P,B-Test
P,I-Test
G,I-Test
预,O
测,O
心,O
"
",O
血,O
管,O
事,O
件,O
的,O
作,O
用,O
优,O
于,O
F,B-Test
P,I-Test
G,I-Test
[,O
1,O
6,O
",",O
1,O
8,O
],O
。,O
多,O
项,O
流,O
行,O
病,O
学,O
的,O
"
",O
观,O
察,O
性,O
研,O
究,O
[,O
1,O
6,O
-,O
1,O
7,O
",",O
1,O
9,O
],O
发,O
现,O
",",O
2,B-Test
 ,I-Test
h,I-Test
P,I-Test
G,I-Test
是,O
全,O
因,O
死,O
亡,O
和,O
心,O
血,O
"
",O
管,O
死,O
亡,O
的,O
独,O
立,O
危,O
险,O
因,O
素,O
",",O
也,O
是,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
和,O
全,O
因,O
死,O
"
",O
亡,O
的,O
预,O
测,O
因,O
素,O
。,O
餐,B-Symptom
后,I-Symptom
高,I-Symptom
血,I-Symptom
糖,I-Symptom
与,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
风,O
险,O
增,O
加,O
"
",O
相,O
关,O
的,O
机,O
制,O
可,O
能,O
与,O
血,B-Test
糖,I-Test
波,O
动,O
有,O
关,O
。,O
急,O
性,O
血,B-Test
糖,I-Test
升,O
高,O
会,O
"
",O
快,O
速,O
抑,O
制,O
内,O
皮,O
型,O
一,O
氧,O
化,O
氮,O
(,O
N,O
O,O
),O
释,O
放,O
及,O
内,O
皮,O
依,O
赖,O
性,O
"
",O
血,O
管,O
扩,O
张,O
",",O
增,O
加,O
可,O
溶,O
性,O
黏,O
附,O
分,O
子,O
水,O
平,O
",",O
并,O
可,O
能,O
激,O
活,O
血,O
"
",O
栓,O
形,O
成,O
。,O
急,O
性,O
血,B-Test
糖,I-Test
波,O
动,O
比,O
慢,O
性,O
持,O
续,O
性,O
高,O
血,B-Test
糖,I-Test
更,O
显,O
著,O
"
",O
地,O
促,O
进,O
氧,O
化,O
