char,label
负,O
相,O
关,O
(,O
 ,O
r,O
 ,O
=,O
 ,O
-,O
0,O
.,O
 ,O
5,O
0,O
6,O
",",O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
胰,B-Test
升,I-Test
糖,I-Test
素,I-Test
与,O
胃,B-Test
泌,I-Test
素,I-Test
(,O
 ,O
r,O
=,O
 ,O
-,O
0,O
.,O
 ,O
3,O
6,O
4,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
、,O
胆,B-Test
囊,I-Test
收,I-Test
缩,I-Test
素,I-Test
(,O
 ,O
r,O
=,O
 ,O
-,O
0,O
.,O
 ,O
4,O
3,O
3,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
和,O
 ,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
(,O
 ,O
r,O
=,O
 ,O
-,O
0,O
.,O
 ,O
5,O
9,O
1,O
",",O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
1,O
),O
呈,O
负,O
相,O
关,O
;,O
免,B-Test
疫,I-Test
组,I-Test
化,I-Test
显,O
示,O
",",O
L,O
I,O
R,O
A,O
+,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
组,O
大,O
鼠,O
胰,B-Anatomy
腺,I-Anatomy
组,I-Anatomy
织,I-Anatomy
胰,B-Test
岛,I-Test
素,I-Test
的,O
阳,O
性,O
面,O
积,O
比,O
例,O
较,O
其,O
他,O
 ,O
3,O
 ,O
组,O
均,O
明,B-Test_Value
"
",I-Test_Value
显,I-Test_Value
升,I-Test_Value
高,I-Test_Value
",",O
胰,B-Test
升,I-Test
糖,I-Test
素,I-Test
比,O
例,O
降,B-Test_Value
低,I-Test_Value
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
结,O
论,O
 ,O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
联,O
合,O
骨,B-Anatomy
髓,I-Anatomy
间,I-Anatomy
充,I-Anatomy
质,I-Anatomy
干,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
可,O
能,O
比,O
两,O
者,O
单,O
独,O
治,O
疗,O
能,O
"
",O
够,O
更,O
好,O
地,O
介,O
导,O
胃,B-Test
肠,I-Test
激,I-Test
素,I-Test
分,O
泌,O
而,O
改,O
善,O
 ,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
 ,O
大,O
鼠,O
的,O
糖,B-Test
代,I-Test
谢,I-Test
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
胰,O
升,O
糖,O
素,O
样,O
肽,O
 ,O
1,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
1,O
 ,O
型,O
;,O
 ,O
骨,O
髓,O
间,O
充,O
质,O
干,O
细,O
胞,O
;,O
 ,O
免,O
疫,O
调,O
节,O
;,O
 ,O
胃,B-Anatomy
肠,I-Anatomy
道,I-Anatomy
激,I-Anatomy
素,I-Anatomy
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
l,O
i,O
r,O
a,O
g,O
l,O
u,O
t,O
i,O
d,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
b,O
o,O
n,O
e,O
 ,O
m,O
a,O
r,O
r,O
o,O
w,O
 ,O
m,O
e,O
s,O
e,O
n,O
c,O
h,O
y,O
m,O
a,O
l,O
 ,O
s,O
t,O
e,O
m,O
 ,O
c,O
e,O
l,O
l,O
s,O
 ,O
o,O
n,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
i,O
n,O
"
",O
e,O
x,O
p,O
e,O
r,O
i,O
m,O
e,O
n,O
t,O
a,O
l,O
 ,O
t,O
y,O
p,O
e,O
 ,O
1,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
r,O
a,O
t,O
s,O
 ,O
b,O
y,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
n,O
g,O
 ,O
g,O
a,O
s,O
t,O
r,O
o,O
i,O
n,O
t,O
e,O
s,O
t,O
i,O
n,O
a,O
l,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
C,O
h,O
e,O
n,O
 ,O
P,O
i,O
n,O
 ,O
*,O
",",O
 ,O
S,O
h,O
a,O
o,O
 ,O
Z,O
h,O
u,O
l,O
i,O
n,O
",",O
 ,O
X,O
u,O
"
",O
X,O
i,O
a,O
n,O
g,O
j,O
i,O
n,O
",",O
 ,O
H,O
u,O
a,O
n,O
g,O
 ,O
L,O
i,O
a,O
n,O
g,O
h,O
u,O
",",O
 ,O
W,O
e,O
n,O
 ,O
D,O
a,O
i,O
f,O
e,O
n,O
",",O
 ,O
H,O
u,O
a,O
n,O
g,O
 ,O
q,O
i,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
C,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
c,O
a,O
t,O
e,O
d,O
 ,O
o,O
f,O
"
",O
S,O
e,O
c,O
o,O
n,O
d,O
 ,O
M,O
i,O
l,O
i,O
t,O
a,O
r,O
y,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
4,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
l,O
i,O
r,O
a,O
g,O
l,O
u,O
t,O
i,O
d,O
e,O
 ,O
c,O
o,O
m,O
b,O
i,O
n,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
b,O
o,O
n,O
e,O
 ,O
m,O
a,O
r,O
r,O
o,O
w,O
 ,O
m,O
e,O
s,O
e,O
n,O
c,O
h,O
y,O
m,O
a,O
l,O
 ,O
s,O
t,O
e,O
m,O
"
",O
c,O
e,O
l,O
l,O
s,O
 ,O
(,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
),O
 ,O
o,O
n,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
i,O
n,O
 ,O
e,O
x,O
p,O
e,O
r,O
i,O
m,O
e,O
n,O
t,O
a,O
l,O
 ,O
t,O
y,O
p,O
e,O
 ,O
1,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
(,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
),O
 ,O
r,O
a,O
t,O
s,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
 ,O
r,O
a,O
t,O
s,O
 ,O
w,O
e,O
r,O
e,O
"
",O
e,O
s,O
t,O
a,O
b,O
l,O
i,O
s,O
h,O
e,O
d,O
 ,O
b,O
y,O
 ,O
i,O
n,O
j,O
e,O
c,O
t,O
i,O
n,O
g,O
 ,O
6,O
0,O
 ,O
m,O
g,O
 ,O
/,O
 ,O
k,O
g,O
 ,O
s,O
t,O
r,O
e,O
p,O
t,O
o,O
z,O
o,O
t,O
o,O
c,O
i,O
n,O
.,O
 ,O
A,O
c,O
c,O
o,O
r,O
d,O
i,O
n,O
g,O
 ,O
t,O
o,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
 ,O
n,O
u,O
m,O
b,O
e,O
r,O
 ,O
t,O
a,O
b,O
l,O
e,O
",",O
 ,O
t,O
h,O
e,O
y,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
i,O
v,O
i,O
d,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
"
",O
g,O
r,O
o,O
u,O
p,O
(,O
n,O
=,O
1,O
0,O
),O
",",O
 ,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
g,O
r,O
o,O
u,O
p,O
(,O
n,O
 ,O
=,O
 ,O
1,O
0,O
),O
",",O
 ,O
L,O
I,O
R,O
A,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
(,O
n,O
 ,O
=,O
 ,O
1,O
0,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
L,O
I,O
R,O
A,O
+,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
(,O
n,O
 ,O
=,O
 ,O
1,O
0,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
w,O
e,O
r,O
e,O
"
",O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
8,O
 ,O
w,O
e,O
e,O
k,O
s,O
 ,O
r,O
e,O
s,O
p,O
e,O
c,O
t,O
i,O
v,O
e,O
l,O
y,O
.,O
 ,O
R,O
a,O
n,O
d,O
o,O
m,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
2,O
4,O
 ,O
h,O
 ,O
u,O
r,O
i,O
n,O
e,O
 ,O
v,O
o,O
l,O
u,O
m,O
e,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
e,O
x,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
w,O
e,O
r,O
e,O
 ,O
t,O
e,O
s,O
t,O
e,O
d,O
.,O
 ,O
S,O
e,O
r,O
u,O
m,O
"
",O
c,O
o,O
n,O
c,O
e,O
n,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
 ,O
C,O
-,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
",",O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
",",O
 ,O
g,O
a,O
s,O
t,O
r,O
i,O
n,O
",",O
 ,O
c,O
h,O
o,O
l,O
e,O
c,O
y,O
s,O
t,O
o,O
k,O
i,O
n,O
i,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
-,O
l,O
i,O
k,O
e,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
 ,O
1,O
(,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
),O
 ,O
w,O
e,O
r,O
e,O
"
",O
a,O
s,O
s,O
a,O
y,O
e,O
d,O
 ,O
b,O
y,O
 ,O
E,O
L,O
I,O
S,O
A,O
.,O
 ,O
E,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
a,O
n,O
d,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
 ,O
i,O
n,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
s,O
 ,O
w,O
e,O
r,O
e,O
 ,O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
d,O
 ,O
b,O
y,O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
h,O
i,O
s,O
t,O
o,O
c,O
h,O
e,O
m,O
i,O
s,O
t,O
r,O
y,O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
"
",O
A,O
f,O
t,O
e,O
r,O
 ,O
8,O
 ,O
w,O
e,O
e,O
k,O
s,O
",",O
 ,O
t,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
r,O
a,O
n,O
d,O
o,O
m,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
",",O
 ,O
2,O
4,O
 ,O
h,O
 ,O
u,O
r,O
i,O
n,O
e,O
 ,O
v,O
o,O
l,O
u,O
m,O
e,O
 ,O
a,O
n,O
d,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
u,O
r,O
i,O
n,O
a,O
r,O
y,O
 ,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
 ,O
e,O
x,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
"
",O
g,O
r,O
o,O
u,O
p,O
 ,O
4,O
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
c,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
o,O
t,O
h,O
e,O
r,O
 ,O
t,O
h,O
r,O
e,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
t,O
o,O
 ,O
T,B-Disease
1,I-Disease
D,I-Disease
M,I-Disease
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
a,O
n,O
d,O
"
",O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
t,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
 ,O
C,O
-,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
",",O
 ,O
g,O
a,O
s,O
t,O
r,O
i,O
n,O
",",O
 ,O
c,O
h,O
o,O
l,O
e,O
c,O
y,O
s,O
t,O
o,O
k,O
i,O
n,O
i,O
n,O
 ,O
a,O
n,O
d,O
 ,O
G,B-Anatomy
L,I-Anatomy
P,I-Anatomy
-,I-Anatomy
1,I-Anatomy
 ,O
i,O
n,O
 ,O
L,O
I,O
R,O
A,O
+,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
w,O
e,O
r,O
e,O
"
",O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
",",O
 ,O
w,O
h,O
i,O
l,O
e,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
 ,O
w,O
a,O
s,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
 ,O
.,O
 ,O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
t,O
o,O
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
L,O
I,O
R,O
A,O
",",O
 ,O
t,O
h,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
",",O
"
",O
C,O
-,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
",",O
 ,O
g,O
a,O
s,O
t,O
r,O
i,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
c,O
h,O
o,O
l,O
e,O
c,O
y,O
s,O
t,O
o,O
k,O
i,O
n,O
i,O
n,O
 ,O
i,O
n,O
 ,O
L,O
I,O
R,O
A,O
 ,O
+,O
 ,O
B,B-Drug
M,I-Drug
-,I-Drug
M,I-Drug
S,I-Drug
C,I-Drug
s,I-Drug
 ,O
g,O
r,O
o,O
u,O
p,O
 ,O
w,O
e,O
r,O
e,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
(,O
 ,O
P,O
 ,O
<,O
 ,O
0,O
.,O
 ,O
0,O
5,O
 ,O
),O
",",O
 ,O
t,O
h,O
e,O
r,O
e,O
 ,O
w,O
a,O
s,O
 ,O
n,O
o,O
"
",O
s,O
i,O
g,O
