char,label
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
血,B-Symptom
脂,I-Symptom
异,I-Symptom
常,I-Symptom
的,O
"
",O
发,O
生,O
率,O
明,O
显,O
高,O
于,O
非,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
是,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
心,O
血,O
管,O
"
",O
并,O
发,O
症,O
发,O
生,O
率,O
增,O
加,O
的,O
重,O
要,O
危,O
险,O
因,O
素,O
[,O
5,O
],O
。,O
 ,O
英,O
国,O
前,O
瞻,O
性,O
"
",O
糖,O
尿,O
病,O
研,O
究,O
(,O
U,O
K,O
P,O
D,O
S,O
),O
的,O
结,O
果,O
显,O
示,O
",",O
血,B-Reason
脂,I-Reason
异,I-Reason
常,I-Reason
是,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
"
",O
患,O
者,O
发,O
生,O
致,O
死,O
性,O
和,O
非,O
致,O
死,O
性,O
心,B-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
的,O
首,O
要,O
危,O
险,O
因,O
"
",O
素,O
[,O
6,O
],O
。,O
"
",O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
的,O
脂,B-Reason
代,I-Reason
谢,I-Reason
异,I-Reason
常,I-Reason
与,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
和,O
腹,B-Reason
型,I-Reason
肥,I-Reason
"
",I-Reason
胖,I-Reason
等,O
代,O
谢,O
综,O
合,O
因,O
素,O
有,O
关,O
[,O
7,O
-,O
8,O
],O
。,O
 ,O
导,O
致,O
患,O
者,O
血,B-Symptom
脂,I-Symptom
异,I-Symptom
常,I-Symptom
的,O
主,O
"
",O
要,O
原,O
因,O
是,O
由,O
于,O
胰,B-Reason
岛,I-Reason
素,I-Reason
作,I-Reason
用,I-Reason
不,I-Reason
足,I-Reason
、,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
等,O
所,O
致,O
的,O
"
",O
极,B-Reason
低,I-Reason
密,I-Reason
度,I-Reason
脂,I-Reason
蛋,I-Reason
白,I-Reason
(,I-Reason
V,I-Reason
L,I-Reason
D,I-Reason
L,I-Reason
),I-Reason
、,I-Reason
T,I-Reason
G,I-Reason
 ,I-Reason
的,I-Reason
产,I-Reason
生,I-Reason
过,I-Reason
多,I-Reason
和,I-Reason
清,I-Reason
除,I-Reason
缺,I-Reason
"
",I-Reason
陷,I-Reason
[,O
9,O
-,O
1,O
0,O
],O
。,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
的,O
血,B-Test
脂,I-Test
谱,I-Test
以,O
混,B-Symptom
合,I-Symptom
型,I-Symptom
血,I-Symptom
脂,I-Symptom
紊,I-Symptom
乱,I-Symptom
多,O
"
",O
见,O
",",O
其,O
特,O
征,O
性,O
的,O
血,B-Test
脂,I-Test
谱,I-Test
包,O
括,O
:,O
空,B-Test
腹,I-Test
和,I-Test
餐,I-Test
后,I-Test
 ,I-Test
T,I-Test
G,I-Test
 ,I-Test
水,I-Test
平,I-Test
升,B-Test_Value
"
",I-Test_Value
高,I-Test_Value
",",O
即,O
使,O
在,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
和,O
 ,O
T,B-Test
G,I-Test
 ,O
水,O
平,O
控,O
制,O
正,O
常,O
后,O
往,O
往,O
还,O
存,O
"
",O
在,O
餐,B-Symptom
后,I-Symptom
高,I-Symptom
 ,I-Symptom
T,I-Symptom
G,I-Symptom
 ,I-Symptom
血,I-Symptom
症,I-Symptom
;,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
 ,O
水,O
平,O
降,B-Test_Value
低,I-Test_Value
;,O
血,B-Test
清,I-Test
 ,I-Test
T,I-Test
C,I-Test
 ,I-Test
水,I-Test
平,I-Test
和,O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
正,B-Test_Value
常,I-Test_Value
或,O
轻,B-Test_Value
度,I-Test_Value
升,I-Test_Value
高,I-Test_Value
",",O
且,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
发,O
生,O
质,O
变,O
",",O
小,O
而,O
致,O
密,O
"
",O
的,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
水,O
平,O
升,B-Test_Value
高,I-Test_Value
[,O
1,O
1,O
],O
。,O
 ,O
富,O
含,O
 ,O
T,B-Test
G,I-Test
脂,O
蛋,O
白,O
(,O
 ,O
t,O
r,O
i,O
g,O
l,O
y,O
c,O
e,O
r,O
i,O
d,O
e,O
-,O
"
",O
r,O
i,O
c,O
h,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
),O
的,O
 ,O
a,B-Test
p,I-Test
o,I-Test
B,I-Test
-,I-Test
1,I-Test
0,I-Test
0,I-Test
 ,O
和,O
 ,O
a,B-Test
p,I-Test
o,I-Test
B,I-Test
-,I-Test
4,I-Test
8,I-Test
 ,O
水,O
平,O
升,B-Test_Value
高,I-Test_Value
",",O
a,B-Test
p,I-Test
o,I-Test
-,I-Test
"
",I-Test
C,I-Test
I,I-Test
I,I-Test
I,I-Test
 ,O
水,O
平,O
升,B-Test_Value
高,I-Test_Value
",",O
 ,O
a,B-Test
p,I-Test
o,I-Test
-,I-Test
C,I-Test
I,I-Test
I,I-Test
 ,I-Test
/,I-Test
 ,I-Test
a,I-Test
p,I-Test
o,I-Test
-,I-Test
C,I-Test
I,I-Test
I,I-Test
I,I-Test
 ,O
以,O
及,O
 ,O
a,B-Test
p,I-Test
o,I-Test
-,I-Test
C,I-Test
I,I-Test
I,I-Test
I,I-Test
 ,I-Test
/,I-Test
 ,I-Test
a,I-Test
p,I-Test
o,I-Test
-,I-Test
E,I-Test
"
",O
的,O
比,O
值,O
升,B-Test_Value
高,I-Test_Value
[,O
1,O
2,O
],O
。,O
"
",O
中,O
国,O
人,O
群,O
血,O
脂,O
控,O
制,O
现,O
状,O
不,O
容,O
乐,O
观,O
",",O
据,O
研,O
究,O
显,O
示,O
",",O
我,O
"
",O
国,O
人,O
群,O
血,B-Test
清,I-Test
总,I-Test
胆,I-Test
固,I-Test
醇,I-Test
及,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
水,O
平,O
增,B-Test_Value
"
",I-Test_Value
高,I-Test_Value
",",O
如,O
无,O
有,O
效,O
的,O
干,O
预,O
措,O
施,O
",",O
在,O
不,O
久,O
的,O
将,O
来,O
",",O
动,B-Disease
脉,I-Disease
硬,I-Disease
化,I-Disease
性,I-Disease
"
",I-Disease
心,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
的,O
患,O
病,O
率,O
将,O
飞,O
速,O
增,O
长,O
[,O
1,O
3,O
],O
。,O
 ,O
C,O
C,O
M,O
R,O
-,O
3,O
B,O
 ,O
研,O
究,O
"
",O
对,O
全,O
国,O
 ,O
1,O
0,O
4,O
 ,O
家,O
医,O
院,O
的,O
 ,O
2,O
5,O
 ,O
8,O
1,O
7,O
 ,O
例,O
中,O
国,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
门,O
诊,O
患,O
者,O
进,O
"
",O
行,O
了,O
调,O
查,O
[,O
1,O
],O
",",O
结,O
果,O
发,O
现,O
 ,O
4,O
2,O
%,O
的,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
合,O
并,O
血,B-Disease
脂,I-Disease
异,I-Disease
"
",I-Disease
常,I-Disease
",",O
其,O
中,O
仅,O
有,O
 ,O
5,O
5,O
%,O
的,O
患,O
者,O
接,O
受,O
了,O
调,O
脂,O
治,O
疗,O
。,O
 ,O
此,O
外,O
",",O
该,O
"
",O
研,O
究,O
中,O
 ,O
T,B-Test
C,I-Test
<,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
、,O
T,B-Test
G,I-Test
<,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
、,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
<,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
和,O
 ,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
>,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
的,O
患,O
者,O
比,O
例,O
分,O
别,O
为,O
"
",O
3,O
6,O
.,O
 ,O
1,O
%,O
 ,O
、,O
4,O
6,O
.,O
 ,O
6,O
%,O
 ,O
、,O
4,O
2,O
.,O
 ,O
9,O
%,O
和,O
 ,O
7,O
1,O
.,O
 ,O
9,O
%,O
 ,O
",",O
四,O
项,O
指,O
标,O
均,O
达,O
标,O
的,O
"
",O
患,O
者,O
比,O
例,O
仅,O
为,O
 ,O
1,O
2,O
%,O
 ,O
。,O
 ,O
C,O
C,O
M,O
R,O
-,O
3,O
B,O
 ,O
研,O
究,O
真,O
实,O
地,O
反,O
映,O
了,O
当,O
"
",O
前,O
我,O
国,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
血,B-Symptom
脂,I-Symptom
异,I-Symptom
常,I-Symptom
患,O
病,O
及,O
控,O
制,O
情,O
况,O
",",O
并,O
提,O
示,O
"
",O
临,O
床,O
上,O
应,O
加,O
强,O
对,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
的,O
血,O
脂,O
管,O
理,O
。,O
"
",O
三,O
、,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
患,O
者,O
血,B-Test
脂,I-Test
检,I-Test
测,I-Test
时,O
机,O
及,O
监,O
测,O
频,O
率,O
"
",O
推,O
荐,O
 ,O
3,O
:,O
在,O
确,O
诊,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
的,O
同,O
时,O
均,O
应,O
检,O
测,O
患,O
者,O
的,O
空,B-Test
"
",I-Test
腹,I-Test
血,I-Test
脂,I-Test
谱,I-Test
(,O
包,O
括,O
 ,O
T,B-Test
G,I-Test
、,O
T,B-Test
C,I-Test
、,O
H,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
和,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
(,O
推,O
荐,O
;,O
E,O
 ,O
级,O
"
",O
证,O
据,O
),O
。,O
"
",O
推,O
荐,O
 ,O
4,O
:,O
对,O
于,O
血,B-Test
脂,I-Test
位,O
于,O
正,B-Test_Value
常,I-Test_Value
范,I-Test_Value
围,I-Test_Value
内,I-Test_Value
的,O
患,O
者,O
",",O
如,O
果,O
无,O
"
",O
其,O
他,O
心,O
血,O
管,O
风,O
险,O
",",O
在,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
治,O
疗,O
过,O
程,O
中,O
每,O
年,O
至,O
少,O
要,O
进,O
"
",O
行,O
 ,O
1,O
 ,O
次,O
血,B-Test
脂,I-Test
谱,I-Test
的,O
检,O
测,O
;,O
如,O
果,O
伴,O
有,O
多,O
重,O
心,O
血,O
管,O
风,O
险,O
因,O
素,O
",",O
"
",O
则,O
在,O
诊,O
断,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
后,O
每,O
 ,O
3,O
 ,O
个,O
月,O
监,O
测,O
血,B-Test
脂,I-Test
谱,I-Test
 ,O
1,O
 ,O
次,O
。,O
 ,O
