char,label
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
R,O
u,O
i,O
j,O
i,O
n,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
S,O
c,O
h,O
o,O
o,O
l,O
"
",O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
2,O
5,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
忆,O
 ,O
o,O
p,O
h,O
t,O
h,O
a,O
l,O
m,O
o,O
p,O
a,O
t,O
h,O
y,O
(,O
G,O
O,O
),O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
m,O
o,O
s,O
t,O
 ,O
c,O
o,O
m,O
m,O
o,O
n,O
 ,O
e,O
x,O
t,O
r,O
a,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
a,O
l,O
 ,O
m,O
a,O
n,O
i,O
f,O
e,O
s,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
"
",O
(,O
G,B-Disease
D,I-Disease
),O
.,O
 ,O
I,O
t,O
 ,O
i,O
s,O
 ,O
a,O
n,O
 ,O
o,O
r,O
g,O
a,O
n,O
-,O
s,O
p,O
e,O
c,O
i,O
f,O
i,O
c,O
 ,O
a,O
u,O
t,O
o,O
i,O
m,O
m,O
u,O
n,O
e,O
 ,O
d,O
i,O
s,O
o,O
r,O
d,O
e,O
r,O
.,O
 ,O
T,O
h,O
e,O
 ,O
e,O
s,O
t,O
i,O
m,O
a,O
t,O
e,O
d,O
 ,O
i,O
n,O
c,O
i,O
d,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
G,O
O,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
g,O
e,O
n,O
e,O
r,O
a,O
l,O
 ,O
p,O
o,O
p,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
s,O
 ,O
1,O
6,O
"
",O
w,O
o,O
m,O
e,O
n,O
 ,O
a,O
n,O
d,O
 ,O
3,O
 ,O
m,O
e,O
n,O
 ,O
p,O
e,O
r,O
 ,O
1,O
0,O
0,O
",",O
0,O
0,O
0,O
 ,O
p,O
o,O
p,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
e,O
v,O
e,O
r,O
y,O
 ,O
y,O
e,O
a,O
r,O
.,O
 ,O
A,O
p,O
p,O
r,O
o,O
x,O
i,O
m,O
a,O
t,O
e,O
l,O
y,O
 ,O
3,O
%,O
 ,O
-,O
5,O
%,O
 ,O
o,O
f,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
G,O
O,O
 ,O
a,O
r,O
e,O
 ,O
e,O
x,O
p,O
o,O
s,O
e,O
d,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
"
",O
p,O
o,O
t,O
e,O
n,O
t,O
i,O
a,O
l,O
 ,O
o,O
f,O
 ,O
l,O
o,O
s,O
i,O
n,O
g,O
 ,O
t,O
h,O
e,O
i,O
r,O
 ,O
s,O
i,O
g,O
h,O
t,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
q,O
u,O
i,O
r,O
i,O
n,O
g,O
 ,O
o,O
p,O
t,O
i,O
m,O
i,O
z,O
e,O
d,O
 ,O
m,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
.,O
 ,O
F,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
c,O
l,O
i,O
n,O
i,O
c,O
i,O
a,O
n,O
s,O
 ,O
i,O
t,O
 ,O
i,O
s,O
 ,O
h,O
e,O
l,O
p,O
f,O
u,O
l,O
 ,O
t,O
o,O
 ,O
a,O
s,O
s,O
e,O
s,O
s,O
 ,O
t,O
h,O
e,O
"
",O
d,O
e,O
g,O
r,O
e,O
e,O
 ,O
o,O
f,O
 ,O
a,O
c,O
t,O
i,O
v,O
i,O
t,O
y,O
 ,O
a,O
n,O
d,O
 ,O
s,O
e,O
v,O
e,O
r,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
G,O
O,O
;,O
 ,O
b,O
o,O
t,O
h,O
 ,O
a,O
r,O
e,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
i,O
n,O
 ,O
d,O
e,O
c,O
i,O
d,O
i,O
n,O
g,O
 ,O
w,O
h,O
e,O
t,O
h,O
e,O
r,O
 ,O
a,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
 ,O
r,O
e,O
q,O
u,O
i,O
r,O
e,O
s,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
w,O
h,O
i,O
c,O
h,O
"
",O
t,O
y,O
p,O
e,O
 ,O
o,O
f,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
i,O
s,O
 ,O
i,O
n,O
d,O
i,O
c,O
a,O
t,O
e,O
d,O
.,O
 ,O
T,O
h,O
e,O
s,O
e,O
 ,O
i,O
n,O
t,O
e,O
r,O
v,O
e,O
n,O
t,O
i,O
o,O
n,O
s,O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
e,O
 ,O
m,O
a,O
n,O
a,O
g,O
e,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
",",O
 ,O
m,O
e,O
a,O
s,O
u,O
r,O
e,O
s,O
 ,O
t,O
o,O
 ,O
r,O
e,O
l,O
i,O
e,O
v,O
e,O
"
",O
l,O
o,O
c,O
a,O
l,O
 ,O
s,O
y,O
m,O
p,O
t,O
o,O
m,O
s,O
",",O
 ,O
i,O
m,O
m,O
u,O
n,O
o,O
s,O
u,O
p,O
p,O
r,O
e,O
s,O
s,O
i,O
v,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
i,O
e,O
s,O
 ,O
f,O
o,O
r,O
 ,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
m,O
o,O
d,O
e,O
r,O
a,O
t,O
e,O
 ,O
a,O
n,O
d,O
 ,O
s,O
e,O
v,O
e,O
r,O
e,O
 ,O
G,O
O,O
",",O
 ,O
a,O
n,O
d,O
 ,O
f,O
i,O
n,O
a,O
l,O
l,O
y,O
 ,O
r,O
e,O
h,O
a,O
b,O
i,O
l,O
i,O
t,O
a,O
t,O
i,O
v,O
e,O
 ,O
s,O
u,O
r,O
g,O
e,O
r,O
y,O
 ,O
f,O
o,O
r,O
"
",O
i,O
n,O
a,O
c,O
t,O
i,O
v,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
忆,O
 ,O
o,O
p,O
h,O
t,O
h,O
a,O
l,O
m,O
o,O
p,O
a,O
t,O
h,O
y,O
;,O
 ,O
I,O
m,O
m,O
u,O
n,O
o,O
s,O
u,O
p,O
p,O
r,O
e,O
s,O
s,O
i,O
v,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
i,O
e,O
s,O
;,O
 ,O
O,O
r,O
b,O
i,O
t,O
a,O
l,O
 ,O
i,O
r,O
r,O
a,O
d,O
i,O
a,O
t,O
i,O
o,O
n,O
;,O
 ,O
O,O
r,O
b,O
i,O
t,O
a,O
l,O
 ,O
d,O
e,O
c,O
o,O
m,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
;,O
"
",O
R,O
e,O
h,O
a,O
b,O
i,O
l,O
i,O
t,O
a,O
t,O
i,O
v,O
e,O
 ,O
s,O
u,O
r,O
g,O
e,O
r,O
y,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
",",O
 ,O
2,O
0,O
1,O
6,O
",",O
 ,O
3,O
2,O
:,O
 ,O
7,O
1,O
-,O
7,O
4,O
),O
"
",O
一,O
、,O
 ,O
病,O
例,O
"
",O
患,O
者,O
男,O
性,O
",",O
5,O
0,O
 ,O
岁,O
",",O
因,O
“,O
反,B-Symptom
复,I-Symptom
心,I-Symptom
悸,I-Symptom
 ,O
8,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
",",O
双,B-Symptom
眼,I-Symptom
突,I-Symptom
出,I-Symptom
 ,O
3,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
冶,O
"
",O
收,O
住,O
入,O
院,O
。,O
 ,O
患,O
者,O
 ,O
8,O
 ,O
个,O
月,O
前,O
出,O
现,O
心,B-Symptom
悸,I-Symptom
、,O
消,B-Symptom
瘦,I-Symptom
",",O
5,O
 ,O
个,O
月,O
前,O
当,O
地,O
医,O
院,O
确,O
"
",O
诊,O
为,O
“,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
冶,O
",",O
予,O
以,O
服,O
甲,B-Drug
巯,I-Drug
咪,I-Drug
唑,I-Drug
后,O
症,O
状,O
逐,O
渐,O
好,O
转,O
",",O
甲,B-Drug
"
",I-Drug
巯,I-Drug
咪,I-Drug
唑,I-Drug
逐,O
渐,O
减,O
量,O
",",O
入,O
院,O
时,O
甲,B-Drug
巯,I-Drug
咪,I-Drug
唑,I-Drug
 ,O
5,B-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,O
q,B-Frequency
d,I-Frequency
、,O
左,B-Drug
旋,I-Drug
甲,I-Drug
状,I-Drug
腺,I-Drug
素,I-Drug
钠,I-Drug
 ,O
2,B-Amount
5,I-Amount
"
",I-Amount
μ,I-Amount
g,I-Amount
 ,O
q,B-Frequency
d,I-Frequency
。,O
 ,O
近,O
 ,O
3,B-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
患,O
者,O
逐,O
渐,O
出,O
现,O
双,B-Symptom
眼,I-Symptom
突,I-Symptom
出,I-Symptom
、,O
畏,B-Symptom
光,I-Symptom
、,O
流,B-Symptom
泪,I-Symptom
、,O
眼,B-Symptom
胀,I-Symptom
",",O
长,O
"
",O
时,O
间,O
阅,O
读,O
可,O
诱,O
发,O
眼,B-Symptom
痛,I-Symptom
",",O
近,B-Duration
 ,I-Duration
1,I-Duration
 ,I-Duration
个,I-Duration
月,I-Duration
晨,O
起,O
时,O
偶,O
有,O
复,B-Symptom
视,I-Symptom
。,O
 ,O
患,O
者,O
有,O
吸,O
烟,O
"
",O
史,O
 ,O
2,O
0,O
 ,O
余,O
年,O
",",O
平,O
均,O
每,O
日,O
 ,O
2,O
0,O
 ,O
支,O
。,O
 ,O
患,O
者,O
发,O
现,O
“,O
高,B-Disease
血,I-Disease
压,I-Disease
病,I-Disease
冶,O
5,B-Duration
 ,I-Duration
年,I-Duration
余,I-Duration
",",O
平,O
时,O
"
",O
服,O
用,O
降,B-Drug
压,I-Drug
药,I-Drug
物,I-Drug
",",O
血,B-Test
压,I-Test
控,O
制,O
可,O
。,O
 ,O
否,O
认,O
肝,B-Disease
炎,I-Disease
、,O
结,B-Disease
核,I-Disease
病,I-Disease
史,O
。,O
 ,O
否,O
认,O
其,O
他,O
"
",O
自,B-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
病,I-Disease
。,O
 ,O
否,O
认,O
精,B-Disease
神,I-Disease
疾,I-Disease
病,I-Disease
史,O
。,O
 ,O
入,O
院,O
后,O
体,O
格,O
检,O
查,O
:,O
一,B-Symptom
般,I-Symptom
情,I-Symptom
况,I-Symptom
"
",I-Symptom
可,I-Symptom
",",O
甲,B-Symptom
状,I-Symptom
腺,I-Symptom
 ,I-Symptom
I,I-Symptom
 ,I-Symptom
度,I-Symptom
肿,I-Symptom
大,I-Symptom
",",O
未,B-Symptom
触,I-Symptom
及,I-Symptom
结,I-Symptom
节,I-Symptom
",",O
无,B-Symptom
震,I-Symptom
颤,I-Symptom
及,I-Symptom
血,I-Symptom
管,I-Symptom
杂,I-Symptom
音,I-Symptom
",",O
两,B-Symptom
肺,I-Symptom
呼,I-Symptom
"
",I-Symptom
吸,I-Symptom
音,I-Symptom
清,I-Symptom
",",O
未,B-Symptom
闻,I-Symptom
及,I-Symptom
干,I-Symptom
湿,I-Symptom
啰,I-Symptom
音,I-Symptom
",",O
心,B-Test
率,I-Test
 ,O
7,B-Test_Value
0,I-Test_Value
 ,I-Test_Value
次,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
i,I-Test_Value
n,I-Test_Value
",",O
律,B-Symptom
齐,I-Symptom
",",O
血,B-Test
压,I-Test
 ,O
1,B-Test_Value
2,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
0,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
(,O
1,O
 ,O
m,O
m,O
H,O
g,O
=,O
0,O
.,O
 ,O
1,O
3,O
3,O
 ,O
k,O
P,O
a,O
),O
。,O
 ,O
眼,O
科,O
检,O
查,O
:,O
最,B-Test
佳,I-Test
视,I-Test
力,I-Test
:,O
右,B-Anatomy
眼,I-Anatomy
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
、,O
"
",O
左,B-Anatomy
眼,I-Anatomy
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
",",O
双,B-Symptom
眼,I-Symptom
眼,I-Symptom
睑,I-Symptom
中,I-Symptom
度,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
双,B-Symptom
眼,I-Symptom
眼,I-Symptom
睑,I-Symptom
红,I-Symptom
斑,I-Symptom
",",O
双,B-Symptom
眼,I-Symptom
结,I-Symptom
膜,I-Symptom
充,I-Symptom
血,I-Symptom
",",O
双,B-Symptom
"
",I-Symptom
眼,I-Symptom
球,I-Symptom
结,I-Symptom
膜,I-Symptom
水,I-Symptom
肿,I-Symptom
",",O
双,B-Symptom
眼,I-Symptom
眼,I-Symptom
阜,I-Symptom
无,I-Symptom
肿,I-Symptom
胀,I-Symptom
",",O
突,B-Test
眼,I-Test
度,I-Test
:,O
右,B-Anatomy
眼,I-Anatomy
 ,O
2,B-Test_Value
1,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
、,O
左,B-Anatomy
眼,I-Anatomy
 ,O
2,B-Test_Value
2,I-Test_Value
"
",I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
上,B-Test
睑,I-Test
退,I-Test
缩,I-Test
:,O
右,B-Anatomy
侧,I-Anatomy
 ,O
2,B-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
、,O
左,B-Anatomy
侧,I-Anatomy
 ,O
3,B-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
",",O
左,B-Symptom
眼,I-Symptom
睑,I-Symptom
闭,I-Symptom
合,I-Symptom
不,I-Symptom
全,I-Symptom
",",O
眼,B-Test
内,I-Test
"
",I-Test
压,I-Test
:,O
右,B-Anatomy
眼,I-Anatomy
 ,O
1,B-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
、,O
左,B-Anatomy
眼,I-Anatomy
 ,O
1,B-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
H,I-Test_Value
g,I-Test_Value
",",O
双,B-Symptom
眼,I-Symptom
角,I-Symptom
膜,I-Symptom
无,I-Symptom
异,I-Symptom
常,I-Symptom
",",O
前,B-Symptom
房,I-Symptom
"
",I-Symptom
清,I-Symptom
",",O
眼,B-Test
底,I-Test
检,I-Test
查,I-Test
无,B-Test_Value
异,I-Test_Value
常,I-Test_Value
。,O
 ,O
实,O
验,O
室,O
检,O
查,O
:,O
血,B-Test
尿,I-Test
粪,I-Test
常,I-Test
规,I-Test
正,B-Test_Value
常,I-Test_Value
",",O
肝,B-Test
肾,I-Test
功,I-Test
"
",I-Test
能,I-Test
、,O
电,B-Test
解,I-Test
质,I-Test
正,B-Test_Value
常,I-Test_Value
",",O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
:,O
F,B-Test
T,I-Test
3,I-Test
、,O
F,B-Test
T,I-Test
4,I-Test
正,B-Test_Value
常,I-Test_Value
",",O
s,B-Test
T,I-Test
S,I-Test
H,I-Test
 ,O
0,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
5,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
I,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
"
",O
促,B-Test
甲,I-Test
状,I-Test
腺,I-Test
素,I-Test
受,I-Test
体,I-Test
抗,I-Test
体,I-Test
(,O
T,B-Test
R,I-Test
A,I-Test
b,I-Test
),O
1,B-Test_Value
2,I-Test_Value
 ,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
。,O
 ,O
眼,B-Test
肌,I-Test
 ,I-Test
M,I-Test
R,I-Test
I,I-Test
:,O
双,B-Test_Value
眼,I-Test_Value
上,I-Test_Value
下,I-Test_Value
直,I-Test_Value
"
",I-Test_Value
肌,I-Test_Value
增,I-Test_Value
粗,I-Test_Value
",",O
双,B-Test_Value
眼,I-Test_Value
外,I-Test_Value
肌,I-Test_Value
于,I-Test_Value
 ,I-Test_Value
T,I-Test_Value
2,I-Test_Value
W,I-Test_Value
(,I-Test_Value
脂,I-Test_Value
肪,I-Test_Value
抑,I-Test_Value
制,I-Test_Value
),I-Test_Value
可,I-Test_Value
见,I-Test_Value
高,I-Test_Value
信,I-Test_Value
号,I-Test_Value
影,I-Test_Value
。,O
"
",O
二,O
、,O
 ,O
背,O
景,O
"
",O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
眼,I-Disease
病,I-Disease
(,O
G,B-Disease
O,I-Disease
),O
是,O
以,O
眼,B-Anatomy
球,I-Anatomy
后,I-Anatomy
及,O
眶,B-Anatomy
周,I-Anatomy
组,I-Anatomy
织,I-Anatomy
的,O
浸,O
润,O
性,O
病,O
变,O
为,O
"
",O
特,O
征,O
的,O
器,B-Disease
官,I-Disease
特,I-Disease
异,I-Disease
性,I-Disease
自,I-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
。,O
 ,O
它,O
可,O
与,O
各,O
种,O
自,B-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
性,I-Disease
"
",I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
疾,I-Disease
病,I-Disease
并,O
发,O
",",O
B,O
a,O
r,O
t,O
l,O
e,O
y,O
 ,O
等,O
[,O
1,O
],O
 ,O
总,O
结,O
 ,O
1,O
2,O
0,O
 ,O
例,O
 ,O
G,B-Disease
O,I-Disease
 ,O
中,O
",",O
9,O
0,O
%,O
 ,O
为,O
甲,B-Disease
亢,I-Disease
",",O
"
",O
1,O
.,O
 ,O
0,O
%,O
为,O
甲,B-Disease
减,I-Disease
",",O
3,O
.,O
 ,O
3,O
%,O
 ,O
为,O
桥,B-Disease
本,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
炎,I-Disease
",",O
5,O
.,O
 ,O
8,O
%,O
 ,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
正,O
常,O
。,O
"
",O
与,O
 ,O
G,B-Disease
O,I-Disease
 ,O
关,O
系,O
最,O
密,O
切,O
的,O
 ,O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
病,I-Disease
患,O
者,O
中,O
有,O
 ,O
1,O
3,O
%,O
 ,O
~,O
 ,O
6,O
9,O
%,O
 ,O
的,O
临,B-Disease
床,I-Disease
眼,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
",",O
但,O
其,O
中,O
多,O
数,O
为,O
亚,B-Disease
临,I-Disease
床,I-Disease
眼,I-Disease
