char,label
l,O
l,O
 ,O
p,O
h,O
e,O
n,O
o,O
t,O
y,O
p,O
i,O
c,O
 ,O
t,O
r,O
a,O
n,O
s,O
i,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
Z,O
h,O
o,O
u,O
 ,O
W,O
e,O
i,O
*,O
",",O
"
",O
L,O
i,O
u,O
 ,O
W,O
e,O
i,O
",",O
 ,O
L,O
i,O
a,O
o,O
 ,O
H,O
u,O
a,O
",",O
 ,O
C,O
a,O
o,O
 ,O
Z,O
e,O
",",O
 ,O
X,O
i,O
e,O
 ,O
H,O
a,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
S,O
h,O
a,O
o,O
y,O
i,O
n,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
M,O
a,O
n,O
h,O
u,O
a,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
C,O
a,O
r,O
d,O
i,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
"
",O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
W,O
u,O
h,O
a,O
n,O
",",O
 ,O
W,O
u,O
h,O
a,O
n,O
 ,O
4,O
3,O
0,O
0,O
1,O
4,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
T,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
o,O
r,O
y,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
t,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
o,O
n,O
 ,O
o,O
x,O
i,O
d,O
i,O
z,O
e,O
d,O
 ,O
l,O
o,O
w,O
-,O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
 ,O
l,O
i,O
p,O
o,O
p,O
r,O
o,O
t,O
e,O
i,O
n,O
s,O
"
",O
(,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
),O
-,O
s,O
t,O
i,O
m,O
u,O
l,O
a,O
t,O
e,O
d,O
 ,O
p,O
h,O
e,O
n,O
o,O
t,O
y,O
p,O
i,O
c,O
 ,O
t,O
r,O
a,O
n,O
s,O
i,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
s,O
m,O
o,O
o,O
t,O
h,O
 ,O
m,O
u,O
s,O
c,O
l,O
e,O
 ,O
c,O
e,O
l,O
l,O
s,O
(,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
),O
 ,O
i,O
n,O
 ,O
v,O
i,O
t,O
r,O
o,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
o,O
"
",O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
 ,O
i,O
t,O
s,O
 ,O
p,O
o,O
s,O
s,O
i,O
b,O
l,O
e,O
 ,O
m,O
e,O
c,O
h,O
a,O
n,O
i,O
s,O
m,O
s,O
.,O
 ,O
M,O
e,O
t,O
h,O
o,O
d,O
s,O
 ,O
R,O
a,O
t,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
c,O
u,O
l,O
t,O
u,O
r,O
e,O
d,O
 ,O
i,O
n,O
 ,O
v,O
i,O
t,O
r,O
o,O
 ,O
w,O
e,O
r,O
e,O
 ,O
d,O
i,O
v,O
i,O
d,O
e,O
d,O
 ,O
i,O
n,O
t,O
o,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
"
",O
g,O
r,O
o,O
u,O
p,O
(,O
5,O
0,O
 ,O
μ,O
g,O
 ,O
/,O
 ,O
m,O
l,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
),O
",",O
 ,O
f,O
e,O
t,O
a,O
l,O
 ,O
b,O
o,O
v,O
i,O
n,O
e,O
 ,O
s,O
e,O
r,O
u,O
m,O
(,O
F,O
B,O
S,O
),O
g,O
r,O
o,O
u,O
p,O
(,O
1,O
0,O
%,O
 ,O
F,O
B,O
S,O
),O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
(,O
5,O
×,O
1,O
0,O
-,O
8,O
 ,O
o,O
r,O
 ,O
5,O
×,O
1,O
0,O
-,O
7,O
"
",O
m,O
o,O
l,O
 ,O
/,O
 ,O
L,O
 ,O
t,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
p,O
l,O
u,O
s,O
 ,O
5,O
0,O
 ,O
μ,O
g,O
 ,O
/,O
 ,O
m,O
l,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
),O
.,O
 ,O
T,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
t,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
o,O
n,O
 ,O
o,O
x,O
-,O
L,O
D,O
L,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
w,O
a,O
s,O
"
",O
e,O
x,O
p,O
l,O
o,O
r,O
e,O
d,O
 ,O
b,O
y,O
 ,O
W,O
S,O
T,O
-,O
1,O
 ,O
a,O
s,O
s,O
a,O
y,O
.,O
 ,O
T,O
h,O
e,O
 ,O
c,O
e,O
l,O
l,O
 ,O
c,O
y,O
c,O
l,O
e,O
 ,O
d,O
i,O
s,O
t,O
r,O
i,O
b,O
u,O
t,O
i,O
o,O
n,O
 ,O
w,O
a,O
s,O
 ,O
d,O
e,O
t,O
e,O
r,O
m,O
i,O
n,O
e,O
d,O
 ,O
u,O
s,O
i,O
n,O
g,O
 ,O
f,O
l,O
o,O
w,O
 ,O
c,O
y,O
t,O
o,O
m,O
e,O
t,O
r,O
y,O
.,O
 ,O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
b,O
l,O
o,O
t,O
t,O
i,O
n,O
g,O
 ,O
w,O
a,O
s,O
 ,O
u,O
s,O
e,O
d,O
"
",O
t,O
o,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
m,O
i,O
t,O
o,O
f,O
u,O
s,O
i,O
n,O
2,O
 ,O
(,O
M,B-Test
f,I-Test
n,I-Test
2,I-Test
),O
",",O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
y,O
l,O
a,O
t,O
e,O
d,O
 ,O
e,O
x,O
t,O
r,O
a,O
c,O
e,O
l,O
l,O
u,O
l,O
a,O
r,O
 ,O
s,O
i,O
g,O
n,O
a,O
l,O
-,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
d,O
 ,O
k,O
i,O
n,O
a,O
s,O
e,O
s,O
 ,O
1,O
 ,O
/,O
 ,O
2,O
 ,O
(,O
p,O
-,O
E,O
R,O
K,O
1,O
 ,O
/,O
"
",O
2,O
),O
",",O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
n,O
g,O
 ,O
c,O
e,O
l,O
l,O
 ,O
n,O
u,O
c,O
l,O
e,O
a,O
r,O
 ,O
a,O
n,O
t,O
i,O
g,O
e,O
n,O
 ,O
(,O
P,B-Test
C,I-Test
N,I-Test
A,I-Test
),O
",",O
 ,O
α,O
-,O
s,O
m,O
o,O
o,O
t,O
h,O
 ,O
m,O
u,O
s,O
c,O
l,O
e,O
 ,O
a,O
c,O
t,O
i,O
n,O
 ,O
(,O
α,B-Test
-,I-Test
S,I-Test
M,I-Test
A,I-Test
),O
",",O
a,O
n,O
d,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
o,O
n,O
t,O
i,O
n,O
 ,O
(,O
O,B-Test
P,I-Test
N,I-Test
),O
.,O
 ,O
R,O
e,O
s,O
u,O
l,O
t,O
s,O
"
",O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
o,O
n,O
t,O
r,O
o,O
l,O
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
w,O
a,O
s,O
 ,O
p,O
r,O
o,O
m,O
o,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
",",O
 ,O
t,O
h,O
e,O
 ,O
n,O
u,O
m,O
b,O
e,O
r,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
"
",O
G,O
0,O
 ,O
/,O
 ,O
G,O
1,O
 ,O
p,O
h,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
S,O
 ,O
p,O
h,O
a,O
s,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
M,B-Test
f,I-Test
n,I-Test
2,I-Test
 ,O
a,O
n,O
d,O
 ,O
α,B-Test
-,I-Test
S,I-Test
M,I-Test
A,I-Test
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
"
",O
r,O
e,O
d,O
u,O
c,O
e,O
d,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
l,O
e,O
v,O
e,O
l,O
s,O
 ,O
o,O
f,O
 ,O
p,B-Test
-,I-Test
E,I-Test
R,I-Test
K,I-Test
1,I-Test
 ,I-Test
/,I-Test
 ,I-Test
2,I-Test
",",O
 ,O
P,B-Test
C,I-Test
N,I-Test
A,I-Test
",",O
 ,O
a,O
n,O
d,O
 ,O
O,B-Test
P,I-Test
N,I-Test
 ,O
w,O
e,O
r,O
e,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
l,O
y,O
 ,O
r,O
a,O
i,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
 ,O
g,O
r,O
o,O
u,O
p,O
.,O
"
",O
C,O
o,O
m,O
p,O
a,O
r,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
 ,O
g,O
r,O
o,O
u,O
p,O
",",O
 ,O
t,O
h,O
e,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
e,O
d,O
",",O
 ,O
t,O
h,O
e,O
 ,O
n,O
u,O
m,O
b,O
e,O
r,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
G,O
0,O
 ,O
/,O
 ,O
G,O
1,O
"
",O
p,O
h,O
a,O
s,O
e,O
 ,O
a,O
n,O
d,O
 ,O
d,O
e,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
i,O
n,O
 ,O
S,O
 ,O
p,O
h,O
a,O
s,O
e,O
 ,O
i,O
n,O
 ,O
t,O
w,O
o,O
 ,O
t,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
g,O
r,O
o,O
u,O
p,O
s,O
",",O
 ,O
a,O
l,O
o,O
n,O
g,O
 ,O
w,O
i,O
t,O
h,O
 ,O
t,O
h,O
e,O
 ,O
i,O
n,O
c,O
r,O
e,O
a,O
s,O
e,O
d,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
M,B-Test
f,I-Test
n,I-Test
2,I-Test
 ,O
a,O
n,O
d,O
 ,O
α,B-Test
-,I-Test
S,I-Test
M,I-Test
A,I-Test
",",O
"
",O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
d,O
e,O
s,O
c,O
e,O
n,O
d,O
e,O
d,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
p,B-Test
-,I-Test
E,I-Test
R,I-Test
K,I-Test
1,I-Test
 ,I-Test
/,I-Test
 ,I-Test
2,I-Test
",",O
 ,O
P,B-Test
C,I-Test
N,I-Test
A,I-Test
",",O
 ,O
a,O
n,O
d,O
 ,O
O,O
P,O
N,O
.,O
 ,O
C,O
o,O
n,O
c,O
l,O
u,O
s,O
i,O
o,O
n,O
s,O
 ,O
T,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
 ,O
i,O
n,O
h,O
i,O
b,O
i,O
t,O
s,O
 ,O
p,O
h,O
e,O
n,O
o,O
t,O
y,O
p,O
i,O
c,O
"
",O
t,O
r,O
a,O
n,O
s,O
i,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
p,O
r,O
o,O
l,O
i,O
f,O
e,O
r,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
V,B-Anatomy
S,I-Anatomy
M,I-Anatomy
C,I-Anatomy
s,I-Anatomy
 ,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
b,O
y,O
 ,O
o,B-Anatomy
x,I-Anatomy
-,I-Anatomy
L,I-Anatomy
D,I-Anatomy
L,I-Anatomy
 ,O
i,O
n,O
 ,O
v,O
i,O
t,O
r,O
o,O
",",O
 ,O
w,O
h,O
i,O
c,O
h,O
 ,O
m,O
a,O
y,O
 ,O
b,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
u,O
p,O
-,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
e,O
d,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
"
",O
o,O
f,O
 ,O
M,O
f,O
n,O
 ,O
2,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
s,O
u,O
p,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
E,O
R,O
K,O
1,O
 ,O
/,O
 ,O
2,O
 ,O
p,O
a,O
t,O
h,O
w,O
a,O
y,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
T,O
e,O
s,O
t,O
o,O
s,O
t,O
e,O
r,O
o,O
n,O
e,O
;,O
 ,O
V,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
s,O
m,O
o,O
